# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.740213	25.528163	-0.000928	-0.020924	2.616995	0.000000	0.000419	0.000000	-0.000027	0.000018	0.000000	0.000000
0.601250	11.748502	25.544326	-0.026588	-0.032730	2.617116	0.000000	0.000419	0.000000	-0.000022	0.000018	0.000000	0.000000
0.898573	11.771843	25.567253	-0.023041	-0.107084	2.617235	0.000000	-0.006000	0.000000	-0.000017	0.000018	0.000000	0.000000
1.339533	11.943364	25.377816	-0.367403	0.535051	2.630871	0.000000	0.067937	0.000000	-0.000009	0.000017	0.000000	0.000000
1.780493	12.424812	24.630679	-0.728550	1.152842	2.677249	0.000000	0.142647	0.000000	-0.000001	0.000017	0.000000	0.000000
2.221453	13.238181	23.359837	-1.122983	1.718180	2.756898	0.000000	0.218982	0.000000	0.000006	0.000017	0.000000	0.000000
2.662413	14.420633	21.623112	-1.568723	2.205342	2.870724	0.000000	0.297811	0.000000	0.000014	0.000018	0.000000	0.000000
3.108373	16.046668	19.474089	-2.090378	2.593310	3.021888	0.000000	0.380521	0.000000	0.000022	0.000018	0.000000	0.000000
3.657433	18.131969	17.059691	-1.685078	1.829975	3.205537	0.000000	0.287483	0.000000	0.000032	0.000017	0.000000	0.000000
4.206493	19.703811	15.407460	-1.160752	1.196986	3.336625	0.000000	0.189347	0.000000	0.000041	0.000016	0.000000	0.000000
4.755553	20.651166	14.399711	-0.554436	0.649255	3.412828	0.000000	0.087852	0.000000	0.000049	0.000015	0.000000	0.000000
5.304613	20.907116	13.964664	0.091043	0.147769	3.432795	0.000000	-0.015201	0.000000	0.000057	0.000013	0.000000	0.000000
5.603185	20.889623	13.861249	0.022143	0.162130	3.430929	0.000000	-0.006236	0.000000	0.000061	0.000013	0.000000	0.000000
5.936519	20.880183	13.761389	0.006178	0.137450	3.428846	0.000000	-0.006236	0.000000	0.000065	0.000013	0.000000	0.000000
6.269852	20.881385	13.677982	-0.009786	0.112770	3.426763	0.000000	-0.006236	0.000000	0.000070	0.000013	0.000000	0.000000
6.604435	20.893296	13.610809	-0.025811	0.087997	3.424672	0.000000	-0.006236	0.000000	0.000074	0.000013	0.000000	0.000000
6.901758	20.912878	13.565027	-0.094657	0.101406	3.422814	0.000000	0.002701	0.000000	0.000078	0.000013	0.000000	0.000000
7.450818	20.660760	13.716490	0.551125	-0.378893	3.396079	0.000000	-0.099919	0.000000	0.000084	0.000011	0.000000	0.000000
7.999878	19.716774	14.407016	1.157978	-0.886180	3.313405	0.000000	-0.200766	0.000000	0.000089	0.000008	0.000000	0.000000
8.548938	18.147598	15.685789	1.683037	-1.456588	3.176259	0.000000	-0.298053	0.000000	0.000093	0.000005	0.000000	0.000000
9.097998	16.064071	17.643895	2.089214	-2.130745	2.987073	0.000000	-0.390052	0.000000	0.000095	0.000002	0.000000	0.000000
9.543958	14.439155	19.388267	1.567373	-1.764204	2.831440	0.000000	-0.308303	0.000000	0.000096	0.000004	0.000000	0.000000
9.984918	13.258000	20.752883	1.121387	-1.318661	2.712745	0.000000	-0.230549	0.000000	0.000099	0.000007	0.000000	0.000000
10.425878	12.446176	21.696505	0.726635	-0.813121	2.627723	0.000000	-0.155422	0.000000	0.000102	0.000009	0.000000	0.000000
10.866838	11.966594	22.176201	0.365080	-0.270583	2.575407	0.000000	-0.082065	0.000000	0.000107	0.000012	0.000000	0.000000
11.309048	11.797220	22.169570	0.048999	0.229892	2.555181	0.000000	-0.015901	0.000000	0.000113	0.000015	0.000000	0.000000
11.606371	11.775595	22.037064	0.023735	0.215772	2.550449	0.000000	-0.015901	0.000000	0.000117	0.000015	0.000000	0.000000
12.086371	11.772386	21.840865	-0.017050	0.192976	2.542809	0.000000	-0.015901	0.000000	0.000124	0.000015	0.000000	0.000000
12.566371	11.808330	21.666550	-0.057835	0.170181	2.535170	0.000000	-0.015901	0.000000	0.000131	0.000015	0.000000	0.000000
13.046371	11.883429	21.514118	-0.098620	0.147385	2.527530	0.000000	-0.015901	0.000000	0.000138	0.000015	0.000000	0.000000
13.526371	11.997682	21.383570	-0.139406	0.124590	2.519890	0.000000	-0.015901	0.000000	0.000145	0.000015	0.000000	0.000000
14.007621	12.151538	21.274652	-0.180297	0.101735	2.512231	0.000000	-0.015901	0.000000	0.000152	0.000015	0.000000	0.000000
14.304943	12.266263	21.218354	-0.175524	0.035662	2.507498	0.000000	-0.022041	0.000000	0.000157	0.000014	0.000000	0.000000
14.745903	12.578746	20.954927	-0.535801	0.559458	2.513422	0.000000	0.048967	0.000000	0.000164	0.000018	0.000000	0.000000
15.186863	13.218520	20.239056	-0.920557	1.057799	2.550750	0.000000	0.120533	0.000000	0.000173	0.000023	0.000000	0.000000
15.627823	14.214813	19.103312	-1.347371	1.508010	2.619906	0.000000	0.193472	0.000000	0.000184	0.000027	0.000000	0.000000
16.068783	15.613144	17.599370	-1.835744	1.889608	2.721677	0.000000	0.268614	0.000000	0.000197	0.000032	0.000000	0.000000
16.514743	17.501062	15.774204	-2.412746	2.185939	2.858923	0.000000	0.347279	0.000000	0.000212	0.000038	0.000000	0.000000
17.063803	19.927033	13.737341	-1.979475	1.545674	3.025810	0.000000	0.259793	0.000000	0.000231	0.000030	0.000000	0.000000
17.612863	21.797158	12.339348	-1.406382	1.015504	3.143329	0.000000	0.167699	0.000000	0.000246	0.000023	0.000000	0.000000
18.161923	22.979336	11.480648	-0.733948	0.557667	3.209395	0.000000	0.072630	0.000000	0.000256	0.000014	0.000000	0.000000
18.710983	23.390063	11.100078	-0.009670	0.139552	3.222835	0.000000	-0.023726	0.000000	0.000262	0.000006	0.000000	0.000000
19.009556	23.436081	11.007724	-0.083478	0.140828	3.218258	0.000000	-0.015324	0.000000	0.000264	0.000007	0.000000	0.000000
19.342889	23.496508	10.924133	-0.097801	0.109945	3.213147	0.000000	-0.015324	0.000000	0.000266	0.000007	0.000000	0.000000
19.676223	23.566482	10.861130	-0.112123	0.079063	3.208037	0.000000	-0.015324	0.000000	0.000268	0.000007	0.000000	0.000000
20.010806	23.646614	10.818461	-0.243657	0.101666	3.202928	0.000000	0.000546	0.000000	0.000270	0.000008	0.000000	0.000000
20.308129	23.795464	10.766262	-0.319008	0.101967	3.203088	0.000000	0.008896	0.000000	0.000273	0.000009	0.000000	0.000000
20.857189	23.735312	10.873140	0.427916	-0.297771	3.181696	0.000000	-0.086692	0.000000	0.000275	-0.000000	0.000000	0.000000
21.406249	22.866752	11.427980	1.144615	-0.718718	3.108171	0.000000	-0.180742	0.000000	0.000273	-0.000009	0.000000	0.000000
21.955309	21.251134	12.470304	1.780462	-1.190859	2.983817	0.000000	-0.271586	0.000000	0.000265	-0.000018	0.000000	0.000000
22.504369	19.002581	14.074353	2.290545	-1.747822	2.810839	0.000000	-0.357614	0.000000	0.000253	-0.000026	0.000000	0.000000
22.950329	17.229717	15.515891	1.698846	-1.470971	2.668693	0.000000	-0.280259	0.000000	0.000243	-0.000020	0.000000	0.000000
23.391289	15.960896	16.666323	1.189460	-1.128018	2.561469	0.000000	-0.206553	0.000000	0.000236	-0.000013	0.000000	0.000000
23.832249	15.115744	17.490423	0.734417	-0.733741	2.486195	0.000000	-0.135200	0.000000	0.000231	-0.000007	0.000000	0.000000
24.273209	14.655650	17.950696	0.312929	-0.306079	2.442014	0.000000	-0.065386	0.000000	0.000229	-0.000001	0.000000	0.000000
24.715418	14.559738	18.025970	-0.058723	0.091328	2.428419	0.000000	-0.002259	0.000000	0.000230	0.000004	0.000000	0.000000
