# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.722445	25.817919	0.002988	-0.016751	2.615409	0.000000	0.000957	0.000000	-0.000030	0.000030	0.000000	0.000000
0.601250	11.728386	25.831528	-0.022710	-0.028423	2.615688	0.000000	0.000957	0.000000	-0.000021	0.000030	0.000000	0.000000
0.898573	11.749432	25.851855	-0.019258	-0.103335	2.615964	0.000000	-0.005459	0.000000	-0.000012	0.000030	0.000000	0.000000
1.339533	11.917367	25.655808	-0.363017	0.546233	2.629826	0.000000	0.068448	0.000000	0.000002	0.000030	0.000000	0.000000
1.780493	12.394610	24.895708	-0.723361	1.170947	2.676418	0.000000	0.143134	0.000000	0.000015	0.000030	0.000000	0.000000
2.221453	13.202966	23.606137	-1.116754	1.742385	2.756272	0.000000	0.219451	0.000000	0.000028	0.000031	0.000000	0.000000
2.662413	14.379366	21.845771	-1.561168	2.234545	2.870296	0.000000	0.298266	0.000000	0.000042	0.000032	0.000000	0.000000
3.108373	15.997942	19.668945	-2.081140	2.626191	3.021655	0.000000	0.380967	0.000000	0.000057	0.000033	0.000000	0.000000
3.657433	18.073668	17.222935	-1.676970	1.855006	3.205542	0.000000	0.287933	0.000000	0.000075	0.000031	0.000000	0.000000
4.206493	19.637498	15.546689	-1.154345	1.215949	3.336870	0.000000	0.189792	0.000000	0.000091	0.000028	0.000000	0.000000
4.755553	20.578969	14.520812	-0.550183	0.663502	3.413309	0.000000	0.088286	0.000000	0.000106	0.000025	0.000000	0.000000
5.304613	20.831580	14.072233	0.092842	0.158314	3.433504	0.000000	-0.014787	0.000000	0.000119	0.000022	0.000000	0.000000
5.603185	20.812895	13.962341	0.024113	0.173017	3.431759	0.000000	-0.005825	0.000000	0.000125	0.000022	0.000000	0.000000
5.936519	20.802161	13.855193	0.008088	0.148428	3.429810	0.000000	-0.005825	0.000000	0.000132	0.000022	0.000000	0.000000
6.269852	20.802110	13.764437	-0.007937	0.123840	3.427861	0.000000	-0.005825	0.000000	0.000140	0.000022	0.000000	0.000000
