# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.722571	25.815287	0.002957	-0.016791	2.615423	0.000000	0.000951	0.000000	-0.000030	0.000030	0.000000	0.000000
0.601250	11.728532	25.828920	-0.022742	-0.028463	2.615701	0.000000	0.000951	0.000000	-0.000021	0.000030	0.000000	0.000000
0.898573	11.749596	25.849271	-0.019288	-0.103370	2.615974	0.000000	-0.005464	0.000000	-0.000012	0.000030	0.000000	0.000000
1.339533	11.917560	25.653286	-0.363052	0.546130	2.629834	0.000000	0.068443	0.000000	0.000001	0.000030	0.000000	0.000000
1.780493	12.394837	24.893304	-0.723402	1.170782	2.676424	0.000000	0.143129	0.000000	0.000015	0.000031	0.000000	0.000000
2.221453	13.203232	23.603905	-1.116803	1.742164	2.756275	0.000000	0.219445	0.000000	0.000028	0.000031	0.000000	0.000000
2.662413	14.379680	21.843753	-1.561228	2.234279	2.870297	0.000000	0.298261	0.000000	0.000042	0.000032	0.000000	0.000000
3.108373	15.998315	19.667181	-2.081213	2.625892	3.021654	0.000000	0.380962	0.000000	0.000057	0.000033	0.000000	0.000000
3.657433	18.074116	17.221459	-1.677034	1.854778	3.205538	0.000000	0.287928	0.000000	0.000075	0.000031	0.000000	0.000000
4.206493	19.638009	15.545431	-1.154396	1.215776	3.336863	0.000000	0.189787	0.000000	0.000091	0.000028	0.000000	0.000000
4.755553	20.579528	14.519720	-0.550217	0.663371	3.413300	0.000000	0.088281	0.000000	0.000106	0.000025	0.000000	0.000000
5.304613	20.832166	14.071265	0.092827	0.158217	3.433492	0.000000	-0.014791	0.000000	0.000119	0.000022	0.000000	0.000000
5.603185	20.813491	13.961432	0.024097	0.172917	3.431746	0.000000	-0.005829	0.000000	0.000125	0.000022	0.000000	0.000000
5.936519	20.802768	13.854350	0.008072	0.148328	3.429795	0.000000	-0.005829	0.000000	0.000132	0.000022	0.000000	0.000000
6.269852	20.802728	13.763662	-0.007952	0.123739	3.427845	0.000000	-0.005829	0.000000	0.000140	0.000022	0.000000	0.000000
6.604435	20.813431	13.689118	-0.024037	0.099057	3.425887	0.000000	-0.005829	0.000000	0.000147	0.000022	0.000000	0.000000
6.901758	20.831974	13.636735	-0.092690	0.112713	3.424148	0.000000	0.003106	0.000000	0.000154	0.000022	0.000000	0.000000
7.450818	20.579204	13.776847	0.550345	-0.369404	3.397619	0.000000	-0.099561	0.000000	0.000165	0.000017	0.000000	0.000000
7.999878	19.637567	14.457639	1.154506	-0.877833	3.315124	0.000000	-0.200461	0.000000	0.000172	0.000012	0.000000	0.000000
8.548938	18.073576	15.727601	1.677118	-1.448789	3.178128	0.000000	-0.297806	0.000000	0.000177	0.000006	0.000000	0.000000
9.097998	15.997704	17.677192	2.081267	-2.122940	2.989061	0.000000	-0.389868	0.000000	0.000179	0.000000	0.000000	0.000000
9.543958	14.379025	19.413783	1.561283	-1.754623	2.833522	0.000000	-0.308065	0.000000	0.000180	0.000005	0.000000	0.000000
9.984918	13.202530	20.769334	1.116865	-1.307760	2.714942	0.000000	-0.230257	0.000000	0.000184	0.000010	0.000000	0.000000
10.425878	12.394082	21.702942	0.723473	-0.801395	2.630061	0.000000	-0.155070	0.000000	0.000189	0.000014	0.000000	0.000000
10.866838	11.916743	22.172129	0.363135	-0.258566	2.577911	0.000000	-0.081650	0.000000	0.000196	0.000019	0.000000	0.000000
11.309048	11.748586	22.154943	0.048036	0.241733	2.557879	0.000000	-0.015421	0.000000	0.000206	0.000024	0.000000	0.000000
