# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.728241	25.703182	0.001538	-0.018431	2.616067	0.000000	0.000732	0.000000	-0.000026	0.000025	0.000000	0.000000
0.601250	11.735053	25.717819	-0.024148	-0.030156	2.616280	0.000000	0.000732	0.000000	-0.000018	0.000025	0.000000	0.000000
0.898573	11.756950	25.739191	-0.020665	-0.104844	2.616490	0.000000	-0.005685	0.000000	-0.000011	0.000025	0.000000	0.000000
1.339533	11.926211	25.545783	-0.364629	0.541782	2.630257	0.000000	0.068234	0.000000	0.000001	0.000025	0.000000	0.000000
1.780493	12.404993	24.790835	-0.725253	1.163758	2.676759	0.000000	0.142930	0.000000	0.000012	0.000025	0.000000	0.000000
2.221453	13.215170	23.508697	-1.119011	1.732784	2.756527	0.000000	0.219254	0.000000	0.000023	0.000026	0.000000	0.000000
2.662413	14.393758	21.757704	-1.563894	2.222970	2.870468	0.000000	0.298074	0.000000	0.000034	0.000026	0.000000	0.000000
3.108373	16.015022	19.591896	-2.084464	2.613165	3.021744	0.000000	0.380779	0.000000	0.000046	0.000028	0.000000	0.000000
3.657433	18.094204	17.158410	-1.679907	1.845088	3.205531	0.000000	0.287744	0.000000	0.000061	0.000026	0.000000	0.000000
4.206493	19.660948	15.491681	-1.156688	1.208432	3.336758	0.000000	0.189605	0.000000	0.000075	0.000024	0.000000	0.000000
4.755553	20.604586	14.472992	-0.551766	0.657850	3.413098	0.000000	0.088104	0.000000	0.000087	0.000021	0.000000	0.000000
5.304613	20.858464	14.029784	0.092130	0.154126	3.433197	0.000000	-0.014960	0.000000	0.000098	0.000018	0.000000	0.000000
5.603185	20.840246	13.922464	0.023341	0.168694	3.431401	0.000000	-0.005997	0.000000	0.000103	0.000018	0.000000	0.000000
5.936519	20.830019	13.818209	0.007338	0.144071	3.429396	0.000000	-0.005997	0.000000	0.000109	0.000018	0.000000	0.000000
6.269852	20.830462	13.730370	-0.008666	0.119447	3.427391	0.000000	-0.005997	0.000000	0.000115	0.000018	0.000000	0.000000
6.604435	20.841636	13.658709	-0.024729	0.094731	3.425378	0.000000	-0.005997	0.000000	0.000121	0.000018	0.000000	0.000000
6.901758	20.860585	13.608908	-0.093451	0.108291	3.423590	0.000000	0.002938	0.000000	0.000127	0.000019	0.000000	0.000000
7.450818	20.608116	13.753461	0.550558	-0.373120	3.396976	0.000000	-0.099709	0.000000	0.000136	0.000014	0.000000	0.000000
7.999878	19.665714	14.438068	1.155677	-0.881108	3.314408	0.000000	-0.200587	0.000000	0.000142	0.000010	0.000000	0.000000
8.548938	18.099946	15.711490	1.679165	-1.451855	3.177350	0.000000	-0.297907	0.000000	0.000147	0.000005	0.000000	0.000000
9.097998	16.021410	17.664432	2.084045	-2.126015	2.988234	0.000000	-0.389944	0.000000	0.000148	0.000000	0.000000	0.000000
9.543958	14.400554	19.404084	1.563404	-1.758386	2.832656	0.000000	-0.308163	0.000000	0.000149	0.000004	0.000000	0.000000
9.984918	13.222441	20.763190	1.118429	-1.312031	2.714029	0.000000	-0.230377	0.000000	0.000152	0.000008	0.000000	0.000000
10.425878	12.412832	21.700717	0.724552	-0.805979	2.629090	0.000000	-0.155215	0.000000	0.000156	0.000012	0.000000	0.000000
10.866838	11.934737	22.174008	0.363778	-0.263256	2.576872	0.000000	-0.081822	0.000000	0.000162	0.000016	0.000000	0.000000
11.309048	11.766192	22.160937	0.048325	0.237121	2.556760	0.000000	-0.015620	0.000000	0.000171	0.000020	0.000000	0.000000
11.606371	11.744986	22.024148	0.022997	0.222950	2.552110	0.000000	-0.015620	0.000000	0.000177	0.000020	0.000000	0.000000
12.086371	11.742536	21.821097	-0.017893	0.200072	2.544603	0.000000	-0.015620	0.000000	0.000186	0.000020	0.000000	0.000000
12.566371	11.779341	21.640009	-0.058783	0.177195	2.537096	0.000000	-0.015620	0.000000	0.000196	0.000020	0.000000	0.000000
13.046371	11.855400	21.480883	-0.099673	0.154317	2.529589	0.000000	-0.015620	0.000000	0.000205	0.000020	0.000000	0.000000
13.526371	11.970713	21.343720	-0.140563	0.131440	2.522082	0.000000	-0.015620	0.000000	0.000215	0.000020	0.000000	0.000000
14.007621	12.125735	21.228248	-0.181560	0.108502	2.514555	0.000000	-0.015620	0.000000	0.000225	0.000020	0.000000	0.000000
14.304943	12.241229	21.167941	-0.176935	0.042541	2.509905	0.000000	-0.021761	0.000000	0.000231	0.000019	0.000000	0.000000
14.745903	12.554724	20.899093	-0.536688	0.564825	2.515964	0.000000	0.049311	0.000000	0.000241	0.000026	0.000000	0.000000
15.186863	13.195066	20.179247	-0.920961	1.061410	2.553455	0.000000	0.120945	0.000000	0.000253	0.000032	0.000000	0.000000
15.627823	14.191513	19.041155	-1.347311	1.509701	2.622804	0.000000	0.193957	0.000000	0.000269	0.000039	0.000000	0.000000
16.068783	15.589590	17.536600	-1.835217	1.889301	2.724801	0.000000	0.269176	0.000000	0.000287	0.000046	0.000000	0.000000
16.514743	17.476826	15.712602	-2.411728	2.183637	2.862309	0.000000	0.347926	0.000000	0.000309	0.000054	0.000000	0.000000
