# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.748082	25.436417	-0.002371	-0.022173	2.617380	0.000000	0.000279	0.000000	-0.000015	0.000013	0.000000	0.000000
0.601250	11.757235	25.453346	-0.028013	-0.034022	2.617460	0.000000	0.000279	0.000000	-0.000011	0.000013	0.000000	0.000000
0.898573	11.781418	25.477054	-0.024428	-0.108193	2.617539	0.000000	-0.006141	0.000000	-0.000007	0.000013	0.000000	0.000000
1.339533	11.954269	25.289642	-0.369043	0.531584	2.631116	0.000000	0.067803	0.000000	-0.000001	0.000013	0.000000	0.000000
1.780493	12.437301	24.546548	-0.730518	1.147175	2.677438	0.000000	0.142519	0.000000	0.000005	0.000013	0.000000	0.000000
2.221453	13.252582	23.281583	-1.125368	1.710570	2.757033	0.000000	0.218858	0.000000	0.000011	0.000013	0.000000	0.000000
2.662413	14.437360	21.552302	-1.571634	2.196136	2.870807	0.000000	0.297690	0.000000	0.000017	0.000014	0.000000	0.000000
3.108373	16.066276	19.412052	-2.093954	2.582924	3.021919	0.000000	0.380401	0.000000	0.000023	0.000014	0.000000	0.000000
3.657433	18.155268	17.007634	-1.688185	1.822078	3.205504	0.000000	0.287364	0.000000	0.000031	0.000013	0.000000	0.000000
4.206493	19.730160	15.362973	-1.163170	1.191014	3.336529	0.000000	0.189229	0.000000	0.000038	0.000012	0.000000	0.000000
4.755553	20.679709	14.360924	-0.555994	0.644783	3.412671	0.000000	0.087738	0.000000	0.000044	0.000011	0.000000	0.000000
5.304613	20.936844	13.930114	0.090454	0.144479	3.432579	0.000000	-0.015309	0.000000	0.000050	0.000009	0.000000	0.000000
5.603185	20.919746	13.828724	0.021494	0.158724	3.430682	0.000000	-0.006344	0.000000	0.000053	0.000010	0.000000	0.000000
5.936519	20.910730	13.731145	0.005553	0.134013	3.428565	0.000000	-0.006344	0.000000	0.000056	0.000010	0.000000	0.000000
6.269852	20.912342	13.650040	-0.010388	0.109301	3.426447	0.000000	-0.006344	0.000000	0.000059	0.000010	0.000000	0.000000
6.604435	20.924647	13.585199	-0.026389	0.084497	3.424321	0.000000	-0.006344	0.000000	0.000062	0.000010	0.000000	0.000000
6.901758	20.944567	13.541507	-0.095303	0.097819	3.422432	0.000000	0.002594	0.000000	0.000065	0.000010	0.000000	0.000000
7.450818	20.692570	13.696560	0.551551	-0.381883	3.395644	0.000000	-0.100013	0.000000	0.000070	0.000008	0.000000	0.000000
7.999878	19.747538	14.390141	1.159445	-0.888786	3.312924	0.000000	-0.200846	0.000000	0.000073	0.000005	0.000000	0.000000
8.548938	18.176221	15.671650	1.685443	-1.458995	3.175740	0.000000	-0.298116	0.000000	0.000075	0.000003	0.000000	0.000000
9.097998	16.089612	17.632368	2.092388	-2.133125	2.986525	0.000000	-0.390098	0.000000	0.000076	0.000000	0.000000	0.000000
9.543958	14.462198	19.379136	1.569821	-1.767174	2.830869	0.000000	-0.308363	0.000000	0.000077	0.000002	0.000000	0.000000
9.984918	13.279159	20.746577	1.123226	-1.322079	2.712145	0.000000	-0.230625	0.000000	0.000078	0.000004	0.000000	0.000000
10.425878	12.465951	21.693354	0.727948	-0.816830	2.627088	0.000000	-0.155513	0.000000	0.000081	0.000006	0.000000	0.000000
10.866838	11.985419	22.176389	0.365928	-0.274416	2.574729	0.000000	-0.082173	0.000000	0.000084	0.000009	0.000000	0.000000
11.309048	11.815486	22.173138	0.049471	0.226090	2.554453	0.000000	-0.016028	0.000000	0.000088	0.000011	0.000000	0.000000
11.606371	11.793568	22.042885	0.024246	0.211995	2.549685	0.000000	-0.016028	0.000000	0.000091	0.000011	0.000000	0.000000
12.086371	11.789839	21.850292	-0.016478	0.189241	2.541986	0.000000	-0.016028	0.000000	0.000097	0.000011	0.000000	0.000000
12.566371	11.825206	21.679543	-0.057202	0.166486	2.534288	0.000000	-0.016028	0.000000	0.000102	0.000011	0.000000	0.000000
13.046371	11.899668	21.530638	-0.097926	0.143732	2.526590	0.000000	-0.016028	0.000000	0.000107	0.000011	0.000000	0.000000
13.526371	12.013225	21.403577	-0.138651	0.120978	2.518892	0.000000	-0.016028	0.000000	0.000112	0.000011	0.000000	0.000000
14.007621	12.166325	21.298115	-0.179481	0.098164	2.511173	0.000000	-0.016028	0.000000	0.000117	0.000011	0.000000	0.000000
14.304943	12.280553	21.243933	-0.174625	0.032035	2.506405	0.000000	-0.022167	0.000000	0.000120	0.000010	0.000000	0.000000
14.745903	12.592375	20.983376	-0.535197	0.556601	2.512269	0.000000	0.048813	0.000000	0.000125	0.000013	0.000000	0.000000
15.186863	13.231735	20.269637	-0.920221	1.055841	2.549524	0.000000	0.120348	0.000000	0.000132	0.000017	0.000000	0.000000
15.627823	14.227842	19.135189	-1.347288	1.507041	2.618593	0.000000	0.193254	0.000000	0.000140	0.000020	0.000000	0.000000
16.068783	15.626207	17.631650	-1.835909	1.889672	2.720264	0.000000	0.268361	0.000000	0.000150	0.000024	0.000000	0.000000
16.514743	17.514383	15.805962	-2.413167	2.187039	2.857392	0.000000	0.346988	0.000000	0.000161	0.000028	0.000000	0.000000
17.063803	19.940518	13.768314	-1.979359	1.546017	3.024138	0.000000	0.259553	0.000000	0.000175	0.000023	0.000000	0.000000
17.612863	21.810218	12.370347	-1.405737	1.015115	3.141544	0.000000	0.167515	0.000000	0.000186	0.000017	0.000000	0.000000
18.161923	22.991414	11.512487	-0.732819	0.556518	3.207528	0.000000	0.072506	0.000000	0.000193	0.000011	0.000000	0.000000
18.710983	23.400671	11.133632	-0.008139	0.137560	3.220918	0.000000	-0.023788	0.000000	0.000197	0.000004	0.000000	0.000000
19.009556	23.445808	11.042375	-0.081999	0.139040	3.216323	0.000000	-0.015387	0.000000	0.000199	0.000005	0.000000	0.000000
19.342889	23.505245	10.959939	-0.096312	0.108270	3.211192	0.000000	-0.015387	0.000000	0.000200	0.000005	0.000000	0.000000
19.676223	23.574224	10.898016	-0.110625	0.077500	3.206062	0.000000	-0.015387	0.000000	0.000202	0.000005	0.000000	0.000000
20.010806	23.653350	10.856355	-0.242183	0.100403	3.200932	0.000000	0.000473	0.000000	0.000204	0.000006	0.000000	0.000000
20.308129	23.801320	10.804876	-0.317572	0.100923	3.201071	0.000000	0.008822	0.000000	0.000205	0.000006	0.000000	0.000000
20.857189	23.739491	10.913492	0.429515	-0.299913	3.179658	0.000000	-0.086700	0.000000	0.000207	-0.000000	0.000000	0.000000
21.406249	22.869139	11.471354	1.146263	-0.722112	3.106146	0.000000	-0.180684	0.000000	0.000205	-0.000007	0.000000	0.000000
21.955309	21.251741	12.518198	1.782043	-1.195746	2.981841	0.000000	-0.271463	0.000000	0.000199	-0.000014	0.000000	0.000000
22.504369	19.001544	14.128587	2.291948	-1.754551	2.808945	0.000000	-0.357427	0.000000	0.000190	-0.000020	0.000000	0.000000
22.950329	17.227479	15.575565	1.700151	-1.476393	2.666869	0.000000	-0.280122	0.000000	0.000182	-0.000015	0.000000	0.000000
23.391289	15.957530	16.730110	1.190726	-1.131890	2.559694	0.000000	-0.206462	0.000000	0.000177	-0.000010	0.000000	0.000000
23.832249	15.111259	17.556874	0.735702	-0.735888	2.484450	0.000000	-0.135154	0.000000	0.000173	-0.000006	0.000000	0.000000
24.273209	14.650002	18.018240	0.314291	-0.306403	2.440278	0.000000	-0.065385	0.000000	0.000171	-0.000002	0.000000	0.000000
24.715418	14.552828	18.092983	-0.057217	0.092655	2.426674	0.000000	-0.002302	0.000000	0.000172	0.000002	0.000000	0.000000
25.012741	14.592946	18.042814	-0.077715	0.076081	2.425989	0.000000	-0.002302	0.000000	0.000172	0.000002	0.000000	0.000000
25.346075	14.652416	17.998288	-0.100695	0.057499	2.425220	0.000000	-0.002302	0.000000	0.000173	0.000002	0.000000	0.000000
25.679408	14.727205	17.966149	-0.123675	0.038918	2.424452	0.000000	-0.002302	0.000000	0.000174	0.000002	0.000000	0.000000
26.013991	14.817381	17.946711	-0.026533	-0.125326	2.423656	0.000000	-0.021965	0.000000	0.000175	0.000001	0.000000	0.000000
26.311314	14.839129	18.026239	-0.010283	-0.186286	2.417125	0.000000	-0.027882	0.000000	0.000175	0.000001	0.000000	0.000000
26.752274	15.030913	17.995352	-0.426288	0.256062	2.419960	0.000000	0.040757	0.000000	0.000176	0.000005	0.000000	0.000000
27.193234	15.596750	17.578017	-0.861768	0.686759	2.453133	0.000000	0.109860	0.000000	0.000180	0.000010	0.000000	0.000000
27.634194	16.562493	16.793221	-1.336621	1.086209	2.517023	0.000000	0.180214	0.000000	0.000185	0.000014	0.000000	0.000000
28.075154	17.972265	15.676672	-1.872541	1.436236	2.612357	0.000000	0.252621	0.000000	0.000192	0.000019	0.000000	0.000000
28.521114	19.914936	14.262319	-2.499029	1.721823	2.741827	0.000000	0.328350	0.000000	0.000202	0.000024	0.000000	0.000000
29.070174	22.384128	12.687436	-1.971449	1.163425	2.899397	0.000000	0.244808	0.000000	0.000214	0.000018	0.000000	0.000000
29.619234	24.193605	11.676911	-1.304614	0.687896	3.009840	0.000000	0.156925	0.000000	0.000221	0.000011	0.000000	0.000000
30.168294	25.215554	11.158766	-0.545627	0.261365	3.071198	0.000000	0.066258	0.000000	0.000225	0.000003	0.000000	0.000000
30.717354	25.377787	11.096095	0.251902	-0.146549	3.082381	0.000000	-0.025584	0.000000	0.000225	-0.000004	0.000000	0.000000
31.015927	25.270519	11.174471	0.173549	-0.144892	3.077143	0.000000	-0.017545	0.000000	0.000224	-0.000003	0.000000	0.000000
31.349260	25.159349	11.281218	0.159961	-0.175348	3.071296	0.000000	-0.017545	0.000000	0.000223	-0.000003	0.000000	0.000000
31.682593	25.057238	11.408268	0.146373	-0.205804	3.065449	0.000000	-0.017545	0.000000	0.000222	-0.000003	0.000000	0.000000
32.017177	24.963854	11.556214	0.132734	-0.236374	3.059580	0.000000	-0.017545	0.000000	0.000221	-0.000003	0.000000	0.000000
32.314499	24.888528	11.704850	0.055705	-0.233014	3.054364	0.000000	-0.009579	0.000000	0.000220	-0.000003	0.000000	0.000000
32.863559	24.400651	12.199500	0.827595	-0.673204	3.024184	0.000000	-0.100206	0.000000	0.000216	-0.000010	0.000000	0.000000
33.412619	23.092381	13.200869	1.541028	-1.161345	2.944663	0.000000	-0.189055	0.000000	0.000209	-0.000017	0.000000	0.000000
33.961679	21.056130	14.780284	2.145608	-1.732206	2.817212	0.000000	-0.274551	0.000000	0.000198	-0.000023	0.000000	0.000000
34.510739	18.435730	17.050243	2.598632	-2.426449	2.644091	0.000000	-0.355177	0.000000	0.000184	-0.000029	0.000000	0.000000
34.956699	16.397715	19.081002	1.987669	-2.108220	2.502072	0.000000	-0.282147	0.000000	0.000171	-0.000025	0.000000	0.000000
35.397659	14.877643	20.764390	1.472579	-1.694794	2.393068	0.000000	-0.212760	0.000000	0.000161	-0.000021	0.000000	0.000000
