# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.818923	25.000208	-0.011445	-0.027527	2.617891	0.000000	0.000092	0.000000	0.000003	0.000001	0.000000	0.000000
0.601250	11.833498	25.020425	-0.036937	-0.039586	2.617919	0.000000	0.000092	0.000000	0.000004	0.000001	0.000000	0.000000
0.898573	11.862944	25.047503	-0.033007	-0.112909	2.617946	0.000000	-0.006328	0.000000	0.000004	0.000001	0.000000	0.000000
1.339533	12.044242	24.869245	-0.379696	0.515621	2.631447	0.000000	0.067626	0.000000	0.000004	0.000001	0.000000	0.000000
1.780493	12.537757	24.144940	-0.743733	1.120691	2.677698	0.000000	0.142349	0.000000	0.000005	0.000001	0.000000	0.000000
2.221453	13.366037	22.907544	-1.141748	1.674770	2.757225	0.000000	0.218694	0.000000	0.000006	0.000001	0.000000	0.000000
2.662413	14.566923	21.213359	-1.591927	2.152649	2.870933	0.000000	0.297530	0.000000	0.000006	0.000001	0.000000	0.000000
3.108373	16.216040	19.114619	-2.119129	2.533715	3.021980	0.000000	0.380244	0.000000	0.000007	0.000002	0.000000	0.000000
3.657433	18.330734	16.757452	-1.709552	1.784722	3.205484	0.000000	0.287206	0.000000	0.000008	0.000001	0.000000	0.000000
4.206493	19.926290	15.148555	-1.179221	1.162849	3.336429	0.000000	0.189073	0.000000	0.000008	0.000001	0.000000	0.000000
4.755553	20.890003	14.173332	-0.565595	0.623804	3.412492	0.000000	0.087587	0.000000	0.000009	0.000001	0.000000	0.000000
5.304613	21.153804	13.762318	0.087981	0.129192	3.432324	0.000000	-0.015453	0.000000	0.000009	0.000001	0.000000	0.000000
5.603185	21.138487	13.670355	0.018585	0.142861	3.430387	0.000000	-0.006485	0.000000	0.000009	0.000001	0.000000	0.000000
5.936519	21.131355	13.583408	0.002811	0.117979	3.428225	0.000000	-0.006485	0.000000	0.000010	0.000001	0.000000	0.000000
6.269852	21.134740	13.513049	-0.012964	0.093098	3.426063	0.000000	-0.006485	0.000000	0.000010	0.000001	0.000000	0.000000
