# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.754305	25.611604	0.000198	-0.020115	2.614308	0.000000	0.001369	0.000000	-0.000012	0.000023	0.000000	0.000000
0.601250	11.761907	25.627268	-0.025431	-0.031882	2.614714	0.000000	0.001369	0.000000	-0.000005	0.000023	0.000000	0.000000
0.898573	11.784550	25.649679	-0.021827	-0.106387	2.615114	0.000000	-0.005043	0.000000	0.000001	0.000023	0.000000	0.000000
1.339533	11.955120	25.458668	-0.366449	0.537909	2.629158	0.000000	0.068844	0.000000	0.000012	0.000023	0.000000	0.000000
1.780493	12.435826	24.708102	-0.727813	1.157731	2.675924	0.000000	0.143515	0.000000	0.000022	0.000024	0.000000	0.000000
2.221453	13.248630	23.432132	-1.122429	1.724876	2.755946	0.000000	0.219821	0.000000	0.000032	0.000024	0.000000	0.000000
2.662413	14.430666	21.688812	-1.568326	2.213542	2.870135	0.000000	0.298630	0.000000	0.000043	0.000025	0.000000	0.000000
3.108373	16.056413	19.531937	-2.090122	2.602644	3.021658	0.000000	0.381329	0.000000	0.000055	0.000026	0.000000	0.000000
3.657433	18.141187	17.108593	-1.684373	1.837027	3.205747	0.000000	0.288292	0.000000	0.000069	0.000024	0.000000	0.000000
4.206493	19.712032	15.449634	-1.159647	1.202258	3.337273	0.000000	0.190141	0.000000	0.000082	0.000022	0.000000	0.000000
4.755553	20.657990	14.436894	-0.553009	0.653124	3.413903	0.000000	0.088618	0.000000	0.000093	0.000019	0.000000	0.000000
5.304613	20.912243	13.998240	0.092692	0.150510	3.434277	0.000000	-0.014476	0.000000	0.000103	0.000016	0.000000	0.000000
5.603185	20.893761	13.893136	0.023801	0.164974	3.432627	0.000000	-0.005511	0.000000	0.000108	0.000016	0.000000	0.000000
5.936519	20.883215	13.791368	0.007838	0.140328	3.430785	0.000000	-0.005511	0.000000	0.000113	0.000016	0.000000	0.000000
6.269852	20.883310	13.706031	-0.008124	0.115683	3.428942	0.000000	-0.005511	0.000000	0.000118	0.000016	0.000000	0.000000
