#ParticleID	Turn	x[m]	xp	y[m]	yp	z[m]	dE[GeV]# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.812685	25.023580	-0.010880	-0.027238	2.618056	0.000000	0.000034	0.000000	-0.000000	0.000001	0.000000	0.000000
0.601250	11.826924	25.043620	-0.036386	-0.039285	2.618066	0.000000	0.000034	0.000000	0.000000	0.000001	0.000000	0.000000
0.898573	11.856045	25.070516	-0.032484	-0.112655	2.618076	0.000000	-0.006387	0.000000	0.000001	0.000001	0.000000	0.000000
1.339533	12.036808	24.891767	-0.379002	0.516478	2.631552	0.000000	0.067570	0.000000	0.000001	0.000001	0.000000	0.000000
1.780493	12.529625	24.166455	-0.742837	1.122111	2.677779	0.000000	0.142296	0.000000	0.000002	0.000001	0.000000	0.000000
2.221453	13.357010	22.927581	-1.140609	1.676690	2.757282	0.000000	0.218642	0.000000	0.000002	0.000001	0.000000	0.000000
2.662413	14.556765	21.231514	-1.590492	2.154980	2.870968	0.000000	0.297479	0.000000	0.000003	0.000001	0.000000	0.000000
3.108373	16.204445	19.130550	-2.117330	2.536353	3.021992	0.000000	0.380194	0.000000	0.000004	0.000001	0.000000	0.000000
3.657433	18.317323	16.770849	-1.708063	1.786725	3.205469	0.000000	0.287156	0.000000	0.000004	0.000001	0.000000	0.000000
4.206493	19.911463	15.160034	-1.178147	1.164361	3.336387	0.000000	0.189024	0.000000	0.000005	0.000001	0.000000	0.000000
4.755553	20.874262	14.183370	-0.565013	0.624932	3.412423	0.000000	0.087540	0.000000	0.000006	0.000001	0.000000	0.000000
5.304613	21.137714	13.771292	0.088031	0.130015	3.432229	0.000000	-0.015497	0.000000	0.000006	0.000001	0.000000	0.000000
5.603185	21.122347	13.678820	0.018664	0.143717	3.430280	0.000000	-0.006530	0.000000	0.000006	0.000001	0.000000	0.000000
5.936519	21.115167	13.591300	0.002878	0.118845	3.428103	0.000000	-0.006530	0.000000	0.000007	0.000001	0.000000	0.000000
6.269852	21.118511	13.520361	-0.012909	0.093973	3.425926	0.000000	-0.006530	0.000000	0.000007	0.000001	0.000000	0.000000
6.604435	21.132451	13.465830	-0.028755	0.069008	3.423741	0.000000	-0.006530	0.000000	0.000007	0.000001	0.000000	0.000000
6.901758	21.153736	13.431391	-0.098103	0.081914	3.421799	0.000000	0.002410	0.000000	0.000008	0.000001	0.000000	0.000000
7.450818	20.900948	13.602276	0.555780	-0.394983	3.394919	0.000000	-0.100175	0.000000	0.000008	0.000001	0.000000	0.000000
7.999878	19.947524	14.309134	1.170406	-0.900013	3.312121	0.000000	-0.200982	0.000000	0.000008	0.000000	0.000000	0.000000
8.548938	18.360811	15.602314	1.702360	-1.469150	3.174871	0.000000	-0.298225	0.000000	0.000008	0.000000	0.000000	0.000000
9.097998	16.252884	17.573925	2.114068	-2.142931	2.985605	0.000000	-0.390178	0.000000	0.000008	-0.000000	0.000000	0.000000
9.543958	14.608327	19.330725	1.586722	-1.779784	2.829909	0.000000	-0.308468	0.000000	0.000008	0.000000	0.000000	0.000000
9.984918	13.412184	20.710304	1.136156	-1.336893	2.711134	0.000000	-0.230755	0.000000	0.000008	0.000000	0.000000	0.000000
10.425878	12.589100	21.670872	0.737499	-0.833173	2.626016	0.000000	-0.155671	0.000000	0.000009	0.000000	0.000000	0.000000
10.866838	12.101469	22.168723	0.372535	-0.291545	2.573585	0.000000	-0.082359	0.000000	0.000009	0.000001	0.000000	0.000000
11.309048	11.926880	22.180682	0.053732	0.208898	2.553223	0.000000	-0.016246	0.000000	0.000009	0.000001	0.000000	0.000000
11.606371	11.902361	22.060621	0.028732	0.194909	2.548393	0.000000	-0.016246	0.000000	0.000009	0.000001	0.000000	0.000000
12.086371	11.894152	21.884349	-0.011630	0.172324	2.540594	0.000000	-0.016246	0.000000	0.000010	0.000001	0.000000	0.000000
12.566371	11.924690	21.729759	-0.051991	0.149739	2.532795	0.000000	-0.016246	0.000000	0.000010	0.000001	0.000000	0.000000
13.046371	11.993975	21.596850	-0.092353	0.127154	2.524997	0.000000	-0.016246	0.000000	0.000011	0.000001	0.000000	0.000000
13.526371	12.102007	21.485623	-0.132714	0.104569	2.517198	0.000000	-0.016246	0.000000	0.000011	0.000001	0.000000	0.000000
14.007621	12.249219	21.395872	-0.173181	0.081926	2.509379	0.000000	-0.016246	0.000000	0.000012	0.000001	0.000000	0.000000
14.304943	12.359633	21.351314	-0.167875	0.015583	2.504549	0.000000	-0.022387	0.000000	0.000012	0.000001	0.000000	0.000000
14.745903	12.666217	21.103884	-0.530027	0.543401	2.510309	0.000000	0.048543	0.000000	0.000012	0.000001	0.000000	0.000000
15.186863	13.301621	20.400125	-0.916394	1.046494	2.547440	0.000000	0.120026	0.000000	0.000013	0.000002	0.000000	0.000000
15.627823	14.294873	19.272060	-1.344628	1.501973	2.616362	0.000000	0.192876	0.000000	0.000014	0.000002	0.000000	0.000000
16.068783	15.691354	17.771015	-1.834295	1.889113	2.717862	0.000000	0.267923	0.000000	0.000015	0.000002	0.000000	0.000000
16.514743	17.578521	15.943782	-2.412523	2.191045	2.854789	0.000000	0.346484	0.000000	0.000016	0.000003	0.000000	0.000000
17.063803	20.002335	13.903514	-1.975822	1.546817	3.021295	0.000000	0.259138	0.000000	0.000017	0.000002	0.000000	0.000000
17.612863	21.866659	12.506396	-1.399559	1.012765	3.138508	0.000000	0.167196	0.000000	0.000018	0.000002	0.000000	0.000000
18.161923	23.039806	11.652915	-0.724437	0.550851	3.204350	0.000000	0.072288	0.000000	0.000019	0.000001	0.000000	0.000000
18.710983	23.438910	11.282278	0.001854	0.128172	3.217653	0.000000	-0.023902	0.000000	0.000019	0.000000	0.000000	0.000000
19.009556	23.478183	11.196238	-0.072161	0.130524	3.213026	0.000000	-0.015496	0.000000	0.000019	0.000000	0.000000	0.000000
19.342889	23.531048	11.119315	-0.086432	0.100245	3.207861	0.000000	-0.015496	0.000000	0.000019	0.000000	0.000000	0.000000
19.676223	23.593426	11.062578	-0.100704	0.069966	3.202695	0.000000	-0.015496	0.000000	0.000019	0.000000	0.000000	0.000000
20.010806	23.665900	11.025791	-0.232283	0.094202	3.197530	0.000000	0.000347	0.000000	0.000019	0.000000	0.000000	0.000000
20.308129	23.807962	10.977863	-0.307719	0.095675	3.197633	0.000000	0.008700	0.000000	0.000020	0.000001	0.000000	0.000000
20.857189	23.735245	11.094915	0.439375	-0.310120	3.176186	0.000000	-0.086709	0.000000	0.000020	-0.000000	0.000000	0.000000
21.406249	22.854385	11.667021	1.155434	-0.738005	3.102699	0.000000	-0.180581	0.000000	0.000019	-0.000001	0.000000	0.000000
21.955309	21.227600	12.734932	1.789879	-1.218455	2.978476	0.000000	-0.271249	0.000000	0.000019	-0.000001	0.000000	0.000000
22.504369	18.969800	14.374712	2.297896	-1.785694	2.805720	0.000000	-0.357106	0.000000	0.000018	-0.000002	0.000000	0.000000
22.950329	17.190423	15.846953	1.706180	-1.501663	2.663762	0.000000	-0.279883	0.000000	0.000017	-0.000002	0.000000	0.000000
23.391289	15.915025	17.020768	1.197111	-1.150161	2.556670	0.000000	-0.206303	0.000000	0.000017	-0.000001	0.000000	0.000000
23.832249	15.062863	17.860239	0.742735	-0.746328	2.481476	0.000000	-0.135073	0.000000	0.000016	-0.000001	0.000000	0.000000
24.273209	14.595003	18.327169	0.322292	-0.308537	2.437322	0.000000	-0.065381	0.000000	0.000016	-0.000000	0.000000	0.000000
24.715418	14.490190	18.400068	-0.047984	0.098107	2.423703	0.000000	-0.002376	0.000000	0.000016	0.000000	0.000000	0.000000
25.012741	14.524838	18.346580	-0.068550	0.081793	2.422997	0.000000	-0.002376	0.000000	0.000016	0.000000	0.000000	0.000000
25.346075	14.578224	18.298149	-0.091607	0.063502	2.422205	0.000000	-0.002376	0.000000	0.000016	0.000000	0.000000	0.000000
25.679408	14.646981	18.261911	-0.114664	0.045212	2.421413	0.000000	-0.002376	0.000000	0.000016	0.000000	0.000000	0.000000
26.013991	14.731155	18.238169	-0.018298	-0.121104	2.420593	0.000000	-0.022013	0.000000	0.000016	0.000000	0.000000	0.000000
26.311314	14.748039	18.315100	-0.002327	-0.182552	2.414048	0.000000	-0.027932	0.000000	0.000016	-0.000000	0.000000	0.000000
26.752274	14.931791	18.277472	-0.415962	0.267561	2.416844	0.000000	0.040627	0.000000	0.000016	0.000000	0.000000	0.000000
27.193234	15.487305	17.846751	-0.848601	0.705501	2.449945	0.000000	0.109648	0.000000	0.000017	0.000001	0.000000	0.000000
27.634194	16.439962	17.042535	-1.320010	1.111341	2.513728	0.000000	0.179919	0.000000	0.000017	0.000001	0.000000	0.000000
28.075154	17.833285	15.901417	-1.851726	1.466616	2.608918	0.000000	0.252239	0.000000	0.000018	0.000002	0.000000	0.000000
28.521114	19.755138	14.458125	-2.473011	1.756073	2.738205	0.000000	0.327875	0.000000	0.000018	0.000002	0.000000	0.000000
29.070174	22.197826	12.850032	-1.949506	1.190023	2.895557	0.000000	0.244455	0.000000	0.000019	0.000002	0.000000	0.000000
29.619234	23.986162	11.813617	-1.288298	0.708736	3.005848	0.000000	0.156699	0.000000	0.000020	0.000001	0.000000	0.000000
30.168294	24.993826	11.275056	-0.536090	0.277931	3.067120	0.000000	0.066163	0.000000	0.000020	0.000000	0.000000	0.000000
30.717354	25.149642	11.195989	0.253984	-0.133078	3.078287	0.000000	-0.025546	0.000000	0.000020	-0.000000	0.000000	0.000000
31.015927	25.040879	11.266039	0.175991	-0.130785	3.073061	0.000000	-0.017504	0.000000	0.000020	-0.000000	0.000000	0.000000
31.349260	24.928127	11.363260	0.162267	-0.160878	3.067227	0.000000	-0.017504	0.000000	0.000020	-0.000000	0.000000	0.000000
31.682593	24.824523	11.480543	0.148543	-0.190972	3.061392	0.000000	-0.017504	0.000000	0.000020	-0.000000	0.000000	0.000000
