# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.805884	25.072911	-0.009317	-0.026978	2.617365	0.000000	0.000294	0.000000	-0.000002	0.000003	0.000000	0.000000
0.601250	11.819185	25.092788	-0.034836	-0.039002	2.617453	0.000000	0.000294	0.000000	-0.000001	0.000003	0.000000	0.000000
0.898573	11.847389	25.119509	-0.030969	-0.112469	2.617539	0.000000	-0.006125	0.000000	-0.000000	0.000003	0.000000	0.000000
1.339533	12.026718	24.940023	-0.377252	0.517954	2.631127	0.000000	0.067819	0.000000	0.000001	0.000003	0.000000	0.000000
1.780493	12.517858	24.212862	-0.740770	1.124811	2.677461	0.000000	0.142536	0.000000	0.000002	0.000003	0.000000	0.000000
2.221453	13.343247	22.971112	-1.138132	1.680489	2.757068	0.000000	0.218875	0.000000	0.000004	0.000003	0.000000	0.000000
2.662413	14.540596	21.271271	-1.587492	2.159706	2.870854	0.000000	0.297708	0.000000	0.000005	0.000003	0.000000	0.000000
3.108373	16.185314	19.165754	-2.113663	2.541794	3.021980	0.000000	0.380421	0.000000	0.000006	0.000003	0.000000	0.000000
3.657433	18.294384	16.800856	-1.704834	1.790806	3.205580	0.000000	0.287381	0.000000	0.000008	0.000003	0.000000	0.000000
4.206493	19.885326	15.186168	-1.175585	1.167374	3.336619	0.000000	0.189244	0.000000	0.000010	0.000003	0.000000	0.000000
4.755553	20.845763	14.206681	-0.563298	0.627091	3.412773	0.000000	0.087750	0.000000	0.000011	0.000002	0.000000	0.000000
5.304613	21.107855	13.792627	0.088778	0.131474	3.432691	0.000000	-0.015300	0.000000	0.000013	0.000002	0.000000	0.000000
5.603185	21.091999	13.699246	0.019472	0.145253	3.430800	0.000000	-0.006332	0.000000	0.000013	0.000002	0.000000	0.000000
5.936519	21.084288	13.610692	0.003662	0.120407	3.428688	0.000000	-0.006332	0.000000	0.000014	0.000002	0.000000	0.000000
6.269852	21.087116	13.538703	-0.012148	0.095562	3.426577	0.000000	-0.006332	0.000000	0.000015	0.000002	0.000000	0.000000
6.604435	21.100555	13.483100	-0.028017	0.070623	3.424458	0.000000	-0.006332	0.000000	0.000015	0.000002	0.000000	0.000000
6.901758	21.121407	13.447694	-0.097297	0.083593	3.422575	0.000000	0.002609	0.000000	0.000016	0.000002	0.000000	0.000000
7.450818	20.868335	13.616981	0.555488	-0.393737	3.395797	0.000000	-0.100002	0.000000	0.000017	0.000002	0.000000	0.000000
7.999878	19.915829	14.322667	1.169037	-0.899112	3.313084	0.000000	-0.200839	0.000000	0.000018	0.000001	0.000000	0.000000
8.548938	18.331168	15.615016	1.700011	-1.468528	3.175904	0.000000	-0.298115	0.000000	0.000018	0.000000	0.000000	0.000000
9.097998	16.226286	17.586078	2.110905	-2.142545	2.986690	0.000000	-0.390102	0.000000	0.000018	-0.000000	0.000000	0.000000
9.543958	14.584209	19.342334	1.584303	-1.778954	2.831033	0.000000	-0.308363	0.000000	0.000018	0.000000	0.000000	0.000000
9.984918	13.389915	20.721001	1.134366	-1.335660	2.712311	0.000000	-0.230621	0.000000	0.000019	0.000001	0.000000	0.000000
10.425878	12.568164	21.680323	0.736255	-0.831593	2.627258	0.000000	-0.155505	0.000000	0.000019	0.000001	0.000000	0.000000
10.866838	12.081411	22.176654	0.371781	-0.289691	2.574907	0.000000	-0.082160	0.000000	0.000020	0.000002	0.000000	0.000000
11.309048	11.907285	22.186881	0.053383	0.210934	2.554641	0.000000	-0.016015	0.000000	0.000021	0.000002	0.000000	0.000000
11.606371	11.882986	22.065612	0.028342	0.196937	2.549879	0.000000	-0.016015	0.000000	0.000022	0.000002	0.000000	0.000000
12.086371	11.875183	21.887399	-0.012085	0.174340	2.542190	0.000000	-0.016015	0.000000	0.000023	0.000002	0.000000	0.000000
12.566371	11.906189	21.730879	-0.052511	0.151743	2.534502	0.000000	-0.016015	0.000000	0.000024	0.000002	0.000000	0.000000
13.046371	11.976004	21.596052	-0.092937	0.129146	2.526814	0.000000	-0.016015	0.000000	0.000025	0.000002	0.000000	0.000000
13.526371	12.084629	21.482919	-0.133364	0.106549	2.519125	0.000000	-0.016015	0.000000	0.000026	0.000002	0.000000	0.000000
14.007621	12.232497	21.391268	-0.173895	0.083893	2.511417	0.000000	-0.016015	0.000000	0.000027	0.000002	0.000000	0.000000
14.304943	12.343348	21.345543	-0.168675	0.017565	2.506655	0.000000	-0.022160	0.000000	0.000028	0.000002	0.000000	0.000000
14.745903	12.650483	21.096446	-0.530480	0.545183	2.512527	0.000000	0.048826	0.000000	0.000029	0.000003	0.000000	0.000000
15.186863	13.286141	20.391235	-0.916521	1.047995	2.549794	0.000000	0.120368	0.000000	0.000030	0.000004	0.000000	0.000000
15.627823	14.279366	19.261995	-1.344435	1.503124	2.618880	0.000000	0.193281	0.000000	0.000032	0.000005	0.000000	0.000000
16.068783	15.675534	17.760108	-1.833773	1.889863	2.720572	0.000000	0.268395	0.000000	0.000034	0.000005	0.000000	0.000000
16.514743	17.562081	15.932401	-2.411648	2.191355	2.857725	0.000000	0.347029	0.000000	0.000037	0.000006	0.000000	0.000000
17.063803	19.985273	13.891690	-1.975569	1.547317	3.024501	0.000000	0.259584	0.000000	0.000040	0.000005	0.000000	0.000000
17.612863	21.849673	12.493902	-1.399946	1.013492	3.141928	0.000000	0.167534	0.000000	0.000043	0.000004	0.000000	0.000000
18.161923	23.023588	11.639475	-0.725438	0.551855	3.207924	0.000000	0.072513	0.000000	0.000044	0.000002	0.000000	0.000000
18.710983	23.424097	11.267551	0.000312	0.129526	3.221318	0.000000	-0.023794	0.000000	0.000045	0.000001	0.000000	0.000000
19.009556	23.464264	11.180744	-0.073661	0.131787	3.216726	0.000000	-0.015380	0.000000	0.000045	0.000001	0.000000	0.000000
19.342889	23.518132	11.102996	-0.087944	0.101456	3.211599	0.000000	-0.015380	0.000000	0.000046	0.000001	0.000000	0.000000
19.676223	23.581523	11.045469	-0.102228	0.071125	3.206471	0.000000	-0.015380	0.000000	0.000046	0.000001	0.000000	0.000000
20.010806	23.655020	11.007924	-0.233764	0.095220	3.201345	0.000000	0.000481	0.000000	0.000046	0.000001	0.000000	0.000000
20.308129	23.797968	10.959406	-0.309176	0.096589	3.201487	0.000000	0.008843	0.000000	0.000047	0.000001	0.000000	0.000000
20.857189	23.727024	11.075165	0.437620	-0.308666	3.180084	0.000000	-0.086692	0.000000	0.000047	-0.000000	0.000000	0.000000
