# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.769800	25.420145	-0.002543	-0.022870	2.615117	0.000000	0.001103	0.000000	-0.000012	0.000015	0.000000	0.000000
0.601250	11.779043	25.437496	-0.028138	-0.034727	2.615445	0.000000	0.001103	0.000000	-0.000007	0.000015	0.000000	0.000000
0.898573	11.803286	25.461626	-0.024454	-0.108865	2.615768	0.000000	-0.005312	0.000000	-0.000002	0.000015	0.000000	0.000000
1.339533	11.976380	25.274984	-0.369568	0.530518	2.629700	0.000000	0.068591	0.000000	0.000004	0.000015	0.000000	0.000000
1.780493	12.460103	24.532987	-0.731567	1.145763	2.676361	0.000000	0.143274	0.000000	0.000011	0.000016	0.000000	0.000000
2.221453	13.276557	23.269396	-1.126988	1.708877	2.756282	0.000000	0.219590	0.000000	0.000018	0.000016	0.000000	0.000000
2.662413	14.463042	21.541703	-1.573899	2.194238	2.870375	0.000000	0.298406	0.000000	0.000025	0.000017	0.000000	0.000000
3.108373	16.094308	19.403206	-2.096974	2.580909	3.021803	0.000000	0.381111	0.000000	0.000033	0.000017	0.000000	0.000000
3.657433	18.186144	17.000760	-1.690312	1.820477	3.205775	0.000000	0.288071	0.000000	0.000042	0.000016	0.000000	0.000000
4.206493	19.762810	15.357682	-1.164253	1.189714	3.337184	0.000000	0.189921	0.000000	0.000051	0.000015	0.000000	0.000000
4.755553	20.712939	14.356939	-0.555958	0.643692	3.413698	0.000000	0.088403	0.000000	0.000058	0.000013	0.000000	0.000000
5.304613	20.969417	13.927250	0.091609	0.143518	3.433960	0.000000	-0.014683	0.000000	0.000065	0.000011	0.000000	0.000000
5.603185	20.951669	13.826440	0.022591	0.157753	3.432250	0.000000	-0.005716	0.000000	0.000068	0.000011	0.000000	0.000000
5.936519	20.941914	13.729507	0.006674	0.133045	3.430341	0.000000	-0.005716	0.000000	0.000072	0.000011	0.000000	0.000000
6.269852	20.942771	13.649047	-0.009244	0.108337	3.428432	0.000000	-0.005716	0.000000	0.000076	0.000011	0.000000	0.000000
6.604435	20.954303	13.584850	-0.025222	0.083536	3.426516	0.000000	-0.005716	0.000000	0.000079	0.000011	0.000000	0.000000
6.901758	20.973522	13.541728	-0.094182	0.096856	3.424813	0.000000	0.003227	0.000000	0.000083	0.000011	0.000000	0.000000
7.450818	20.719775	13.697850	0.553600	-0.382879	3.398349	0.000000	-0.099463	0.000000	0.000088	0.000009	0.000000	0.000000
7.999878	19.772046	14.392575	1.162278	-0.889886	3.315906	0.000000	-0.200387	0.000000	0.000092	0.000006	0.000000	0.000000
8.548938	18.197278	15.675385	1.688859	-1.460277	3.178947	0.000000	-0.297758	0.000000	0.000094	0.000003	0.000000	0.000000
9.097998	16.106705	17.637653	2.096146	-2.134682	2.989900	0.000000	-0.389846	0.000000	0.000095	-0.000000	0.000000	0.000000
