# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.766476	25.462557	-0.001902	-0.022284	2.614919	0.000000	0.001174	0.000000	-0.000017	0.000017	0.000000	0.000000
0.601250	11.775335	25.479549	-0.027504	-0.034121	2.615267	0.000000	0.001174	0.000000	-0.000012	0.000017	0.000000	0.000000
0.898573	11.799203	25.503313	-0.023836	-0.108343	2.615611	0.000000	-0.005241	0.000000	-0.000007	0.000017	0.000000	0.000000
1.339533	11.971707	25.315726	-0.368842	0.532130	2.629573	0.000000	0.068659	0.000000	0.000001	0.000017	0.000000	0.000000
1.780493	12.454730	24.571853	-0.730698	1.148391	2.676262	0.000000	0.143340	0.000000	0.000008	0.000017	0.000000	0.000000
2.221453	13.270342	23.305539	-1.125939	1.712402	2.756211	0.000000	0.219653	0.000000	0.000016	0.000018	0.000000	0.000000
2.662413	14.455805	21.574400	-1.572621	2.198499	2.870330	0.000000	0.298468	0.000000	0.000024	0.000018	0.000000	0.000000
3.108373	16.085806	19.431842	-2.095406	2.585714	3.021785	0.000000	0.381171	0.000000	0.000032	0.000019	0.000000	0.000000
3.657433	18.176020	17.024779	-1.688945	1.824133	3.205790	0.000000	0.288131	0.000000	0.000043	0.000018	0.000000	0.000000
4.206493	19.751342	15.378196	-1.163184	1.192480	3.337231	0.000000	0.189981	0.000000	0.000052	0.000016	0.000000	0.000000
4.755553	20.700496	14.374811	-0.555262	0.645765	3.413776	0.000000	0.088460	0.000000	0.000060	0.000014	0.000000	0.000000
5.304613	20.956440	13.943155	0.091881	0.145047	3.434068	0.000000	-0.014628	0.000000	0.000068	0.000012	0.000000	0.000000
5.603185	20.938512	13.841404	0.022890	0.159336	3.432374	0.000000	-0.005661	0.000000	0.000071	0.000013	0.000000	0.000000
5.936519	20.928561	13.743411	0.006962	0.134643	3.430483	0.000000	-0.005661	0.000000	0.000076	0.000013	0.000000	0.000000
6.269852	20.929229	13.661880	-0.008966	0.109949	3.428592	0.000000	-0.005661	0.000000	0.000080	0.000013	0.000000	0.000000
6.604435	20.940578	13.596599	-0.024954	0.085162	3.426694	0.000000	-0.005661	0.000000	0.000084	0.000013	0.000000	0.000000
6.901758	20.959640	13.552507	-0.093884	0.098523	3.425007	0.000000	0.003281	0.000000	0.000088	0.000013	0.000000	0.000000
7.450818	20.705824	13.706958	0.553427	-0.381485	3.398570	0.000000	-0.099415	0.000000	0.000094	0.000010	0.000000	0.000000
7.999878	19.758539	14.400256	1.161648	-0.888665	3.316151	0.000000	-0.200347	0.000000	0.000098	0.000007	0.000000	0.000000
8.548938	18.184696	15.681781	1.687815	-1.459143	3.179211	0.000000	-0.297725	0.000000	0.000101	0.000003	0.000000	0.000000
9.097998	16.095464	17.642814	2.094763	-2.133554	2.990179	0.000000	-0.389823	0.000000	0.000102	0.000000	0.000000	0.000000
9.543958	14.466083	19.389823	1.571873	-1.767284	2.834667	0.000000	-0.307992	0.000000	0.000103	0.000003	0.000000	0.000000
9.984918	13.281339	20.757222	1.125054	-1.321869	2.716127	0.000000	-0.230153	0.000000	0.000105	0.000006	0.000000	0.000000
10.425878	12.466585	21.703677	0.729636	-0.816310	2.631301	0.000000	-0.154936	0.000000	0.000108	0.000008	0.000000	0.000000
10.866838	11.984598	22.186125	0.367553	-0.273610	2.579221	0.000000	-0.081483	0.000000	0.000112	0.000011	0.000000	0.000000
11.309048	11.813228	22.182047	0.051094	0.227138	2.559275	0.000000	-0.015228	0.000000	0.000118	0.000014	0.000000	0.000000
11.606371	11.790348	22.051171	0.025860	0.213043	2.554743	0.000000	-0.015228	0.000000	0.000122	0.000014	0.000000	0.000000
12.086371	11.785077	21.857572	-0.014879	0.190288	2.547427	0.000000	-0.015228	0.000000	0.000128	0.000014	0.000000	0.000000
12.566371	11.818915	21.685819	-0.055617	0.167532	2.540111	0.000000	-0.015228	0.000000	0.000135	0.000014	0.000000	0.000000
13.046371	11.891862	21.535911	-0.096356	0.144777	2.532795	0.000000	-0.015228	0.000000	0.000142	0.000014	0.000000	0.000000
13.526371	12.003919	21.407848	-0.137094	0.122021	2.525479	0.000000	-0.015228	0.000000	0.000148	0.000014	0.000000	0.000000
14.007621	12.155528	21.301382	-0.177939	0.099206	2.518144	0.000000	-0.015228	0.000000	0.000155	0.000014	0.000000	0.000000
14.304943	12.268841	21.246580	-0.173132	0.033090	2.513612	0.000000	-0.021383	0.000000	0.000159	0.000013	0.000000	0.000000
14.745903	12.579212	20.985069	-0.533383	0.557701	2.519863	0.000000	0.049788	0.000000	0.000166	0.000018	0.000000	0.000000
15.186863	13.216800	20.270357	-0.918003	1.056937	2.557590	0.000000	0.121525	0.000000	0.000174	0.000022	0.000000	0.000000
15.627823	14.210738	19.134963	-1.344564	1.508082	2.627223	0.000000	0.194647	0.000000	0.000185	0.000027	0.000000	0.000000
16.068783	15.606435	17.630546	-1.832555	1.890611	2.729555	0.000000	0.269984	0.000000	0.000198	0.000032	0.000000	0.000000
16.514743	17.491282	15.804081	-2.409025	2.187833	2.867459	0.000000	0.348862	0.000000	0.000213	0.000037	0.000000	0.000000
17.063803	19.913146	13.765595	-1.975760	1.546754	3.035138	0.000000	0.261086	0.000000	0.000231	0.000030	0.000000	0.000000
17.612863	21.779314	12.366825	-1.402935	1.015848	3.153283	0.000000	0.168680	0.000000	0.000246	0.000022	0.000000	0.000000
18.161923	22.957967	11.508139	-0.731012	0.557298	3.219797	0.000000	0.073282	0.000000	0.000255	0.000014	0.000000	0.000000
18.710983	23.365849	11.128375	-0.007454	0.138444	3.233502	0.000000	-0.023416	0.000000	0.000261	0.000005	0.000000	0.000000
19.009556	23.410509	11.036615	-0.081209	0.139874	3.229026	0.000000	-0.014986	0.000000	0.000262	0.000006	0.000000	0.000000
19.342889	23.469426	10.953630	-0.095541	0.109081	3.224029	0.000000	-0.014986	0.000000	0.000264	0.000006	0.000000	0.000000
19.676223	23.537897	10.891174	-0.109874	0.078287	3.219032	0.000000	-0.014986	0.000000	0.000267	0.000006	0.000000	0.000000
20.010806	23.616527	10.848994	-0.241269	0.101131	3.214036	0.000000	0.000939	0.000000	0.000269	0.000007	0.000000	0.000000
20.308129	23.763958	10.797089	-0.316542	0.101593	3.214312	0.000000	0.009318	0.000000	0.000271	0.000008	0.000000	0.000000
20.857189	23.701684	10.904847	0.429291	-0.299011	3.193053	0.000000	-0.086636	0.000000	0.000273	-0.000001	0.000000	0.000000
21.406249	22.832262	11.461562	1.144800	-0.720912	3.119459	0.000000	-0.181052	0.000000	0.000270	-0.000009	0.000000	0.000000
21.955309	21.217104	12.506888	1.779445	-1.194164	2.994835	0.000000	-0.272258	0.000000	0.000263	-0.000018	0.000000	0.000000
22.504369	18.970298	14.115280	2.288398	-1.752473	2.821392	0.000000	-0.358635	0.000000	0.000250	-0.000026	0.000000	0.000000
22.950329	17.198998	15.560525	1.697476	-1.474597	2.678850	0.000000	-0.281012	0.000000	0.000240	-0.000020	0.000000	0.000000
23.391289	15.931069	16.713643	1.188798	-1.130460	2.571352	0.000000	-0.207048	0.000000	0.000232	-0.000014	0.000000	0.000000
