# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.786109	25.234212	-0.005721	-0.025272	2.616214	0.000000	0.000712	0.000000	-0.000004	0.000008	0.000000	0.000000
0.601250	11.797256	25.253037	-0.031282	-0.037217	2.616425	0.000000	0.000712	0.000000	-0.000001	0.000008	0.000000	0.000000
0.898573	11.823359	25.278673	-0.027515	-0.110994	2.616635	0.000000	-0.005705	0.000000	0.000001	0.000008	0.000000	0.000000
1.339533	11.999375	25.096035	-0.373163	0.523602	2.630401	0.000000	0.068218	0.000000	0.000005	0.000009	0.000000	0.000000
1.780493	12.486563	24.362141	-0.735859	1.134375	2.676904	0.000000	0.142918	0.000000	0.000009	0.000009	0.000000	0.000000
2.221453	13.307180	23.110382	-1.132175	1.693534	2.756674	0.000000	0.219245	0.000000	0.000013	0.000009	0.000000	0.000000
2.662413	14.498718	21.397714	-1.580217	2.175639	2.870620	0.000000	0.298070	0.000000	0.000017	0.000009	0.000000	0.000000
3.108373	16.136233	19.276956	-2.104724	2.559895	3.021902	0.000000	0.380779	0.000000	0.000021	0.000010	0.000000	0.000000
3.657433	18.236079	16.894696	-1.697070	1.804510	3.205696	0.000000	0.287738	0.000000	0.000026	0.000009	0.000000	0.000000
4.206493	19.819398	15.266915	-1.169543	1.177657	3.336927	0.000000	0.189594	0.000000	0.000031	0.000008	0.000000	0.000000
4.755553	20.774349	14.277669	-0.559405	0.634686	3.413267	0.000000	0.088087	0.000000	0.000035	0.000007	0.000000	0.000000
5.304613	21.033481	13.856496	0.090247	0.136921	3.433363	0.000000	-0.014982	0.000000	0.000039	0.000006	0.000000	0.000000
5.603185	21.016640	13.759749	0.021096	0.150920	3.431566	0.000000	-0.006014	0.000000	0.000040	0.000006	0.000000	0.000000
5.936519	21.007866	13.667395	0.005228	0.126143	3.429559	0.000000	-0.006014	0.000000	0.000042	0.000006	0.000000	0.000000
6.269852	21.009670	13.591559	-0.010639	0.101366	3.427553	0.000000	-0.006014	0.000000	0.000044	0.000006	0.000000	0.000000
6.604435	21.022118	13.532049	-0.026566	0.076496	3.425538	0.000000	-0.006014	0.000000	0.000046	0.000006	0.000000	0.000000
6.901758	21.042124	13.493132	-0.095677	0.089637	3.423749	0.000000	0.002928	0.000000	0.000048	0.000006	0.000000	0.000000
7.450818	20.788743	13.656461	0.554428	-0.388863	3.397133	0.000000	-0.099724	0.000000	0.000051	0.000005	0.000000	0.000000
7.999878	19.838848	14.357276	1.165371	-0.895061	3.314560	0.000000	-0.200607	0.000000	0.000053	0.000003	0.000000	0.000000
8.548938	18.259534	15.645495	1.693998	-1.465013	3.177493	0.000000	-0.297932	0.000000	0.000054	0.000001	0.000000	0.000000
9.097998	16.162355	17.612876	2.102969	-2.139314	2.988364	0.000000	-0.389972	0.000000	0.000054	-0.000001	0.000000	0.000000
9.543958	14.526523	19.365711	1.578186	-1.774542	2.832776	0.000000	-0.308189	0.000000	0.000054	0.000001	0.000000	0.000000
9.984918	13.336932	20.740044	1.129776	-1.330279	2.714140	0.000000	-0.230401	0.000000	0.000055	0.000002	0.000000	0.000000
10.425878	12.518635	21.694284	0.732982	-0.825489	2.629194	0.000000	-0.155236	0.000000	0.000056	0.000004	0.000000	0.000000
10.866838	12.034245	22.185013	0.369676	-0.283140	2.576971	0.000000	-0.081840	0.000000	0.000058	0.000005	0.000000	0.000000
11.309048	11.861501	22.189359	0.052225	0.217646	2.556857	0.000000	-0.015642	0.000000	0.000061	0.000006	0.000000	0.000000
11.606371	11.837919	22.064109	0.027090	0.203612	2.552204	0.000000	-0.015642	0.000000	0.000063	0.000006	0.000000	0.000000
12.086371	11.831390	21.879517	-0.013487	0.180955	2.544693	0.000000	-0.015642	0.000000	0.000066	0.000006	0.000000	0.000000
12.566371	11.863814	21.716676	-0.054065	0.158298	2.537182	0.000000	-0.015642	0.000000	0.000069	0.000006	0.000000	0.000000
13.046371	11.935193	21.575585	-0.094642	0.135642	2.529670	0.000000	-0.015642	0.000000	0.000072	0.000006	0.000000	0.000000
13.526371	12.045527	21.456244	-0.135219	0.112985	2.522159	0.000000	-0.015642	0.000000	0.000075	0.000006	0.000000	0.000000
14.007621	12.195254	21.358428	-0.175902	0.090269	2.514628	0.000000	-0.015642	0.000000	0.000078	0.000006	0.000000	0.000000
14.304943	12.307327	21.308922	-0.170879	0.024021	2.509975	0.000000	-0.021793	0.000000	0.000080	0.000006	0.000000	0.000000
