# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.965571	24.563460	-0.018513	-0.035746	2.609101	0.000000	0.003468	0.000000	-0.000003	0.000000	0.000000	0.000000
0.601250	11.984313	24.588696	-0.043698	-0.048026	2.610145	0.000000	0.003468	0.000000	-0.000003	0.000000	0.000000	0.000000
0.898573	12.017688	24.620858	-0.039083	-0.120524	2.611176	0.000000	-0.002936	0.000000	-0.000003	0.000000	0.000000	0.000000
1.339533	12.205948	24.454267	-0.389468	0.496877	2.626138	0.000000	0.070862	0.000000	-0.000002	0.000000	0.000000	0.000000
1.780493	12.709868	23.751105	-0.757647	1.091671	2.673789	0.000000	0.145467	0.000000	-0.000002	0.000000	0.000000	0.000000
2.221453	13.552472	22.543365	-1.160440	1.636795	2.754671	0.000000	0.221728	0.000000	-0.000002	0.000000	0.000000	0.000000
2.662413	14.772254	20.885998	-1.616251	2.107446	2.869705	0.000000	0.300515	0.000000	-0.000002	0.000000	0.000000	0.000000
3.108373	16.446008	18.830063	-2.150249	2.483333	3.022079	0.000000	0.383214	0.000000	-0.000002	0.000000	0.000000	0.000000
3.657433	18.591412	16.521517	-1.734035	1.746027	3.207209	0.000000	0.290146	0.000000	-0.000002	0.000000	0.000000	0.000000
4.206493	20.209391	14.949987	-1.195337	1.133086	3.339749	0.000000	0.191932	0.000000	-0.000002	0.000000	0.000000	0.000000
4.755553	21.185658	14.003537	-0.572207	0.600853	3.417348	0.000000	0.090314	0.000000	-0.000002	0.000000	0.000000	0.000000
5.304613	21.451255	13.614753	0.091341	0.111417	3.438630	0.000000	-0.012907	0.000000	-0.000001	0.000000	0.000000	0.000000
5.603185	21.434341	13.533668	0.021356	0.124586	3.437459	0.000000	-0.003922	0.000000	-0.000001	0.000000	0.000000	0.000000
5.936519	21.425290	13.458947	0.005798	0.099574	3.436151	0.000000	-0.003922	0.000000	-0.000001	0.000000	0.000000	0.000000
6.269852	21.426611	13.400902	-0.009761	0.074562	3.434844	0.000000	-0.003922	0.000000	-0.000001	0.000000	0.000000	0.000000
6.604435	21.438368	13.359408	-0.025378	0.049456	3.433531	0.000000	-0.003922	0.000000	-0.000001	0.000000	0.000000	0.000000
6.901758	21.457585	13.336632	-0.095320	0.061992	3.432365	0.000000	0.005046	0.000000	-0.000001	0.000000	0.000000	0.000000
