# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	13.024701	21.417742	-0.053846	-0.110531	2.540330	0.000000	0.028758	0.000000	0.000331	-0.000021	0.000000	0.000000
0.601250	13.064131	21.488626	-0.077042	-0.124768	2.549000	0.000000	0.028758	0.000000	0.000324	-0.000021	0.000000	0.000000
0.898573	13.116751	21.566997	-0.067866	-0.191556	2.557557	0.000000	0.022505	0.000000	0.000318	-0.000022	0.000000	0.000000
1.339533	13.341824	21.498640	-0.444490	0.345984	2.583462	0.000000	0.095062	0.000000	0.000310	-0.000014	0.000000	0.000000
1.780493	13.906716	20.961371	-0.841421	0.867782	2.641566	0.000000	0.168702	0.000000	0.000306	-0.000006	0.000000	0.000000
2.221453	14.837238	19.979635	-1.276794	1.350097	2.732531	0.000000	0.244264	0.000000	0.000305	0.000002	0.000000	0.000000
2.662413	16.175902	18.598101	-1.770502	1.770982	2.857394	0.000000	0.322607	0.000000	0.000307	0.000010	0.000000	0.000000
3.108373	18.006890	16.858935	-2.349804	2.112386	3.019563	0.000000	0.405116	0.000000	0.000313	0.000018	0.000000	0.000000
3.657433	20.347353	14.910279	-1.887609	1.457625	3.216699	0.000000	0.311934	0.000000	0.000320	0.000007	0.000000	0.000000
4.206493	22.103599	13.619740	-1.292081	0.906689	3.361082	0.000000	0.213219	0.000000	0.000321	-0.000003	0.000000	0.000000
4.755553	23.151574	12.895396	-0.605286	0.420335	3.450149	0.000000	0.110723	0.000000	0.000317	-0.000013	0.000000	0.000000
5.304613	23.417251	12.685653	0.124263	-0.036079	3.482322	0.000000	0.006262	0.000000	0.000307	-0.000023	0.000000	0.000000
5.603185	23.383312	12.694481	0.050435	-0.026551	3.486909	0.000000	0.015337	0.000000	0.000300	-0.000023	0.000000	0.000000
5.936519	23.354453	12.720940	0.036143	-0.052828	3.492029	0.000000	0.015337	0.000000	0.000293	-0.000023	0.000000	0.000000
6.269852	23.335121	12.764917	0.021852	-0.079104	3.497149	0.000000	0.015337	0.000000	0.000285	-0.000023	0.000000	0.000000
6.604435	23.325298	12.826676	0.007507	-0.105479	3.502288	0.000000	0.015337	0.000000	0.000277	-0.000023	0.000000	0.000000
6.901758	23.324624	12.896367	-0.066045	-0.095302	3.506855	0.000000	0.024479	0.000000	0.000271	-0.000022	0.000000	0.000000
7.450818	22.997300	13.255634	0.658650	-0.562888	3.491316	0.000000	-0.081046	0.000000	0.000256	-0.000030	0.000000	0.000000
