# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.739002	25.430744	-0.002621	-0.021977	2.618619	0.000000	-0.000189	0.000000	-0.000019	0.000012	0.000000	0.000000
0.601250	11.748312	25.447555	-0.028284	-0.033829	2.618558	0.000000	-0.000189	0.000000	-0.000016	0.000012	0.000000	0.000000
0.898573	11.772661	25.471149	-0.024738	-0.107992	2.618499	0.000000	-0.006611	0.000000	-0.000012	0.000012	0.000000	0.000000
1.339533	11.945700	25.283630	-0.369161	0.531626	2.631874	0.000000	0.067355	0.000000	-0.000007	0.000012	0.000000	0.000000
1.780493	12.428753	24.540571	-0.730449	1.147055	2.678003	0.000000	0.142088	0.000000	-0.000002	0.000012	0.000000	0.000000
2.221453	13.243890	23.275781	-1.125110	1.710294	2.757412	0.000000	0.218440	0.000000	0.000003	0.000012	0.000000	0.000000
2.662413	14.428351	21.546807	-1.571173	2.195716	2.871005	0.000000	0.297279	0.000000	0.000008	0.000012	0.000000	0.000000
3.108373	16.056758	19.406990	-2.093269	2.582379	3.021935	0.000000	0.379993	0.000000	0.000014	0.000012	0.000000	0.000000
3.657433	18.145180	17.003074	-1.687840	1.821702	3.205297	0.000000	0.286958	0.000000	0.000020	0.000012	0.000000	0.000000
4.206493	19.719891	15.358746	-1.163189	1.190781	3.336103	0.000000	0.188834	0.000000	0.000026	0.000011	0.000000	0.000000
4.755553	20.669661	14.356883	-0.556376	0.644676	3.412033	0.000000	0.087361	0.000000	0.000032	0.000010	0.000000	0.000000
5.304613	20.927403	13.926126	0.089737	0.144490	3.431740	0.000000	-0.015662	0.000000	0.000037	0.000009	0.000000	0.000000
5.603185	20.910723	13.824735	0.020790	0.158722	3.429738	0.000000	-0.006699	0.000000	0.000040	0.000009	0.000000	0.000000
5.936519	20.902179	13.727160	0.004842	0.134003	3.427502	0.000000	-0.006699	0.000000	0.000043	0.000009	0.000000	0.000000
6.269852	20.904267	13.646064	-0.011106	0.109285	3.425266	0.000000	-0.006699	0.000000	0.000045	0.000009	0.000000	0.000000
6.604435	20.917054	13.581236	-0.027113	0.084473	3.423022	0.000000	-0.006699	0.000000	0.000048	0.000009	0.000000	0.000000
6.901758	20.937406	13.537560	-0.096020	0.097782	3.421028	0.000000	0.002236	0.000000	0.000051	0.000009	0.000000	0.000000
7.450818	20.686321	13.692590	0.550617	-0.381804	3.394056	0.000000	-0.100322	0.000000	0.000055	0.000007	0.000000	0.000000
7.999878	19.742403	14.386017	1.158362	-0.888585	3.311181	0.000000	-0.201101	0.000000	0.000059	0.000005	0.000000	0.000000
8.548938	18.172325	15.667233	1.684285	-1.458658	3.173873	0.000000	-0.298312	0.000000	0.000061	0.000003	0.000000	0.000000
9.097998	16.086990	17.627495	2.091239	-2.132629	2.984567	0.000000	-0.390232	0.000000	0.000063	0.000001	0.000000	0.000000
9.543958	14.460530	19.373873	1.568823	-1.766800	2.828839	0.000000	-0.308549	0.000000	0.000064	0.000003	0.000000	0.000000
9.984918	13.278323	20.741045	1.122333	-1.321845	2.710021	0.000000	-0.230865	0.000000	0.000065	0.000005	0.000000	0.000000
10.425878	12.465871	21.687681	0.727119	-0.816746	2.624845	0.000000	-0.155809	0.000000	0.000068	0.000006	0.000000	0.000000
10.866838	11.986056	22.170709	0.365125	-0.274486	2.572343	0.000000	-0.082529	0.000000	0.000071	0.000008	0.000000	0.000000
11.309048	11.816835	22.167587	0.048664	0.225876	2.551896	0.000000	-0.016442	0.000000	0.000075	0.000010	0.000000	0.000000
11.606371	11.795395	22.037462	0.023444	0.211780	2.547005	0.000000	-0.016442	0.000000	0.000078	0.000010	0.000000	0.000000
12.086371	11.792433	21.845078	-0.017272	0.189022	2.539108	0.000000	-0.016442	0.000000	0.000083	0.000010	0.000000	0.000000
12.566371	11.828559	21.674541	-0.057989	0.166264	2.531211	0.000000	-0.016442	0.000000	0.000087	0.000010	0.000000	0.000000
13.046371	11.903771	21.525852	-0.098705	0.143506	2.523314	0.000000	-0.016442	0.000000	0.000092	0.000010	0.000000	0.000000
13.526371	12.018072	21.399010	-0.139421	0.120748	2.515418	0.000000	-0.016442	0.000000	0.000097	0.000010	0.000000	0.000000
14.007621	12.171910	21.293771	-0.180243	0.097930	2.507500	0.000000	-0.016442	0.000000	0.000102	0.000010	0.000000	0.000000
14.304943	12.286590	21.239729	-0.175363	0.031802	2.502609	0.000000	-0.022573	0.000000	0.000105	0.000010	0.000000	0.000000
14.745903	12.599133	20.979426	-0.536100	0.556261	2.508272	0.000000	0.048306	0.000000	0.000110	0.000012	0.000000	0.000000
