# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.692072	25.851722	0.003523	-0.015775	2.618444	0.000000	-0.000149	0.000000	-0.000051	0.000028	0.000000	0.000000
0.601250	11.697712	25.864738	-0.022243	-0.027431	2.618391	0.000000	-0.000149	0.000000	-0.000042	0.000028	0.000000	0.000000
0.898573	11.718499	25.884470	-0.018926	-0.102421	2.618338	0.000000	-0.006572	0.000000	-0.000034	0.000028	0.000000	0.000000
1.339533	11.885830	25.687243	-0.361973	0.547988	2.631723	0.000000	0.067390	0.000000	-0.000022	0.000028	0.000000	0.000000
1.780493	12.361821	24.925251	-0.721556	1.173465	2.677860	0.000000	0.142119	0.000000	-0.000010	0.000027	0.000000	0.000000
2.221453	13.168220	23.633166	-1.114106	1.745549	2.757274	0.000000	0.218467	0.000000	0.000002	0.000027	0.000000	0.000000
2.662413	14.341869	21.869776	-1.557557	2.238213	2.870871	0.000000	0.297302	0.000000	0.000014	0.000027	0.000000	0.000000
3.108373	15.956729	19.689515	-2.076391	2.630195	3.021805	0.000000	0.380013	0.000000	0.000027	0.000028	0.000000	0.000000
3.657433	18.027913	17.239620	-1.673501	1.858121	3.205171	0.000000	0.286982	0.000000	0.000042	0.000027	0.000000	0.000000
4.206493	19.588753	15.560338	-1.152404	1.218397	3.335983	0.000000	0.188862	0.000000	0.000056	0.000025	0.000000	0.000000
4.755553	20.528997	14.532058	-0.549905	0.665457	3.411923	0.000000	0.087392	0.000000	0.000069	0.000023	0.000000	0.000000
5.304613	20.782231	14.081538	0.091436	0.159915	3.431642	0.000000	-0.015627	0.000000	0.000081	0.000021	0.000000	0.000000
5.603185	20.764329	13.970668	0.022786	0.174655	3.429645	0.000000	-0.006667	0.000000	0.000088	0.000021	0.000000	0.000000
5.936519	20.754491	13.862427	0.006725	0.150068	3.427416	0.000000	-0.006667	0.000000	0.000095	0.000021	0.000000	0.000000
6.269852	20.755362	13.770578	-0.009337	0.125480	3.425186	0.000000	-0.006667	0.000000	0.000102	0.000021	0.000000	0.000000
6.604435	20.767004	13.694868	-0.025458	0.100801	3.422948	0.000000	-0.006667	0.000000	0.000109	0.000021	0.000000	0.000000
6.901758	20.786402	13.641448	-0.094043	0.114482	3.420960	0.000000	0.002262	0.000000	0.000115	0.000021	0.000000	0.000000
7.450818	20.535941	13.779679	0.547517	-0.367728	3.393997	0.000000	-0.100294	0.000000	0.000125	0.000017	0.000000	0.000000
7.999878	19.598132	14.458625	1.150404	-0.876130	3.311134	0.000000	-0.201071	0.000000	0.000134	0.000013	0.000000	0.000000
8.548938	18.039217	15.726646	1.672032	-1.446938	3.173838	0.000000	-0.298281	0.000000	0.000140	0.000009	0.000000	0.000000
9.097998	15.969311	17.674061	2.075556	-2.120808	2.984547	0.000000	-0.390201	0.000000	0.000143	0.000004	0.000000	0.000000
9.543958	14.355258	19.408711	1.556585	-1.752421	2.828832	0.000000	-0.308518	0.000000	0.000146	0.000008	0.000000	0.000000
9.984918	13.182545	20.762325	1.112955	-1.305588	2.710024	0.000000	-0.230833	0.000000	0.000150	0.000012	0.000000	0.000000
10.425878	12.377264	21.694067	0.720174	-0.799352	2.624860	0.000000	-0.155777	0.000000	0.000156	0.000016	0.000000	0.000000
10.866838	11.902623	22.161544	0.360295	-0.256746	2.572367	0.000000	-0.082496	0.000000	0.000164	0.000020	0.000000	0.000000
11.309048	11.736824	22.142877	0.045505	0.243261	2.551929	0.000000	-0.016402	0.000000	0.000174	0.000024	0.000000	0.000000
11.606371	11.717312	22.002452	0.020120	0.229039	2.547046	0.000000	-0.016402	0.000000	0.000181	0.000024	0.000000	0.000000
12.086371	11.717668	21.793595	-0.020862	0.206079	2.539161	0.000000	-0.016402	0.000000	0.000192	0.000024	0.000000	0.000000
12.566371	11.757367	21.606780	-0.061843	0.183119	2.531277	0.000000	-0.016402	0.000000	0.000204	0.000024	0.000000	0.000000
13.046371	11.836408	21.442007	-0.102825	0.160159	2.523392	0.000000	-0.016402	0.000000	0.000215	0.000024	0.000000	0.000000
13.526371	11.954791	21.299275	-0.143807	0.137199	2.515508	0.000000	-0.016402	0.000000	0.000227	0.000024	0.000000	0.000000
14.007621	12.112979	21.178300	-0.184895	0.114179	2.507603	0.000000	-0.016402	0.000000	0.000238	0.000024	0.000000	0.000000
14.304943	12.230473	21.114633	-0.180357	0.048304	2.502719	0.000000	-0.022525	0.000000	0.000245	0.000023	0.000000	0.000000
14.745903	12.546920	20.841375	-0.539986	0.569024	2.508398	0.000000	0.048357	0.000000	0.000257	0.000030	0.000000	0.000000
