# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.678114	26.008324	0.005483	-0.013371	2.618350	0.000000	-0.000123	0.000000	-0.000071	0.000036	0.000000	0.000000
0.601250	11.682582	26.019870	-0.020314	-0.024956	2.618302	0.000000	-0.000123	0.000000	-0.000060	0.000036	0.000000	0.000000
0.898573	11.702232	26.038109	-0.017064	-0.100260	2.618254	0.000000	-0.006547	0.000000	-0.000050	0.000036	0.000000	0.000000
1.339533	11.867744	25.837195	-0.359695	0.554156	2.631647	0.000000	0.067413	0.000000	-0.000034	0.000035	0.000000	0.000000
1.780493	12.341507	25.068093	-0.718759	1.183359	2.677790	0.000000	0.142140	0.000000	-0.000019	0.000034	0.000000	0.000000
2.221453	13.145165	23.765798	-1.110662	1.758720	2.757211	0.000000	0.218486	0.000000	-0.000004	0.000034	0.000000	0.000000
2.662413	14.315435	21.989563	-1.553308	2.254061	2.870814	0.000000	0.297320	0.000000	0.000011	0.000034	0.000000	0.000000
3.108373	15.926072	19.794231	-2.071134	2.648003	3.021752	0.000000	0.380029	0.000000	0.000026	0.000034	0.000000	0.000000
3.657433	17.991877	17.327209	-1.669016	1.871691	3.205124	0.000000	0.287001	0.000000	0.000044	0.000033	0.000000	0.000000
4.206493	19.548364	15.634899	-1.149005	1.228695	3.335944	0.000000	0.188882	0.000000	0.000062	0.000031	0.000000	0.000000
4.755553	20.485590	14.596763	-0.547834	0.673216	3.411891	0.000000	0.087413	0.000000	0.000079	0.000029	0.000000	0.000000
5.304613	20.737351	14.138855	0.092034	0.165690	3.431619	0.000000	-0.015606	0.000000	0.000094	0.000026	0.000000	0.000000
5.603185	20.719028	14.024439	0.023475	0.180613	3.429626	0.000000	-0.006647	0.000000	0.000102	0.000027	0.000000	0.000000
5.936519	20.708744	13.912211	0.007378	0.156070	3.427402	0.000000	-0.006647	0.000000	0.000111	0.000027	0.000000	0.000000
6.269852	20.709191	13.816346	-0.008719	0.131527	3.425178	0.000000	-0.006647	0.000000	0.000119	0.000027	0.000000	0.000000
6.604435	20.720431	13.736575	-0.024877	0.106891	3.422945	0.000000	-0.006647	0.000000	0.000128	0.000027	0.000000	0.000000
6.901758	20.739493	13.679522	-0.093361	0.120706	3.420961	0.000000	0.002281	0.000000	0.000136	0.000027	0.000000	0.000000
7.450818	20.489153	13.811485	0.546620	-0.362469	3.394006	0.000000	-0.100275	0.000000	0.000150	0.000022	0.000000	0.000000
7.999878	19.553174	14.485014	1.147990	-0.871462	3.311150	0.000000	-0.201053	0.000000	0.000161	0.000017	0.000000	0.000000
8.548938	17.997669	15.748081	1.668273	-1.442528	3.173862	0.000000	-0.298264	0.000000	0.000169	0.000012	0.000000	0.000000
9.097998	15.932512	17.690652	2.070716	-2.116343	2.984579	0.000000	-0.390184	0.000000	0.000174	0.000006	0.000000	0.000000
9.543958	14.322285	19.420890	1.552816	-1.747027	2.828870	0.000000	-0.308500	0.000000	0.000177	0.000011	0.000000	0.000000
9.984918	13.152493	20.769430	1.110077	-1.299521	2.710069	0.000000	-0.230814	0.000000	0.000183	0.000016	0.000000	0.000000
10.425878	12.349408	21.695626	0.718054	-0.792887	2.624911	0.000000	-0.155757	0.000000	0.000191	0.000020	0.000000	0.000000
10.866838	11.876339	22.157334	0.358837	-0.250178	2.572426	0.000000	-0.082474	0.000000	0.000201	0.000025	0.000000	0.000000
11.309048	11.711561	22.132924	0.044570	0.249676	2.551995	0.000000	-0.016377	0.000000	0.000214	0.000030	0.000000	0.000000
11.606371	11.692621	21.988698	0.019132	0.235405	2.547117	0.000000	-0.016377	0.000000	0.000223	0.000030	0.000000	0.000000
12.086371	11.693966	21.773767	-0.021934	0.212366	2.539241	0.000000	-0.016377	0.000000	0.000237	0.000030	0.000000	0.000000
12.566371	11.734734	21.580955	-0.063001	0.189327	2.531366	0.000000	-0.016377	0.000000	0.000252	0.000030	0.000000	0.000000
13.046371	11.814927	21.410259	-0.104067	0.166288	2.523490	0.000000	-0.016377	0.000000	0.000266	0.000030	0.000000	0.000000
13.526371	11.934544	21.261681	-0.145134	0.143249	2.515615	0.000000	-0.016377	0.000000	0.000281	0.000030	0.000000	0.000000
