# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.678939	25.997486	0.005351	-0.013535	2.618343	0.000000	-0.000123	0.000000	-0.000065	0.000035	0.000000	0.000000
0.601250	11.683485	26.009132	-0.020444	-0.025125	2.618296	0.000000	-0.000123	0.000000	-0.000054	0.000035	0.000000	0.000000
0.898573	11.703212	26.027474	-0.017191	-0.100404	2.618249	0.000000	-0.006547	0.000000	-0.000044	0.000035	0.000000	0.000000
1.339533	11.868847	25.826810	-0.359847	0.553735	2.631641	0.000000	0.067413	0.000000	-0.000029	0.000034	0.000000	0.000000
1.780493	12.342757	25.058196	-0.718944	1.182679	2.677786	0.000000	0.142140	0.000000	-0.000014	0.000033	0.000000	0.000000
2.221453	13.146595	23.756604	-1.110887	1.757813	2.757207	0.000000	0.218486	0.000000	0.000001	0.000033	0.000000	0.000000
2.662413	14.317086	21.981254	-1.553584	2.252968	2.870810	0.000000	0.297320	0.000000	0.000015	0.000033	0.000000	0.000000
3.108373	15.927997	19.786962	-2.071475	2.646773	3.021748	0.000000	0.380029	0.000000	0.000030	0.000034	0.000000	0.000000
3.657433	17.994153	17.321122	-1.669309	1.870755	3.205120	0.000000	0.287000	0.000000	0.000049	0.000033	0.000000	0.000000
4.206493	19.550927	15.629711	-1.149231	1.227986	3.335940	0.000000	0.188882	0.000000	0.000066	0.000031	0.000000	0.000000
4.755553	20.488355	14.592252	-0.547976	0.672683	3.411888	0.000000	0.087413	0.000000	0.000082	0.000028	0.000000	0.000000
5.304613	20.740221	14.134851	0.091986	0.165295	3.431616	0.000000	-0.015606	0.000000	0.000097	0.000025	0.000000	0.000000
5.603185	20.721929	14.020678	0.023424	0.180205	3.429624	0.000000	-0.006647	0.000000	0.000105	0.000026	0.000000	0.000000
5.936519	20.711678	13.908724	0.007329	0.155658	3.427399	0.000000	-0.006647	0.000000	0.000113	0.000026	0.000000	0.000000
6.269852	20.712158	13.813134	-0.008766	0.131112	3.425175	0.000000	-0.006647	0.000000	0.000122	0.000026	0.000000	0.000000
6.604435	20.723429	13.733642	-0.024921	0.106473	3.422943	0.000000	-0.006647	0.000000	0.000130	0.000026	0.000000	0.000000
6.901758	20.742517	13.676838	-0.093411	0.120277	3.420959	0.000000	0.002281	0.000000	0.000138	0.000026	0.000000	0.000000
7.450818	20.492174	13.809232	0.546672	-0.362829	3.394004	0.000000	-0.100275	0.000000	0.000151	0.000021	0.000000	0.000000
7.999878	19.556083	14.483130	1.148141	-0.871780	3.311148	0.000000	-0.201053	0.000000	0.000162	0.000016	0.000000	0.000000
8.548938	18.000363	15.746532	1.668511	-1.442825	3.173861	0.000000	-0.298264	0.000000	0.000169	0.000011	0.000000	0.000000
9.097998	15.934903	17.689429	2.071025	-2.116641	2.984578	0.000000	-0.390184	0.000000	0.000174	0.000005	0.000000	0.000000
9.543958	14.324432	19.419963	1.553056	-1.747391	2.828870	0.000000	-0.308500	0.000000	0.000177	0.000010	0.000000	0.000000
9.984918	13.154454	20.768847	1.110259	-1.299933	2.710069	0.000000	-0.230814	0.000000	0.000182	0.000015	0.000000	0.000000
10.425878	12.351230	21.695421	0.718187	-0.793330	2.624911	0.000000	-0.155757	0.000000	0.000190	0.000019	0.000000	0.000000
10.866838	11.878063	22.157525	0.358927	-0.250630	2.572427	0.000000	-0.082474	0.000000	0.000200	0.000024	0.000000	0.000000
11.309048	11.713223	22.133512	0.044626	0.249233	2.551996	0.000000	-0.016377	0.000000	0.000211	0.000029	0.000000	0.000000
11.606371	11.694248	21.989548	0.019192	0.234965	2.547118	0.000000	-0.016377	0.000000	0.000220	0.000029	0.000000	0.000000
12.086371	11.695534	21.775038	-0.021869	0.211932	2.539243	0.000000	-0.016377	0.000000	0.000234	0.000029	0.000000	0.000000
12.566371	11.736237	21.582640	-0.062930	0.188898	2.531368	0.000000	-0.016377	0.000000	0.000248	0.000029	0.000000	0.000000
13.046371	11.816359	21.412354	-0.103991	0.165864	2.523493	0.000000	-0.016377	0.000000	0.000262	0.000029	0.000000	0.000000
13.526371	11.935900	21.264180	-0.145052	0.142831	2.515618	0.000000	-0.016377	0.000000	0.000276	0.000029	0.000000	0.000000
14.007621	12.095325	21.137819	-0.186220	0.119737	2.507723	0.000000	-0.016377	0.000000	0.000290	0.000029	0.000000	0.000000
14.304943	12.213622	21.070860	-0.181787	0.053952	2.502845	0.000000	-0.022497	0.000000	0.000299	0.000028	0.000000	0.000000
14.745903	12.531180	20.793181	-0.541082	0.573364	2.508534	0.000000	0.048389	0.000000	0.000313	0.000036	0.000000	0.000000
15.186863	13.175273	20.067218	-0.925098	1.066688	2.545570	0.000000	0.119825	0.000000	0.000331	0.000045	0.000000	0.000000
15.627823	14.175328	18.926001	-1.351380	1.511479	2.614373	0.000000	0.192626	0.000000	0.000353	0.000053	0.000000	0.000000
16.068783	15.577037	17.421455	-1.839404	1.887497	2.715728	0.000000	0.267621	0.000000	0.000378	0.000063	0.000000	0.000000
16.514743	17.468139	15.600651	-2.416233	2.178311	2.852481	0.000000	0.346126	0.000000	0.000409	0.000073	0.000000	0.000000
17.063803	19.899000	13.569757	-1.984810	1.542356	3.018778	0.000000	0.258857	0.000000	0.000445	0.000059	0.000000	0.000000
17.612863	21.775843	12.173158	-1.413186	1.016260	3.135834	0.000000	0.166998	0.000000	0.000474	0.000044	0.000000	0.000000
18.161923	22.966093	11.311377	-0.741738	0.562552	3.201573	0.000000	0.072177	0.000000	0.000494	0.000029	0.000000	0.000000
18.710983	23.385672	10.923030	-0.017896	0.148913	3.214829	0.000000	-0.023923	0.000000	0.000505	0.000013	0.000000	0.000000
19.009556	23.436526	10.825556	-0.091586	0.149136	3.210179	0.000000	-0.015559	0.000000	0.000509	0.000014	0.000000	0.000000
19.342889	23.502364	10.736624	-0.105928	0.117660	3.204988	0.000000	-0.015559	0.000000	0.000514	0.000014	0.000000	0.000000
19.676223	23.577764	10.668676	-0.120270	0.086184	3.199797	0.000000	-0.015559	0.000000	0.000518	0.000014	0.000000	0.000000
20.010806	23.663354	10.621444	-0.251908	0.107215	3.194606	0.000000	0.000269	0.000000	0.000523	0.000016	0.000000	0.000000
20.308129	23.817123	10.566108	-0.327224	0.106388	3.194681	0.000000	0.008579	0.000000	0.000528	0.000018	0.000000	0.000000
20.857189	23.765556	10.665076	0.420591	-0.287700	3.173188	0.000000	-0.086736	0.000000	0.000533	0.000001	0.000000	0.000000
21.406249	22.904306	11.205449	1.138697	-0.702281	3.099716	0.000000	-0.180512	0.000000	0.000529	-0.000017	0.000000	0.000000
21.955309	21.294209	12.225717	1.776368	-1.166884	2.975569	0.000000	-0.271086	0.000000	0.000515	-0.000033	0.000000	0.000000
22.504369	19.048998	13.798553	2.288562	-1.714602	2.802947	0.000000	-0.356852	0.000000	0.000492	-0.000050	0.000000	0.000000
22.950329	17.278193	15.213365	1.696169	-1.444505	2.661105	0.000000	-0.279698	0.000000	0.000473	-0.000037	0.000000	0.000000
23.391289	16.012072	16.343881	1.185973	-1.109483	2.554092	0.000000	-0.206184	0.000000	0.000459	-0.000025	0.000000	0.000000
23.832249	15.170405	17.155457	0.729962	-0.723979	2.478943	0.000000	-0.135019	0.000000	0.000450	-0.000014	0.000000	0.000000
24.273209	14.714737	17.611168	0.307302	-0.305534	2.434801	0.000000	-0.065391	0.000000	0.000447	-0.000002	0.000000	0.000000
24.715418	14.624414	17.690069	-0.065693	0.083541	2.421162	0.000000	-0.002420	0.000000	0.000449	0.000008	0.000000	0.000000
25.012741	14.669549	17.645424	-0.086111	0.066617	2.420440	0.000000	-0.002420	0.000000	0.000451	0.000008	0.000000	0.000000
25.346075	14.734587	17.607338	-0.109003	0.047642	2.419630	0.000000	-0.002420	0.000000	0.000454	0.000008	0.000000	0.000000
25.679408	14.814886	17.581901	-0.131894	0.028668	2.418821	0.000000	-0.002420	0.000000	0.000457	0.000008	0.000000	0.000000
26.013991	14.910530	17.569446	-0.033907	-0.132910	2.417984	0.000000	-0.022037	0.000000	0.000460	0.000005	0.000000	0.000000
26.311314	14.936628	17.653601	-0.017401	-0.193233	2.411430	0.000000	-0.027924	0.000000	0.000461	0.000004	0.000000	0.000000
26.752274	15.135771	17.633297	-0.435917	0.239103	2.414211	0.000000	0.040568	0.000000	0.000465	0.000016	0.000000	0.000000
27.193234	15.711371	17.235064	-0.874350	0.660559	2.447263	0.000000	0.109522	0.000000	0.000475	0.000028	0.000000	0.000000
27.634194	16.689726	16.477021	-1.352730	1.051961	2.510961	0.000000	0.179723	0.000000	0.000490	0.000040	0.000000	0.000000
28.075154	18.115536	15.393659	-1.892914	1.395499	2.606031	0.000000	0.251971	0.000000	0.000510	0.000053	0.000000	0.000000
28.521114	20.078662	14.017863	-2.524651	1.676445	2.735158	0.000000	0.327532	0.000000	0.000537	0.000067	0.000000	0.000000
29.070174	22.573819	12.487176	-1.992793	1.127822	2.892321	0.000000	0.244213	0.000000	0.000568	0.000049	0.000000	0.000000
29.619234	24.403696	11.511561	-1.320170	0.659533	3.002488	0.000000	0.156562	0.000000	0.000590	0.000030	0.000000	0.000000
30.168294	25.439035	11.021529	-0.554293	0.238221	3.063705	0.000000	0.066135	0.000000	0.000601	0.000011	0.000000	0.000000
30.717354	25.606700	10.982174	0.250737	-0.166122	3.074886	0.000000	-0.025465	0.000000	0.000602	-0.000009	0.000000	0.000000
31.015927	25.500323	11.072595	0.172114	-0.165273	3.069672	0.000000	-0.017472	0.000000	0.000599	-0.000007	0.000000	0.000000
31.349260	25.390067	11.193086	0.158655	-0.196199	3.063851	0.000000	-0.017472	0.000000	0.000597	-0.000007	0.000000	0.000000
31.682593	25.288784	11.334194	0.145196	-0.227126	3.058029	0.000000	-0.017472	0.000000	0.000595	-0.000007	0.000000	0.000000
32.017177	25.196144	11.496566	0.131686	-0.258169	3.052186	0.000000	-0.017472	0.000000	0.000592	-0.000007	0.000000	0.000000
32.314499	25.121407	11.658286	0.054369	-0.255445	3.046993	0.000000	-0.009550	0.000000	0.000590	-0.000006	0.000000	0.000000
32.863559	24.630743	12.177428	0.833966	-0.695639	3.016899	0.000000	-0.099940	0.000000	0.000582	-0.000025	0.000000	0.000000
33.412619	23.311414	13.204170	1.554654	-1.185383	2.937598	0.000000	-0.188557	0.000000	0.000563	-0.000043	0.000000	0.000000
33.961679	21.256614	14.811644	2.165525	-1.759560	2.810498	0.000000	-0.273831	0.000000	0.000534	-0.000061	0.000000	0.000000
34.510739	18.611492	17.114348	2.623430	-2.459068	2.637853	0.000000	-0.354249	0.000000	0.000496	-0.000078	0.000000	0.000000
34.956699	16.553810	19.174784	2.007091	-2.141868	2.496231	0.000000	-0.281374	0.000000	0.000464	-0.000065	0.000000	0.000000
35.397659	15.018609	20.887734	1.487565	-1.727917	2.387551	0.000000	-0.212132	0.000000	0.000438	-0.000054	0.000000	0.000000
35.838619	13.910007	22.199414	1.036003	-1.235347	2.308838	0.000000	-0.145306	0.000000	0.000417	-0.000043	0.000000	0.000000
36.279579	13.177353	23.050145	0.631775	-0.686569	2.259196	0.000000	-0.080135	0.000000	0.000400	-0.000032	0.000000	0.000000
36.721789	12.786453	23.401627	0.287548	-0.163776	2.238032	0.000000	-0.021344	0.000000	0.000388	-0.000023	0.000000	0.000000
37.019112	12.622949	23.502894	0.262372	-0.176822	2.231693	0.000000	-0.021344	0.000000	0.000381	-0.000023	0.000000	0.000000
37.352445	12.457442	23.625650	0.234148	-0.191448	2.224586	0.000000	-0.021344	0.000000	0.000374	-0.000023	0.000000	0.000000
37.685779	12.310752	23.758158	0.205923	-0.206074	2.217479	0.000000	-0.021344	0.000000	0.000366	-0.000023	0.000000	0.000000
38.020362	12.182435	23.900967	0.177592	-0.220755	2.210345	0.000000	-0.021344	0.000000	0.000358	-0.000023	0.000000	0.000000
38.317684	12.084315	24.036117	0.181952	-0.292556	2.204006	0.000000	-0.026731	0.000000	0.000352	-0.000024	0.000000	0.000000
38.758644	12.077338	24.027509	-0.166076	0.312003	2.206145	0.000000	0.036405	0.000000	0.000343	-0.000015	0.000000	0.000000
39.199604	12.379470	23.489973	-0.521692	0.902366	2.236186	0.000000	0.099956	0.000000	0.000338	-0.000006	0.000000	0.000000
39.640564	13.004514	22.447966	-0.901142	1.451672	2.294471	0.000000	0.164646	0.000000	0.000338	0.000003	0.000000	0.000000
40.081524	13.981028	20.948900	-1.321764	1.934927	2.381664	0.000000	0.231211	0.000000	0.000341	0.000011	0.000000	0.000000
40.527484	15.371286	19.038153	-1.806632	2.331522	2.500229	0.000000	0.300815	0.000000	0.000348	0.000020	0.000000	0.000000
41.076544	17.143459	16.889079	-1.401888	1.605659	2.644872	0.000000	0.225311	0.000000	0.000356	0.000009	0.000000	0.000000
41.625604	18.413829	15.469990	-0.898120	0.994164	2.746905	0.000000	0.145810	0.000000	0.000358	-0.000003	0.000000	0.000000
42.174664	19.092660	14.679805	-0.330912	0.453482	2.804518	0.000000	0.063723	0.000000	0.000353	-0.000014	0.000000	0.000000
42.723724	19.132003	14.462242	0.259670	-0.054899	2.816688	0.000000	-0.019494	0.000000	0.000342	-0.000025	0.000000	0.000000
43.022297	19.011572	14.478688	0.193532	-0.037866	2.813066	0.000000	-0.012156	0.000000	0.000335	-0.000025	0.000000	0.000000
43.502297	18.838353	14.530976	0.167339	-0.071066	2.807243	0.000000	-0.012156	0.000000	0.000323	-0.000025	0.000000	0.000000
43.982297	18.690281	14.615135	0.141145	-0.104266	2.801420	0.000000	-0.012156	0.000000	0.000311	-0.000025	0.000000	0.000000
44.462297	18.567354	14.731166	0.114952	-0.137465	2.795597	0.000000	-0.012156	0.000000	0.000300	-0.000025	0.000000	0.000000
44.942297	18.469573	14.879068	0.088759	-0.170665	2.789774	0.000000	-0.012156	0.000000	0.000288	-0.000025	0.000000	0.000000
45.423547	18.397009	15.059166	-0.028652	-0.129339	2.783953	0.000000	0.001638	0.000000	0.000276	-0.000023	0.000000	0.000000
45.720870	18.418856	15.142045	-0.092843	-0.109944	2.784447	0.000000	0.008896	0.000000	0.000269	-0.000022	0.000000	0.000000
46.269930	18.210751	15.554110	0.469605	-0.644975	2.766785	0.000000	-0.073187	0.000000	0.000254	-0.000031	0.000000	0.000000
46.818990	17.399650	16.575334	0.998881	-1.225947	2.704349	0.000000	-0.153973	0.000000	0.000235	-0.000039	0.000000	0.000000
47.368050	16.042846	18.278457	1.457601	-1.894241	2.598246	0.000000	-0.232028	0.000000	0.000212	-0.000046	0.000000	0.000000
47.917110	14.236181	20.784788	1.813361	-2.697458	2.450358	0.000000	-0.305969	0.000000	0.000185	-0.000053	0.000000	0.000000
