# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.817217	24.998984	-0.011810	-0.027301	2.618427	0.000000	-0.000107	0.000000	-0.000001	0.000001	0.000000	0.000000
0.601250	11.832013	25.019066	-0.037306	-0.039361	2.618395	0.000000	-0.000107	0.000000	-0.000001	0.000001	0.000000	0.000000
0.898573	11.861678	25.046010	-0.033381	-0.112684	2.618363	0.000000	-0.006528	0.000000	-0.000001	0.000001	0.000000	0.000000
1.339533	12.043296	24.867572	-0.380051	0.515803	2.631779	0.000000	0.067435	0.000000	-0.000000	0.000001	0.000000	0.000000
1.780493	12.537121	24.143129	-0.744084	1.120821	2.677947	0.000000	0.142166	0.000000	-0.000000	0.000001	0.000000	0.000000
2.221453	13.365715	22.905645	-1.142112	1.674842	2.757395	0.000000	0.218517	0.000000	0.000000	0.000001	0.000000	0.000000
2.662413	14.566934	21.211423	-1.592321	2.152659	2.871026	0.000000	0.297356	0.000000	0.000001	0.000001	0.000000	0.000000
3.108373	16.216421	19.112703	-2.119570	2.533664	3.021996	0.000000	0.380071	0.000000	0.000001	0.000001	0.000000	0.000000
3.657433	18.331619	16.755566	-1.710024	1.784717	3.205406	0.000000	0.287034	0.000000	0.000001	0.000001	0.000000	0.000000
4.206493	19.927694	15.146650	-1.179690	1.162891	3.336258	0.000000	0.188905	0.000000	0.000002	0.000001	0.000000	0.000000
4.755553	20.891905	14.171354	-0.566028	0.623895	3.412231	0.000000	0.087426	0.000000	0.000002	0.000001	0.000000	0.000000
5.304613	21.156148	13.760210	0.087615	0.129338	3.431977	0.000000	-0.015604	0.000000	0.000002	0.000000	0.000000	0.000000
5.603185	21.141055	13.668163	0.018211	0.142999	3.429995	0.000000	-0.006637	0.000000	0.000002	0.000001	0.000000	0.000000
5.936519	21.134172	13.581126	0.002439	0.118113	3.427783	0.000000	-0.006637	0.000000	0.000002	0.000001	0.000000	0.000000
6.269852	21.137803	13.510679	-0.013334	0.093227	3.425571	0.000000	-0.006637	0.000000	0.000003	0.000001	0.000000	0.000000
6.604435	21.152023	13.456653	-0.029165	0.068247	3.423350	0.000000	-0.006637	0.000000	0.000003	0.000001	0.000000	0.000000
