# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.832197	24.946447	-0.013498	-0.027723	2.618380	0.000000	-0.000090	0.000000	-0.000000	0.000000	0.000000	0.000000
0.601250	11.848001	24.966791	-0.038963	-0.039808	2.618352	0.000000	-0.000090	0.000000	-0.000000	0.000000	0.000000	0.000000
0.898573	11.878643	24.994009	-0.034966	-0.113028	2.618326	0.000000	-0.006511	0.000000	-0.000000	0.000000	0.000000	0.000000
1.339533	12.061841	24.816481	-0.382063	0.514091	2.631749	0.000000	0.067451	0.000000	0.000000	0.000000	0.000000	0.000000
1.780493	12.557663	24.094124	-0.746616	1.117820	2.677925	0.000000	0.142182	0.000000	0.000000	0.000000	0.000000	0.000000
2.221453	13.388761	22.859806	-1.145280	1.670689	2.757379	0.000000	0.218531	0.000000	0.000000	0.000000	0.000000	0.000000
2.662413	14.593105	21.169687	-1.596269	2.147543	2.871017	0.000000	0.297370	0.000000	0.000000	0.000000	0.000000	0.000000
3.108373	16.246531	19.075876	-2.124487	2.527816	3.021993	0.000000	0.380085	0.000000	0.000000	0.000000	0.000000	0.000000
3.657433	18.366730	16.724339	-1.714160	1.780307	3.205412	0.000000	0.287048	0.000000	0.000000	0.000000	0.000000	0.000000
4.206493	19.966781	15.119622	-1.182754	1.159606	3.336271	0.000000	0.188919	0.000000	0.000000	0.000000	0.000000	0.000000
4.755553	20.933666	14.147426	-0.567804	0.621501	3.412252	0.000000	0.087440	0.000000	0.000000	0.000000	0.000000	0.000000
5.304613	21.199089	13.738502	0.087253	0.127665	3.432006	0.000000	-0.015591	0.000000	0.000000	0.000000	0.000000	0.000000
5.603185	21.184271	13.647495	0.017765	0.141247	3.430028	0.000000	-0.006624	0.000000	0.000000	0.000000	0.000000	0.000000
5.936519	21.177674	13.561634	0.002025	0.116335	3.427820	0.000000	-0.006624	0.000000	0.000000	0.000000	0.000000	0.000000
6.269852	21.181571	13.492381	-0.013715	0.091423	3.425612	0.000000	-0.006624	0.000000	0.000000	0.000000	0.000000	0.000000
6.604435	21.196034	13.439570	-0.029514	0.066418	3.423396	0.000000	-0.006624	0.000000	0.000000	0.000000	0.000000	0.000000
6.901758	21.217759	13.406682	-0.098991	0.079227	3.421427	0.000000	0.002316	0.000000	0.000001	0.000000	0.000000	0.000000
7.450818	20.964762	13.580145	0.557044	-0.397019	3.394499	0.000000	-0.100256	0.000000	0.000001	0.000000	0.000000	0.000000
7.999878	20.008803	14.288949	1.173733	-0.901543	3.311660	0.000000	-0.201049	0.000000	0.000001	0.000000	0.000000	0.000000
8.548938	18.417405	15.583581	1.707514	-1.470282	3.174378	0.000000	-0.298277	0.000000	0.000001	0.000000	0.000000	0.000000
9.097998	16.302977	17.556255	2.120686	-2.143746	2.985088	0.000000	-0.390213	0.000000	0.000001	0.000000	0.000000	0.000000
9.543958	14.653190	19.314082	1.591875	-1.781267	2.829373	0.000000	-0.308517	0.000000	0.000001	0.000000	0.000000	0.000000
9.984918	13.453054	20.695238	1.140092	-1.338970	2.710574	0.000000	-0.230818	0.000000	0.000001	0.000000	0.000000	0.000000
10.425878	12.626968	21.657866	0.740396	-0.835751	2.625425	0.000000	-0.155749	0.000000	0.000001	0.000000	0.000000	0.000000
10.866838	12.137190	22.158169	0.374527	-0.294507	2.572956	0.000000	-0.082453	0.000000	0.000001	0.000000	0.000000	0.000000
11.309048	11.961205	22.172867	0.054997	0.205704	2.552550	0.000000	-0.016356	0.000000	0.000001	0.000000	0.000000	0.000000
11.606371	11.935915	22.054702	0.030064	0.191727	2.547687	0.000000	-0.016356	0.000000	0.000001	0.000000	0.000000	0.000000
12.086371	11.926374	21.881475	-0.010187	0.169163	2.539836	0.000000	-0.016356	0.000000	0.000001	0.000000	0.000000	0.000000
12.566371	11.955474	21.729909	-0.050438	0.146599	2.531985	0.000000	-0.016356	0.000000	0.000001	0.000000	0.000000	0.000000
13.046371	12.023215	21.600004	-0.090689	0.124035	2.524135	0.000000	-0.016356	0.000000	0.000001	0.000000	0.000000	0.000000
13.526371	12.129597	21.491762	-0.130940	0.101471	2.516284	0.000000	-0.016356	0.000000	0.000001	0.000000	0.000000	0.000000
14.007621	12.275049	21.404983	-0.171296	0.078848	2.508413	0.000000	-0.016356	0.000000	0.000001	0.000000	0.000000	0.000000
14.304943	12.384322	21.362252	-0.165859	0.012485	2.503550	0.000000	-0.022495	0.000000	0.000001	0.000000	0.000000	0.000000
14.745903	12.689353	21.117403	-0.528508	0.540667	2.509258	0.000000	0.048409	0.000000	0.000001	0.000000	0.000000	0.000000
15.186863	13.323611	20.415849	-0.915304	1.044249	2.546324	0.000000	0.119864	0.000000	0.000001	0.000000	0.000000	0.000000
15.627823	14.316072	19.289511	-1.343917	1.500318	2.615169	0.000000	0.192685	0.000000	0.000001	0.000000	0.000000	0.000000
16.068783	15.712079	17.789636	-1.833930	1.888124	2.716578	0.000000	0.267699	0.000000	0.000001	0.000000	0.000000	0.000000
16.514743	17.599069	15.962969	-2.412488	2.190771	2.853399	0.000000	0.346226	0.000000	0.000001	0.000000	0.000000	0.000000
17.063803	20.022343	13.923191	-1.974881	1.546192	3.019776	0.000000	0.258927	0.000000	0.000001	0.000000	0.000000	0.000000
17.612863	21.885162	12.526972	-1.397778	1.011745	3.136888	0.000000	0.167036	0.000000	0.000001	0.000000	0.000000	0.000000
18.161923	23.055946	11.674859	-0.721943	0.549363	3.202657	0.000000	0.072182	0.000000	0.000001	0.000000	0.000000	0.000000
18.710983	23.451997	11.306160	0.004887	0.126110	3.215917	0.000000	-0.023953	0.000000	0.000002	0.000000	0.000000	0.000000
19.009556	23.489482	11.221290	-0.069160	0.128603	3.211274	0.000000	-0.015550	0.000000	0.000002	0.000000	0.000000	0.000000
19.342889	23.540342	11.145620	-0.083418	0.098406	3.206091	0.000000	-0.015550	0.000000	0.000002	0.000000	0.000000	0.000000
19.676223	23.600707	11.090082	-0.097677	0.068209	3.200908	0.000000	-0.015550	0.000000	0.000002	0.000000	0.000000	0.000000
