# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.802124	25.062446	-0.010020	-0.026703	2.618408	0.000000	-0.000099	0.000000	-0.000002	0.000002	0.000000	0.000000
0.601250	11.815851	25.082158	-0.035548	-0.038731	2.618377	0.000000	-0.000099	0.000000	-0.000001	0.000002	0.000000	0.000000
0.898573	11.844481	25.108719	-0.031696	-0.112177	2.618348	0.000000	-0.006520	0.000000	-0.000001	0.000002	0.000000	0.000000
1.339533	12.024428	24.929103	-0.377931	0.517955	2.631766	0.000000	0.067443	0.000000	-0.000000	0.000002	0.000000	0.000000
1.780493	12.516157	24.202070	-0.741432	1.124521	2.677938	0.000000	0.142174	0.000000	0.000001	0.000002	0.000000	0.000000
2.221453	13.342134	22.960699	-1.138807	1.679922	2.757388	0.000000	0.218524	0.000000	0.000002	0.000002	0.000000	0.000000
2.662413	14.540096	21.261471	-1.588211	2.158888	2.871022	0.000000	0.297363	0.000000	0.000002	0.000002	0.000000	0.000000
3.108373	16.185487	19.156783	-2.114460	2.540760	3.021994	0.000000	0.380078	0.000000	0.000003	0.000002	0.000000	0.000000
3.657433	18.295480	16.792845	-1.705709	1.790080	3.205407	0.000000	0.287041	0.000000	0.000004	0.000002	0.000000	0.000000
4.206493	19.887397	15.178811	-1.176475	1.166903	3.336262	0.000000	0.188912	0.000000	0.000005	0.000002	0.000000	0.000000
4.755553	20.848791	14.199717	-0.564141	0.626841	3.412238	0.000000	0.087433	0.000000	0.000006	0.000001	0.000000	0.000000
5.304613	21.111755	13.785825	0.088041	0.131429	3.431987	0.000000	-0.015597	0.000000	0.000007	0.000001	0.000000	0.000000
5.603185	21.096346	13.692483	0.018726	0.145181	3.430007	0.000000	-0.006631	0.000000	0.000007	0.000001	0.000000	0.000000
5.936519	21.089131	13.603981	0.002920	0.120324	3.427797	0.000000	-0.006631	0.000000	0.000008	0.000001	0.000000	0.000000
6.269852	21.092454	13.532052	-0.012887	0.095466	3.425586	0.000000	-0.006631	0.000000	0.000008	0.000001	0.000000	0.000000
6.604435	21.106385	13.476517	-0.028752	0.070516	3.423367	0.000000	-0.006631	0.000000	0.000009	0.000001	0.000000	0.000000
6.901758	21.127674	13.441177	-0.098049	0.083461	3.421395	0.000000	0.002308	0.000000	0.000009	0.000001	0.000000	0.000000
7.450818	20.875305	13.610508	0.554968	-0.393681	3.394464	0.000000	-0.100262	0.000000	0.000010	0.000001	0.000000	0.000000
7.999878	19.923226	14.316027	1.168784	-0.898863	3.311621	0.000000	-0.201055	0.000000	0.000010	0.000001	0.000000	0.000000
8.548938	18.338688	15.607990	1.700043	-1.468070	3.174336	0.000000	-0.298281	0.000000	0.000010	0.000000	0.000000	0.000000
9.097998	16.233614	17.578418	2.111220	-2.141844	2.985044	0.000000	-0.390216	0.000000	0.000010	0.000000	0.000000	0.000000
9.543958	14.591325	19.334135	1.584466	-1.778453	2.829327	0.000000	-0.308521	0.000000	0.000011	0.000000	0.000000	0.000000
9.984918	13.396952	20.712456	1.134384	-1.335380	2.710526	0.000000	-0.230823	0.000000	0.000011	0.000001	0.000000	0.000000
10.425878	12.575248	21.671635	0.736129	-0.831548	2.625374	0.000000	-0.155755	0.000000	0.000011	0.000001	0.000000	0.000000
10.866838	12.088672	22.168029	0.371505	-0.289882	2.572902	0.000000	-0.082460	0.000000	0.000011	0.000001	0.000000	0.000000
11.309048	11.914860	22.178528	0.052965	0.210531	2.552491	0.000000	-0.016364	0.000000	0.000012	0.000001	0.000000	0.000000
11.606371	11.890805	22.057499	0.027941	0.196531	2.547625	0.000000	-0.016364	0.000000	0.000012	0.000001	0.000000	0.000000
12.086371	11.883373	21.879678	-0.012457	0.173929	2.539770	0.000000	-0.016364	0.000000	0.000013	0.000001	0.000000	0.000000
12.566371	11.914723	21.723555	-0.052856	0.151328	2.531915	0.000000	-0.016364	0.000000	0.000014	0.000001	0.000000	0.000000
13.046371	11.984857	21.589129	-0.093255	0.128726	2.524060	0.000000	-0.016364	0.000000	0.000015	0.000001	0.000000	0.000000
13.526371	12.093773	21.476401	-0.133654	0.106124	2.516204	0.000000	-0.016364	0.000000	0.000015	0.000001	0.000000	0.000000
14.007621	12.241907	21.385163	-0.174158	0.083463	2.508329	0.000000	-0.016364	0.000000	0.000016	0.000001	0.000000	0.000000
14.304943	12.352910	21.339694	-0.168894	0.017140	2.503463	0.000000	-0.022502	0.000000	0.000016	0.000001	0.000000	0.000000
14.745903	12.660336	21.091037	-0.530926	0.544612	2.509167	0.000000	0.048400	0.000000	0.000017	0.000002	0.000000	0.000000
15.186863	13.296496	20.386384	-0.917215	1.047304	2.546227	0.000000	0.119852	0.000000	0.000018	0.000002	0.000000	0.000000
15.627823	14.290453	19.257796	-1.345409	1.502345	2.615065	0.000000	0.192670	0.000000	0.000019	0.000003	0.000000	0.000000
16.068783	15.687618	17.756622	-1.835071	1.889030	2.716466	0.000000	0.267682	0.000000	0.000020	0.000003	0.000000	0.000000
16.514743	17.575489	15.929668	-2.413331	2.190507	2.853278	0.000000	0.346206	0.000000	0.000022	0.000004	0.000000	0.000000
17.063803	20.000321	13.889799	-1.976855	1.546624	3.019644	0.000000	0.258911	0.000000	0.000024	0.000003	0.000000	0.000000
17.612863	21.865870	12.492711	-1.400744	1.012903	3.136747	0.000000	0.167024	0.000000	0.000025	0.000002	0.000000	0.000000
18.161923	23.040364	11.638894	-0.725691	0.551328	3.202510	0.000000	0.072175	0.000000	0.000026	0.000001	0.000000	0.000000
18.710983	23.440842	11.267532	0.000621	0.129024	3.215767	0.000000	-0.023955	0.000000	0.000027	0.000001	0.000000	0.000000
19.009556	23.480853	11.181020	-0.073395	0.131294	3.211122	0.000000	-0.015554	0.000000	0.000027	0.000001	0.000000	0.000000
19.342889	23.534541	11.103600	-0.087668	0.100967	3.205937	0.000000	-0.015554	0.000000	0.000027	0.000001	0.000000	0.000000
19.676223	23.597743	11.046397	-0.101940	0.070641	3.200752	0.000000	-0.015554	0.000000	0.000027	0.000001	0.000000	0.000000
20.010806	23.671045	11.009175	-0.233546	0.094747	3.195568	0.000000	0.000278	0.000000	0.000028	0.000001	0.000000	0.000000
20.308129	23.813860	10.960935	-0.308998	0.096130	3.195650	0.000000	0.008626	0.000000	0.000028	0.000001	0.000000	0.000000
20.857189	23.742433	11.077226	0.438318	-0.309180	3.174179	0.000000	-0.086719	0.000000	0.000028	-0.000000	0.000000	0.000000
21.406249	22.862575	11.648005	1.154674	-0.736512	3.100705	0.000000	-0.180525	0.000000	0.000028	-0.000001	0.000000	0.000000
21.955309	21.236436	12.713928	1.789470	-1.216305	2.976530	0.000000	-0.271130	0.000000	0.000027	-0.000002	0.000000	0.000000
22.504369	18.978878	14.350917	2.297866	-1.782732	2.803857	0.000000	-0.356925	0.000000	0.000026	-0.000003	0.000000	0.000000
22.950329	17.199600	15.820761	1.705986	-1.499273	2.661969	0.000000	-0.279750	0.000000	0.000025	-0.000002	0.000000	0.000000
23.391289	15.924449	16.992761	1.196745	-1.148448	2.554926	0.000000	-0.206215	0.000000	0.000024	-0.000001	0.000000	0.000000
23.832249	15.072691	17.831050	0.742180	-0.745371	2.479761	0.000000	-0.135030	0.000000	0.000023	-0.000001	0.000000	0.000000
24.273209	14.605414	18.297486	0.321523	-0.308379	2.435616	0.000000	-0.065382	0.000000	0.000023	-0.000000	0.000000	0.000000
24.715418	14.501389	18.370605	-0.048977	0.097533	2.421987	0.000000	-0.002416	0.000000	0.000023	0.000000	0.000000	0.000000
25.012741	14.536623	18.317465	-0.069529	0.081195	2.421269	0.000000	-0.002416	0.000000	0.000023	0.000000	0.000000	0.000000
25.346075	14.590657	18.269441	-0.092571	0.062877	2.420463	0.000000	-0.002416	0.000000	0.000024	0.000000	0.000000	0.000000
25.679408	14.660051	18.233629	-0.115612	0.044560	2.419658	0.000000	-0.002416	0.000000	0.000024	0.000000	0.000000	0.000000
26.013991	14.744854	18.210332	-0.019120	-0.121558	2.418825	0.000000	-0.022039	0.000000	0.000024	0.000000	0.000000	0.000000
26.311314	14.762221	18.287542	-0.003099	-0.182962	2.412272	0.000000	-0.027954	0.000000	0.000024	0.000000	0.000000	0.000000
26.752274	14.946808	18.250604	-0.417091	0.266412	2.415048	0.000000	0.040559	0.000000	0.000024	0.000001	0.000000	0.000000
27.193234	15.503495	17.821205	-0.850139	0.703664	2.448109	0.000000	0.109534	0.000000	0.000024	0.000001	0.000000	0.000000
27.634194	16.457714	17.018883	-1.322028	1.108900	2.511831	0.000000	0.179757	0.000000	0.000025	0.000002	0.000000	0.000000
28.075154	17.853062	15.880143	-1.854316	1.463683	2.606939	0.000000	0.252026	0.000000	0.000026	0.000003	0.000000	0.000000
28.521114	19.777526	14.439639	-2.476297	1.752780	2.736119	0.000000	0.327610	0.000000	0.000027	0.000003	0.000000	0.000000
29.070174	22.223509	12.834744	-1.952185	1.187460	2.893344	0.000000	0.244259	0.000000	0.000029	0.000002	0.000000	0.000000
29.619234	24.014364	11.800829	-1.290180	0.706719	3.003547	0.000000	0.156577	0.000000	0.000030	0.000001	0.000000	0.000000
30.168294	25.023594	11.264250	-0.537043	0.276317	3.064772	0.000000	0.066117	0.000000	0.000031	0.000000	0.000000	0.000000
30.717354	25.179912	11.186788	0.254028	-0.134403	3.075935	0.000000	-0.025516	0.000000	0.000031	-0.000001	0.000000	0.000000
31.015927	25.071163	11.257653	0.175976	-0.132167	3.070716	0.000000	-0.017481	0.000000	0.000030	-0.000000	0.000000	0.000000
31.349260	24.958415	11.355807	0.162269	-0.162293	3.064889	0.000000	-0.017481	0.000000	0.000030	-0.000000	0.000000	0.000000
