# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.817034	24.999674	-0.011789	-0.027295	2.618426	0.000000	-0.000107	0.000000	-0.000001	0.000001	0.000000	0.000000
0.601250	11.831817	25.019752	-0.037285	-0.039354	2.618394	0.000000	-0.000107	0.000000	-0.000001	0.000001	0.000000	0.000000
0.898573	11.861470	25.046692	-0.033361	-0.112678	2.618362	0.000000	-0.006528	0.000000	-0.000000	0.000001	0.000000	0.000000
1.339533	12.043069	24.868241	-0.380026	0.515826	2.631778	0.000000	0.067435	0.000000	-0.000000	0.000001	0.000000	0.000000
1.780493	12.536869	24.143771	-0.744053	1.120861	2.677947	0.000000	0.142166	0.000000	0.000000	0.000001	0.000000	0.000000
2.221453	13.365432	22.906245	-1.142073	1.674897	2.757394	0.000000	0.218517	0.000000	0.000000	0.000001	0.000000	0.000000
2.662413	14.566612	21.211968	-1.592272	2.152727	2.871025	0.000000	0.297356	0.000000	0.000001	0.000001	0.000000	0.000000
3.108373	16.216052	19.113183	-2.119510	2.533741	3.021995	0.000000	0.380071	0.000000	0.000001	0.000001	0.000000	0.000000
3.657433	18.331188	16.755973	-1.709973	1.784775	3.205405	0.000000	0.287034	0.000000	0.000001	0.000001	0.000000	0.000000
4.206493	19.927213	15.147001	-1.179652	1.162934	3.336257	0.000000	0.188905	0.000000	0.000002	0.000001	0.000000	0.000000
4.755553	20.891392	14.171664	-0.566006	0.623927	3.412229	0.000000	0.087426	0.000000	0.000002	0.000001	0.000000	0.000000
5.304613	21.155620	13.760490	0.087619	0.129361	3.431976	0.000000	-0.015604	0.000000	0.000002	0.000001	0.000000	0.000000
5.603185	21.140524	13.668430	0.018217	0.143023	3.429994	0.000000	-0.006637	0.000000	0.000003	0.000001	0.000000	0.000000
5.936519	21.133637	13.581376	0.002444	0.118137	3.427782	0.000000	-0.006637	0.000000	0.000003	0.000001	0.000000	0.000000
6.269852	21.137265	13.510914	-0.013329	0.093251	3.425569	0.000000	-0.006637	0.000000	0.000003	0.000001	0.000000	0.000000
6.604435	21.151481	13.456871	-0.029161	0.068272	3.423349	0.000000	-0.006637	0.000000	0.000003	0.000001	0.000000	0.000000
6.901758	21.173004	13.422874	-0.098549	0.081145	3.421375	0.000000	0.002303	0.000000	0.000003	0.000001	0.000000	0.000000
7.450818	20.920348	13.594473	0.555987	-0.395523	3.394441	0.000000	-0.100267	0.000000	0.000004	0.000000	0.000000	0.000000
7.999878	19.966343	14.301817	1.171252	-0.900363	3.311596	0.000000	-0.201059	0.000000	0.000004	0.000000	0.000000	0.000000
8.548938	18.378376	15.595287	1.703784	-1.469334	3.174309	0.000000	-0.298284	0.000000	0.000004	0.000000	0.000000	0.000000
9.097998	16.268612	17.567016	2.115970	-2.142962	2.985016	0.000000	-0.390218	0.000000	0.000004	0.000000	0.000000	0.000000
9.543958	14.622561	19.323949	1.588181	-1.780052	2.829298	0.000000	-0.308524	0.000000	0.000004	0.000000	0.000000	0.000000
9.984918	13.425300	20.703864	1.137242	-1.337383	2.710495	0.000000	-0.230827	0.000000	0.000004	0.000000	0.000000	0.000000
10.425878	12.601404	21.664954	0.738261	-0.833864	2.625342	0.000000	-0.155759	0.000000	0.000004	0.000000	0.000000	0.000000
10.866838	12.113231	22.163491	0.373008	-0.292405	2.572867	0.000000	-0.082466	0.000000	0.000004	0.000000	0.000000	0.000000
11.309048	11.938343	22.176271	0.053968	0.207917	2.552455	0.000000	-0.016371	0.000000	0.000005	0.000001	0.000000	0.000000
11.606371	11.913677	22.056793	0.028990	0.193930	2.547587	0.000000	-0.016371	0.000000	0.000005	0.000001	0.000000	0.000000
12.086371	11.905202	21.881458	-0.011333	0.171350	2.539729	0.000000	-0.016371	0.000000	0.000005	0.000001	0.000000	0.000000
12.566371	11.935437	21.727801	-0.051657	0.148770	2.531871	0.000000	-0.016371	0.000000	0.000005	0.000001	0.000000	0.000000
13.046371	12.004384	21.595821	-0.091981	0.126189	2.524013	0.000000	-0.016371	0.000000	0.000006	0.000001	0.000000	0.000000
13.526371	12.112040	21.485518	-0.132304	0.103609	2.516155	0.000000	-0.016371	0.000000	0.000006	0.000001	0.000000	0.000000
14.007621	12.258840	21.396690	-0.172733	0.080969	2.508276	0.000000	-0.016371	0.000000	0.000006	0.000001	0.000000	0.000000
14.304943	12.368981	21.352700	-0.167380	0.014623	2.503409	0.000000	-0.022509	0.000000	0.000006	0.000001	0.000000	0.000000
14.745903	12.675217	21.106093	-0.529729	0.542500	2.509109	0.000000	0.048391	0.000000	0.000007	0.000001	0.000000	0.000000
15.186863	13.310440	20.403088	-0.916280	1.045694	2.546166	0.000000	0.119842	0.000000	0.000007	0.000001	0.000000	0.000000
15.627823	14.303671	19.275671	-1.344694	1.501309	2.615000	0.000000	0.192658	0.000000	0.000007	0.000001	0.000000	0.000000
16.068783	15.700289	17.775139	-1.834543	1.888617	2.716396	0.000000	0.267669	0.000000	0.000008	0.000001	0.000000	0.000000
16.514743	17.587762	15.948265	-2.412965	2.190739	2.853202	0.000000	0.346190	0.000000	0.000009	0.000001	0.000000	0.000000
17.063803	20.011867	13.908361	-1.975908	1.546458	3.019561	0.000000	0.258898	0.000000	0.000009	0.000001	0.000000	0.000000
17.612863	21.876086	12.511678	-1.399283	1.012327	3.136658	0.000000	0.167014	0.000000	0.000010	0.000001	0.000000	0.000000
18.161923	23.048738	11.658736	-0.723819	0.550302	3.202417	0.000000	0.072168	0.000000	0.000010	0.000001	0.000000	0.000000
18.710983	23.446995	11.288780	0.002771	0.127474	3.215671	0.000000	-0.023959	0.000000	0.000010	0.000000	0.000000	0.000000
19.009556	23.485734	11.203140	-0.071264	0.129866	3.211026	0.000000	-0.015558	0.000000	0.000011	0.000000	0.000000	0.000000
19.342889	23.537998	11.126647	-0.085529	0.099611	3.205840	0.000000	-0.015558	0.000000	0.000011	0.000000	0.000000	0.000000
19.676223	23.599773	11.070325	-0.099794	0.069356	3.200654	0.000000	-0.015558	0.000000	0.000011	0.000000	0.000000	0.000000
20.010806	23.671635	11.033939	-0.231395	0.093656	3.195468	0.000000	0.000274	0.000000	0.000011	0.000000	0.000000	0.000000
20.308129	23.813168	10.986329	-0.306841	0.095176	3.195550	0.000000	0.008623	0.000000	0.000011	0.000000	0.000000	0.000000
20.857189	23.739396	11.104062	0.440406	-0.310869	3.174079	0.000000	-0.086718	0.000000	0.000011	-0.000000	0.000000	0.000000
21.406249	22.857352	11.677152	1.156545	-0.739057	3.100605	0.000000	-0.180522	0.000000	0.000011	-0.000000	0.000000	0.000000
21.955309	21.229340	12.746418	1.790992	-1.219886	2.976433	0.000000	-0.271123	0.000000	0.000011	-0.000001	0.000000	0.000000
22.504369	18.970353	14.388021	2.298932	-1.787605	2.803764	0.000000	-0.356915	0.000000	0.000010	-0.000001	0.000000	0.000000
22.950329	17.190099	15.861839	1.707117	-1.503276	2.661880	0.000000	-0.279742	0.000000	0.000010	-0.000001	0.000000	0.000000
23.391289	15.913903	17.036918	1.197994	-1.151404	2.554839	0.000000	-0.206210	0.000000	0.000009	-0.000001	0.000000	0.000000
23.832249	15.060971	17.877300	0.743603	-0.747144	2.479675	0.000000	-0.135026	0.000000	0.000009	-0.000000	0.000000	0.000000
24.273209	14.592338	18.344748	0.323186	-0.308890	2.435531	0.000000	-0.065381	0.000000	0.000009	-0.000000	0.000000	0.000000
24.715418	14.486708	18.417748	-0.047030	0.098187	2.421902	0.000000	-0.002418	0.000000	0.000009	0.000000	0.000000	0.000000
25.012741	14.520790	18.364207	-0.067599	0.081888	2.421183	0.000000	-0.002418	0.000000	0.000009	0.000000	0.000000	0.000000
25.346075	14.573543	18.315706	-0.090660	0.063615	2.420377	0.000000	-0.002418	0.000000	0.000009	0.000000	0.000000	0.000000
25.679408	14.641670	18.279387	-0.113720	0.045342	2.419571	0.000000	-0.002418	0.000000	0.000009	0.000000	0.000000	0.000000
26.013991	14.725214	18.255552	-0.017407	-0.121097	2.418737	0.000000	-0.022041	0.000000	0.000009	0.000000	0.000000	0.000000
26.311314	14.741570	18.332475	-0.001457	-0.182575	2.412184	0.000000	-0.027955	0.000000	0.000009	0.000000	0.000000	0.000000
26.752274	14.924480	18.294659	-0.414916	0.268009	2.414959	0.000000	0.040555	0.000000	0.000009	0.000000	0.000000	0.000000
