# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.827006	24.963582	-0.012922	-0.027594	2.618401	0.000000	-0.000098	0.000000	0.000000	0.000000	0.000000	0.000000
0.601250	11.842466	24.983845	-0.038398	-0.039671	2.618371	0.000000	-0.000098	0.000000	0.000000	0.000000	0.000000	0.000000
0.898573	11.872775	25.010979	-0.034426	-0.112924	2.618342	0.000000	-0.006519	0.000000	0.000000	0.000000	0.000000	0.000000
1.339533	12.055434	24.833161	-0.381376	0.514642	2.631761	0.000000	0.067443	0.000000	0.000000	0.000000	0.000000	0.000000
1.780493	12.550572	24.110131	-0.745750	1.118792	2.677934	0.000000	0.142174	0.000000	0.000000	0.000000	0.000000	0.000000
2.221453	13.380812	22.874786	-1.144194	1.672038	2.757385	0.000000	0.218524	0.000000	0.000001	0.000000	0.000000	0.000000
2.662413	14.584085	21.183333	-1.594914	2.149207	2.871019	0.000000	0.297363	0.000000	0.000001	0.000000	0.000000	0.000000
3.108373	16.236160	19.087925	-2.122800	2.529720	3.021992	0.000000	0.380078	0.000000	0.000001	0.000000	0.000000	0.000000
3.657433	18.354644	16.734565	-1.712742	1.781742	3.205406	0.000000	0.287041	0.000000	0.000001	0.000000	0.000000	0.000000
4.206493	19.953333	15.128482	-1.181706	1.160673	3.336262	0.000000	0.188912	0.000000	0.000001	0.000000	0.000000	0.000000
4.755553	20.919305	14.155280	-0.567199	0.622277	3.412239	0.000000	0.087433	0.000000	0.000001	0.000000	0.000000	0.000000
5.304613	21.184328	13.745639	0.087372	0.128204	3.431989	0.000000	-0.015597	0.000000	0.000001	0.000000	0.000000	0.000000
5.603185	21.169419	13.654296	0.017913	0.141812	3.430010	0.000000	-0.006630	0.000000	0.000001	0.000000	0.000000	0.000000
5.936519	21.162727	13.568056	0.002162	0.116909	3.427800	0.000000	-0.006630	0.000000	0.000002	0.000000	0.000000	0.000000
6.269852	21.166536	13.498418	-0.013589	0.092006	3.425590	0.000000	-0.006630	0.000000	0.000002	0.000000	0.000000	0.000000
