# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.845133	25.282122	-0.004687	-0.026143	2.608644	0.000000	0.003427	0.000000	0.000014	0.000016	0.000000	0.000000
0.601250	11.855619	25.301466	-0.030120	-0.038067	2.609672	0.000000	0.003427	0.000000	0.000019	0.000016	0.000000	0.000000
0.898573	11.880993	25.327601	-0.026092	-0.111927	2.610686	0.000000	-0.002974	0.000000	0.000024	0.000016	0.000000	0.000000
1.339533	12.056323	25.145208	-0.373021	0.523979	2.625622	0.000000	0.070811	0.000000	0.000031	0.000016	0.000000	0.000000
1.780493	12.543948	24.410409	-0.736992	1.136043	2.673240	0.000000	0.145402	0.000000	0.000038	0.000017	0.000000	0.000000
2.221453	13.366144	23.156634	-1.134634	1.696419	2.754083	0.000000	0.221649	0.000000	0.000046	0.000018	0.000000	0.000000
2.662413	14.560477	21.440931	-1.584115	2.179609	2.869072	0.000000	0.300420	0.000000	0.000054	0.000020	0.000000	0.000000
3.108373	16.202184	19.316209	-2.110251	2.564773	3.021391	0.000000	0.383103	0.000000	0.000064	0.000021	0.000000	0.000000
3.657433	18.306888	16.929379	-1.700329	1.808005	3.206456	0.000000	0.290058	0.000000	0.000075	0.000019	0.000000	0.000000
4.206493	19.892431	15.298401	-1.170304	1.180016	3.338945	0.000000	0.191869	0.000000	0.000084	0.000016	0.000000	0.000000
4.755553	20.846817	14.307107	-0.557614	0.636078	3.416509	0.000000	0.090277	0.000000	0.000093	0.000014	0.000000	0.000000
5.304613	21.102632	13.884887	0.094464	0.137446	3.437772	0.000000	-0.012917	0.000000	0.000099	0.000010	0.000000	0.000000
5.603185	21.083352	13.787781	0.025202	0.151541	3.436592	0.000000	-0.003942	0.000000	0.000102	0.000011	0.000000	0.000000
5.936519	21.071824	13.694998	0.009382	0.126809	3.435274	0.000000	-0.003942	0.000000	0.000106	0.000011	0.000000	0.000000
6.269852	21.070842	13.618702	-0.006438	0.102078	3.433957	0.000000	-0.003942	0.000000	0.000110	0.000011	0.000000	0.000000
6.604435	21.080464	13.558700	-0.022318	0.077254	3.432634	0.000000	-0.003942	0.000000	0.000113	0.000011	0.000000	0.000000
6.901758	21.097930	13.519320	-0.091500	0.090486	3.431459	0.000000	0.005015	0.000000	0.000116	0.000011	0.000000	0.000000
7.450818	20.838984	13.682132	0.560331	-0.388765	3.405916	0.000000	-0.097904	0.000000	0.000121	0.000007	0.000000	0.000000
7.999878	19.881843	14.383247	1.172584	-0.895707	3.324260	0.000000	-0.199087	0.000000	0.000124	0.000003	0.000000	0.000000
8.548938	18.294116	15.672603	1.702011	-1.466448	3.187939	0.000000	-0.296739	0.000000	0.000125	-0.000001	0.000000	0.000000
9.097998	16.187954	17.642039	2.111216	-2.141641	2.999372	0.000000	-0.389127	0.000000	0.000123	-0.000005	0.000000	0.000000
9.543958	14.545327	19.396607	1.585227	-1.776078	2.844227	0.000000	-0.307052	0.000000	0.000122	-0.000002	0.000000	0.000000
9.984918	13.349932	20.771922	1.135945	-1.330959	2.726159	0.000000	-0.228961	0.000000	0.000122	0.000001	0.000000	0.000000
10.425878	12.526473	21.726371	0.738562	-0.825282	2.641918	0.000000	-0.153477	0.000000	0.000123	0.000005	0.000000	0.000000
10.866838	12.037327	22.216529	0.374922	-0.282056	2.590544	0.000000	-0.079742	0.000000	0.000126	0.000008	0.000000	0.000000
11.309048	11.860003	22.219545	0.057354	0.219518	2.571435	0.000000	-0.013213	0.000000	0.000130	0.000011	0.000000	0.000000
11.606371	11.833376	22.093179	0.032202	0.205492	2.567504	0.000000	-0.013213	0.000000	0.000133	0.000011	0.000000	0.000000
12.086371	11.821952	21.906776	-0.008403	0.182849	2.561156	0.000000	-0.013213	0.000000	0.000138	0.000011	0.000000	0.000000
12.566371	11.849510	21.742110	-0.049008	0.160205	2.554809	0.000000	-0.013213	0.000000	0.000143	0.000011	0.000000	0.000000
13.046371	11.916048	21.599182	-0.089614	0.137561	2.548462	0.000000	-0.013213	0.000000	0.000149	0.000011	0.000000	0.000000
13.526371	12.021568	21.477992	-0.130219	0.114918	2.542114	0.000000	-0.013213	0.000000	0.000154	0.000011	0.000000	0.000000
14.007621	12.166496	21.378309	-0.170930	0.092215	2.535751	0.000000	-0.013213	0.000000	0.000159	0.000011	0.000000	0.000000
14.304943	12.275617	21.327644	-0.166025	0.025971	2.531819	0.000000	-0.019412	0.000000	0.000162	0.000010	0.000000	0.000000
14.745903	12.579701	21.071403	-0.526182	0.552914	2.539045	0.000000	0.052240	0.000000	0.000168	0.000015	0.000000	0.000000
15.186863	13.210777	20.359800	-0.910379	1.054699	2.577966	0.000000	0.124488	0.000000	0.000175	0.000019	0.000000	0.000000
15.627823	14.197677	19.225213	-1.336169	1.508497	2.649025	0.000000	0.198153	0.000000	0.000185	0.000024	0.000000	0.000000
16.068783	15.585490	17.719263	-1.823005	1.893659	2.753032	0.000000	0.274074	0.000000	0.000196	0.000029	0.000000	0.000000
16.514743	17.461136	15.888944	-2.397867	2.193390	2.892901	0.000000	0.353586	0.000000	0.000210	0.000034	0.000000	0.000000
17.063803	19.870704	13.845666	-1.964657	1.549976	3.062942	0.000000	0.264948	0.000000	0.000227	0.000027	0.000000	0.000000
17.612863	21.725070	12.444528	-1.392672	1.016963	3.182955	0.000000	0.171610	0.000000	0.000239	0.000019	0.000000	0.000000
18.161923	22.893249	11.585731	-0.722314	0.556388	3.250812	0.000000	0.075229	0.000000	0.000248	0.000011	0.000000	0.000000
18.710983	23.292725	11.208102	-0.000935	0.135442	3.265309	0.000000	-0.022486	0.000000	0.000252	0.000003	0.000000	0.000000
19.009556	23.333391	11.117943	-0.074533	0.137303	3.261137	0.000000	-0.013972	0.000000	0.000253	0.000004	0.000000	0.000000
19.342889	23.387868	11.036590	-0.088898	0.106756	3.256478	0.000000	-0.013972	0.000000	0.000254	0.000004	0.000000	0.000000
19.676223	23.451922	10.975601	-0.103263	0.076210	3.251819	0.000000	-0.013972	0.000000	0.000256	0.000004	0.000000	0.000000
20.010806	23.526138	10.934727	-0.234244	0.099726	3.247163	0.000000	0.002116	0.000000	0.000257	0.000005	0.000000	0.000000
20.308129	23.669394	10.883591	-0.309285	0.100641	3.247790	0.000000	0.010583	0.000000	0.000258	0.000006	0.000000	0.000000
20.857189	23.600913	10.993717	0.433271	-0.302396	3.226928	0.000000	-0.086461	0.000000	0.000259	-0.000003	0.000000	0.000000
