# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.854566	25.208489	-0.005733	-0.027287	2.608637	0.000000	0.003456	0.000000	0.000009	0.000014	0.000000	0.000000
0.601250	11.865675	25.228533	-0.031146	-0.039246	2.609674	0.000000	0.003456	0.000000	0.000013	0.000014	0.000000	0.000000
0.898573	11.891654	25.255380	-0.027071	-0.112969	2.610697	0.000000	-0.002946	0.000000	0.000017	0.000013	0.000000	0.000000
1.339533	12.067961	25.074745	-0.374267	0.521050	2.625647	0.000000	0.070840	0.000000	0.000023	0.000014	0.000000	0.000000
1.780493	12.556822	24.343313	-0.738563	1.131362	2.673279	0.000000	0.145432	0.000000	0.000029	0.000015	0.000000	0.000000
2.221453	13.380573	23.094366	-1.136602	1.690197	2.754136	0.000000	0.221680	0.000000	0.000036	0.000016	0.000000	0.000000
2.662413	14.576847	21.384727	-1.586569	2.172130	2.869140	0.000000	0.300452	0.000000	0.000043	0.000017	0.000000	0.000000
3.108373	16.221002	19.267115	-2.113308	2.556376	3.021475	0.000000	0.383137	0.000000	0.000051	0.000018	0.000000	0.000000
3.657433	18.328811	16.888367	-1.702897	1.801594	3.206560	0.000000	0.290089	0.000000	0.000060	0.000016	0.000000	0.000000
4.206493	19.916818	15.263552	-1.172201	1.175137	3.339067	0.000000	0.191896	0.000000	0.000068	0.000014	0.000000	0.000000
4.755553	20.872854	14.276939	-0.558706	0.632382	3.416646	0.000000	0.090300	0.000000	0.000075	0.000012	0.000000	0.000000
5.304613	21.129388	13.858252	0.094253	0.134670	3.437921	0.000000	-0.012898	0.000000	0.000081	0.000009	0.000000	0.000000
5.603185	21.110275	13.762849	0.024931	0.148679	3.436747	0.000000	-0.003921	0.000000	0.000083	0.000009	0.000000	0.000000
5.936519	21.098921	13.671981	0.009131	0.123924	3.435437	0.000000	-0.003921	0.000000	0.000087	0.000009	0.000000	0.000000
6.269852	21.098100	13.597617	-0.006669	0.099169	3.434127	0.000000	-0.003921	0.000000	0.000090	0.000009	0.000000	0.000000
6.604435	21.107869	13.539571	-0.022528	0.074321	3.432812	0.000000	-0.003921	0.000000	0.000093	0.000009	0.000000	0.000000
6.901758	21.125455	13.501941	-0.091773	0.087492	3.431643	0.000000	0.005038	0.000000	0.000095	0.000009	0.000000	0.000000
7.450818	20.866300	13.667788	0.560980	-0.391330	3.406111	0.000000	-0.097888	0.000000	0.000100	0.000006	0.000000	0.000000
7.999878	19.907960	14.371569	1.174109	-0.898026	3.324462	0.000000	-0.199077	0.000000	0.000102	0.000003	0.000000	0.000000
8.548938	18.318125	15.663412	1.704304	-1.468686	3.188146	0.000000	-0.296735	0.000000	0.000103	-0.000000	0.000000	0.000000
