# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.854917	24.915344	-0.011996	-0.029772	2.614563	0.000000	0.001350	0.000000	0.000003	0.000002	0.000000	0.000000
0.601250	11.869801	24.936927	-0.037411	-0.041873	2.614969	0.000000	0.001350	0.000000	0.000004	0.000002	0.000000	0.000000
0.898573	11.899505	24.965378	-0.033315	-0.115036	2.615370	0.000000	-0.005064	0.000000	0.000005	0.000002	0.000000	0.000000
1.339533	12.081445	24.789946	-0.380848	0.511365	2.629415	0.000000	0.068830	0.000000	0.000006	0.000002	0.000000	0.000000
1.780493	12.576366	24.070265	-0.745780	1.114500	2.676186	0.000000	0.143508	0.000000	0.000006	0.000002	0.000000	0.000000
2.221453	13.406879	22.839083	-1.144785	1.666926	2.756215	0.000000	0.219821	0.000000	0.000008	0.000002	0.000000	0.000000
2.662413	14.610929	21.152416	-1.596092	2.143508	2.870415	0.000000	0.298637	0.000000	0.000009	0.000003	0.000000	0.000000
3.108373	16.264339	19.062258	-2.124622	2.523693	3.021953	0.000000	0.381343	0.000000	0.000010	0.000003	0.000000	0.000000
3.657433	18.384270	16.714810	-1.713539	1.776936	3.206058	0.000000	0.288296	0.000000	0.000011	0.000003	0.000000	0.000000
4.206493	19.983242	15.113496	-1.181420	1.156745	3.337595	0.000000	0.190136	0.000000	0.000013	0.000002	0.000000	0.000000
4.755553	20.948313	14.144255	-0.565851	0.618947	3.414228	0.000000	0.088602	0.000000	0.000014	0.000002	0.000000	0.000000
5.304613	21.211313	13.738053	0.089686	0.125235	3.434600	0.000000	-0.014502	0.000000	0.000015	0.000001	0.000000	0.000000
5.603185	21.195056	13.648495	0.020179	0.138828	3.432949	0.000000	-0.005529	0.000000	0.000015	0.000001	0.000000	0.000000
5.936519	21.186847	13.564241	0.004446	0.113934	3.431105	0.000000	-0.005529	0.000000	0.000015	0.000001	0.000000	0.000000
6.269852	21.189128	13.496583	-0.011287	0.089041	3.429262	0.000000	-0.005529	0.000000	0.000016	0.000001	0.000000	0.000000
6.604435	21.201965	13.445360	-0.027080	0.064054	3.427411	0.000000	-0.005529	0.000000	0.000016	0.000001	0.000000	0.000000
6.901758	21.222240	13.413872	-0.096555	0.076893	3.425767	0.000000	0.003420	0.000000	0.000017	0.000001	0.000000	0.000000
7.450818	20.966512	13.590036	0.559555	-0.399633	3.399405	0.000000	-0.099301	0.000000	0.000017	0.000001	0.000000	0.000000
7.999878	20.007835	14.301948	1.176141	-0.904623	3.317045	0.000000	-0.200261	0.000000	0.000018	0.000000	0.000000	0.000000
