# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.865998	25.081538	-0.007668	-0.029069	2.609207	0.000000	0.003276	0.000000	0.000017	0.000009	0.000000	0.000000
0.601250	11.878267	25.102674	-0.033057	-0.041090	2.610191	0.000000	0.003276	0.000000	0.000020	0.000009	0.000000	0.000000
0.898573	11.905375	25.130635	-0.028926	-0.114566	2.611162	0.000000	-0.003126	0.000000	0.000022	0.000009	0.000000	0.000000
1.339533	12.083470	24.952858	-0.376483	0.516190	2.626037	0.000000	0.070671	0.000000	0.000026	0.000009	0.000000	0.000000
1.780493	12.574480	24.227076	-0.741240	1.123460	2.673598	0.000000	0.145272	0.000000	0.000030	0.000010	0.000000	0.000000
2.221453	13.400837	22.986311	-1.139862	1.679613	2.754389	0.000000	0.221527	0.000000	0.000035	0.000011	0.000000	0.000000
2.662413	14.600297	21.287016	-1.590561	2.159346	2.869328	0.000000	0.300306	0.000000	0.000040	0.000012	0.000000	0.000000
3.108373	16.248409	19.181580	-2.118223	2.541969	3.021601	0.000000	0.382994	0.000000	0.000046	0.000013	0.000000	0.000000
3.657433	18.361279	16.816685	-1.707148	1.790624	3.206609	0.000000	0.289944	0.000000	0.000052	0.000011	0.000000	0.000000
4.206493	19.953449	15.202398	-1.175488	1.166821	3.339038	0.000000	0.191750	0.000000	0.000058	0.000010	0.000000	0.000000
4.755553	20.912455	14.223737	-0.560798	0.626128	3.416539	0.000000	0.090156	0.000000	0.000063	0.000008	0.000000	0.000000
5.304613	21.170557	13.810996	0.093505	0.130032	3.437739	0.000000	-0.013037	0.000000	0.000067	0.000006	0.000000	0.000000
5.603185	21.151950	13.718445	0.024098	0.143882	3.436525	0.000000	-0.004060	0.000000	0.000068	0.000006	0.000000	0.000000
5.936519	21.141141	13.630791	0.008329	0.119081	3.435169	0.000000	-0.004060	0.000000	0.000070	0.000006	0.000000	0.000000
6.269852	21.140844	13.559671	-0.007439	0.094279	3.433814	0.000000	-0.004060	0.000000	0.000072	0.000006	0.000000	0.000000
6.604435	21.151117	13.504911	-0.023266	0.069385	3.432454	0.000000	-0.004060	0.000000	0.000074	0.000006	0.000000	0.000000
6.901758	21.169134	13.470229	-0.092607	0.082437	3.431245	0.000000	0.004900	0.000000	0.000076	0.000006	0.000000	0.000000
7.450818	20.910084	13.641161	0.561622	-0.395592	3.405643	0.000000	-0.098012	0.000000	0.000078	0.000003	0.000000	0.000000
7.999878	19.950244	14.349327	1.176180	-0.901798	3.323932	0.000000	-0.199185	0.000000	0.000080	0.000001	0.000000	0.000000
8.548938	18.357413	15.645168	1.707659	-1.472238	3.187562	0.000000	-0.296825	0.000000	0.000079	-0.000002	0.000000	0.000000
9.097998	16.244099	17.620984	2.118517	-2.147542	2.998952	0.000000	-0.389200	0.000000	0.000078	-0.000004	0.000000	0.000000
9.543958	14.595709	19.381376	1.590899	-1.783191	2.843771	0.000000	-0.307136	0.000000	0.000076	-0.000002	0.000000	0.000000
9.984918	13.395927	20.763375	1.140259	-1.338947	2.725664	0.000000	-0.229057	0.000000	0.000076	-0.000000	0.000000	0.000000
10.425878	12.569187	21.725122	0.741716	-0.833782	2.641378	0.000000	-0.153587	0.000000	0.000076	0.000002	0.000000	0.000000
10.866838	12.077717	22.222861	0.377059	-0.290681	2.589954	0.000000	-0.079867	0.000000	0.000077	0.000004	0.000000	0.000000
11.309048	11.898916	22.233414	0.058681	0.211102	2.570788	0.000000	-0.013355	0.000000	0.000079	0.000006	0.000000	0.000000
11.606371	11.871476	22.112037	0.033608	0.197134	2.566816	0.000000	-0.013355	0.000000	0.000081	0.000006	0.000000	0.000000
12.086371	11.858643	21.933613	-0.006871	0.174582	2.560403	0.000000	-0.013355	0.000000	0.000084	0.000006	0.000000	0.000000
12.566371	11.884669	21.776839	-0.047350	0.152031	2.553990	0.000000	-0.013355	0.000000	0.000086	0.000006	0.000000	0.000000
13.046371	11.949555	21.641713	-0.087829	0.129480	2.547576	0.000000	-0.013355	0.000000	0.000089	0.000006	0.000000	0.000000
13.526371	12.053300	21.528237	-0.128307	0.106929	2.541163	0.000000	-0.013355	0.000000	0.000092	0.000006	0.000000	0.000000
14.007621	12.196327	21.436199	-0.168891	0.084319	2.534733	0.000000	-0.013355	0.000000	0.000094	0.000006	0.000000	0.000000
14.304943	12.304212	21.390213	-0.163819	0.017944	2.530761	0.000000	-0.019556	0.000000	0.000096	0.000005	0.000000	0.000000
14.745903	12.606612	21.140257	-0.524555	0.546744	2.537920	0.000000	0.052068	0.000000	0.000099	0.000008	0.000000	0.000000
15.186863	13.236479	20.433170	-0.909258	1.050668	2.576761	0.000000	0.124286	0.000000	0.000103	0.000010	0.000000	0.000000
15.627823	14.222590	19.301126	-1.335502	1.506787	2.647729	0.000000	0.197918	0.000000	0.000108	0.000013	0.000000	0.000000
16.068783	15.609999	17.795630	-1.822761	1.894348	2.751629	0.000000	0.273805	0.000000	0.000114	0.000016	0.000000	0.000000
16.514743	17.485608	15.963626	-2.398034	2.196462	2.891375	0.000000	0.353279	0.000000	0.000122	0.000019	0.000000	0.000000
17.063803	19.894770	13.918004	-1.963769	1.551203	3.061268	0.000000	0.264692	0.000000	0.000131	0.000015	0.000000	0.000000
17.612863	21.747601	12.516489	-1.390792	1.016433	3.181162	0.000000	0.171411	0.000000	0.000138	0.000011	0.000000	0.000000
18.161923	22.913224	11.659252	-0.719576	0.554061	3.248929	0.000000	0.075090	0.000000	0.000143	0.000006	0.000000	0.000000
18.710983	23.309306	11.285235	0.002468	0.131154	3.263368	0.000000	-0.022563	0.000000	0.000145	0.000001	0.000000	0.000000
19.009556	23.347994	11.197434	-0.071214	0.133465	3.259174	0.000000	-0.014047	0.000000	0.000146	0.000002	0.000000	0.000000
19.342889	23.400252	11.118557	-0.085563	0.103166	3.254491	0.000000	-0.014047	0.000000	0.000146	0.000002	0.000000	0.000000
19.676223	23.462077	11.059880	-0.099912	0.072867	3.249808	0.000000	-0.014047	0.000000	0.000147	0.000002	0.000000	0.000000
20.010806	23.534046	11.021159	-0.230916	0.097060	3.245128	0.000000	0.002031	0.000000	0.000147	0.000002	0.000000	0.000000
20.308129	23.675315	10.971539	-0.306005	0.098460	3.245731	0.000000	0.010501	0.000000	0.000148	0.000003	0.000000	0.000000
20.857189	23.603143	11.085417	0.436675	-0.307088	3.224842	0.000000	-0.086476	0.000000	0.000148	-0.000002	0.000000	0.000000
21.406249	22.727595	11.653961	1.148510	-0.734508	3.151053	0.000000	-0.181919	0.000000	0.000146	-0.000007	0.000000	0.000000
21.955309	21.110517	12.717667	1.779220	-1.214247	3.025672	0.000000	-0.274136	0.000000	0.000141	-0.000011	0.000000	0.000000
22.504369	18.866132	14.352303	2.284253	-1.780473	2.850923	0.000000	-0.361490	0.000000	0.000133	-0.000016	0.000000	0.000000
22.950329	17.097514	15.820016	1.695600	-1.496767	2.707273	0.000000	-0.283117	0.000000	0.000127	-0.000012	0.000000	0.000000
23.391289	15.830284	16.989742	1.189090	-1.145815	2.599004	0.000000	-0.208430	0.000000	0.000122	-0.000009	0.000000	0.000000
23.832249	14.984204	17.825697	0.736906	-0.742729	2.523114	0.000000	-0.136117	0.000000	0.000119	-0.000006	0.000000	0.000000
24.273209	14.520618	18.289845	0.318390	-0.305850	2.478738	0.000000	-0.065354	0.000000	0.000117	-0.000003	0.000000	0.000000
24.715418	14.418471	18.360818	-0.050348	0.099900	2.465369	0.000000	-0.001375	0.000000	0.000116	-0.000000	0.000000	0.000000
25.012741	14.454557	18.306276	-0.071021	0.083545	2.464960	0.000000	-0.001375	0.000000	0.000116	-0.000000	0.000000	0.000000
25.346075	14.509630	18.256692	-0.094198	0.065209	2.464502	0.000000	-0.001375	0.000000	0.000116	-0.000000	0.000000	0.000000
25.679408	14.580154	18.219331	-0.117375	0.046873	2.464044	0.000000	-0.001375	0.000000	0.000116	-0.000000	0.000000	0.000000
26.013991	14.666184	18.194492	-0.021658	-0.119134	2.463559	0.000000	-0.021361	0.000000	0.000116	-0.000001	0.000000	0.000000
26.311314	14.685093	18.270262	-0.005967	-0.180463	2.457209	0.000000	-0.027380	0.000000	0.000115	-0.000002	0.000000	0.000000
26.752274	14.871418	18.231333	-0.418179	0.268409	2.460495	0.000000	0.042298	0.000000	0.000115	0.000001	0.000000	0.000000
27.193234	15.428301	17.800428	-0.849497	0.705069	2.494582	0.000000	0.112458	0.000000	0.000116	0.000004	0.000000	0.000000
27.634194	16.381186	16.997152	-1.319626	1.109648	2.559859	0.000000	0.183899	0.000000	0.000119	0.000007	0.000000	0.000000
28.075154	17.773606	15.858055	-1.850046	1.463739	2.657068	0.000000	0.257434	0.000000	0.000123	0.000011	0.000000	0.000000
28.521114	19.693355	14.417811	-2.469952	1.752140	2.788952	0.000000	0.334353	0.000000	0.000128	0.000014	0.000000	0.000000
29.070174	22.133929	12.813319	-1.948724	1.187357	2.949396	0.000000	0.249239	0.000000	0.000135	0.000010	0.000000	0.000000
29.619234	23.922695	11.779224	-1.289848	0.707148	3.061824	0.000000	0.159703	0.000000	0.000139	0.000005	0.000000	0.000000
30.168294	24.933302	11.241870	-0.539863	0.277307	3.124244	0.000000	0.067335	0.000000	0.000140	0.000001	0.000000	0.000000
30.717354	25.094364	11.162982	0.248256	-0.132782	3.135547	0.000000	-0.026227	0.000000	0.000139	-0.000004	0.000000	0.000000
31.015927	24.988898	11.232947	0.170470	-0.130682	3.130161	0.000000	-0.018044	0.000000	0.000138	-0.000004	0.000000	0.000000
31.349260	24.879827	11.330129	0.156743	-0.160864	3.124147	0.000000	-0.018044	0.000000	0.000137	-0.000004	0.000000	0.000000
31.682593	24.779907	11.447431	0.143016	-0.191045	3.118134	0.000000	-0.018044	0.000000	0.000136	-0.000004	0.000000	0.000000
32.017177	24.688815	11.585408	0.129238	-0.221340	3.112098	0.000000	-0.018044	0.000000	0.000135	-0.000004	0.000000	0.000000
32.314499	24.615604	11.725031	0.052750	-0.217660	3.106734	0.000000	-0.009936	0.000000	0.000134	-0.000003	0.000000	0.000000
32.863559	24.135885	12.202753	0.815782	-0.657547	3.075894	0.000000	-0.102248	0.000000	0.000131	-0.000008	0.000000	0.000000
33.412619	22.845100	13.186254	1.521190	-1.144269	2.994795	0.000000	-0.192747	0.000000	0.000125	-0.000012	0.000000	0.000000
33.961679	20.834425	14.745588	2.119149	-1.712496	2.864875	0.000000	-0.279827	0.000000	0.000118	-0.000016	0.000000	0.000000
34.510739	18.245885	16.991822	2.567420	-2.402700	2.688439	0.000000	-0.361944	0.000000	0.000108	-0.000019	0.000000	0.000000
34.956699	16.232835	19.001173	1.962706	-2.084161	2.543649	0.000000	-0.287800	0.000000	0.000100	-0.000017	0.000000	0.000000
35.397659	14.732478	20.663614	1.452670	-1.671536	2.432381	0.000000	-0.217370	0.000000	0.000093	-0.000014	0.000000	0.000000
35.838619	13.651077	21.927096	1.009003	-1.182856	2.351595	0.000000	-0.149415	0.000000	0.000088	-0.000012	0.000000	0.000000
36.279579	12.939227	22.734133	0.611434	-0.640358	2.300369	0.000000	-0.083163	0.000000	0.000083	-0.000010	0.000000	0.000000
36.721789	12.563724	23.048317	0.272482	-0.125255	2.278092	0.000000	-0.023439	0.000000	0.000079	-0.000008	0.000000	0.000000
37.019112	12.409252	23.126695	0.247060	-0.138357	2.271125	0.000000	-0.023439	0.000000	0.000077	-0.000008	0.000000	0.000000
37.352445	12.254046	23.223830	0.218559	-0.153046	2.263314	0.000000	-0.023439	0.000000	0.000074	-0.000008	0.000000	0.000000
37.685779	12.117841	23.330757	0.190057	-0.167736	2.255504	0.000000	-0.023439	0.000000	0.000072	-0.000008	0.000000	0.000000
38.020362	12.000233	23.447933	0.161449	-0.182480	2.247664	0.000000	-0.023439	0.000000	0.000069	-0.000008	0.000000	0.000000
38.317684	11.911786	23.560340	0.165220	-0.253325	2.240697	0.000000	-0.028931	0.000000	0.000067	-0.000008	0.000000	0.000000
38.758644	11.917855	23.522810	-0.179036	0.338112	2.242068	0.000000	0.035141	0.000000	0.000064	-0.000006	0.000000	0.000000
39.199604	12.229975	22.968496	-0.531471	0.914164	2.271753	0.000000	0.099613	0.000000	0.000062	-0.000005	0.000000	0.000000
39.640564	12.862408	21.922620	-0.908187	1.448623	2.330089	0.000000	0.165220	0.000000	0.000060	-0.000003	0.000000	0.000000
40.081524	13.844046	20.432769	-1.326396	1.917171	2.417742	0.000000	0.232708	0.000000	0.000059	-0.000001	0.000000	0.000000
40.527484	15.237425	18.544207	-1.809051	2.299776	2.537193	0.000000	0.303258	0.000000	0.000059	0.000000	0.000000	0.000000
41.076544	17.015480	16.421946	-1.410138	1.588301	2.682853	0.000000	0.226541	0.000000	0.000058	-0.000002	0.000000	0.000000
41.625604	18.297856	15.014634	-0.911621	0.989957	2.785226	0.000000	0.145805	0.000000	0.000057	-0.000004	0.000000	0.000000
42.174664	18.993974	14.222031	-0.348711	0.462126	2.842493	0.000000	0.062483	0.000000	0.000054	-0.000005	0.000000	0.000000
42.723724	19.054663	13.987683	0.238830	-0.032789	2.853641	0.000000	-0.021948	0.000000	0.000051	-0.000007	0.000000	0.000000
43.022297	18.946609	13.991821	0.172836	-0.017602	2.849316	0.000000	-0.014495	0.000000	0.000049	-0.000007	0.000000	0.000000
43.502297	18.793211	14.025190	0.146744	-0.051918	2.842361	0.000000	-0.014495	0.000000	0.000045	-0.000007	0.000000	0.000000
43.982297	18.664860	14.091504	0.120653	-0.086235	2.835407	0.000000	-0.014495	0.000000	0.000042	-0.000007	0.000000	0.000000
