# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.852563	24.914563	-0.012246	-0.029588	2.615052	0.000000	0.001168	0.000000	0.000002	0.000002	0.000000	0.000000
0.601250	11.867599	24.936035	-0.037666	-0.041690	2.615403	0.000000	0.001168	0.000000	0.000002	0.000002	0.000000	0.000000
0.898573	11.897456	24.964377	-0.033580	-0.114852	2.615749	0.000000	-0.005247	0.000000	0.000003	0.000002	0.000000	0.000000
1.339533	12.079610	24.788794	-0.381072	0.511520	2.629716	0.000000	0.068656	0.000000	0.000004	0.000002	0.000000	0.000000
1.780493	12.574715	24.068994	-0.745975	1.114617	2.676412	0.000000	0.143341	0.000000	0.000004	0.000002	0.000000	0.000000
2.221453	13.405390	22.837726	-1.144959	1.667001	2.756369	0.000000	0.219658	0.000000	0.000005	0.000002	0.000000	0.000000
2.662413	14.609587	21.151013	-1.596253	2.143537	2.870497	0.000000	0.298477	0.000000	0.000006	0.000002	0.000000	0.000000
3.108373	16.263136	19.060849	-2.124777	2.523676	3.021964	0.000000	0.381185	0.000000	0.000007	0.000002	0.000000	0.000000
3.657433	18.383275	16.713404	-1.713762	1.776950	3.205984	0.000000	0.288139	0.000000	0.000009	0.000002	0.000000	0.000000
4.206493	19.982524	15.112056	-1.181696	1.156792	3.337435	0.000000	0.189982	0.000000	0.000010	0.000002	0.000000	0.000000
4.755553	20.947917	14.142744	-0.566161	0.619031	3.413986	0.000000	0.088455	0.000000	0.000011	0.000002	0.000000	0.000000
5.304613	21.211266	13.736427	0.089366	0.125361	3.434279	0.000000	-0.014640	0.000000	0.000012	0.000001	0.000000	0.000000
5.603185	21.195200	13.646797	0.019857	0.138947	3.432587	0.000000	-0.005668	0.000000	0.000012	0.000001	0.000000	0.000000
5.936519	21.187206	13.562465	0.004124	0.114050	3.430697	0.000000	-0.005668	0.000000	0.000012	0.000001	0.000000	0.000000
6.269852	21.189701	13.494731	-0.011609	0.089152	3.428807	0.000000	-0.005668	0.000000	0.000013	0.000001	0.000000	0.000000
6.604435	21.202753	13.443434	-0.027401	0.064162	3.426911	0.000000	-0.005668	0.000000	0.000013	0.000001	0.000000	0.000000
6.901758	21.223219	13.411884	-0.096880	0.076993	3.425225	0.000000	0.003281	0.000000	0.000014	0.000001	0.000000	0.000000
