# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.690348	25.982790	0.005050	-0.013905	2.617290	0.000000	0.000251	0.000000	-0.000061	0.000035	0.000000	0.000000
0.601250	11.695068	25.994661	-0.020720	-0.025502	2.617355	0.000000	0.000251	0.000000	-0.000050	0.000035	0.000000	0.000000
0.898573	11.714951	26.013229	-0.017414	-0.100750	2.617419	0.000000	-0.006170	0.000000	-0.000039	0.000035	0.000000	0.000000
1.339533	11.880903	25.813033	-0.360343	0.553021	2.630973	0.000000	0.067770	0.000000	-0.000024	0.000034	0.000000	0.000000
1.780493	12.355380	25.045201	-0.719735	1.181629	2.677271	0.000000	0.142482	0.000000	-0.000009	0.000034	0.000000	0.000000
2.221453	13.160059	23.744666	-1.112010	1.756475	2.756840	0.000000	0.218816	0.000000	0.000006	0.000034	0.000000	0.000000
2.662413	14.331705	21.970601	-1.555090	2.251402	2.870586	0.000000	0.297642	0.000000	0.000021	0.000034	0.000000	0.000000
3.108373	15.944157	19.777782	-2.073436	2.645051	3.021666	0.000000	0.380348	0.000000	0.000037	0.000035	0.000000	0.000000
3.657433	18.012208	17.313609	-1.670778	1.869422	3.205213	0.000000	0.287319	0.000000	0.000055	0.000034	0.000000	0.000000
4.206493	19.570276	15.623491	-1.150104	1.226948	3.336206	0.000000	0.189194	0.000000	0.000073	0.000032	0.000000	0.000000
4.755553	20.508306	14.587045	-0.548191	0.671867	3.412322	0.000000	0.087714	0.000000	0.000090	0.000029	0.000000	0.000000
5.304613	20.760038	14.130446	0.092444	0.164641	3.432211	0.000000	-0.015321	0.000000	0.000105	0.000026	0.000000	0.000000
5.603185	20.741498	14.016672	0.023846	0.179536	3.430304	0.000000	-0.006361	0.000000	0.000113	0.000026	0.000000	0.000000
5.936519	20.730961	13.905164	0.007766	0.154988	3.428175	0.000000	-0.006361	0.000000	0.000121	0.000026	0.000000	0.000000
6.269852	20.731144	13.810021	-0.008314	0.130440	3.426046	0.000000	-0.006361	0.000000	0.000130	0.000026	0.000000	0.000000
6.604435	20.742107	13.730979	-0.024454	0.105800	3.423909	0.000000	-0.006361	0.000000	0.000139	0.000026	0.000000	0.000000
6.901758	20.760913	13.674576	-0.092975	0.119595	3.422010	0.000000	0.002569	0.000000	0.000146	0.000026	0.000000	0.000000
7.450818	20.509759	13.807688	0.547707	-0.363462	3.395203	0.000000	-0.100024	0.000000	0.000160	0.000021	0.000000	0.000000
7.999878	19.572234	14.482275	1.149701	-0.872409	3.312474	0.000000	-0.200843	0.000000	0.000170	0.000016	0.000000	0.000000
8.548938	18.014561	15.746386	1.670486	-1.443495	3.175291	0.000000	-0.298098	0.000000	0.000177	0.000010	0.000000	0.000000
9.097998	15.946767	17.690062	2.073276	-2.117399	2.986086	0.000000	-0.390067	0.000000	0.000181	0.000005	0.000000	0.000000
9.543958	14.334478	19.421293	1.554896	-1.748190	2.830439	0.000000	-0.308342	0.000000	0.000184	0.000009	0.000000	0.000000
9.984918	13.163025	20.770887	1.111777	-1.300737	2.711717	0.000000	-0.230615	0.000000	0.000190	0.000014	0.000000	0.000000
10.425878	12.358578	21.698158	0.719452	-0.794101	2.626657	0.000000	-0.155514	0.000000	0.000197	0.000019	0.000000	0.000000
10.866838	11.884385	22.160915	0.359997	-0.251334	2.574290	0.000000	-0.082185	0.000000	0.000207	0.000024	0.000000	0.000000
11.309048	11.718667	22.137481	0.045561	0.248623	2.553999	0.000000	-0.016042	0.000000	0.000219	0.000029	0.000000	0.000000
11.606371	11.699134	21.993879	0.020136	0.234362	2.549220	0.000000	-0.016042	0.000000	0.000227	0.000029	0.000000	0.000000
12.086371	11.699505	21.779943	-0.020909	0.211339	2.541506	0.000000	-0.016042	0.000000	0.000241	0.000029	0.000000	0.000000
12.566371	11.739279	21.588109	-0.061954	0.188316	2.533792	0.000000	-0.016042	0.000000	0.000256	0.000029	0.000000	0.000000
13.046371	11.818457	21.418377	-0.103000	0.165293	2.526077	0.000000	-0.016042	0.000000	0.000270	0.000029	0.000000	0.000000
13.526371	11.937038	21.270747	-0.144045	0.142270	2.518363	0.000000	-0.016042	0.000000	0.000284	0.000029	0.000000	0.000000
14.007621	12.095486	21.144921	-0.185197	0.119187	2.510629	0.000000	-0.016042	0.000000	0.000298	0.000029	0.000000	0.000000
