# Turn	Orbit_Min_x	Orbit_Max_x	Orbit_Min_y	Orbit_Max_y
81	-0.018762	0.018006	0.000000	0.000000
82	-0.018748	0.017993	0.000000	0.000000
83	-0.018733	0.017978	0.000000	0.000000
84	-0.018718	0.017964	0.000000	0.000000
85	-0.018702	0.017949	0.000000	0.000000
86	-0.018687	0.017935	0.000000	0.000000
87	-0.018672	0.017920	0.000000	0.000000
88	-0.018657	0.017906	0.000000	0.000000
89	-0.018642	0.017891	0.000000	0.000000
90	-0.018626	0.017876	0.000000	0.000000
91	-0.018611	0.017862	0.000000	0.000000
92	-0.018596	0.017847	0.000000	0.000000
93	-0.018578	0.017830	0.000000	0.000000
94	-0.018559	0.017812	0.000000	0.000000
95	-0.018541	0.017794	0.000000	0.000000
96	-0.018522	0.017777	0.000000	0.000000
97	-0.018504	0.017759	0.000000	0.000000
98	-0.018485	0.017741	0.000000	0.000000
99	-0.018467	0.017724	0.000000	0.000000
100	-0.018448	0.017706	0.000000	0.000000
101	-0.018430	0.017688	0.000000	0.000000
102	-0.018411	0.017671	0.000000	0.000000
103	-0.018393	0.017653	0.000000	0.000000
104	-0.018374	0.017635	0.000000	0.000000
105	-0.018356	0.017618	0.000000	0.000000
106	-0.018337	0.017600	0.000000	0.000000
107	-0.018319	0.017582	0.000000	0.000000
108	-0.018301	0.017565	0.000000	0.000000
109	-0.018282	0.017547	0.000000	0.000000
110	-0.018264	0.017529	0.000000	0.000000
111	-0.018245	0.017512	0.000000	0.000000
112	-0.018227	0.017494	0.000000	0.000000
113	-0.018206	0.017474	0.000000	0.000000
114	-0.018185	0.017454	0.000000	0.000000
115	-0.018163	0.017433	0.000000	0.000000
116	-0.018141	0.017412	0.000000	0.000000
117	-0.018119	0.017391	0.000000	0.000000
118	-0.018098	0.017371	0.000000	0.000000
119	-0.018076	0.017350	0.000000	0.000000
120	-0.018054	0.017329	0.000000	0.000000
121	-0.018032	0.017308	0.000000	0.000000
122	-0.018011	0.017287	0.000000	0.000000
123	-0.017989	0.017266	0.000000	0.000000
124	-0.017966	0.017244	0.000000	0.000000
125	-0.017943	0.017223	0.000000	0.000000
126	-0.017920	0.017201	0.000000	0.000000
127	-0.017897	0.017179	0.000000	0.000000
128	-0.017875	0.017157	0.000000	0.000000
129	-0.017852	0.017135	0.000000	0.000000
130	-0.017829	0.017113	0.000000	0.000000
131	-0.017806	0.017092	0.000000	0.000000
132	-0.017783	0.017070	0.000000	0.000000
133	-0.017760	0.017048	0.000000	0.000000
134	-0.017736	0.017025	0.000000	0.000000
135	-0.017712	0.017002	0.000000	0.000000
136	-0.017689	0.016979	0.000000	0.000000
137	-0.017665	0.016956	0.000000	0.000000
138	-0.017641	0.016933	0.000000	0.000000
139	-0.017617	0.016910	0.000000	0.000000
140	-0.017593	0.016888	0.000000	0.000000
141	-0.017569	0.016865	0.000000	0.000000
142	-0.017545	0.016842	0.000000	0.000000
143	-0.017521	0.016819	0.000000	0.000000
144	-0.017494	0.016793	0.000000	0.000000
145	-0.017467	0.016767	0.000000	0.000000
146	-0.017440	0.016741	0.000000	0.000000
147	-0.017413	0.016715	0.000000	0.000000
148	-0.017385	0.016689	0.000000	0.000000
149	-0.017358	0.016663	0.000000	0.000000
150	-0.017331	0.016637	0.000000	0.000000
151	-0.017304	0.016611	0.000000	0.000000
152	-0.017277	0.016585	0.000000	0.000000
153	-0.017250	0.016559	0.000000	0.000000
154	-0.017222	0.016533	0.000000	0.000000
155	-0.017195	0.016507	0.000000	0.000000
156	-0.017168	0.016481	0.000000	0.000000
157	-0.017141	0.016455	0.000000	0.000000
158	-0.017114	0.016429	0.000000	0.000000
159	-0.017087	0.016403	0.000000	0.000000
160	-0.017060	0.016377	0.000000	0.000000
161	-0.017032	0.016351	0.000000	0.000000
162	-0.017005	0.016325	0.000000	0.000000
163	-0.016978	0.016299	0.000000	0.000000
164	-0.016949	0.016271	0.000000	0.000000
165	-0.016919	0.016242	0.000000	0.000000
166	-0.016888	0.016213	0.000000	0.000000
167	-0.016858	0.016184	0.000000	0.000000
168	-0.016827	0.016155	0.000000	0.000000
169	-0.016797	0.016126	0.000000	0.000000
170	-0.016766	0.016096	0.000000	0.000000
171	-0.016736	0.016067	0.000000	0.000000
172	-0.016706	0.016038	0.000000	0.000000
173	-0.016675	0.016009	0.000000	0.000000
174	-0.016645	0.015980	0.000000	0.000000
