# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.837498	24.937900	-0.013608	-0.027933	2.617936	0.000000	-0.000252	0.000000	-0.000067	0.000058	0.000000	0.000000
0.601250	11.853365	24.958372	-0.039062	-0.040023	2.617842	0.000000	-0.000252	0.000000	-0.000049	0.000058	0.000000	0.000000
0.898573	11.884062	24.985719	-0.035031	-0.113225	2.617750	0.000000	-0.006673	0.000000	-0.000032	0.000058	0.000000	0.000000
1.339533	12.067382	24.808460	-0.382255	0.513680	2.631074	0.000000	0.067273	0.000000	-0.000006	0.000058	0.000000	0.000000
1.780493	12.563439	24.086555	-0.746942	1.117212	2.677142	0.000000	0.141985	0.000000	0.000019	0.000058	0.000000	0.000000
2.221453	13.394899	22.852849	-1.145756	1.669913	2.756480	0.000000	0.218313	0.000000	0.000045	0.000059	0.000000	0.000000
2.662413	14.599749	21.163475	-1.596917	2.146634	2.869991	0.000000	0.297127	0.000000	0.000071	0.000060	0.000000	0.000000
3.108373	16.253856	19.070517	-2.125341	2.526816	3.020827	0.000000	0.379814	0.000000	0.000099	0.000063	0.000000	0.000000
3.657433	18.374892	16.719944	-1.714786	1.779533	3.204075	0.000000	0.286817	0.000000	0.000132	0.000059	0.000000	0.000000
4.206493	19.975503	15.115977	-1.183106	1.159001	3.334791	0.000000	0.188733	0.000000	0.000163	0.000054	0.000000	0.000000
4.755553	20.942630	14.144369	-0.567855	0.621023	3.410656	0.000000	0.087302	0.000000	0.000192	0.000048	0.000000	0.000000
5.304613	21.207955	13.735916	0.087508	0.127280	3.430325	0.000000	-0.015676	0.000000	0.000216	0.000042	0.000000	0.000000
5.603185	21.192938	13.645187	0.018103	0.140781	3.428303	0.000000	-0.006729	0.000000	0.000229	0.000042	0.000000	0.000000
5.936519	21.186114	13.559637	0.002369	0.115868	3.426046	0.000000	-0.006729	0.000000	0.000243	0.000042	0.000000	0.000000
6.269852	21.189779	13.490696	-0.013364	0.090955	3.423789	0.000000	-0.006729	0.000000	0.000257	0.000042	0.000000	0.000000
6.604435	21.204006	13.438198	-0.029157	0.065949	3.421523	0.000000	-0.006729	0.000000	0.000271	0.000042	0.000000	0.000000
6.901758	21.225516	13.405589	-0.098517	0.078679	3.419510	0.000000	0.002184	0.000000	0.000284	0.000043	0.000000	0.000000
7.450818	20.971871	13.579643	0.557767	-0.397552	3.392507	0.000000	-0.100325	0.000000	0.000305	0.000034	0.000000	0.000000
7.999878	20.015009	14.289046	1.174653	-0.902100	3.309632	0.000000	-0.201054	0.000000	0.000321	0.000023	0.000000	0.000000
8.548938	18.422519	15.584328	1.708567	-1.470904	3.172355	0.000000	-0.298217	0.000000	0.000331	0.000013	0.000000	0.000000
9.097998	16.306889	17.557750	2.121795	-2.144478	2.983111	0.000000	-0.390090	0.000000	0.000335	0.000002	0.000000	0.000000
9.543958	14.656191	19.316240	1.592804	-1.782000	2.827437	0.000000	-0.308442	0.000000	0.000338	0.000011	0.000000	0.000000
9.984918	13.455292	20.698040	1.140893	-1.339678	2.708652	0.000000	-0.230792	0.000000	0.000344	0.000020	0.000000	0.000000
10.425878	12.628543	21.661274	0.741106	-0.836400	2.623493	0.000000	-0.155772	0.000000	0.000355	0.000029	0.000000	0.000000
10.866838	12.138169	22.162114	0.375178	-0.295067	2.570989	0.000000	-0.082525	0.000000	0.000370	0.000038	0.000000	0.000000
11.309048	11.961629	22.177259	0.055512	0.205432	2.550521	0.000000	-0.016451	0.000000	0.000389	0.000047	0.000000	0.000000
11.606371	11.936032	22.059254	0.030579	0.191460	2.545616	0.000000	-0.016451	0.000000	0.000403	0.000047	0.000000	0.000000
12.086371	11.925997	21.886280	-0.009673	0.168902	2.537697	0.000000	-0.016451	0.000000	0.000425	0.000047	0.000000	0.000000
12.566371	11.954604	21.734961	-0.049925	0.146345	2.529778	0.000000	-0.016451	0.000000	0.000447	0.000047	0.000000	0.000000
13.046371	12.021852	21.605297	-0.090177	0.123788	2.521859	0.000000	-0.016451	0.000000	0.000470	0.000047	0.000000	0.000000
13.526371	12.127743	21.497288	-0.130429	0.101231	2.513940	0.000000	-0.016451	0.000000	0.000492	0.000047	0.000000	0.000000
14.007621	12.272702	21.410738	-0.170785	0.078615	2.506001	0.000000	-0.016451	0.000000	0.000515	0.000047	0.000000	0.000000
14.304943	12.381672	21.368144	-0.165507	0.012518	2.501096	0.000000	-0.022554	0.000000	0.000529	0.000045	0.000000	0.000000
14.745903	12.686374	21.123193	-0.528089	0.540859	2.506742	0.000000	0.048287	0.000000	0.000552	0.000059	0.000000	0.000000
15.186863	13.320241	20.421396	-0.914798	1.044592	2.543711	0.000000	0.119677	0.000000	0.000581	0.000074	0.000000	0.000000
15.627823	14.312233	19.294684	-1.343304	1.500797	2.612425	0.000000	0.192430	0.000000	0.000617	0.000089	0.000000	0.000000
16.068783	15.707675	17.794322	-1.833184	1.888715	2.713665	0.000000	0.267373	0.000000	0.000660	0.000106	0.000000	0.000000
16.514743	17.593973	15.967066	-2.411593	2.191462	2.850277	0.000000	0.345824	0.000000	0.000711	0.000124	0.000000	0.000000
17.063803	20.016377	13.926606	-1.974095	1.546714	3.016405	0.000000	0.258629	0.000000	0.000773	0.000100	0.000000	0.000000
17.612863	21.878466	12.529872	-1.397150	1.012137	3.133338	0.000000	0.166847	0.000000	0.000821	0.000074	0.000000	0.000000
18.161923	23.048701	11.677376	-0.721512	0.549655	3.199004	0.000000	0.072107	0.000000	0.000854	0.000047	0.000000	0.000000
18.710983	23.444418	11.308397	0.005092	0.126323	3.212238	0.000000	-0.023911	0.000000	0.000872	0.000019	0.000000	0.000000
19.009556	23.481502	11.223526	-0.068490	0.128608	3.207580	0.000000	-0.015579	0.000000	0.000878	0.000021	0.000000	0.000000
19.342889	23.531916	11.147851	-0.082752	0.098417	3.202380	0.000000	-0.015579	0.000000	0.000885	0.000021	0.000000	0.000000
19.676223	23.591839	11.092303	-0.097014	0.068227	3.197180	0.000000	-0.015579	0.000000	0.000892	0.000021	0.000000	0.000000
20.010806	23.661840	11.056650	-0.228564	0.092704	3.191981	0.000000	0.000236	0.000000	0.000899	0.000025	0.000000	0.000000
20.308129	23.801686	11.009588	-0.303502	0.094133	3.192043	0.000000	0.008513	0.000000	0.000907	0.000028	0.000000	0.000000
