# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.835869	24.937097	-0.013773	-0.027831	2.618246	0.000000	-0.000130	0.000000	-0.000018	0.000016	0.000000	0.000000
0.601250	11.851836	24.957508	-0.039230	-0.039921	2.618202	0.000000	-0.000130	0.000000	-0.000014	0.000016	0.000000	0.000000
0.898573	11.882634	24.984794	-0.035213	-0.113122	2.618158	0.000000	-0.006552	0.000000	-0.000009	0.000016	0.000000	0.000000
1.339533	12.066095	24.807456	-0.382408	0.513756	2.631556	0.000000	0.067406	0.000000	-0.000002	0.000016	0.000000	0.000000
1.780493	12.562271	24.085496	-0.747074	1.117259	2.677703	0.000000	0.142131	0.000000	0.000005	0.000016	0.000000	0.000000
2.221453	13.393833	22.851764	-1.145873	1.669927	2.757127	0.000000	0.218475	0.000000	0.000013	0.000016	0.000000	0.000000
2.662413	14.598772	21.162393	-1.597023	2.146615	2.870732	0.000000	0.297307	0.000000	0.000020	0.000017	0.000000	0.000000
3.108373	16.252961	19.069469	-2.125439	2.526764	3.021671	0.000000	0.380014	0.000000	0.000028	0.000017	0.000000	0.000000
3.657433	18.374118	16.718940	-1.714935	1.779509	3.205044	0.000000	0.286988	0.000000	0.000037	0.000016	0.000000	0.000000
4.206493	19.974903	15.114986	-1.183296	1.159005	3.335866	0.000000	0.188871	0.000000	0.000045	0.000015	0.000000	0.000000
4.755553	20.942242	14.143361	-0.568075	0.621055	3.411817	0.000000	0.087405	0.000000	0.000053	0.000013	0.000000	0.000000
5.304613	21.207807	13.734858	0.087273	0.127341	3.431549	0.000000	-0.015611	0.000000	0.000060	0.000012	0.000000	0.000000
5.603185	21.192973	13.644063	0.017796	0.140889	3.429560	0.000000	-0.006650	0.000000	0.000064	0.000012	0.000000	0.000000
5.936519	21.186353	13.558442	0.002063	0.115974	3.427339	0.000000	-0.006650	0.000000	0.000068	0.000012	0.000000	0.000000
