# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.842933	24.940633	-0.013072	-0.028233	2.616951	0.000000	-0.000623	0.000000	-0.000216	0.000188	0.000000	0.000000
0.601250	11.858473	24.961285	-0.038514	-0.040321	2.616707	0.000000	-0.000623	0.000000	-0.000159	0.000188	0.000000	0.000000
0.898573	11.888841	24.988809	-0.034440	-0.113525	2.616466	0.000000	-0.007045	0.000000	-0.000104	0.000188	0.000000	0.000000
1.339533	12.071701	24.811778	-0.381757	0.513466	2.629563	0.000000	0.066865	0.000000	-0.000021	0.000186	0.000000	0.000000
1.780493	12.567374	24.090018	-0.746517	1.117096	2.675388	0.000000	0.141534	0.000000	0.000061	0.000187	0.000000	0.000000
2.221453	13.398505	22.856369	-1.145384	1.669899	2.754462	0.000000	0.217814	0.000000	0.000144	0.000189	0.000000	0.000000
2.662413	14.603070	21.166957	-1.596583	2.146724	2.867685	0.000000	0.296572	0.000000	0.000228	0.000194	0.000000	0.000000
3.108373	16.256924	19.073868	-2.125036	2.527011	3.018202	0.000000	0.379196	0.000000	0.000317	0.000201	0.000000	0.000000
3.657433	18.377574	16.723126	-1.714311	1.779632	3.201065	0.000000	0.286289	0.000000	0.000424	0.000189	0.000000	0.000000
4.206493	19.977630	15.119091	-1.182491	1.159012	3.331453	0.000000	0.188307	0.000000	0.000524	0.000174	0.000000	0.000000
4.755553	20.944063	14.147514	-0.567139	0.620947	3.407056	0.000000	0.086988	0.000000	0.000614	0.000156	0.000000	0.000000
5.304613	21.208604	13.739192	0.088277	0.127111	3.426532	0.000000	-0.015872	0.000000	0.000694	0.000134	0.000000	0.000000
5.603185	21.192995	13.648653	0.019092	0.140466	3.424410	0.000000	-0.006972	0.000000	0.000735	0.000136	0.000000	0.000000
5.936519	21.185512	13.563310	0.003358	0.115562	3.422041	0.000000	-0.006972	0.000000	0.000780	0.000136	0.000000	0.000000
6.269852	21.188519	13.494571	-0.012377	0.090657	3.419671	0.000000	-0.006972	0.000000	0.000825	0.000136	0.000000	0.000000
6.604435	21.202085	13.442269	-0.028170	0.065660	3.417293	0.000000	-0.006972	0.000000	0.000871	0.000136	0.000000	0.000000
6.901758	21.223009	13.409830	-0.097231	0.078242	3.415180	0.000000	0.001883	0.000000	0.000911	0.000138	0.000000	0.000000
7.450818	20.968029	13.584440	0.558943	-0.398132	3.388006	0.000000	-0.100485	0.000000	0.000979	0.000108	0.000000	0.000000
7.999878	20.009985	14.294584	1.175637	-0.902865	3.305049	0.000000	-0.201069	0.000000	0.001030	0.000075	0.000000	0.000000
8.548938	18.416549	15.590844	1.709288	-1.471909	3.167782	0.000000	-0.298085	0.000000	0.001062	0.000041	0.000000	0.000000
