# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.899868	24.971435	-0.008010	-0.029722	2.608806	0.000000	-0.003152	0.000000	-0.001313	0.001088	0.000000	0.000000
0.601250	11.912321	24.992980	-0.033327	-0.041797	2.607529	0.000000	-0.003152	0.000000	-0.000985	0.001088	0.000000	0.000000
0.898573	11.939568	25.021378	-0.028852	-0.115067	2.606269	0.000000	-0.009583	0.000000	-0.000662	0.001090	0.000000	0.000000
1.339533	12.118100	24.845321	-0.377186	0.512810	2.617805	0.000000	0.064043	0.000000	-0.000184	0.001079	0.000000	0.000000
1.780493	12.610254	24.123735	-0.742761	1.117359	2.661938	0.000000	0.138387	0.000000	0.000291	0.001080	0.000000	0.000000
2.221453	13.438526	22.889441	-1.142280	1.671072	2.739164	0.000000	0.214296	0.000000	0.000770	0.001094	0.000000	0.000000
2.662413	14.640769	21.198591	-1.593998	2.148754	2.850360	0.000000	0.292634	0.000000	0.001258	0.001120	0.000000	0.000000
3.108373	16.292732	19.103292	-2.122889	2.529848	2.998617	0.000000	0.374785	0.000000	0.001765	0.001159	0.000000	0.000000
3.657433	18.410323	16.749921	-1.710356	1.781507	3.178755	0.000000	0.282550	0.000000	0.002384	0.001092	0.000000	0.000000
4.206493	20.005466	15.144239	-1.176978	1.160062	3.306843	0.000000	0.185320	0.000000	0.002961	0.001005	0.000000	0.000000
4.755553	20.965445	14.171887	-0.560434	0.621248	3.380617	0.000000	0.084818	0.000000	0.003485	0.000901	0.000000	0.000000
5.304613	21.222414	13.763615	0.095721	0.126685	3.398775	0.000000	-0.017173	0.000000	0.003947	0.000780	0.000000	0.000000
5.603185	21.201459	13.673953	0.028029	0.139033	3.395974	0.000000	-0.008589	0.000000	0.004183	0.000790	0.000000	0.000000
5.936519	21.188018	13.589547	0.012294	0.114185	3.392848	0.000000	-0.008589	0.000000	0.004446	0.000790	0.000000	0.000000
6.269852	21.185067	13.521707	-0.003440	0.089336	3.389721	0.000000	-0.008589	0.000000	0.004710	0.000790	0.000000	0.000000
6.604435	21.192653	13.470271	-0.019234	0.064394	3.386583	0.000000	-0.008589	0.000000	0.004974	0.000790	0.000000	0.000000
6.901758	21.208280	13.438559	-0.086227	0.075945	3.383795	0.000000	-0.000140	0.000000	0.005209	0.000804	0.000000	0.000000
7.450818	20.941733	13.616204	0.569209	-0.401375	3.355477	0.000000	-0.101486	0.000000	0.005603	0.000629	0.000000	0.000000
