# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.885189	24.963282	-0.009257	-0.029498	2.610683	0.000000	-0.002636	0.000000	-0.001074	0.000900	0.000000	0.000000
0.601250	11.898403	24.984693	-0.034605	-0.041576	2.609618	0.000000	-0.002636	0.000000	-0.000803	0.000900	0.000000	0.000000
0.898573	11.926419	25.012961	-0.030229	-0.114824	2.608567	0.000000	-0.009065	0.000000	-0.000535	0.000901	0.000000	0.000000
1.339533	12.106016	24.836789	-0.378297	0.512827	2.620425	0.000000	0.064625	0.000000	-0.000140	0.000892	0.000000	0.000000
1.780493	12.599022	24.115289	-0.743656	1.117148	2.664908	0.000000	0.139041	0.000000	0.000253	0.000894	0.000000	0.000000
2.221453	13.427969	22.881280	-1.142997	1.670642	2.742520	0.000000	0.215031	0.000000	0.000649	0.000905	0.000000	0.000000
2.662413	14.630740	21.190903	-1.594568	2.148126	2.854140	0.000000	0.293461	0.000000	0.001053	0.000927	0.000000	0.000000
3.108373	16.283109	19.096254	-2.123332	2.529040	3.002871	0.000000	0.375715	0.000000	0.001473	0.000960	0.000000	0.000000
3.657433	18.401383	16.743643	-1.711268	1.780943	3.183581	0.000000	0.283334	0.000000	0.001986	0.000904	0.000000	0.000000
4.206493	19.997694	15.138476	-1.178301	1.159701	3.312150	0.000000	0.185942	0.000000	0.002463	0.000832	0.000000	0.000000
4.755553	20.959252	14.166430	-0.562079	0.621064	3.386303	0.000000	0.085264	0.000000	0.002897	0.000745	0.000000	0.000000
5.304613	21.218103	13.758273	0.093866	0.126665	3.404732	0.000000	-0.016914	0.000000	0.003279	0.000645	0.000000	0.000000
5.603185	21.198442	13.668493	0.025868	0.139222	3.402069	0.000000	-0.008264	0.000000	0.003474	0.000653	0.000000	0.000000
5.936519	21.186442	13.583965	0.010133	0.114362	3.399096	0.000000	-0.008264	0.000000	0.003692	0.000653	0.000000	0.000000
6.269852	21.184932	13.516010	-0.005602	0.089503	3.396123	0.000000	-0.008264	0.000000	0.003910	0.000653	0.000000	0.000000
6.604435	21.193965	13.464467	-0.021396	0.064550	3.393140	0.000000	-0.008264	0.000000	0.004128	0.000653	0.000000	0.000000
6.901758	21.210872	13.432668	-0.088819	0.076315	3.390489	0.000000	0.000269	0.000000	0.004322	0.000665	0.000000	0.000000
7.450818	20.947069	13.609802	0.566764	-0.400813	3.362402	0.000000	-0.101295	0.000000	0.004648	0.000519	0.000000	0.000000
7.999878	19.981075	14.323430	1.182318	-0.906496	3.279038	0.000000	-0.201053	0.000000	0.004891	0.000365	0.000000	0.000000
8.548938	18.381131	15.624392	1.714348	-1.476758	3.141881	0.000000	-0.297240	0.000000	0.005047	0.000204	0.000000	0.000000
9.097998	16.260277	17.605370	2.125264	-2.152222	2.953366	0.000000	-0.388150	0.000000	0.005114	0.000039	0.000000	0.000000
9.543958	14.606272	19.370420	1.596580	-1.788640	2.798341	0.000000	-0.307237	0.000000	0.005161	0.000172	0.000000	0.000000
9.984918	13.401750	20.757617	1.145266	-1.345012	2.679822	0.000000	-0.230324	0.000000	0.005266	0.000307	0.000000	0.000000
10.425878	12.570802	21.724954	0.746285	-0.840177	2.594552	0.000000	-0.156037	0.000000	0.005432	0.000445	0.000000	0.000000
10.866838	12.075455	22.228406	0.381404	-0.297107	2.541559	0.000000	-0.083533	0.000000	0.005659	0.000588	0.000000	0.000000
11.309048	11.892937	22.244519	0.061343	0.207761	2.520214	0.000000	-0.017814	0.000000	0.005952	0.000723	0.000000	0.000000
11.606371	11.863920	22.125120	0.036249	0.193818	2.514703	0.000000	-0.017814	0.000000	0.006167	0.000723	0.000000	0.000000
12.086371	11.848567	21.949860	-0.004263	0.171308	2.505805	0.000000	-0.017814	0.000000	0.006514	0.000723	0.000000	0.000000
12.566371	11.872104	21.796209	-0.044775	0.148798	2.496907	0.000000	-0.017814	0.000000	0.006861	0.000723	0.000000	0.000000
13.046371	11.934534	21.664167	-0.085287	0.126288	2.488009	0.000000	-0.017814	0.000000	0.007208	0.000723	0.000000	0.000000
13.526371	12.035855	21.553735	-0.125799	0.103779	2.479111	0.000000	-0.017814	0.000000	0.007555	0.000723	0.000000	0.000000
14.007621	12.176483	21.464709	-0.166416	0.081210	2.470190	0.000000	-0.017814	0.000000	0.007903	0.000723	0.000000	0.000000
14.304943	12.282879	21.420605	-0.163752	0.019067	2.464676	0.000000	-0.023384	0.000000	0.008118	0.000704	0.000000	0.000000
14.745903	12.585201	21.169251	-0.524079	0.548712	2.469429	0.000000	0.046521	0.000000	0.008476	0.000918	0.000000	0.000000
15.186863	13.214709	20.460002	-0.908366	1.053387	2.505003	0.000000	0.116945	0.000000	0.008929	0.001142	0.000000	0.000000
15.627823	14.200192	19.325126	-1.334179	1.510126	2.571799	0.000000	0.188690	0.000000	0.009485	0.001380	0.000000	0.000000
16.068783	15.586712	17.816262	-1.820985	1.898139	2.670575	0.000000	0.262570	0.000000	0.010149	0.001633	0.000000	0.000000
16.514743	17.461337	15.980323	-2.395994	2.200756	2.804116	0.000000	0.339913	0.000000	0.010937	0.001906	0.000000	0.000000
17.063803	19.869507	13.930192	-1.962370	1.554566	2.966588	0.000000	0.254241	0.000000	0.011884	0.001537	0.000000	0.000000
17.612863	21.721912	12.525123	-1.390031	1.019135	3.080915	0.000000	0.164082	0.000000	0.012620	0.001139	0.000000	0.000000
18.161923	22.887577	11.665025	-0.719430	0.556316	3.145078	0.000000	0.071031	0.000000	0.013132	0.000722	0.000000	0.000000
18.710983	23.284078	11.288626	0.002033	0.133135	3.157945	0.000000	-0.023270	0.000000	0.013411	0.000292	0.000000	0.000000
19.009556	23.318682	11.201747	-0.064584	0.132031	3.153068	0.000000	-0.015979	0.000000	0.013508	0.000325	0.000000	0.000000
19.342889	23.366523	11.123818	-0.078938	0.101755	3.147634	0.000000	-0.015979	0.000000	0.013616	0.000325	0.000000	0.000000
19.676223	23.423933	11.066073	-0.093292	0.071479	3.142199	0.000000	-0.015979	0.000000	0.013725	0.000325	0.000000	0.000000
20.010806	23.491473	11.028273	-0.224090	0.095730	3.136763	0.000000	-0.000437	0.000000	0.013833	0.000394	0.000000	0.000000
20.308129	23.628814	10.979374	-0.291632	0.093802	3.136525	0.000000	0.006764	0.000000	0.013950	0.000428	0.000000	0.000000
