# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.869477	24.954678	-0.010626	-0.029167	2.612824	0.000000	-0.002004	0.000000	-0.000794	0.000673	0.000000	0.000000
0.601250	11.883526	24.975891	-0.036009	-0.041249	2.612018	0.000000	-0.002004	0.000000	-0.000591	0.000673	0.000000	0.000000
0.898573	11.912387	25.003965	-0.031741	-0.114477	2.611222	0.000000	-0.008431	0.000000	-0.000391	0.000674	0.000000	0.000000
1.339533	12.093154	24.827592	-0.379527	0.512931	2.623471	0.000000	0.065332	0.000000	-0.000095	0.000668	0.000000	0.000000
1.780493	12.587105	24.106110	-0.744657	1.117003	2.668380	0.000000	0.139832	0.000000	0.000199	0.000669	0.000000	0.000000
2.221453	13.416813	22.872339	-1.143815	1.670255	2.746456	0.000000	0.215918	0.000000	0.000496	0.000678	0.000000	0.000000
2.662413	14.620192	21.182410	-1.595237	2.147513	2.858588	0.000000	0.294456	0.000000	0.000799	0.000695	0.000000	0.000000
3.108373	16.273044	19.088411	-2.123872	2.528219	3.007890	0.000000	0.376832	0.000000	0.001114	0.000720	0.000000	0.000000
3.657433	18.392114	16.736567	-1.712309	1.780385	3.189288	0.000000	0.284279	0.000000	0.001498	0.000677	0.000000	0.000000
4.206493	19.989735	15.131900	-1.179776	1.159366	3.318437	0.000000	0.186694	0.000000	0.001855	0.000623	0.000000	0.000000
4.755553	20.953034	14.160120	-0.563890	0.620928	3.393050	0.000000	0.085808	0.000000	0.002180	0.000558	0.000000	0.000000
5.304613	21.213943	13.752013	0.091841	0.126718	3.411808	0.000000	-0.016592	0.000000	0.002466	0.000482	0.000000	0.000000
5.603185	21.195715	13.662046	0.023471	0.139527	3.409314	0.000000	-0.007863	0.000000	0.002612	0.000489	0.000000	0.000000
5.936519	21.185313	13.577319	0.007736	0.114653	3.406530	0.000000	-0.007863	0.000000	0.002775	0.000489	0.000000	0.000000
6.269852	21.185401	13.509174	-0.007999	0.089780	3.403746	0.000000	-0.007863	0.000000	0.002938	0.000489	0.000000	0.000000
6.604435	21.196038	13.457450	-0.023794	0.064813	3.400951	0.000000	-0.007863	0.000000	0.003101	0.000489	0.000000	0.000000
