# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.879993	24.960420	-0.009705	-0.029401	2.611374	0.000000	-0.002437	0.000000	-0.000985	0.000828	0.000000	0.000000
0.601250	11.893480	24.981773	-0.035065	-0.041480	2.610390	0.000000	-0.002437	0.000000	-0.000735	0.000828	0.000000	0.000000
0.898573	11.921773	25.009984	-0.030724	-0.114721	2.609419	0.000000	-0.008866	0.000000	-0.000489	0.000829	0.000000	0.000000
1.339533	12.101753	24.833756	-0.378699	0.512850	2.621401	0.000000	0.064847	0.000000	-0.000125	0.000821	0.000000	0.000000
1.780493	12.595067	24.112272	-0.743981	1.117089	2.666018	0.000000	0.139290	0.000000	0.000237	0.000823	0.000000	0.000000
2.221453	13.424260	22.878351	-1.143261	1.670505	2.743777	0.000000	0.215311	0.000000	0.000602	0.000834	0.000000	0.000000
2.662413	14.627228	21.188129	-1.594782	2.147915	2.855558	0.000000	0.293776	0.000000	0.000973	0.000854	0.000000	0.000000
3.108373	16.279749	19.093701	-2.123502	2.528762	3.004470	0.000000	0.376069	0.000000	0.001361	0.000884	0.000000	0.000000
3.657433	18.398278	16.741350	-1.711604	1.780752	3.185398	0.000000	0.283633	0.000000	0.001832	0.000832	0.000000	0.000000
4.206493	19.995015	15.136356	-1.178781	1.159584	3.314150	0.000000	0.186179	0.000000	0.002272	0.000766	0.000000	0.000000
4.755553	20.957142	14.164405	-0.562672	0.621011	3.388448	0.000000	0.085435	0.000000	0.002671	0.000686	0.000000	0.000000
5.304613	21.216669	13.756274	0.093201	0.126673	3.406980	0.000000	-0.016813	0.000000	0.003023	0.000594	0.000000	0.000000
5.603185	21.197475	13.666441	0.025086	0.139309	3.404370	0.000000	-0.008139	0.000000	0.003202	0.000601	0.000000	0.000000
5.936519	21.185996	13.581856	0.009351	0.114445	3.401457	0.000000	-0.008139	0.000000	0.003403	0.000601	0.000000	0.000000
6.269852	21.185007	13.513847	-0.006384	0.089581	3.398543	0.000000	-0.008139	0.000000	0.003603	0.000601	0.000000	0.000000
6.604435	21.194564	13.462253	-0.022178	0.064624	3.395619	0.000000	-0.008139	0.000000	0.003804	0.000601	0.000000	0.000000
6.901758	21.211935	13.430412	-0.089765	0.076472	3.393021	0.000000	0.000427	0.000000	0.003983	0.000612	0.000000	0.000000
