# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.860005	24.949575	-0.011475	-0.028904	2.614204	0.000000	-0.001569	0.000000	-0.000607	0.000519	0.000000	0.000000
0.601250	11.874572	24.970630	-0.036879	-0.040988	2.613575	0.000000	-0.001569	0.000000	-0.000451	0.000519	0.000000	0.000000
0.898573	11.903956	24.998549	-0.032677	-0.114205	2.612954	0.000000	-0.007995	0.000000	-0.000296	0.000520	0.000000	0.000000
1.339533	12.085449	24.822001	-0.380295	0.513055	2.625471	0.000000	0.065817	0.000000	-0.000069	0.000515	0.000000	0.000000
1.780493	12.579992	24.100478	-0.745291	1.116973	2.670670	0.000000	0.140373	0.000000	0.000159	0.000516	0.000000	0.000000
2.221453	13.410182	22.866803	-1.144341	1.670072	2.749064	0.000000	0.216522	0.000000	0.000388	0.000523	0.000000	0.000000
2.662413	14.613957	21.177103	-1.595678	2.147185	2.861543	0.000000	0.295131	0.000000	0.000621	0.000536	0.000000	0.000000
3.108373	16.267133	19.083463	-2.124242	2.527754	3.011232	0.000000	0.377587	0.000000	0.000864	0.000556	0.000000	0.000000
3.657433	18.386724	16.732049	-1.712980	1.780081	3.193098	0.000000	0.284920	0.000000	0.001161	0.000523	0.000000	0.000000
4.206493	19.985175	15.127648	-1.180705	1.159200	3.322641	0.000000	0.187207	0.000000	0.001437	0.000481	0.000000	0.000000
4.755553	20.949557	14.155986	-0.565016	0.620888	3.397567	0.000000	0.086180	0.000000	0.001687	0.000430	0.000000	0.000000
5.304613	21.211734	13.747858	0.090595	0.126801	3.416551	0.000000	-0.016368	0.000000	0.001908	0.000372	0.000000	0.000000
5.603185	21.194405	13.657735	0.021969	0.139783	3.414174	0.000000	-0.007584	0.000000	0.002020	0.000377	0.000000	0.000000
5.936519	21.185004	13.572840	0.006234	0.114900	3.411521	0.000000	-0.007584	0.000000	0.002146	0.000377	0.000000	0.000000
6.269852	21.186093	13.504535	-0.009501	0.090017	3.408867	0.000000	-0.007584	0.000000	0.002272	0.000377	0.000000	0.000000
6.604435	21.197735	13.452655	-0.025295	0.065040	3.406203	0.000000	-0.007584	0.000000	0.002398	0.000377	0.000000	0.000000
6.901758	21.216954	13.420576	-0.093592	0.077242	3.403837	0.000000	0.001121	0.000000	0.002510	0.000383	0.000000	0.000000
7.450818	20.958175	13.596477	0.562303	-0.399489	3.376230	0.000000	-0.100878	0.000000	0.002697	0.000299	0.000000	0.000000
7.999878	19.996732	14.308369	1.178482	-0.904678	3.293074	0.000000	-0.201082	0.000000	0.002837	0.000209	0.000000	0.000000
8.548938	18.400540	15.606965	1.711413	-1.474312	3.155846	0.000000	-0.297716	0.000000	0.002926	0.000116	0.000000	0.000000
9.097998	16.282363	17.584771	2.123445	-2.148967	2.966982	0.000000	-0.389067	0.000000	0.002964	0.000020	0.000000	0.000000
9.543958	14.630078	19.347066	1.594629	-1.785874	2.811647	0.000000	-0.307818	0.000000	0.002990	0.000098	0.000000	0.000000
9.984918	13.427410	20.732023	1.143041	-1.342815	2.692994	0.000000	-0.230568	0.000000	0.003050	0.000176	0.000000	0.000000
10.425878	12.598584	21.697680	0.743680	-0.838653	2.607761	0.000000	-0.155946	0.000000	0.003145	0.000255	0.000000	0.000000
10.866838	12.105731	22.200097	0.378298	-0.296329	2.554977	0.000000	-0.083103	0.000000	0.003276	0.000338	0.000000	0.000000
11.309048	11.926188	22.215884	0.058380	0.206597	2.534018	0.000000	-0.017221	0.000000	0.003445	0.000417	0.000000	0.000000
11.606371	11.898910	22.097181	0.033365	0.192642	2.528774	0.000000	-0.017221	0.000000	0.003569	0.000417	0.000000	0.000000
12.086371	11.886264	21.923058	-0.007020	0.170114	2.520308	0.000000	-0.017221	0.000000	0.003768	0.000417	0.000000	0.000000
12.566371	11.912387	21.770562	-0.047404	0.147586	2.511842	0.000000	-0.017221	0.000000	0.003968	0.000417	0.000000	0.000000
13.046371	11.977280	21.639693	-0.087789	0.125057	2.503377	0.000000	-0.017221	0.000000	0.004168	0.000417	0.000000	0.000000
13.526371	12.080943	21.530452	-0.128174	0.102529	2.494911	0.000000	-0.017221	0.000000	0.004368	0.000417	0.000000	0.000000
14.007621	12.223796	21.442638	-0.168664	0.079942	2.486423	0.000000	-0.017221	0.000000	0.004569	0.000417	0.000000	0.000000
14.304943	12.331521	21.399263	-0.164797	0.015990	2.481178	0.000000	-0.023032	0.000000	0.004693	0.000405	0.000000	0.000000
14.745903	12.635184	21.150878	-0.526244	0.545112	2.486325	0.000000	0.047297	0.000000	0.004898	0.000529	0.000000	0.000000
15.186863	13.267023	20.445012	-0.911742	1.049430	2.522520	0.000000	0.118159	0.000000	0.005160	0.000659	0.000000	0.000000
