
0.300000	11.896193	24.969386	-0.008320	-0.029672	2.609266	0.000000	-0.003028	0.000000	-0.001255	0.001043	0.000000	0.000000
0.601250	11.908835	24.990901	-0.033645	-0.041748	2.608040	0.000000	-0.003028	0.000000	-0.000941	0.001043	0.000000	0.000000
0.898573	11.936273	25.019270	-0.029194	-0.115012	2.606830	0.000000	-0.009459	0.000000	-0.000631	0.001044	0.000000	0.000000
1.339533	12.115070	24.843189	-0.377461	0.512808	2.618444	0.000000	0.064183	0.000000	-0.000173	0.001034	0.000000	0.000000
1.780493	12.607435	24.121629	-0.742982	1.117300	2.662661	0.000000	0.138544	0.000000	0.000283	0.001035	0.000000	0.000000
2.221453	13.435873	22.887412	-1.142456	1.670959	2.739980	0.000000	0.214473	0.000000	0.000742	0.001048	0.000000	0.000000
2.662413	14.638245	21.196684	-1.594136	2.148593	2.851278	0.000000	0.292833	0.000000	0.001209	0.001073	0.000000	0.000000
3.108373	16.290306	19.101551	-2.122995	2.529642	2.999649	0.000000	0.375009	0.000000	0.001696	0.001111	0.000000	0.000000
3.657433	18.408063	16.748373	-1.710580	1.781363	3.179924	0.000000	0.282739	0.000000	0.002289	0.001047	0.000000	0.000000
4.206493	20.003494	15.142824	-1.177305	1.159968	3.308128	0.000000	0.185469	0.000000	0.002841	0.000963	0.000000	0.000000
4.755553	20.963865	14.170553	-0.560842	0.621198	3.381994	0.000000	0.084925	0.000000	0.003344	0.000863	0.000000	0.000000
5.304613	21.221302	13.762315	0.095260	0.126675	3.400217	0.000000	-0.017111	0.000000	0.003787	0.000748	0.000000	0.000000
5.603185	21.200667	13.672627	0.027494	0.139073	3.397449	0.000000	-0.008512	0.000000	0.004013	0.000757	0.000000	0.000000
5.936519	21.187583	13.588196	0.011759	0.114222	3.394359	0.000000	-0.008512	0.000000	0.004265	0.000757	0.000000	0.000000
6.269852	21.184989	13.520331	-0.003976	0.089371	3.391269	0.000000	-0.008512	0.000000	0.004518	0.000757	0.000000	0.000000
6.604435	21.192933	13.468873	-0.019769	0.064427	3.388168	0.000000	-0.008512	0.000000	0.004771	0.000757	0.000000	0.000000
6.901758	21.208877	13.437143	-0.086866	0.076029	3.385413	0.000000	-0.000042	0.000000	0.004996	0.000770	0.000000	0.000000
7.450818	20.943007	13.614671	0.568605	-0.401245	3.357151	0.000000	-0.101441	0.000000	0.005374	0.000602	0.000000	0.000000
7.999878	19.975126	14.328875	1.183916	-0.907105	3.273715	0.000000	-0.201030	0.000000	0.005656	0.000423	0.000000	0.000000
8.548938	18.373609	15.630638	1.715590	-1.477589	3.136592	0.000000	-0.297047	0.000000	0.005837	0.000237	0.000000	0.000000
9.097998	16.251612	17.612700	2.126058	-2.153337	2.948216	0.000000	-0.387790	0.000000	0.005915	0.000047	0.000000	0.000000
9.543958	14.596863	19.378693	1.597419	-1.789576	2.793312	0.000000	-0.307004	0.000000	0.005971	0.000201	0.000000	0.000000
9.984918	13.391551	20.766646	1.146209	-1.345744	2.674850	0.000000	-0.230218	0.000000	0.006093	0.000357	0.000000	0.000000
10.425878	12.559709	21.734536	0.747376	-0.840670	2.589572	0.000000	-0.156058	0.000000	0.006286	0.000516	0.000000	0.000000
10.866838	12.063324	22.238315	0.382694	-0.297337	2.536506	0.000000	-0.083682	0.000000	0.006550	0.000682	0.000000	0.000000
11.309048	11.879573	22.254500	0.062593	0.208245	2.515021	0.000000	-0.018025	0.000000	0.006889	0.000839	0.000000	0.000000
11.606371	11.849823	22.134813	0.037467	0.194305	2.509413	0.000000	-0.018025	0.000000	0.007138	0.000839	0.000000	0.000000
12.086371	11.833325	21.959081	-0.003097	0.171801	2.500358	0.000000	-0.018025	0.000000	0.007541	0.000839	0.000000	0.000000
12.566371	11.855769	21.804954	-0.043661	0.149297	2.491304	0.000000	-0.018025	0.000000	0.007943	0.000839	0.000000	0.000000
13.046371	11.917154	21.672430	-0.084224	0.126793	2.482250	0.000000	-0.018025	0.000000	0.008346	0.000839	0.000000	0.000000
13.526371	12.017480	21.561511	-0.124788	0.104289	2.473195	0.000000	-0.018025	0.000000	0.008748	0.000839	0.000000	0.000000
14.007621	12.157161	21.471990	-0.165458	0.081727	2.464117	0.000000	-0.018025	0.000000	0.009152	0.000839	0.000000	0.000000
14.304943	12.262989	21.427592	-0.163253	0.020271	2.458505	0.000000	-0.023504	0.000000	0.009401	0.000816	0.000000	0.000000
14.745903	12.564695	21.175093	-0.523119	0.550083	2.463115	0.000000	0.046242	0.000000	0.009815	0.001064	0.000000	0.000000
15.186863	13.193178	20.464569	-0.906903	1.054864	2.498461	0.000000	0.116503	0.000000	0.010342	0.001324	0.000000	0.000000
15.627823	14.177182	19.328346	-1.332151	1.511638	2.564942	0.000000	0.188078	0.000000	0.010986	0.001599	0.000000	0.000000
