# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.868437	25.028497	-0.008589	-0.029700	2.609834	0.000000	0.003060	0.000000	0.000014	0.000008	0.000000	0.000000
0.601250	11.881259	25.050020	-0.033974	-0.041746	2.610754	0.000000	0.003060	0.000000	0.000016	0.000008	0.000000	0.000000
0.898573	11.908910	25.078380	-0.029828	-0.115123	2.611662	0.000000	-0.003343	0.000000	0.000018	0.000007	0.000000	0.000000
1.339533	12.087843	24.901702	-0.377488	0.514264	2.626443	0.000000	0.070465	0.000000	0.000022	0.000008	0.000000	0.000000
1.780493	12.579801	24.178191	-0.742394	1.120253	2.673917	0.000000	0.145075	0.000000	0.000025	0.000009	0.000000	0.000000
2.221453	13.407262	22.940768	-1.141218	1.675271	2.754623	0.000000	0.221338	0.000000	0.000029	0.000009	0.000000	0.000000
2.662413	14.608029	21.245733	-1.592182	2.154065	2.869481	0.000000	0.300121	0.000000	0.000034	0.000010	0.000000	0.000000
3.108373	16.257731	19.145341	-2.120184	2.535989	3.021673	0.000000	0.382812	0.000000	0.000038	0.000011	0.000000	0.000000
3.657433	18.372660	16.786187	-1.708915	1.786085	3.206581	0.000000	0.289761	0.000000	0.000044	0.000010	0.000000	0.000000
4.206493	19.966604	15.176245	-1.176935	1.163400	3.338912	0.000000	0.191571	0.000000	0.000049	0.000008	0.000000	0.000000
4.755553	20.926975	14.200842	-0.561823	0.623581	3.416316	0.000000	0.089982	0.000000	0.000053	0.000007	0.000000	0.000000
5.304613	21.185937	13.790502	0.092974	0.128179	3.437423	0.000000	-0.013202	0.000000	0.000056	0.000005	0.000000	0.000000
5.603185	21.167671	13.699093	0.023532	0.141959	3.436160	0.000000	-0.004225	0.000000	0.000058	0.000005	0.000000	0.000000
5.936519	21.157235	13.612728	0.007776	0.117136	3.434750	0.000000	-0.004225	0.000000	0.000059	0.000005	0.000000	0.000000
6.269852	21.157303	13.542911	-0.007980	0.092313	3.433340	0.000000	-0.004225	0.000000	0.000061	0.000005	0.000000	0.000000
6.604435	21.167934	13.489475	-0.023795	0.067397	3.431924	0.000000	-0.004225	0.000000	0.000063	0.000005	0.000000	0.000000
6.901758	21.186262	13.455980	-0.093175	0.080396	3.430667	0.000000	0.004734	0.000000	0.000064	0.000005	0.000000	0.000000
7.450818	20.927516	13.628943	0.561639	-0.397271	3.404979	0.000000	-0.098158	0.000000	0.000066	0.000003	0.000000	0.000000
7.999878	19.967334	14.338809	1.176782	-0.903235	3.323194	0.000000	-0.199308	0.000000	0.000067	0.000001	0.000000	0.000000
8.548938	18.373539	15.636142	1.708803	-1.473535	3.186763	0.000000	-0.296923	0.000000	0.000067	-0.000001	0.000000	0.000000
9.097998	16.258708	17.613347	2.120122	-2.148791	2.998106	0.000000	-0.389271	0.000000	0.000066	-0.000004	0.000000	0.000000
9.543958	14.609068	19.375020	1.592108	-1.784805	2.842888	0.000000	-0.307230	0.000000	0.000065	-0.000002	0.000000	0.000000
9.984918	13.408373	20.758575	1.141130	-1.340849	2.724734	0.000000	-0.229175	0.000000	0.000064	-0.000000	0.000000	0.000000
10.425878	12.580999	21.722094	0.742287	-0.835885	2.640392	0.000000	-0.153730	0.000000	0.000065	0.000002	0.000000	0.000000
10.866838	12.089146	22.221740	0.377358	-0.292889	2.588899	0.000000	-0.080035	0.000000	0.000066	0.000003	0.000000	0.000000
11.309048	11.910196	22.234257	0.058753	0.208881	2.569654	0.000000	-0.013550	0.000000	0.000067	0.000005	0.000000	0.000000
11.606371	11.882706	22.114196	0.033703	0.194925	2.565623	0.000000	-0.013550	0.000000	0.000069	0.000005	0.000000	0.000000
12.086371	11.869763	21.937882	-0.006738	0.172395	2.559117	0.000000	-0.013550	0.000000	0.000071	0.000005	0.000000	0.000000
12.566371	11.895643	21.783197	-0.047179	0.149865	2.552611	0.000000	-0.013550	0.000000	0.000073	0.000005	0.000000	0.000000
13.046371	11.960346	21.650141	-0.087619	0.127335	2.546105	0.000000	-0.013550	0.000000	0.000076	0.000005	0.000000	0.000000
13.526371	12.063873	21.538714	-0.128060	0.104805	2.539599	0.000000	-0.013550	0.000000	0.000078	0.000005	0.000000	0.000000
14.007621	12.206643	21.448711	-0.168606	0.082216	2.533075	0.000000	-0.013550	0.000000	0.000080	0.000005	0.000000	0.000000
14.304943	12.314352	21.403971	-0.163481	0.015813	2.529045	0.000000	-0.019747	0.000000	0.000082	0.000005	0.000000	0.000000
14.745903	12.616552	21.155717	-0.524439	0.545030	2.536110	0.000000	0.051832	0.000000	0.000084	0.000007	0.000000	0.000000
15.186863	13.246411	20.449930	-0.909357	1.049448	2.574838	0.000000	0.124001	0.000000	0.000087	0.000009	0.000000	0.000000
15.627823	14.232706	19.318722	-1.335821	1.506117	2.645669	0.000000	0.197582	0.000000	0.000092	0.000011	0.000000	0.000000
16.068783	15.620499	17.813563	-1.823316	1.894258	2.749410	0.000000	0.273413	0.000000	0.000097	0.000014	0.000000	0.000000
16.514743	17.496716	15.981375	-2.398850	2.196961	2.888969	0.000000	0.352827	0.000000	0.000104	0.000016	0.000000	0.000000
