# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.845113	24.918704	-0.012951	-0.028914	2.616492	0.000000	0.000626	0.000000	0.000004	0.000001	0.000000	0.000000
0.601250	11.860579	24.939770	-0.038388	-0.041014	2.616680	0.000000	0.000626	0.000000	0.000004	0.000001	0.000000	0.000000
0.898573	11.890870	24.967709	-0.034334	-0.114181	2.616866	0.000000	-0.005791	0.000000	0.000004	0.000001	0.000000	0.000000
1.339533	12.073629	24.791499	-0.381695	0.512266	2.630599	0.000000	0.068137	0.000000	0.000005	0.000001	0.000000	0.000000
1.780493	12.569235	24.071019	-0.746494	1.115405	2.677071	0.000000	0.142842	0.000000	0.000005	0.000001	0.000000	0.000000
2.221453	13.400332	22.839051	-1.145399	1.667794	2.756812	0.000000	0.219173	0.000000	0.000005	0.000001	0.000000	0.000000
2.662413	14.604890	21.151648	-1.596634	2.144300	2.870729	0.000000	0.298001	0.000000	0.000006	0.000001	0.000000	0.000000
3.108373	16.258759	19.060832	-2.125117	2.524373	3.021986	0.000000	0.380712	0.000000	0.000006	0.000001	0.000000	0.000000
3.657433	18.379399	16.712668	-1.714328	1.777569	3.205746	0.000000	0.287670	0.000000	0.000007	0.000001	0.000000	0.000000
4.206493	19.979374	15.110661	-1.182448	1.157379	3.336943	0.000000	0.189525	0.000000	0.000007	0.000001	0.000000	0.000000
4.755553	20.945671	14.140705	-0.567045	0.619625	3.413249	0.000000	0.088018	0.000000	0.000008	0.000001	0.000000	0.000000
5.304613	21.210035	13.733710	0.088411	0.126007	3.433310	0.000000	-0.015050	0.000000	0.000008	0.000000	0.000000	0.000000
5.603185	21.194539	13.643700	0.018905	0.139578	3.431495	0.000000	-0.006080	0.000000	0.000008	0.000000	0.000000	0.000000
5.936519	21.187180	13.558951	0.003172	0.114671	3.429468	0.000000	-0.006080	0.000000	0.000008	0.000000	0.000000	0.000000
6.269852	21.190310	13.490806	-0.012561	0.089764	3.427441	0.000000	-0.006080	0.000000	0.000008	0.000000	0.000000	0.000000
6.604435	21.203999	13.439104	-0.028353	0.064763	3.425407	0.000000	-0.006080	0.000000	0.000008	0.000000	0.000000	0.000000
6.901758	21.225031	13.407199	-0.097840	0.077574	3.423599	0.000000	0.002865	0.000000	0.000009	0.000000	0.000000	0.000000
7.450818	20.970649	13.582500	0.558402	-0.398734	3.396953	0.000000	-0.099782	0.000000	0.000009	0.000000	0.000000	0.000000
7.999878	20.013129	14.293278	1.175201	-0.903444	3.314351	0.000000	-0.200659	0.000000	0.000009	-0.000000	0.000000	0.000000
8.548938	18.420104	15.590161	1.708990	-1.472504	3.177259	0.000000	-0.297976	0.000000	0.000008	-0.000000	0.000000	0.000000
9.097998	16.304100	17.565523	2.122064	-2.146447	2.988109	0.000000	-0.390009	0.000000	0.000008	-0.000001	0.000000	0.000000
9.543958	14.653153	19.325732	1.593105	-1.783883	2.832503	0.000000	-0.308233	0.000000	0.000008	-0.000001	0.000000	0.000000
9.984918	13.451976	20.709113	1.141232	-1.341382	2.713847	0.000000	-0.230451	0.000000	0.000008	-0.000000	0.000000	0.000000
10.425878	12.624905	21.673738	0.741498	-0.837849	2.628879	0.000000	-0.155295	0.000000	0.000008	-0.000000	0.000000	0.000000
10.866838	12.134153	22.175716	0.375641	-0.296194	2.576630	0.000000	-0.081907	0.000000	0.000007	0.000000	0.000000	0.000000
11.309048	11.957159	22.191696	0.056162	0.204460	2.556487	0.000000	-0.015721	0.000000	0.000008	0.000000	0.000000	0.000000
11.606371	11.931178	22.074265	0.031218	0.190502	2.551812	0.000000	-0.015721	0.000000	0.000008	0.000000	0.000000	0.000000
12.086371	11.920538	21.902199	-0.009052	0.167968	2.544266	0.000000	-0.015721	0.000000	0.000008	0.000000	0.000000	0.000000
12.566371	11.948558	21.751766	-0.049322	0.145434	2.536720	0.000000	-0.015721	0.000000	0.000008	0.000000	0.000000	0.000000
13.046371	12.015236	21.622965	-0.089592	0.122900	2.529174	0.000000	-0.015721	0.000000	0.000008	0.000000	0.000000	0.000000
13.526371	12.120574	21.515797	-0.129862	0.100367	2.521627	0.000000	-0.015721	0.000000	0.000008	0.000000	0.000000	0.000000
14.007621	12.264996	21.430067	-0.170236	0.077774	2.514061	0.000000	-0.015721	0.000000	0.000008	0.000000	0.000000	0.000000
14.304943	12.373643	21.387969	-0.164839	0.011370	2.509387	0.000000	-0.021874	0.000000	0.000008	0.000000	0.000000	0.000000
