# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.847999	24.915916	-0.012681	-0.029196	2.615928	0.000000	0.000838	0.000000	0.000006	0.000001	0.000000	0.000000
0.601250	11.863300	24.937153	-0.038112	-0.041297	2.616180	0.000000	0.000838	0.000000	0.000006	0.000001	0.000000	0.000000
0.898573	11.893426	24.965261	-0.034046	-0.114459	2.616429	0.000000	-0.005578	0.000000	0.000006	0.000001	0.000000	0.000000
1.339533	12.075954	24.789323	-0.381458	0.511929	2.630253	0.000000	0.068340	0.000000	0.000007	0.000001	0.000000	0.000000
1.780493	12.571370	24.069161	-0.746298	1.115024	2.676813	0.000000	0.143037	0.000000	0.000007	0.000001	0.000000	0.000000
2.221453	13.402308	22.837543	-1.145234	1.667386	2.756639	0.000000	0.219363	0.000000	0.000008	0.000001	0.000000	0.000000
2.662413	14.606731	21.150505	-1.596493	2.143884	2.870639	0.000000	0.298187	0.000000	0.000008	0.000001	0.000000	0.000000
3.108373	16.260483	19.060056	-2.124993	2.523967	3.021978	0.000000	0.380897	0.000000	0.000009	0.000002	0.000000	0.000000
3.657433	18.380938	16.712301	-1.714116	1.777226	3.205840	0.000000	0.287853	0.000000	0.000010	0.000001	0.000000	0.000000
4.206493	19.980639	15.110649	-1.182163	1.157073	3.337136	0.000000	0.189704	0.000000	0.000010	0.000001	0.000000	0.000000
4.755553	20.946592	14.141018	-0.566707	0.619335	3.413538	0.000000	0.088189	0.000000	0.000011	0.000001	0.000000	0.000000
5.304613	21.210567	13.734343	0.088778	0.125711	3.433691	0.000000	-0.014890	0.000000	0.000011	0.000000	0.000000	0.000000
5.603185	21.194852	13.644509	0.019271	0.139286	3.431923	0.000000	-0.005919	0.000000	0.000011	0.000000	0.000000	0.000000
5.936519	21.187248	13.559953	0.003538	0.114382	3.429950	0.000000	-0.005919	0.000000	0.000011	0.000000	0.000000	0.000000
6.269852	21.190134	13.491999	-0.012195	0.089478	3.427977	0.000000	-0.005919	0.000000	0.000011	0.000000	0.000000	0.000000
6.604435	21.203578	13.440487	-0.027987	0.064481	3.425997	0.000000	-0.005919	0.000000	0.000012	0.000000	0.000000	0.000000
6.901758	21.224392	13.408748	-0.097470	0.077299	3.424237	0.000000	0.003027	0.000000	0.000012	0.000000	0.000000	0.000000
7.450818	20.969619	13.584379	0.558740	-0.399063	3.397674	0.000000	-0.099641	0.000000	0.000012	0.000000	0.000000	0.000000
7.999878	20.011757	14.295560	1.175482	-0.903850	3.315143	0.000000	-0.200543	0.000000	0.000012	-0.000000	0.000000	0.000000
8.548938	18.418464	15.592944	1.709195	-1.473017	3.178108	0.000000	-0.297887	0.000000	0.000011	-0.000001	0.000000	0.000000
9.097998	16.302282	17.568943	2.122179	-2.147103	2.988999	0.000000	-0.389947	0.000000	0.000011	-0.000001	0.000000	0.000000
9.543958	14.651225	19.329712	1.593239	-1.784479	2.833426	0.000000	-0.308148	0.000000	0.000010	-0.000001	0.000000	0.000000
9.984918	13.449919	20.713582	1.141392	-1.341890	2.714813	0.000000	-0.230342	0.000000	0.000010	-0.000001	0.000000	0.000000
10.425878	12.622692	21.678607	0.741692	-0.838246	2.629898	0.000000	-0.155160	0.000000	0.000010	-0.000000	0.000000	0.000000
10.866838	12.131751	22.180880	0.375877	-0.296463	2.577715	0.000000	-0.081745	0.000000	0.000010	-0.000000	0.000000	0.000000
11.309048	11.954525	22.197037	0.056444	0.204320	2.557649	0.000000	-0.015533	0.000000	0.000010	0.000000	0.000000	0.000000
11.606371	11.928379	22.079688	0.031494	0.190366	2.553031	0.000000	-0.015533	0.000000	0.000010	0.000000	0.000000	0.000000
12.086371	11.917480	21.907749	-0.008786	0.167839	2.545575	0.000000	-0.015533	0.000000	0.000010	0.000000	0.000000	0.000000
12.566371	11.945249	21.757437	-0.049066	0.145312	2.538119	0.000000	-0.015533	0.000000	0.000010	0.000000	0.000000	0.000000
13.046371	12.011687	21.628751	-0.089346	0.122784	2.530663	0.000000	-0.015533	0.000000	0.000010	0.000000	0.000000	0.000000
13.526371	12.116794	21.521691	-0.129626	0.100257	2.523207	0.000000	-0.015533	0.000000	0.000010	0.000000	0.000000	0.000000
14.007621	12.260995	21.436063	-0.170011	0.077671	2.515732	0.000000	-0.015533	0.000000	0.000010	0.000000	0.000000	0.000000
14.304943	12.369510	21.394025	-0.164631	0.011258	2.511114	0.000000	-0.021690	0.000000	0.000010	0.000000	0.000000	0.000000
14.745903	12.673294	21.149874	-0.526897	0.540315	2.517220	0.000000	0.049414	0.000000	0.000010	0.000000	0.000000	0.000000
15.186863	13.305935	20.448236	-0.913235	1.044788	2.554775	0.000000	0.121080	0.000000	0.000011	0.000001	0.000000	0.000000
15.627823	14.296336	19.321036	-1.341297	1.501724	2.624205	0.000000	0.194126	0.000000	0.000011	0.000001	0.000000	0.000000
16.068783	15.689747	17.819561	-1.830639	1.890333	2.726302	0.000000	0.269383	0.000000	0.000012	0.000001	0.000000	0.000000
16.514743	17.573444	15.990597	-2.408369	2.193687	2.863932	0.000000	0.348172	0.000000	0.000012	0.000002	0.000000	0.000000
17.063803	19.992531	13.948124	-1.971419	1.548215	3.031280	0.000000	0.260516	0.000000	0.000013	0.000001	0.000000	0.000000
17.612863	21.852025	12.550105	-1.395218	1.013019	3.149160	0.000000	0.168240	0.000000	0.000014	0.000001	0.000000	0.000000
18.161923	23.020581	11.696961	-0.720466	0.549979	3.215479	0.000000	0.072979	0.000000	0.000014	0.000000	0.000000	0.000000
18.710983	23.415657	11.327925	0.005176	0.126112	3.229062	0.000000	-0.023576	0.000000	0.000014	-0.000000	0.000000	0.000000
19.009556	23.452915	11.243006	-0.068789	0.128710	3.224541	0.000000	-0.015140	0.000000	0.000014	-0.000000	0.000000	0.000000
19.342889	23.503534	11.167246	-0.083069	0.098571	3.219495	0.000000	-0.015140	0.000000	0.000014	-0.000000	0.000000	0.000000
19.676223	23.563674	11.111579	-0.097349	0.068431	3.214448	0.000000	-0.015140	0.000000	0.000014	-0.000000	0.000000	0.000000
20.010806	23.633905	11.075772	-0.228778	0.093055	3.209402	0.000000	0.000761	0.000000	0.000014	-0.000000	0.000000	0.000000
20.308129	23.773883	11.028488	-0.304127	0.094790	3.209629	0.000000	0.009147	0.000000	0.000014	-0.000000	0.000000	0.000000
20.857189	23.697861	11.147292	0.441766	-0.312445	3.188320	0.000000	-0.086654	0.000000	0.000014	-0.000000	0.000000	0.000000
21.406249	22.815117	11.722812	1.156454	-0.741935	3.114756	0.000000	-0.180917	0.000000	0.000013	-0.000001	0.000000	0.000000
21.955309	21.188003	12.796043	1.789456	-1.224272	2.990242	0.000000	-0.271971	0.000000	0.000013	-0.000001	0.000000	0.000000
22.504369	18.931452	14.443427	2.296059	-1.793810	2.816986	0.000000	-0.358201	0.000000	0.000012	-0.000002	0.000000	0.000000
22.950329	17.153326	15.922182	1.705203	-1.508091	2.674604	0.000000	-0.280692	0.000000	0.000011	-0.000001	0.000000	0.000000
23.391289	15.878431	17.100816	1.196944	-1.154617	2.567216	0.000000	-0.206836	0.000000	0.000010	-0.000001	0.000000	0.000000
23.832249	15.026063	17.943268	0.743371	-0.748609	2.491846	0.000000	-0.135336	0.000000	0.000010	-0.000001	0.000000	0.000000
24.273209	14.557279	18.411209	0.323759	-0.308539	2.447635	0.000000	-0.065377	0.000000	0.000010	-0.000001	0.000000	0.000000
24.715418	14.450777	18.483097	-0.045713	0.100178	2.434077	0.000000	-0.002132	0.000000	0.000010	-0.000000	0.000000	0.000000
25.012741	14.484090	18.428357	-0.066331	0.083930	2.433444	0.000000	-0.002132	0.000000	0.000009	-0.000000	0.000000	0.000000
25.346075	14.536016	18.378476	-0.089446	0.065715	2.432733	0.000000	-0.002132	0.000000	0.000009	-0.000000	0.000000	0.000000
25.679408	14.603351	18.340738	-0.112561	0.047499	2.432023	0.000000	-0.002132	0.000000	0.000009	-0.000000	0.000000	0.000000
26.013991	14.686138	18.315442	-0.016619	-0.119368	2.431285	0.000000	-0.021856	0.000000	0.000009	-0.000000	0.000000	0.000000
26.311314	14.702041	18.391319	-0.000819	-0.180930	2.424787	0.000000	-0.027802	0.000000	0.000009	-0.000000	0.000000	0.000000
26.752274	14.883968	18.351352	-0.413317	0.271221	2.427702	0.000000	0.041036	0.000000	0.000009	-0.000000	0.000000	0.000000
27.193234	15.436607	17.916563	-0.844699	0.711032	2.461046	0.000000	0.110340	0.000000	0.000009	-0.000000	0.000000	0.000000
27.634194	16.385204	17.106734	-1.314672	1.118492	2.525197	0.000000	0.180902	0.000000	0.000009	0.000000	0.000000	0.000000
28.075154	17.773100	15.958712	-1.844709	1.475062	2.620888	0.000000	0.253524	0.000000	0.000009	0.000000	0.000000	0.000000
28.521114	19.687819	14.507448	-2.463977	1.765430	2.750820	0.000000	0.329478	0.000000	0.000009	0.000001	0.000000	0.000000
29.070174	22.121583	12.890235	-1.942383	1.197376	2.908939	0.000000	0.245637	0.000000	0.000009	0.000000	0.000000	0.000000
29.619234	23.903383	11.846601	-1.283589	0.714609	3.019758	0.000000	0.157439	0.000000	0.000009	0.000000	0.000000	0.000000
30.168294	24.907362	11.302209	-0.534128	0.282742	3.081313	0.000000	0.066449	0.000000	0.000009	-0.000000	0.000000	0.000000
30.717354	25.062603	11.218283	0.253061	-0.128987	3.092511	0.000000	-0.025721	0.000000	0.000009	-0.000001	0.000000	0.000000
31.015927	24.954272	11.285831	0.175250	-0.126557	3.087244	0.000000	-0.017641	0.000000	0.000009	-0.000001	0.000000	0.000000
31.349260	24.842028	11.380205	0.161482	-0.156565	3.081363	0.000000	-0.017641	0.000000	0.000009	-0.000001	0.000000	0.000000
31.682593	24.738963	11.494585	0.147714	-0.186574	3.075483	0.000000	-0.017641	0.000000	0.000009	-0.000001	0.000000	0.000000
32.017177	24.644741	11.629512	0.133894	-0.216695	3.069581	0.000000	-0.017641	0.000000	0.000009	-0.000001	0.000000	0.000000
32.314499	24.568773	11.766327	0.057424	-0.212721	3.064336	0.000000	-0.009635	0.000000	0.000008	-0.000001	0.000000	0.000000
32.863559	24.084843	12.239145	0.818738	-0.653504	3.034034	0.000000	-0.100582	0.000000	0.000008	-0.000001	0.000000	0.000000
