# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.732643	25.633893	0.000477	-0.019399	2.616554	0.000000	0.000548	0.000000	-0.000031	0.000021	0.000000	0.000000
0.601250	11.740091	25.649123	-0.025200	-0.031156	2.616713	0.000000	0.000548	0.000000	-0.000025	0.000021	0.000000	0.000000
0.898573	11.762611	25.671100	-0.021691	-0.105715	2.616869	0.000000	-0.005870	0.000000	-0.000018	0.000022	0.000000	0.000000
1.339533	11.932840	25.479250	-0.365809	0.539133	2.630558	0.000000	0.068058	0.000000	-0.000009	0.000021	0.000000	0.000000
1.780493	12.412749	24.727382	-0.726641	1.159450	2.676986	0.000000	0.142761	0.000000	0.000000	0.000021	0.000000	0.000000
2.221453	13.224264	23.449704	-1.120670	1.727014	2.756682	0.000000	0.219089	0.000000	0.000010	0.000021	0.000000	0.000000
2.662413	14.404461	21.704351	-1.565900	2.216000	2.870554	0.000000	0.297913	0.000000	0.000019	0.000022	0.000000	0.000000
3.108373	16.027702	19.545182	-2.086912	2.605310	3.021761	0.000000	0.380619	0.000000	0.000029	0.000022	0.000000	0.000000
3.657433	18.109427	17.119246	-1.682066	1.839112	3.205462	0.000000	0.287585	0.000000	0.000041	0.000021	0.000000	0.000000
4.206493	19.678311	15.458248	-1.158406	1.203910	3.336605	0.000000	0.189450	0.000000	0.000052	0.000020	0.000000	0.000000
4.755553	20.623534	14.443878	-0.552921	0.654459	3.412863	0.000000	0.087955	0.000000	0.000062	0.000018	0.000000	0.000000
5.304613	20.878330	14.003887	0.091620	0.151624	3.432885	0.000000	-0.015100	0.000000	0.000071	0.000016	0.000000	0.000000
5.603185	20.860451	13.898102	0.022781	0.166113	3.431048	0.000000	-0.006136	0.000000	0.000076	0.000016	0.000000	0.000000
5.936519	20.850593	13.795575	0.006793	0.141467	3.428998	0.000000	-0.006136	0.000000	0.000081	0.000016	0.000000	0.000000
6.269852	20.851393	13.709479	-0.009194	0.116821	3.426947	0.000000	-0.006136	0.000000	0.000087	0.000016	0.000000	0.000000
6.604435	20.862915	13.639583	-0.025242	0.092083	3.424889	0.000000	-0.006136	0.000000	0.000092	0.000016	0.000000	0.000000
6.901758	20.882165	13.591362	-0.094019	0.105586	3.423059	0.000000	0.002800	0.000000	0.000096	0.000016	0.000000	0.000000
7.450818	20.629918	13.738626	0.550723	-0.375379	3.396376	0.000000	-0.099828	0.000000	0.000104	0.000013	0.000000	0.000000
7.999878	19.686935	14.425542	1.156565	-0.883081	3.313748	0.000000	-0.200686	0.000000	0.000110	0.000009	0.000000	0.000000
8.548938	18.119823	15.701039	1.680712	-1.453683	3.176642	0.000000	-0.297984	0.000000	0.000115	0.000006	0.000000	0.000000
9.097998	16.039275	17.655967	2.086142	-2.127828	2.987490	0.000000	-0.389997	0.000000	0.000117	0.000002	0.000000	0.000000
9.543958	14.416777	19.397438	1.565005	-1.760636	2.831884	0.000000	-0.308236	0.000000	0.000118	0.000005	0.000000	0.000000
9.984918	13.237442	20.758681	1.119611	-1.314611	2.713219	0.000000	-0.230471	0.000000	0.000121	0.000008	0.000000	0.000000
10.425878	12.426955	21.698586	0.725368	-0.808772	2.628235	0.000000	-0.155331	0.000000	0.000125	0.000011	0.000000	0.000000
10.866838	11.948287	22.174389	0.364265	-0.266134	2.575961	0.000000	-0.081959	0.000000	0.000131	0.000014	0.000000	0.000000
11.309048	11.779448	22.163853	0.048548	0.234264	2.555784	0.000000	-0.015781	0.000000	0.000138	0.000018	0.000000	0.000000
11.606371	11.758101	22.028757	0.023248	0.220113	2.551086	0.000000	-0.015781	0.000000	0.000143	0.000018	0.000000	0.000000
12.086371	11.755389	21.828414	-0.017597	0.197268	2.543503	0.000000	-0.015781	0.000000	0.000152	0.000018	0.000000	0.000000
12.566371	11.791888	21.650002	-0.058442	0.174422	2.535919	0.000000	-0.015781	0.000000	0.000160	0.000018	0.000000	0.000000
13.046371	11.867598	21.493523	-0.099287	0.151577	2.528336	0.000000	-0.015781	0.000000	0.000169	0.000018	0.000000	0.000000
13.526371	11.982519	21.358975	-0.140132	0.128732	2.520752	0.000000	-0.015781	0.000000	0.000177	0.000018	0.000000	0.000000
14.007621	12.137104	21.246094	-0.181083	0.105827	2.513149	0.000000	-0.015781	0.000000	0.000185	0.000018	0.000000	0.000000
14.304943	12.252307	21.187372	-0.176392	0.039817	2.508451	0.000000	-0.021922	0.000000	0.000191	0.000017	0.000000	0.000000
14.745903	12.565426	20.920677	-0.536379	0.562686	2.514432	0.000000	0.049112	0.000000	0.000199	0.000022	0.000000	0.000000
15.186863	13.205593	20.202423	-0.920873	1.059952	2.551828	0.000000	0.120705	0.000000	0.000210	0.000027	0.000000	0.000000
15.627823	14.202056	19.065290	-1.347439	1.508992	2.621064	0.000000	0.193673	0.000000	0.000224	0.000033	0.000000	0.000000
16.068783	15.600341	17.561018	-1.835567	1.889373	2.722928	0.000000	0.268846	0.000000	0.000239	0.000039	0.000000	0.000000
16.514743	17.487990	15.736606	-2.412316	2.184490	2.860281	0.000000	0.347545	0.000000	0.000258	0.000045	0.000000	0.000000
17.063803	19.913780	13.700825	-1.979571	1.545137	3.027299	0.000000	0.260013	0.000000	0.000281	0.000037	0.000000	0.000000
17.612863	21.784300	12.302940	-1.406996	1.015841	3.144922	0.000000	0.167869	0.000000	0.000298	0.000027	0.000000	0.000000
18.161923	22.967421	11.443382	-0.735037	0.558902	3.211064	0.000000	0.072747	0.000000	0.000311	0.000017	0.000000	0.000000
18.710983	23.379573	11.060925	-0.011157	0.141772	3.224553	0.000000	-0.023664	0.000000	0.000318	0.000007	0.000000	0.000000
19.009556	23.426448	10.967350	-0.084918	0.142815	3.219994	0.000000	-0.015261	0.000000	0.000320	0.000008	0.000000	0.000000
19.342889	23.487837	10.882477	-0.099249	0.111802	3.214904	0.000000	-0.015261	0.000000	0.000323	0.000008	0.000000	0.000000
19.676223	23.558781	10.818280	-0.113581	0.080789	3.209814	0.000000	-0.015261	0.000000	0.000325	0.000008	0.000000	0.000000
20.010806	23.639891	10.774501	-0.245091	0.103043	3.204725	0.000000	0.000617	0.000000	0.000328	0.000010	0.000000	0.000000
20.308129	23.789598	10.721518	-0.320409	0.103092	3.204905	0.000000	0.008967	0.000000	0.000331	0.000011	0.000000	0.000000
20.857189	23.731085	10.826474	0.426352	-0.295375	3.183537	0.000000	-0.086680	0.000000	0.000334	-0.000000	0.000000	0.000000
21.406249	22.864281	11.377913	1.142997	-0.714882	3.110003	0.000000	-0.180789	0.000000	0.000331	-0.000011	0.000000	0.000000
21.955309	21.250414	12.415115	1.778906	-1.185309	2.985608	0.000000	-0.271692	0.000000	0.000322	-0.000022	0.000000	0.000000
22.504369	19.003483	14.011956	2.289159	-1.740163	2.812558	0.000000	-0.357777	0.000000	0.000307	-0.000032	0.000000	0.000000
22.950329	17.231804	15.447312	1.697560	-1.464826	2.670351	0.000000	-0.280378	0.000000	0.000295	-0.000024	0.000000	0.000000
23.391289	15.964093	16.593096	1.188214	-1.123660	2.563085	0.000000	-0.206630	0.000000	0.000286	-0.000016	0.000000	0.000000
23.832249	15.120043	17.414217	0.733155	-0.731368	2.487788	0.000000	-0.135235	0.000000	0.000280	-0.000009	0.000000	0.000000
24.273209	14.661089	17.873315	0.311592	-0.305799	2.443600	0.000000	-0.065380	0.000000	0.000278	-0.000002	0.000000	0.000000
24.715418	14.566415	17.949277	-0.060194	0.089710	2.430017	0.000000	-0.002214	0.000000	0.000279	0.000005	0.000000	0.000000
25.012741	14.608299	17.900896	-0.080679	0.073012	2.429357	0.000000	-0.002214	0.000000	0.000280	0.000005	0.000000	0.000000
25.346075	14.669741	17.858461	-0.103646	0.054292	2.428618	0.000000	-0.002214	0.000000	0.000282	0.000005	0.000000	0.000000
25.679408	14.746494	17.828507	-0.126612	0.035572	2.427879	0.000000	-0.002214	0.000000	0.000283	0.000005	0.000000	0.000000
26.013991	14.838631	17.811352	-0.029285	-0.127713	2.427112	0.000000	-0.021904	0.000000	0.000285	0.000002	0.000000	0.000000
26.311314	14.862007	17.892340	-0.012991	-0.188437	2.420599	0.000000	-0.027824	0.000000	0.000285	0.000002	0.000000	0.000000
26.752274	15.056441	17.864951	-0.429610	0.250312	2.423478	0.000000	0.040906	0.000000	0.000288	0.000009	0.000000	0.000000
27.193234	15.625535	17.454183	-0.865856	0.677671	2.456735	0.000000	0.110101	0.000000	0.000293	0.000016	0.000000	0.000000
27.634194	16.595291	16.678725	-1.341662	1.074197	2.520748	0.000000	0.180550	0.000000	0.000302	0.000024	0.000000	0.000000
28.075154	18.010016	15.573860	-1.878765	1.421847	2.616247	0.000000	0.253055	0.000000	0.000314	0.000032	0.000000	0.000000
28.521114	19.958884	14.173164	-2.506737	1.705709	2.745927	0.000000	0.328888	0.000000	0.000331	0.000040	0.000000	0.000000
