# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.834599	24.938855	-0.013762	-0.027777	2.618367	0.000000	-0.000085	0.000000	0.000000	0.000000	0.000000	0.000000
0.601250	11.850561	24.959232	-0.039222	-0.039866	2.618341	0.000000	-0.000085	0.000000	0.000000	0.000000	0.000000	0.000000
0.898573	11.881355	24.986486	-0.035213	-0.113071	2.618316	0.000000	-0.006506	0.000000	0.000000	0.000000	0.000000	0.000000
1.339533	12.064801	24.809083	-0.382379	0.513851	2.631741	0.000000	0.067456	0.000000	0.000000	0.000000	0.000000	0.000000
1.780493	12.560936	24.087022	-0.747015	1.117393	2.677919	0.000000	0.142186	0.000000	0.000000	0.000000	0.000000	0.000000
2.221453	13.392428	22.853156	-1.145780	1.670094	2.757376	0.000000	0.218536	0.000000	0.000000	0.000000	0.000000	0.000000
2.662413	14.597266	21.163625	-1.596892	2.146808	2.871015	0.000000	0.297374	0.000000	0.000000	0.000000	0.000000	0.000000
3.108373	16.251314	19.070522	-2.125263	2.526973	3.021994	0.000000	0.380090	0.000000	0.000000	0.000000	0.000000	0.000000
3.657433	18.372302	16.719790	-1.714812	1.779673	3.205414	0.000000	0.287052	0.000000	0.000000	0.000000	0.000000	0.000000
4.206493	19.972979	15.115677	-1.183236	1.159135	3.336276	0.000000	0.188923	0.000000	0.000000	0.000000	0.000000	0.000000
4.755553	20.940284	14.143924	-0.568081	0.621160	3.412259	0.000000	0.087443	0.000000	0.000000	0.000000	0.000000	0.000000
5.304613	21.205889	13.735316	0.087200	0.127428	3.432015	0.000000	-0.015587	0.000000	0.000000	0.000000	0.000000	0.000000
5.603185	21.191112	13.644456	0.017699	0.140999	3.430038	0.000000	-0.006620	0.000000	0.000000	0.000000	0.000000	0.000000
5.936519	21.184558	13.558762	0.001964	0.116083	3.427831	0.000000	-0.006620	0.000000	0.000000	0.000000	0.000000	0.000000
6.269852	21.188494	13.489678	-0.013771	0.091168	3.425625	0.000000	-0.006620	0.000000	0.000000	0.000000	0.000000	0.000000
6.604435	21.202993	13.437040	-0.029565	0.066159	3.423410	0.000000	-0.006620	0.000000	0.000000	0.000000	0.000000	0.000000
6.901758	21.224747	13.404306	-0.099056	0.078958	3.421441	0.000000	0.002319	0.000000	0.000000	0.000000	0.000000	0.000000
7.450818	20.971693	13.578029	0.557213	-0.397225	3.394516	0.000000	-0.100253	0.000000	0.000000	0.000000	0.000000	0.000000
7.999878	20.015425	14.287033	1.174123	-0.901702	3.311678	0.000000	-0.201047	0.000000	0.000000	0.000000	0.000000	0.000000
