# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.829827	24.954125	-0.013239	-0.027665	2.618393	0.000000	-0.000095	0.000000	-0.000000	0.000000	0.000000	0.000000
0.601250	11.845476	24.974433	-0.038709	-0.039746	2.618364	0.000000	-0.000095	0.000000	-0.000000	0.000000	0.000000	0.000000
0.898573	11.875968	25.001613	-0.034723	-0.112982	2.618336	0.000000	-0.006516	0.000000	-0.000000	0.000000	0.000000	0.000000
1.339533	12.058924	24.823955	-0.381754	0.514338	2.631757	0.000000	0.067447	0.000000	0.000000	0.000000	0.000000	0.000000
1.780493	12.554438	24.101296	-0.746225	1.118256	2.677931	0.000000	0.142177	0.000000	0.000000	0.000000	0.000000	0.000000
2.221453	13.385149	22.866518	-1.144790	1.671294	2.757383	0.000000	0.218527	0.000000	0.000000	0.000000	0.000000	0.000000
2.662413	14.589009	21.175801	-1.595657	2.148289	2.871019	0.000000	0.297366	0.000000	0.000000	0.000000	0.000000	0.000000
3.108373	16.241824	19.081274	-2.123724	2.528669	3.021994	0.000000	0.380081	0.000000	0.000000	0.000000	0.000000	0.000000
3.657433	18.361248	16.728920	-1.713520	1.780950	3.205409	0.000000	0.287044	0.000000	0.000000	0.000000	0.000000	0.000000
4.206493	19.960684	15.123591	-1.182281	1.160085	3.336267	0.000000	0.188915	0.000000	0.000000	0.000000	0.000000	0.000000
4.755553	20.927158	14.150944	-0.567533	0.621849	3.412245	0.000000	0.087436	0.000000	0.000001	0.000000	0.000000	0.000000
5.304613	21.192403	13.741699	0.087304	0.127907	3.431997	0.000000	-0.015595	0.000000	0.000001	0.000000	0.000000	0.000000
5.603185	21.177545	13.650541	0.017829	0.141500	3.430018	0.000000	-0.006628	0.000000	0.000001	0.000000	0.000000	0.000000
5.936519	21.170907	13.564510	0.002084	0.116592	3.427809	0.000000	-0.006628	0.000000	0.000001	0.000000	0.000000	0.000000
6.269852	21.174766	13.495084	-0.013660	0.091684	3.425600	0.000000	-0.006628	0.000000	0.000001	0.000000	0.000000	0.000000
6.604435	21.189195	13.442097	-0.029464	0.066683	3.423382	0.000000	-0.006628	0.000000	0.000001	0.000000	0.000000	0.000000
6.901758	21.210891	13.409050	-0.098928	0.079501	3.421412	0.000000	0.002312	0.000000	0.000001	0.000000	0.000000	0.000000
7.450818	20.957953	13.582247	0.556877	-0.396806	3.394482	0.000000	-0.100259	0.000000	0.000001	0.000000	0.000000	0.000000
7.999878	20.002298	14.290845	1.173347	-0.901377	3.311641	0.000000	-0.201052	0.000000	0.000001	0.000000	0.000000	0.000000
8.548938	18.411431	15.585315	1.706938	-1.470151	3.174358	0.000000	-0.298279	0.000000	0.000001	0.000000	0.000000	0.000000
9.097998	16.297723	17.557860	2.119960	-2.143640	2.985067	0.000000	-0.390215	0.000000	0.000001	-0.000000	0.000000	0.000000
9.543958	14.648510	19.315565	1.591306	-1.781098	2.829352	0.000000	-0.308519	0.000000	0.000001	0.000000	0.000000	0.000000
9.984918	13.448819	20.696547	1.139652	-1.338746	2.710551	0.000000	-0.230821	0.000000	0.000001	0.000000	0.000000	0.000000
10.425878	12.623071	21.658957	0.740065	-0.835483	2.625400	0.000000	-0.155752	0.000000	0.000001	0.000000	0.000000	0.000000
10.866838	12.133542	22.159007	0.374290	-0.294205	2.572930	0.000000	-0.082457	0.000000	0.000001	0.000000	0.000000	0.000000
11.309048	11.957729	22.173430	0.054835	0.206023	2.552522	0.000000	-0.016360	0.000000	0.000001	0.000000	0.000000	0.000000
11.606371	11.932536	22.055075	0.029895	0.192045	2.547658	0.000000	-0.016360	0.000000	0.000001	0.000000	0.000000	0.000000
12.086371	11.923163	21.881544	-0.010367	0.169479	2.539805	0.000000	-0.016360	0.000000	0.000001	0.000000	0.000000	0.000000
12.566371	11.952440	21.729677	-0.050629	0.146912	2.531952	0.000000	-0.016360	0.000000	0.000001	0.000000	0.000000	0.000000
13.046371	12.020370	21.599473	-0.090891	0.124346	2.524099	0.000000	-0.016360	0.000000	0.000001	0.000000	0.000000	0.000000
13.526371	12.126951	21.490933	-0.131153	0.101779	2.516247	0.000000	-0.016360	0.000000	0.000001	0.000000	0.000000	0.000000
14.007621	12.272612	21.403858	-0.171520	0.079154	2.508373	0.000000	-0.016360	0.000000	0.000001	0.000000	0.000000	0.000000
14.304943	12.382021	21.360946	-0.166095	0.012794	2.503509	0.000000	-0.022499	0.000000	0.000001	0.000000	0.000000	0.000000
14.745903	12.687239	21.115842	-0.528700	0.540933	2.509215	0.000000	0.048404	0.000000	0.000001	0.000000	0.000000	0.000000
15.186863	13.321649	20.414076	-0.915459	1.044461	2.546278	0.000000	0.119858	0.000000	0.000001	0.000000	0.000000	0.000000
15.627823	14.314234	19.287578	-1.344044	1.500466	2.615120	0.000000	0.192677	0.000000	0.000002	0.000000	0.000000	0.000000
16.068783	15.710343	17.787603	-1.834033	1.888202	2.716525	0.000000	0.267690	0.000000	0.000002	0.000000	0.000000	0.000000
16.514743	17.597415	15.960899	-2.412573	2.190775	2.853342	0.000000	0.346215	0.000000	0.000002	0.000000	0.000000	0.000000
17.063803	20.020828	13.921096	-1.975048	1.546237	3.019714	0.000000	0.258918	0.000000	0.000002	0.000000	0.000000	0.000000
17.612863	21.883871	12.524804	-1.398015	1.011834	3.136822	0.000000	0.167029	0.000000	0.000002	0.000000	0.000000	0.000000
18.161923	23.054947	11.672568	-0.722234	0.549502	3.202588	0.000000	0.072177	0.000000	0.000002	0.000000	0.000000	0.000000
18.710983	23.451338	11.303685	0.004563	0.126309	3.215846	0.000000	-0.023955	0.000000	0.000002	0.000000	0.000000	0.000000
19.009556	23.489016	11.218702	-0.069483	0.128788	3.211202	0.000000	-0.015552	0.000000	0.000002	0.000000	0.000000	0.000000
19.342889	23.540091	11.142911	-0.083742	0.098583	3.206018	0.000000	-0.015552	0.000000	0.000002	0.000000	0.000000	0.000000
19.676223	23.600672	11.087258	-0.098002	0.068378	3.200834	0.000000	-0.015552	0.000000	0.000002	0.000000	0.000000	0.000000
20.010806	23.671334	11.051509	-0.229596	0.092815	3.195650	0.000000	0.000281	0.000000	0.000002	0.000000	0.000000	0.000000
20.308129	23.811793	11.004385	-0.305033	0.094432	3.195734	0.000000	0.008630	0.000000	0.000002	0.000000	0.000000	0.000000
20.857189	23.736070	11.123217	0.442130	-0.312138	3.174265	0.000000	-0.086717	0.000000	0.000002	-0.000000	0.000000	0.000000
21.406249	22.852236	11.698027	1.158064	-0.740940	3.100791	0.000000	-0.180526	0.000000	0.000002	-0.000000	0.000000	0.000000
21.955309	21.222720	12.769758	1.792197	-1.222518	2.976614	0.000000	-0.271133	0.000000	0.000002	-0.000000	0.000000	0.000000
22.504369	18.962622	14.414746	2.299739	-1.791174	2.803937	0.000000	-0.356931	0.000000	0.000002	-0.000000	0.000000	0.000000
22.950329	17.181620	15.891484	1.707997	-1.506225	2.662046	0.000000	-0.279754	0.000000	0.000002	-0.000000	0.000000	0.000000
23.391289	15.904601	17.068840	1.198986	-1.153601	2.555001	0.000000	-0.206218	0.000000	0.000002	-0.000000	0.000000	0.000000
23.832249	15.050729	17.910790	0.744754	-0.748489	2.479835	0.000000	-0.135030	0.000000	0.000002	-0.000000	0.000000	0.000000
24.273209	14.580991	18.379023	0.324548	-0.309321	2.435690	0.000000	-0.065380	0.000000	0.000002	-0.000000	0.000000	0.000000
24.715418	14.474041	18.451991	-0.045424	0.098602	2.422062	0.000000	-0.002414	0.000000	0.000002	0.000000	0.000000	0.000000
25.012741	14.507172	18.398195	-0.066008	0.082332	2.421345	0.000000	-0.002414	0.000000	0.000002	0.000000	0.000000	0.000000
25.346075	14.558870	18.349387	-0.089085	0.064092	2.420540	0.000000	-0.002414	0.000000	0.000002	0.000000	0.000000	0.000000
25.679408	14.625953	18.312740	-0.112162	0.045851	2.419735	0.000000	-0.002414	0.000000	0.000002	0.000000	0.000000	0.000000
26.013991	14.708460	18.288554	-0.016002	-0.120824	2.418903	0.000000	-0.022038	0.000000	0.000002	0.000000	0.000000	0.000000
26.311314	14.723987	18.365306	-0.000114	-0.182355	2.412350	0.000000	-0.027954	0.000000	0.000002	0.000000	0.000000	0.000000
26.752274	14.905519	18.326902	-0.413122	0.269114	2.415127	0.000000	0.040561	0.000000	0.000002	0.000000	0.000000	0.000000
27.193234	15.458205	17.894239	-0.845004	0.708338	2.448190	0.000000	0.109538	0.000000	0.000002	0.000000	0.000000	0.000000
27.634194	16.407297	17.087001	-1.315492	1.115333	2.511914	0.000000	0.179763	0.000000	0.000002	0.000000	0.000000	0.000000
28.075154	17.796155	15.941918	-1.846080	1.471581	2.607026	0.000000	0.252035	0.000000	0.000002	0.000000	0.000000	0.000000
28.521114	19.712368	14.493844	-2.465967	1.761788	2.736212	0.000000	0.327620	0.000000	0.000002	0.000000	0.000000	0.000000
29.070174	22.147872	12.880248	-1.943545	1.194393	2.893443	0.000000	0.244267	0.000000	0.000002	0.000000	0.000000	0.000000
29.619234	23.930453	11.839627	-1.283841	0.712071	3.003650	0.000000	0.156581	0.000000	0.000002	0.000000	0.000000	0.000000
30.168294	24.934198	11.297860	-0.533453	0.280469	3.064877	0.000000	0.066117	0.000000	0.000002	0.000000	0.000000	0.000000
30.717354	25.088208	11.216359	0.254616	-0.131155	3.076039	0.000000	-0.025519	0.000000	0.000002	-0.000000	0.000000	0.000000
31.015927	24.978988	11.285209	0.176740	-0.128745	3.070820	0.000000	-0.017482	0.000000	0.000002	-0.000000	0.000000	0.000000
31.349260	24.865749	11.381048	0.162979	-0.158772	3.064992	0.000000	-0.017482	0.000000	0.000002	-0.000000	0.000000	0.000000
31.682593	24.761683	11.496905	0.149217	-0.188799	3.059165	0.000000	-0.017482	0.000000	0.000002	-0.000000	0.000000	0.000000
32.017177	24.666454	11.633327	0.135404	-0.218938	3.053316	0.000000	-0.017482	0.000000	0.000002	-0.000000	0.000000	0.000000
32.314499	24.589586	11.771481	0.058883	-0.214965	3.048118	0.000000	-0.009518	0.000000	0.000002	-0.000000	0.000000	0.000000
32.863559	24.103697	12.246897	0.820825	-0.656020	3.018024	0.000000	-0.099942	0.000000	0.000002	-0.000000	0.000000	0.000000
33.412619	22.808146	13.229308	1.524788	-1.143801	2.938695	0.000000	-0.188594	0.000000	0.000002	-0.000000	0.000000	0.000000
33.961679	20.794443	14.788687	2.121048	-1.713052	2.811539	0.000000	-0.273901	0.000000	0.000002	-0.000000	0.000000	0.000000
34.510739	18.204826	17.036106	2.567487	-2.404321	2.638811	0.000000	-0.354350	0.000000	0.000002	-0.000000	0.000000	0.000000
34.956699	16.191436	19.046266	1.963422	-2.084347	2.497120	0.000000	-0.281453	0.000000	0.000002	-0.000000	0.000000	0.000000
35.397659	14.690157	20.708233	1.454063	-1.670285	2.388385	0.000000	-0.212191	0.000000	0.000002	-0.000000	0.000000	0.000000
35.838619	13.607210	21.969996	1.011136	-1.180227	2.309630	0.000000	-0.145344	0.000000	0.000002	-0.000000	0.000000	0.000000
36.279579	12.893120	22.774147	0.614406	-0.636470	2.259960	0.000000	-0.080153	0.000000	0.000002	-0.000000	0.000000	0.000000
36.721789	12.514571	23.084398	0.276328	-0.120417	2.238781	0.000000	-0.021366	0.000000	0.000002	-0.000000	0.000000	0.000000
37.019112	12.357857	23.159888	0.250756	-0.133483	2.232429	0.000000	-0.021366	0.000000	0.000001	-0.000000	0.000000	0.000000
37.352445	12.200243	23.253760	0.222087	-0.148132	2.225307	0.000000	-0.021366	0.000000	0.000001	-0.000000	0.000000	0.000000
37.685779	12.061741	23.357398	0.193417	-0.162782	2.218185	0.000000	-0.021366	0.000000	0.000001	-0.000000	0.000000	0.000000
38.020362	11.941941	23.471246	0.164640	-0.177486	2.211036	0.000000	-0.021366	0.000000	0.000001	-0.000000	0.000000	0.000000
38.317684	11.851642	23.580672	0.168131	-0.248378	2.204684	0.000000	-0.026772	0.000000	0.000001	-0.000000	0.000000	0.000000
