# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.833808	24.941330	-0.013675	-0.027759	2.618371	0.000000	-0.000087	0.000000	-0.000000	0.000000	0.000000	0.000000
0.601250	11.849718	24.961696	-0.039137	-0.039847	2.618345	0.000000	-0.000087	0.000000	0.000000	0.000000	0.000000	0.000000
0.898573	11.880462	24.988938	-0.035132	-0.113057	2.618319	0.000000	-0.006508	0.000000	0.000000	0.000000	0.000000	0.000000
1.339533	12.063827	24.811494	-0.382276	0.513929	2.631744	0.000000	0.067454	0.000000	0.000000	0.000000	0.000000	0.000000
1.780493	12.559859	24.089337	-0.746884	1.117532	2.677921	0.000000	0.142184	0.000000	0.000000	0.000000	0.000000	0.000000
2.221453	13.391222	22.855324	-1.145616	1.670288	2.757377	0.000000	0.218534	0.000000	0.000000	0.000000	0.000000	0.000000
2.662413	14.595898	21.165602	-1.596687	2.147048	2.871016	0.000000	0.297373	0.000000	0.000000	0.000000	0.000000	0.000000
3.108373	16.249742	19.072268	-2.125008	2.527248	3.021993	0.000000	0.380088	0.000000	0.000000	0.000000	0.000000	0.000000
3.657433	18.370470	16.721274	-1.714598	1.779880	3.205413	0.000000	0.287051	0.000000	0.000000	0.000000	0.000000	0.000000
4.206493	19.970942	15.116964	-1.183078	1.159289	3.336274	0.000000	0.188922	0.000000	0.000000	0.000000	0.000000	0.000000
4.755553	20.938109	14.145066	-0.567990	0.621271	3.412256	0.000000	0.087442	0.000000	0.000000	0.000000	0.000000	0.000000
5.304613	21.203654	13.736356	0.087217	0.127505	3.432011	0.000000	-0.015589	0.000000	0.000000	0.000000	0.000000	0.000000
5.603185	21.188864	13.645448	0.017720	0.141080	3.430034	0.000000	-0.006621	0.000000	0.000000	0.000000	0.000000	0.000000
5.936519	21.182296	13.559699	0.001984	0.116165	3.427827	0.000000	-0.006621	0.000000	0.000000	0.000000	0.000000	0.000000
6.269852	21.186219	13.490561	-0.013753	0.091251	3.425620	0.000000	-0.006621	0.000000	0.000000	0.000000	0.000000	0.000000
6.604435	21.200707	13.437866	-0.029548	0.066243	3.423405	0.000000	-0.006621	0.000000	0.000000	0.000000	0.000000	0.000000
6.901758	21.222451	13.405082	-0.099035	0.079045	3.421436	0.000000	0.002318	0.000000	0.000000	0.000000	0.000000	0.000000
7.450818	20.969417	13.578720	0.557157	-0.397158	3.394510	0.000000	-0.100254	0.000000	0.000000	0.000000	0.000000	0.000000
7.999878	20.013250	14.287659	1.173995	-0.901650	3.311672	0.000000	-0.201048	0.000000	0.000000	0.000000	0.000000	0.000000
8.548938	18.421491	15.582396	1.707907	-1.470365	3.174391	0.000000	-0.298275	0.000000	0.000000	0.000000	0.000000	0.000000
9.097998	16.306572	17.555150	2.121181	-2.143810	2.985101	0.000000	-0.390212	0.000000	0.000000	-0.000000	0.000000	0.000000
9.543958	14.656391	19.313055	1.592264	-1.781374	2.829387	0.000000	-0.308516	0.000000	0.000000	0.000000	0.000000	0.000000
9.984918	13.455953	20.694322	1.140392	-1.339115	2.710588	0.000000	-0.230817	0.000000	0.000000	0.000000	0.000000	0.000000
10.425878	12.629637	21.657093	0.740621	-0.835928	2.625439	0.000000	-0.155747	0.000000	0.000000	0.000000	0.000000	0.000000
10.866838	12.139689	22.157562	0.374688	-0.294706	2.572972	0.000000	-0.082450	0.000000	0.000000	0.000000	0.000000	0.000000
11.309048	11.963587	22.172444	0.055106	0.205491	2.552567	0.000000	-0.016353	0.000000	0.000000	0.000000	0.000000	0.000000
11.606371	11.938230	22.054405	0.030178	0.191516	2.547705	0.000000	-0.016353	0.000000	0.000000	0.000000	0.000000	0.000000
12.086371	11.928576	21.881380	-0.010065	0.168953	2.539855	0.000000	-0.016353	0.000000	0.000000	0.000000	0.000000	0.000000
12.566371	11.957555	21.730015	-0.050309	0.146390	2.532006	0.000000	-0.016353	0.000000	0.000000	0.000000	0.000000	0.000000
13.046371	12.025169	21.600310	-0.090552	0.123828	2.524156	0.000000	-0.016353	0.000000	0.000000	0.000000	0.000000	0.000000
13.526371	12.131416	21.492266	-0.130796	0.101265	2.516307	0.000000	-0.016353	0.000000	0.000000	0.000000	0.000000	0.000000
14.007621	12.276724	21.405685	-0.171144	0.078644	2.508437	0.000000	-0.016353	0.000000	0.000000	0.000000	0.000000	0.000000
14.304943	12.385906	21.363075	-0.165698	0.012279	2.503575	0.000000	-0.022492	0.000000	0.000000	0.000000	0.000000	0.000000
14.745903	12.690810	21.118396	-0.528379	0.540488	2.509285	0.000000	0.048412	0.000000	0.000001	0.000000	0.000000	0.000000
15.186863	13.324964	20.416985	-0.915199	1.044104	2.546352	0.000000	0.119868	0.000000	0.000001	0.000000	0.000000	0.000000
15.627823	14.317342	19.290756	-1.343832	1.500215	2.615199	0.000000	0.192689	0.000000	0.000001	0.000000	0.000000	0.000000
16.068783	15.713282	17.790952	-1.833862	1.888067	2.716610	0.000000	0.267705	0.000000	0.000001	0.000000	0.000000	0.000000
16.514743	17.600216	15.964313	-2.412433	2.190764	2.853434	0.000000	0.346232	0.000000	0.000001	0.000000	0.000000	0.000000
17.063803	20.023398	13.924559	-1.974769	1.546159	3.019815	0.000000	0.258932	0.000000	0.000001	0.000000	0.000000	0.000000
17.612863	21.886066	12.528391	-1.397617	1.011684	3.136929	0.000000	0.167040	0.000000	0.000001	0.000000	0.000000	0.000000
18.161923	23.056652	11.676364	-0.721745	0.549268	3.202700	0.000000	0.072184	0.000000	0.000001	0.000000	0.000000	0.000000
18.710983	23.452472	11.307790	0.005108	0.125976	3.215961	0.000000	-0.023951	0.000000	0.000001	0.000000	0.000000	0.000000
19.009556	23.489825	11.222996	-0.068939	0.128478	3.211318	0.000000	-0.015549	0.000000	0.000001	0.000000	0.000000	0.000000
19.342889	23.540537	11.147407	-0.083197	0.098287	3.206135	0.000000	-0.015549	0.000000	0.000001	0.000000	0.000000	0.000000
19.676223	23.600755	11.091946	-0.097455	0.068096	3.200952	0.000000	-0.015549	0.000000	0.000001	0.000000	0.000000	0.000000
20.010806	23.671050	11.056381	-0.229046	0.092571	3.195770	0.000000	0.000285	0.000000	0.000001	0.000000	0.000000	0.000000
20.308129	23.811182	11.009398	-0.304480	0.094215	3.195855	0.000000	0.008635	0.000000	0.000001	0.000000	0.000000	0.000000
20.857189	23.734866	11.128547	0.442652	-0.312501	3.174387	0.000000	-0.086716	0.000000	0.000001	-0.000000	0.000000	0.000000
21.406249	22.850493	11.703847	1.158516	-0.741475	3.100912	0.000000	-0.180529	0.000000	0.000001	-0.000000	0.000000	0.000000
21.955309	21.220533	12.776276	1.792549	-1.223263	2.976733	0.000000	-0.271140	0.000000	0.000001	-0.000000	0.000000	0.000000
22.504369	18.960117	14.422221	2.299965	-1.792182	2.804051	0.000000	-0.356942	0.000000	0.000001	-0.000000	0.000000	0.000000
22.950329	17.178902	15.899784	1.708249	-1.507060	2.662156	0.000000	-0.279762	0.000000	0.000001	-0.000000	0.000000	0.000000
23.391289	15.901645	17.077787	1.199277	-1.154226	2.555108	0.000000	-0.206223	0.000000	0.000001	-0.000000	0.000000	0.000000
23.832249	15.047495	17.920185	0.745096	-0.748876	2.479939	0.000000	-0.135032	0.000000	0.000001	-0.000000	0.000000	0.000000
24.273209	14.577427	18.388648	0.324957	-0.309452	2.435794	0.000000	-0.065380	0.000000	0.000001	-0.000000	0.000000	0.000000
24.715418	14.470079	18.461614	-0.044938	0.098709	2.422167	0.000000	-0.002412	0.000000	0.000001	0.000000	0.000000	0.000000
25.012741	14.502923	18.407752	-0.065527	0.082447	2.421450	0.000000	-0.002412	0.000000	0.000001	0.000000	0.000000	0.000000
25.346075	14.554302	18.358865	-0.088610	0.064216	2.420646	0.000000	-0.002412	0.000000	0.000001	0.000000	0.000000	0.000000
25.679408	14.621070	18.322131	-0.111692	0.045985	2.419842	0.000000	-0.002412	0.000000	0.000001	0.000000	0.000000	0.000000
26.013991	14.703264	18.297854	-0.015579	-0.120756	2.419011	0.000000	-0.022036	0.000000	0.000001	0.000000	0.000000	0.000000
26.311314	14.718542	18.374562	0.000288	-0.182302	2.412459	0.000000	-0.027952	0.000000	0.000001	-0.000000	0.000000	0.000000
