# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.832947	24.944046	-0.013581	-0.027740	2.618377	0.000000	-0.000089	0.000000	-0.000000	0.000000	0.000000	0.000000
0.601250	11.848801	24.964400	-0.039045	-0.039826	2.618350	0.000000	-0.000089	0.000000	-0.000000	0.000000	0.000000	0.000000
0.898573	11.879491	24.991629	-0.035044	-0.113042	2.618324	0.000000	-0.006510	0.000000	-0.000000	0.000000	0.000000	0.000000
1.339533	12.062767	24.814141	-0.382163	0.514015	2.631747	0.000000	0.067453	0.000000	-0.000000	0.000000	0.000000	0.000000
1.780493	12.558688	24.091878	-0.746742	1.117685	2.677924	0.000000	0.142183	0.000000	-0.000000	0.000000	0.000000	0.000000
2.221453	13.389910	22.857702	-1.145437	1.670501	2.757379	0.000000	0.218533	0.000000	0.000000	0.000000	0.000000	0.000000
2.662413	14.594409	21.167769	-1.596465	2.147311	2.871017	0.000000	0.297371	0.000000	0.000000	0.000000	0.000000	0.000000
3.108373	16.248032	19.074182	-2.124731	2.527549	3.021994	0.000000	0.380087	0.000000	0.000000	0.000000	0.000000	0.000000
3.657433	18.368478	16.722900	-1.714366	1.780107	3.205413	0.000000	0.287049	0.000000	0.000000	0.000000	0.000000	0.000000
4.206493	19.968727	15.118374	-1.182906	1.159457	3.336274	0.000000	0.188921	0.000000	0.000000	0.000000	0.000000	0.000000
4.755553	20.935744	14.146318	-0.567892	0.621393	3.412255	0.000000	0.087441	0.000000	0.000000	0.000000	0.000000	0.000000
5.304613	21.201225	13.737494	0.087235	0.127590	3.432009	0.000000	-0.015590	0.000000	0.000000	0.000000	0.000000	0.000000
5.603185	21.186420	13.646533	0.017744	0.141169	3.430032	0.000000	-0.006623	0.000000	0.000000	0.000000	0.000000	0.000000
5.936519	21.179837	13.560725	0.002005	0.116256	3.427824	0.000000	-0.006623	0.000000	0.000000	0.000000	0.000000	0.000000
6.269852	21.183747	13.491526	-0.013733	0.091343	3.425617	0.000000	-0.006623	0.000000	0.000000	0.000000	0.000000	0.000000
6.604435	21.198222	13.438769	-0.029530	0.066336	3.423401	0.000000	-0.006623	0.000000	0.000000	0.000000	0.000000	0.000000
6.901758	21.219956	13.405930	-0.099012	0.079142	3.421432	0.000000	0.002317	0.000000	0.000000	0.000000	0.000000	0.000000
7.450818	20.966942	13.579475	0.557097	-0.397084	3.394505	0.000000	-0.100255	0.000000	0.000000	0.000000	0.000000	0.000000
7.999878	20.010887	14.288342	1.173855	-0.901593	3.311666	0.000000	-0.201049	0.000000	0.000000	0.000000	0.000000	0.000000
8.548938	18.419320	15.583023	1.707698	-1.470320	3.174385	0.000000	-0.298276	0.000000	0.000000	0.000000	0.000000	0.000000
9.097998	16.304663	17.555734	2.120917	-2.143776	2.985095	0.000000	-0.390213	0.000000	0.000000	0.000000	0.000000	0.000000
9.543958	14.654692	19.313597	1.592057	-1.781317	2.829380	0.000000	-0.308516	0.000000	0.000000	0.000000	0.000000	0.000000
9.984918	13.454415	20.694805	1.140232	-1.339038	2.710581	0.000000	-0.230818	0.000000	0.000000	0.000000	0.000000	0.000000
10.425878	12.628221	21.657500	0.740501	-0.835834	2.625432	0.000000	-0.155748	0.000000	0.000000	0.000000	0.000000	0.000000
10.866838	12.138364	22.157880	0.374602	-0.294600	2.572964	0.000000	-0.082452	0.000000	0.000000	0.000000	0.000000	0.000000
11.309048	11.962325	22.172664	0.055047	0.205604	2.552558	0.000000	-0.016354	0.000000	0.000000	0.000000	0.000000	0.000000
11.606371	11.937004	22.054558	0.030117	0.191628	2.547695	0.000000	-0.016354	0.000000	0.000000	0.000000	0.000000	0.000000
12.086371	11.927410	21.881426	-0.010130	0.169064	2.539845	0.000000	-0.016354	0.000000	0.000000	0.000000	0.000000	0.000000
12.566371	11.956454	21.729955	-0.050378	0.146501	2.531995	0.000000	-0.016354	0.000000	0.000000	0.000000	0.000000	0.000000
13.046371	12.024136	21.600144	-0.090626	0.123938	2.524145	0.000000	-0.016354	0.000000	0.000000	0.000000	0.000000	0.000000
13.526371	12.130455	21.491994	-0.130873	0.101374	2.516295	0.000000	-0.016354	0.000000	0.000000	0.000000	0.000000	0.000000
14.007621	12.275840	21.405309	-0.171226	0.078752	2.508424	0.000000	-0.016354	0.000000	0.000000	0.000000	0.000000	0.000000
14.304943	12.385071	21.362635	-0.165784	0.012388	2.503562	0.000000	-0.022494	0.000000	0.000000	0.000000	0.000000	0.000000
14.745903	12.690043	21.117865	-0.528448	0.540582	2.509271	0.000000	0.048410	0.000000	0.000000	0.000000	0.000000	0.000000
15.186863	13.324252	20.416379	-0.915256	1.044180	2.546337	0.000000	0.119866	0.000000	0.000000	0.000000	0.000000	0.000000
15.627823	14.316675	19.290092	-1.343878	1.500269	2.615183	0.000000	0.192687	0.000000	0.000000	0.000000	0.000000	0.000000
16.068783	15.712652	17.790251	-1.833899	1.888097	2.716593	0.000000	0.267702	0.000000	0.000000	0.000000	0.000000	0.000000
16.514743	17.599616	15.963598	-2.412464	2.190767	2.853415	0.000000	0.346228	0.000000	0.000001	0.000000	0.000000	0.000000
17.063803	20.022848	13.923832	-1.974830	1.546176	3.019794	0.000000	0.258929	0.000000	0.000001	0.000000	0.000000	0.000000
17.612863	21.885598	12.527637	-1.397703	1.011716	3.136907	0.000000	0.167037	0.000000	0.000001	0.000000	0.000000	0.000000
18.161923	23.056290	11.675565	-0.721850	0.549318	3.202677	0.000000	0.072183	0.000000	0.000001	0.000000	0.000000	0.000000
18.710983	23.452232	11.306925	0.004991	0.126047	3.215937	0.000000	-0.023952	0.000000	0.000001	0.000000	0.000000	0.000000
19.009556	23.489656	11.222090	-0.069057	0.128544	3.211295	0.000000	-0.015550	0.000000	0.000001	0.000000	0.000000	0.000000
19.342889	23.540447	11.146459	-0.083315	0.098350	3.206111	0.000000	-0.015550	0.000000	0.000001	0.000000	0.000000	0.000000
19.676223	23.600743	11.090957	-0.097573	0.068156	3.200928	0.000000	-0.015550	0.000000	0.000001	0.000000	0.000000	0.000000
20.010806	23.671117	11.055353	-0.229165	0.092624	3.195745	0.000000	0.000284	0.000000	0.000001	0.000000	0.000000	0.000000
20.308129	23.811320	11.008339	-0.304599	0.094262	3.195830	0.000000	0.008634	0.000000	0.000001	0.000000	0.000000	0.000000
20.857189	23.735132	11.127420	0.442539	-0.312423	3.174362	0.000000	-0.086716	0.000000	0.000001	-0.000000	0.000000	0.000000
21.406249	22.850876	11.702616	1.158418	-0.741361	3.100887	0.000000	-0.180529	0.000000	0.000001	-0.000000	0.000000	0.000000
21.955309	21.221011	12.774896	1.792473	-1.223105	2.976708	0.000000	-0.271139	0.000000	0.000001	-0.000000	0.000000	0.000000
