# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.748143	25.810234	0.002456	-0.017199	2.612977	0.000000	0.001801	0.000000	-0.000034	0.000032	0.000000	0.000000
0.601250	11.754389	25.824113	-0.023187	-0.028874	2.613510	0.000000	0.001801	0.000000	-0.000024	0.000032	0.000000	0.000000
0.898573	11.775702	25.844709	-0.019614	-0.103773	2.614036	0.000000	-0.004610	0.000000	-0.000015	0.000032	0.000000	0.000000
1.339533	11.944216	25.649130	-0.363980	0.545615	2.628261	0.000000	0.069251	0.000000	-0.000001	0.000031	0.000000	0.000000
1.780493	12.422592	24.889645	-0.724975	1.170177	2.675199	0.000000	0.143902	0.000000	0.000013	0.000032	0.000000	0.000000
2.221453	13.232685	23.600808	-1.119093	1.741498	2.755384	0.000000	0.220191	0.000000	0.000027	0.000032	0.000000	0.000000
2.662413	14.411505	21.841260	-1.564340	2.233582	2.869730	0.000000	0.298987	0.000000	0.000041	0.000033	0.000000	0.000000
3.108373	16.033338	19.665312	-2.085296	2.625196	3.021407	0.000000	0.381678	0.000000	0.000056	0.000034	0.000000	0.000000
3.657433	18.113051	17.220285	-1.680033	1.854200	3.205686	0.000000	0.288646	0.000000	0.000074	0.000032	0.000000	0.000000
4.206493	19.679543	15.544847	-1.156101	1.215275	3.337402	0.000000	0.190494	0.000000	0.000091	0.000029	0.000000	0.000000
4.755553	20.622163	14.519659	-0.550506	0.662912	3.414220	0.000000	0.088964	0.000000	0.000106	0.000026	0.000000	0.000000
5.304613	20.874328	14.071701	0.093974	0.157766	3.434778	0.000000	-0.014144	0.000000	0.000120	0.000023	0.000000	0.000000
5.603185	20.855025	13.962136	0.025162	0.172471	3.433225	0.000000	-0.005179	0.000000	0.000126	0.000023	0.000000	0.000000
5.936519	20.843582	13.855350	0.009169	0.147887	3.431491	0.000000	-0.005179	0.000000	0.000134	0.000023	0.000000	0.000000
6.269852	20.842800	13.764954	-0.006825	0.123303	3.429757	0.000000	-0.005179	0.000000	0.000142	0.000023	0.000000	0.000000
6.604435	20.852739	13.690700	-0.022878	0.098626	3.428017	0.000000	-0.005179	0.000000	0.000149	0.000023	0.000000	0.000000
6.901758	20.870585	13.638572	-0.091604	0.112291	3.426470	0.000000	0.003762	0.000000	0.000156	0.000023	0.000000	0.000000
7.450818	20.615924	13.779181	0.552681	-0.369892	3.400279	0.000000	-0.098985	0.000000	0.000167	0.000018	0.000000	0.000000
7.999878	19.671107	14.460560	1.157927	-0.878422	3.318076	0.000000	-0.199977	0.000000	0.000176	0.000012	0.000000	0.000000
8.548938	18.102871	15.731243	1.681383	-1.449520	3.181319	0.000000	-0.297421	0.000000	0.000181	0.000007	0.000000	0.000000
9.097998	16.021989	17.681737	2.086073	-2.123865	2.992434	0.000000	-0.389589	0.000000	0.000183	0.000001	0.000000	0.000000
9.543958	14.399420	19.419123	1.565231	-1.755472	2.837039	0.000000	-0.307697	0.000000	0.000184	0.000006	0.000000	0.000000
9.984918	13.219751	20.775374	1.120142	-1.308494	2.718641	0.000000	-0.229795	0.000000	0.000188	0.000010	0.000000	0.000000
10.425878	12.408652	21.709566	0.726230	-0.801981	2.633984	0.000000	-0.154511	0.000000	0.000194	0.000015	0.000000	0.000000
10.866838	11.929065	22.179195	0.365497	-0.258978	2.582104	0.000000	-0.080986	0.000000	0.000201	0.000020	0.000000	0.000000
11.309048	11.758954	22.162288	0.050135	0.241500	2.562390	0.000000	-0.014656	0.000000	0.000211	0.000025	0.000000	0.000000
11.606371	11.736678	22.022902	0.024787	0.227302	2.558025	0.000000	-0.014656	0.000000	0.000219	0.000025	0.000000	0.000000
12.086371	11.732525	21.815695	-0.016136	0.204380	2.550978	0.000000	-0.014656	0.000000	0.000231	0.000025	0.000000	0.000000
12.566371	11.767658	21.630492	-0.057058	0.181459	2.543931	0.000000	-0.014656	0.000000	0.000243	0.000025	0.000000	0.000000
13.046371	11.842077	21.467294	-0.097981	0.158537	2.536884	0.000000	-0.014656	0.000000	0.000255	0.000025	0.000000	0.000000
13.526371	11.955782	21.326101	-0.138904	0.135616	2.529837	0.000000	-0.014656	0.000000	0.000267	0.000025	0.000000	0.000000
14.007621	12.109222	21.206631	-0.179933	0.112634	2.522772	0.000000	-0.014656	0.000000	0.000279	0.000025	0.000000	0.000000
14.304943	12.223754	21.143875	-0.175386	0.046733	2.518407	0.000000	-0.020815	0.000000	0.000287	0.000024	0.000000	0.000000
14.745903	12.535689	20.871645	-0.534684	0.568273	2.524930	0.000000	0.050483	0.000000	0.000299	0.000032	0.000000	0.000000
15.186863	13.174032	20.149145	-0.918410	1.063956	2.562986	0.000000	0.122356	0.000000	0.000315	0.000040	0.000000	0.000000
15.627823	14.167949	19.009248	-1.344097	1.511230	2.633009	0.000000	0.195621	0.000000	0.000334	0.000048	0.000000	0.000000
16.068783	15.562850	17.503819	-1.831193	1.889743	2.735795	0.000000	0.271115	0.000000	0.000358	0.000057	0.000000	0.000000
16.514743	17.446069	15.679924	-2.406704	2.182964	2.874229	0.000000	0.350162	0.000000	0.000385	0.000067	0.000000	0.000000
17.063803	19.866336	13.645100	-1.975163	1.544904	3.042545	0.000000	0.262156	0.000000	0.000418	0.000054	0.000000	0.000000
