
0.398500	12.607230	22.376385	-0.030879	0.013005	2.367725	0.000000	0.003434	0.000000	-0.002772	-0.000016	0.000000	0.000000
0.797000	12.644446	22.373123	-0.061869	-0.005960	2.369100	0.000000	0.003312	0.000000	-0.002778	-0.000016	0.000000	0.000000
1.238119	12.855556	22.139117	-0.418517	0.534497	2.385113	0.000000	0.069261	0.000000	-0.002801	-0.000086	0.000000	0.000000
1.679237	13.388312	21.437036	-0.793778	1.051259	2.430389	0.000000	0.135979	0.000000	-0.002854	-0.000157	0.000000	0.000000
2.120356	14.266407	20.298004	-1.204342	1.521420	2.505429	0.000000	0.204205	0.000000	-0.002939	-0.000230	0.000000	0.000000
2.561474	15.528890	18.772514	-1.668469	1.924139	2.611066	0.000000	0.274696	0.000000	-0.003057	-0.000305	0.000000	0.000000
3.002593	17.231913	16.928179	-2.208968	2.243708	2.748472	0.000000	0.348580	0.000000	-0.003209	-0.000384	0.000000	0.000000
3.551991	19.437859	14.835492	-1.783517	1.587367	2.918071	0.000000	0.267325	0.000000	-0.003392	-0.000280	0.000000	0.000000
4.101389	21.106060	13.399866	-1.235724	1.040834	3.041642	0.000000	0.181464	0.000000	-0.003516	-0.000172	0.000000	0.000000
4.650787	22.122093	12.521990	-0.603167	0.566296	3.117058	0.000000	0.092476	0.000000	-0.003580	-0.000060	0.000000	0.000000
5.200185	22.416268	12.141140	0.070766	0.130926	3.143019	0.000000	0.001895	0.000000	-0.003582	0.000053	0.000000	0.000000
5.601685	22.365456	12.050174	0.054265	0.096473	3.143674	0.000000	0.001684	0.000000	-0.003561	0.000053	0.000000	0.000000
6.003185	22.329110	11.986208	0.036261	0.062844	3.144329	0.000000	0.001684	0.000000	-0.003539	0.000053	0.000000	0.000000
6.401685	22.307331	11.949422	0.018390	0.029466	3.144979	0.000000	0.001684	0.000000	-0.003518	0.000053	0.000000	0.000000
6.800185	22.299803	11.939235	0.001981	-0.004685	3.145630	0.000000	0.001478	0.000000	-0.003497	0.000053	0.000000	0.000000
7.349583	21.928639	12.176294	0.669822	-0.429302	3.121438	0.000000	-0.089216	0.000000	-0.003438	0.000162	0.000000	0.000000
7.898981	20.844864	12.893464	1.291725	-0.883620	3.047717	0.000000	-0.178373	0.000000	-0.003320	0.000268	0.000000	0.000000
8.448379	19.122807	14.140362	1.825027	-1.399071	2.925735	0.000000	-0.264457	0.000000	-0.003144	0.000370	0.000000	0.000000
8.997778	16.880583	16.003261	2.233139	-2.011320	2.757594	0.000000	-0.345983	0.000000	-0.002914	0.000465	0.000000	0.000000
9.438896	15.154624	17.646635	1.696268	-1.702307	2.621338	0.000000	-0.271879	0.000000	-0.002725	0.000394	0.000000	0.000000
