# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.720882	25.886604	0.003789	-0.015744	2.614833	0.000000	0.001151	0.000000	-0.000027	0.000033	0.000000	0.000000
0.601250	11.726342	25.899596	-0.021913	-0.027384	2.615170	0.000000	0.001151	0.000000	-0.000017	0.000033	0.000000	0.000000
0.898573	11.746915	25.919296	-0.018472	-0.102426	2.615502	0.000000	-0.005263	0.000000	-0.000007	0.000033	0.000000	0.000000
1.339533	11.914127	25.721666	-0.362155	0.548901	2.629447	0.000000	0.068633	0.000000	0.000008	0.000033	0.000000	0.000000
1.780493	12.390563	24.958478	-0.722383	1.175254	2.676117	0.000000	0.143311	0.000000	0.000023	0.000034	0.000000	0.000000
2.221453	13.197989	23.664456	-1.115616	1.748135	2.756046	0.000000	0.219620	0.000000	0.000038	0.000034	0.000000	0.000000
2.662413	14.373297	21.898476	-1.559818	2.241476	2.870142	0.000000	0.298430	0.000000	0.000053	0.000036	0.000000	0.000000
3.108373	15.990551	19.715054	-2.079514	2.633990	3.021572	0.000000	0.381129	0.000000	0.000069	0.000037	0.000000	0.000000
3.657433	18.064563	17.261546	-1.675490	1.860944	3.205546	0.000000	0.288096	0.000000	0.000089	0.000035	0.000000	0.000000
4.206493	19.626899	15.579602	-1.153118	1.220449	3.336961	0.000000	0.189953	0.000000	0.000107	0.000032	0.000000	0.000000
4.755553	20.567203	14.549422	-0.549294	0.666884	3.413486	0.000000	0.088442	0.000000	0.000124	0.000028	0.000000	0.000000
5.304613	20.819054	14.097629	0.093330	0.160820	3.433764	0.000000	-0.014637	0.000000	0.000138	0.000024	0.000000	0.000000
5.603185	20.800055	13.986199	0.024634	0.175601	3.432063	0.000000	-0.005676	0.000000	0.000145	0.000024	0.000000	0.000000
5.936519	20.788978	13.877321	0.008598	0.151033	3.430163	0.000000	-0.005676	0.000000	0.000153	0.000024	0.000000	0.000000
6.269852	20.788591	13.784822	-0.007437	0.126465	3.428263	0.000000	-0.005676	0.000000	0.000161	0.000024	0.000000	0.000000
6.604435	20.798953	13.708446	-0.023532	0.101805	3.426356	0.000000	-0.005676	0.000000	0.000169	0.000024	0.000000	0.000000
6.901758	20.817199	13.654424	-0.092147	0.115520	3.424661	0.000000	0.003259	0.000000	0.000176	0.000024	0.000000	0.000000
7.450818	20.564109	13.791718	0.550381	-0.367047	3.398210	0.000000	-0.099426	0.000000	0.000188	0.000018	0.000000	0.000000
7.999878	19.622713	14.470090	1.154033	-0.875759	3.315784	0.000000	-0.200347	0.000000	0.000196	0.000012	0.000000	0.000000
8.548938	18.059507	15.737861	1.676169	-1.446849	3.178845	0.000000	-0.297714	0.000000	0.000201	0.000006	0.000000	0.000000
9.097998	15.984910	17.685332	2.079908	-2.120995	2.989821	0.000000	-0.389800	0.000000	0.000203	-0.000001	0.000000	0.000000
9.543958	14.367287	19.419988	1.560266	-1.752243	2.834317	0.000000	-0.307977	0.000000	0.000203	0.000005	0.000000	0.000000
9.984918	13.191557	20.773289	1.116140	-1.305057	2.715781	0.000000	-0.230147	0.000000	0.000207	0.000010	0.000000	0.000000
10.425878	12.383630	21.704415	0.723009	-0.798491	2.630953	0.000000	-0.154938	0.000000	0.000212	0.000015	0.000000	0.000000
10.866838	11.906595	22.171002	0.362910	-0.255595	2.578866	0.000000	-0.081495	0.000000	0.000220	0.000021	0.000000	0.000000
11.309048	11.738535	22.151208	0.048008	0.244658	2.558908	0.000000	-0.015241	0.000000	0.000230	0.000026	0.000000	0.000000
11.606371	11.717536	22.009953	0.022621	0.230432	2.554369	0.000000	-0.015241	0.000000	0.000238	0.000026	0.000000	0.000000
12.086371	11.715492	21.799762	-0.018364	0.207466	2.547041	0.000000	-0.015241	0.000000	0.000251	0.000026	0.000000	0.000000
12.566371	11.752795	21.611618	-0.059349	0.184500	2.539712	0.000000	-0.015241	0.000000	0.000263	0.000026	0.000000	0.000000
13.046371	11.829443	21.445523	-0.100335	0.161533	2.532384	0.000000	-0.015241	0.000000	0.000276	0.000026	0.000000	0.000000
13.526371	11.945437	21.301475	-0.141320	0.138567	2.525056	0.000000	-0.015241	0.000000	0.000288	0.000026	0.000000	0.000000
14.007621	12.101233	21.179185	-0.182412	0.115541	2.517709	0.000000	-0.015241	0.000000	0.000301	0.000026	0.000000	0.000000
14.304943	12.217251	21.114709	-0.177926	0.049694	2.513170	0.000000	-0.021386	0.000000	0.000308	0.000025	0.000000	0.000000
14.745903	12.531392	20.840234	-0.537165	0.570382	2.519410	0.000000	0.049773	0.000000	0.000321	0.000033	0.000000	0.000000
15.186863	13.171940	20.116286	-0.920947	1.065118	2.557120	0.000000	0.121499	0.000000	0.000338	0.000042	0.000000	0.000000
15.627823	14.168161	18.975802	-1.346805	1.511392	2.626730	0.000000	0.194608	0.000000	0.000358	0.000051	0.000000	0.000000
16.068783	15.565572	17.470675	-1.834196	1.888898	2.729032	0.000000	0.269933	0.000000	0.000383	0.000060	0.000000	0.000000
16.514743	17.451655	15.647974	-2.410145	2.181144	2.866897	0.000000	0.348798	0.000000	0.000412	0.000071	0.000000	0.000000
17.063803	19.875805	13.614677	-1.978750	1.543926	3.034530	0.000000	0.261041	0.000000	0.000447	0.000057	0.000000	0.000000
17.612863	21.746206	12.216992	-1.407583	1.016680	3.152643	0.000000	0.168654	0.000000	0.000474	0.000042	0.000000	0.000000
18.161923	22.930737	11.355364	-0.736988	0.561850	3.219141	0.000000	0.073276	0.000000	0.000493	0.000026	0.000000	0.000000
18.710983	23.345725	10.968422	-0.014335	0.147040	3.232844	0.000000	-0.023401	0.000000	0.000503	0.000010	0.000000	0.000000
19.009556	23.394396	10.871955	-0.087937	0.147516	3.228365	0.000000	-0.014990	0.000000	0.000506	0.000011	0.000000	0.000000
19.342889	23.457806	10.784054	-0.102296	0.116189	3.223364	0.000000	-0.014990	0.000000	0.000510	0.000011	0.000000	0.000000
19.676223	23.530790	10.717037	-0.116654	0.084862	3.218364	0.000000	-0.014990	0.000000	0.000514	0.000011	0.000000	0.000000
20.010806	23.613965	10.670639	-0.248063	0.106286	3.213365	0.000000	0.000931	0.000000	0.000517	0.000014	0.000000	0.000000
