# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.880915	24.999601	-0.008898	-0.030379	2.608741	0.000000	0.003469	0.000000	0.000023	0.000007	0.000000	0.000000
0.601250	11.893915	25.021538	-0.034256	-0.042441	2.609784	0.000000	0.003469	0.000000	0.000025	0.000007	0.000000	0.000000
0.898573	11.921727	25.050315	-0.030055	-0.115757	2.610813	0.000000	-0.002932	0.000000	0.000027	0.000007	0.000000	0.000000
1.339533	12.100990	24.874521	-0.378014	0.512901	2.625772	0.000000	0.070856	0.000000	0.000031	0.000008	0.000000	0.000000
1.780493	12.593552	24.152513	-0.743243	1.118222	2.673414	0.000000	0.145452	0.000000	0.000034	0.000009	0.000000	0.000000
2.221453	13.421917	22.917142	-1.142429	1.672665	2.754284	0.000000	0.221703	0.000000	0.000038	0.000010	0.000000	0.000000
2.662413	14.623931	21.224615	-1.593809	2.151004	2.869301	0.000000	0.300480	0.000000	0.000043	0.000011	0.000000	0.000000
3.108373	16.275300	19.127106	-2.122307	2.532611	3.021652	0.000000	0.383169	0.000000	0.000048	0.000012	0.000000	0.000000
3.657433	18.392279	16.771221	-1.710503	1.783473	3.206756	0.000000	0.290115	0.000000	0.000054	0.000010	0.000000	0.000000
4.206493	19.987620	15.163814	-1.177877	1.161368	3.339278	0.000000	0.191916	0.000000	0.000059	0.000009	0.000000	0.000000
4.755553	20.948637	14.190391	-0.562051	0.621985	3.416868	0.000000	0.090312	0.000000	0.000064	0.000007	0.000000	0.000000
5.304613	21.207447	13.781618	0.093476	0.126905	3.438151	0.000000	-0.012893	0.000000	0.000067	0.000004	0.000000	0.000000
5.603185	21.188908	13.690987	0.023996	0.140653	3.436981	0.000000	-0.003915	0.000000	0.000068	0.000005	0.000000	0.000000
5.936519	21.178158	13.605495	0.008256	0.115825	3.435674	0.000000	-0.003915	0.000000	0.000069	0.000005	0.000000	0.000000
6.269852	21.177901	13.536554	-0.007485	0.090996	3.434368	0.000000	-0.003915	0.000000	0.000071	0.000005	0.000000	0.000000
6.604435	21.188196	13.484001	-0.023284	0.066075	3.433057	0.000000	-0.003915	0.000000	0.000072	0.000005	0.000000	0.000000
6.901758	21.206216	13.451295	-0.092698	0.079053	3.431891	0.000000	0.005047	0.000000	0.000074	0.000005	0.000000	0.000000
