# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.877318	25.125111	-0.006842	-0.028853	2.607145	0.000000	0.004019	0.000000	0.000025	0.000012	0.000000	0.000000
0.601250	11.889081	25.146110	-0.032206	-0.040853	2.608352	0.000000	0.004019	0.000000	0.000028	0.000012	0.000000	0.000000
0.898573	11.915676	25.173924	-0.028028	-0.114407	2.609544	0.000000	-0.002378	0.000000	0.000032	0.000012	0.000000	0.000000
1.339533	12.093076	24.995502	-0.375798	0.517489	2.624738	0.000000	0.071380	0.000000	0.000037	0.000013	0.000000	0.000000
1.780493	12.583565	24.268092	-0.740737	1.125840	2.672604	0.000000	0.145952	0.000000	0.000043	0.000014	0.000000	0.000000
2.221453	13.409551	23.024789	-1.139518	1.682965	2.753688	0.000000	0.222185	0.000000	0.000049	0.000015	0.000000	0.000000
2.662413	14.608773	21.322164	-1.590361	2.163518	2.868913	0.000000	0.300950	0.000000	0.000056	0.000016	0.000000	0.000000
3.108373	16.256768	19.212708	-2.118158	2.546773	3.021469	0.000000	0.383631	0.000000	0.000064	0.000018	0.000000	0.000000
3.657433	18.369365	16.843222	-1.706714	1.794227	3.206824	0.000000	0.290579	0.000000	0.000073	0.000016	0.000000	0.000000
4.206493	19.960870	15.225517	-1.174716	1.169479	3.339597	0.000000	0.192373	0.000000	0.000081	0.000013	0.000000	0.000000
4.755553	20.918868	14.244367	-0.559742	0.628031	3.417433	0.000000	0.090756	0.000000	0.000087	0.000010	0.000000	0.000000
5.304613	21.175689	13.829886	0.094770	0.131316	3.438951	0.000000	-0.012472	0.000000	0.000092	0.000007	0.000000	0.000000
5.603185	21.156327	13.736538	0.025363	0.145227	3.437906	0.000000	-0.003493	0.000000	0.000094	0.000008	0.000000	0.000000
5.936519	21.144673	13.647979	0.009597	0.120449	3.436739	0.000000	-0.003493	0.000000	0.000097	0.000008	0.000000	0.000000
6.269852	21.143530	13.575939	-0.006169	0.095671	3.435572	0.000000	-0.003493	0.000000	0.000099	0.000008	0.000000	0.000000
6.604435	21.152953	13.520241	-0.021994	0.070800	3.434401	0.000000	-0.003493	0.000000	0.000102	0.000008	0.000000	0.000000
6.901758	21.170212	13.484711	-0.091322	0.083903	3.433360	0.000000	0.005469	0.000000	0.000104	0.000008	0.000000	0.000000
7.450818	20.909745	13.654253	0.562904	-0.394512	3.408050	0.000000	-0.097515	0.000000	0.000108	0.000005	0.000000	0.000000
7.999878	19.948541	14.361409	1.177369	-0.901028	3.326589	0.000000	-0.198770	0.000000	0.000109	0.000001	0.000000	0.000000
8.548938	18.354494	15.656548	1.708670	-1.471722	3.190422	0.000000	-0.296500	0.000000	0.000109	-0.000003	0.000000	0.000000
9.097998	16.240200	17.631920	2.119278	-2.147243	3.001965	0.000000	-0.388970	0.000000	0.000106	-0.000006	0.000000	0.000000
9.543958	14.591136	19.391868	1.591653	-1.782496	2.846905	0.000000	-0.306827	0.000000	0.000104	-0.000003	0.000000	0.000000
9.984918	13.390678	20.773092	1.141043	-1.337891	2.728952	0.000000	-0.228665	0.000000	0.000104	-0.000001	0.000000	0.000000
10.425878	12.563220	21.733767	0.742564	-0.832413	2.644858	0.000000	-0.153108	0.000000	0.000104	0.000002	0.000000	0.000000
10.866838	12.070959	22.230182	0.378011	-0.289061	2.593666	0.000000	-0.079294	0.000000	0.000105	0.000005	0.000000	0.000000
11.309048	11.891254	22.239218	0.059754	0.212899	2.574775	0.000000	-0.012692	0.000000	0.000108	0.000007	0.000000	0.000000
11.606371	11.863182	22.116774	0.034661	0.198924	2.570999	0.000000	-0.012692	0.000000	0.000110	0.000007	0.000000	0.000000
12.086371	11.849352	21.936636	-0.005849	0.176362	2.564903	0.000000	-0.012692	0.000000	0.000114	0.000007	0.000000	0.000000
12.566371	11.874412	21.778158	-0.046359	0.153800	2.558808	0.000000	-0.012692	0.000000	0.000117	0.000007	0.000000	0.000000
13.046371	11.938362	21.641339	-0.086869	0.131239	2.552713	0.000000	-0.012692	0.000000	0.000121	0.000007	0.000000	0.000000
13.526371	12.041200	21.526180	-0.127379	0.108677	2.546617	0.000000	-0.012692	0.000000	0.000124	0.000007	0.000000	0.000000
14.007621	12.183349	21.432465	-0.167994	0.086056	2.540506	0.000000	-0.012692	0.000000	0.000128	0.000007	0.000000	0.000000
14.304943	12.290706	21.385447	-0.162983	0.019704	2.536730	0.000000	-0.018905	0.000000	0.000130	0.000007	0.000000	0.000000
14.745903	12.592224	21.134007	-0.523381	0.548336	2.544209	0.000000	0.052877	0.000000	0.000134	0.000010	0.000000	0.000000
15.186863	13.220887	20.425617	-0.907691	1.052019	2.583443	0.000000	0.125262	0.000000	0.000139	0.000014	0.000000	0.000000
15.627823	14.205420	19.292509	-1.333471	1.507836	2.654878	0.000000	0.199073	0.000000	0.000146	0.000018	0.000000	0.000000
16.068783	15.590801	17.786239	-1.820174	1.895047	2.759328	0.000000	0.275151	0.000000	0.000154	0.000021	0.000000	0.000000
16.514743	17.463811	15.953780	-2.394767	2.196777	2.899717	0.000000	0.354833	0.000000	0.000165	0.000026	0.000000	0.000000
17.063803	19.869691	13.907727	-1.961088	1.551677	3.070384	0.000000	0.265964	0.000000	0.000177	0.000020	0.000000	0.000000
17.612863	21.719991	12.505587	-1.388887	1.017099	3.190891	0.000000	0.172377	0.000000	0.000187	0.000014	0.000000	0.000000
18.161923	22.884015	11.647491	-0.718580	0.554968	3.259099	0.000000	0.075733	0.000000	0.000193	0.000008	0.000000	0.000000
18.710983	23.279539	11.272318	0.002483	0.132365	3.273800	0.000000	-0.022254	0.000000	0.000196	0.000002	0.000000	0.000000
19.009556	23.318161	11.183833	-0.071111	0.134589	3.269705	0.000000	-0.013714	0.000000	0.000196	0.000002	0.000000	0.000000
19.342889	23.370357	11.104222	-0.085478	0.104244	3.265133	0.000000	-0.013714	0.000000	0.000197	0.000002	0.000000	0.000000
19.676223	23.432132	11.044841	-0.099846	0.073899	3.260561	0.000000	-0.013714	0.000000	0.000198	0.000002	0.000000	0.000000
20.010806	23.504061	11.005445	-0.230719	0.097968	3.255992	0.000000	0.002418	0.000000	0.000198	0.000003	0.000000	0.000000
20.308129	23.645219	10.955298	-0.305720	0.099270	3.256710	0.000000	0.010913	0.000000	0.000199	0.000004	0.000000	0.000000
20.857189	23.573282	11.068032	0.435961	-0.305803	3.235949	0.000000	-0.086422	0.000000	0.000199	-0.000003	0.000000	0.000000
21.406249	22.699045	11.634865	1.146848	-0.732658	3.162092	0.000000	-0.182224	0.000000	0.000196	-0.000009	0.000000	0.000000
21.955309	21.084260	12.696171	1.776726	-1.211698	3.036448	0.000000	-0.274794	0.000000	0.000189	-0.000015	0.000000	0.000000
22.504369	18.842989	14.327545	2.281103	-1.777046	2.861245	0.000000	-0.362491	0.000000	0.000179	-0.000021	0.000000	0.000000
22.950329	17.076861	15.792441	1.693142	-1.493903	2.717210	0.000000	-0.283854	0.000000	0.000171	-0.000017	0.000000	0.000000
23.391289	15.811536	16.959939	1.187207	-1.143644	2.608673	0.000000	-0.208914	0.000000	0.000164	-0.000013	0.000000	0.000000
23.832249	14.966894	17.794322	0.735513	-0.741349	2.532625	0.000000	-0.136354	0.000000	0.000160	-0.000008	0.000000	0.000000
24.273209	14.504344	18.257627	0.317422	-0.305324	2.488199	0.000000	-0.065347	0.000000	0.000157	-0.000004	0.000000	0.000000
24.715418	14.402882	18.328525	-0.050985	0.099643	2.474888	0.000000	-0.001144	0.000000	0.000156	-0.000001	0.000000	0.000000
25.012741	14.439354	18.274144	-0.071682	0.083260	2.474548	0.000000	-0.001144	0.000000	0.000156	-0.000001	0.000000	0.000000
25.346075	14.494876	18.224759	-0.094886	0.064893	2.474167	0.000000	-0.001144	0.000000	0.000155	-0.000001	0.000000	0.000000
25.679408	14.565868	18.187620	-0.118090	0.046526	2.473786	0.000000	-0.001144	0.000000	0.000155	-0.000001	0.000000	0.000000
26.013991	14.652385	18.163023	-0.022511	-0.119257	2.473379	0.000000	-0.021209	0.000000	0.000155	-0.000002	0.000000	0.000000
26.311314	14.671807	18.238875	-0.006885	-0.180522	2.467073	0.000000	-0.027250	0.000000	0.000154	-0.000002	0.000000	0.000000
26.752274	14.858809	18.200374	-0.418802	0.267502	2.470473	0.000000	0.042684	0.000000	0.000154	0.000002	0.000000	0.000000
27.193234	15.416122	17.770629	-0.849852	0.703355	2.504787	0.000000	0.113104	0.000000	0.000156	0.000006	0.000000	0.000000
27.634194	16.369208	16.969193	-1.319729	1.107205	2.570406	0.000000	0.184812	0.000000	0.000159	0.000010	0.000000	0.000000
28.075154	17.761612	15.832531	-1.849902	1.460679	2.668077	0.000000	0.258625	0.000000	0.000164	0.000014	0.000000	0.000000
28.521114	19.681123	14.395243	-2.469555	1.748600	2.800556	0.000000	0.335838	0.000000	0.000172	0.000018	0.000000	0.000000
29.070174	22.121523	12.794154	-1.948800	1.184660	2.961707	0.000000	0.250336	0.000000	0.000180	0.000013	0.000000	0.000000
29.619234	23.910631	11.762648	-1.290389	0.705100	3.074626	0.000000	0.160393	0.000000	0.000185	0.000007	0.000000	0.000000
30.168294	24.922072	11.227254	-0.540832	0.275764	3.137310	0.000000	0.067606	0.000000	0.000187	0.000001	0.000000	0.000000
30.717354	25.084404	11.149835	0.246928	-0.133930	3.148645	0.000000	-0.026380	0.000000	0.000186	-0.000005	0.000000	0.000000
31.015927	24.979699	11.220524	0.169194	-0.131915	3.143223	0.000000	-0.018166	0.000000	0.000185	-0.000005	0.000000	0.000000
31.349260	24.871478	11.318542	0.155468	-0.162139	3.137169	0.000000	-0.018166	0.000000	0.000183	-0.000005	0.000000	0.000000
31.682593	24.772408	11.436710	0.141742	-0.192364	3.131115	0.000000	-0.018166	0.000000	0.000181	-0.000005	0.000000	0.000000
32.017177	24.682169	11.575583	0.127964	-0.222701	3.125039	0.000000	-0.018166	0.000000	0.000180	-0.000005	0.000000	0.000000
32.314499	24.609715	11.716027	0.051517	-0.219095	3.119639	0.000000	-0.010027	0.000000	0.000178	-0.000004	0.000000	0.000000
32.863559	24.131439	12.195221	0.814402	-0.658807	3.088635	0.000000	-0.102755	0.000000	0.000174	-0.000010	0.000000	0.000000
33.412619	22.842203	13.180053	1.519762	-1.145445	3.007147	0.000000	-0.193661	0.000000	0.000167	-0.000016	0.000000	0.000000
33.961679	20.833075	14.740672	2.117772	-1.713671	2.876620	0.000000	-0.281131	0.000000	0.000157	-0.000021	0.000000	0.000000
34.510739	18.245970	16.988235	2.566192	-2.403958	2.699368	0.000000	-0.363615	0.000000	0.000144	-0.000026	0.000000	0.000000
34.956699	16.233955	18.998830	1.961602	-2.085677	2.553897	0.000000	-0.289197	0.000000	0.000133	-0.000022	0.000000	0.000000
35.397659	14.734534	20.662695	1.451639	-1.673238	2.442073	0.000000	-0.218510	0.000000	0.000124	-0.000019	0.000000	0.000000
35.838619	13.654027	21.927733	1.007998	-1.184667	2.360840	0.000000	-0.150311	0.000000	0.000117	-0.000016	0.000000	0.000000
36.279579	12.943068	22.736385	0.610409	-0.642196	2.309272	0.000000	-0.083824	0.000000	0.000110	-0.000013	0.000000	0.000000
36.721789	12.568496	23.052176	0.271395	-0.127030	2.286754	0.000000	-0.023895	0.000000	0.000105	-0.000010	0.000000	0.000000
37.019112	12.414664	23.131610	0.245996	-0.140136	2.279653	0.000000	-0.023895	0.000000	0.000102	-0.000010	0.000000	0.000000
37.352445	12.260158	23.229932	0.217521	-0.154829	2.271691	0.000000	-0.023895	0.000000	0.000099	-0.000010	0.000000	0.000000
37.685779	12.124635	23.338049	0.189047	-0.169522	2.263730	0.000000	-0.023895	0.000000	0.000095	-0.000010	0.000000	0.000000
38.020362	12.007694	23.456422	0.160465	-0.184271	2.255739	0.000000	-0.023895	0.000000	0.000092	-0.000010	0.000000	0.000000
38.317684	11.919826	23.569895	0.164273	-0.255132	2.248637	0.000000	-0.029404	0.000000	0.000089	-0.000011	0.000000	0.000000
