# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.855470	25.315480	-0.004174	-0.025919	2.606942	0.000000	0.004040	0.000000	0.000031	0.000018	0.000000	0.000000
0.601250	11.865639	25.334684	-0.029585	-0.037827	2.608154	0.000000	0.004040	0.000000	0.000036	0.000018	0.000000	0.000000
0.898573	11.890689	25.360672	-0.025516	-0.111741	2.609350	0.000000	-0.002356	0.000000	0.000042	0.000018	0.000000	0.000000
1.339533	12.065604	25.177730	-0.372652	0.525034	2.624550	0.000000	0.071397	0.000000	0.000050	0.000019	0.000000	0.000000
1.780493	12.552989	24.441632	-0.736814	1.137920	2.672420	0.000000	0.145964	0.000000	0.000058	0.000020	0.000000	0.000000
2.221453	13.375110	23.185871	-1.134639	1.699031	2.753505	0.000000	0.222193	0.000000	0.000067	0.000022	0.000000	0.000000
2.662413	14.569528	21.467581	-1.584303	2.182838	2.868729	0.000000	0.300953	0.000000	0.000077	0.000024	0.000000	0.000000
3.108373	16.211489	19.339755	-2.110632	2.568474	3.021283	0.000000	0.383629	0.000000	0.000088	0.000026	0.000000	0.000000
3.657433	18.316415	16.949383	-1.700347	1.810789	3.206635	0.000000	0.290583	0.000000	0.000102	0.000023	0.000000	0.000000
4.206493	19.901778	15.315758	-1.169958	1.182082	3.339408	0.000000	0.192384	0.000000	0.000113	0.000019	0.000000	0.000000
4.755553	20.855596	14.322520	-0.556928	0.637572	3.417249	0.000000	0.090772	0.000000	0.000123	0.000015	0.000000	0.000000
5.304613	21.110493	13.898923	0.095441	0.138476	3.438775	0.000000	-0.012450	0.000000	0.000130	0.000011	0.000000	0.000000
5.603185	21.090632	13.801182	0.026177	0.152611	3.437734	0.000000	-0.003475	0.000000	0.000133	0.000012	0.000000	0.000000
5.936519	21.078453	13.707679	0.010361	0.127896	3.436572	0.000000	-0.003475	0.000000	0.000137	0.000012	0.000000	0.000000
6.269852	21.076817	13.630653	-0.005454	0.103181	3.435410	0.000000	-0.003475	0.000000	0.000141	0.000012	0.000000	0.000000
6.604435	21.085778	13.569908	-0.021329	0.078374	3.434244	0.000000	-0.003475	0.000000	0.000145	0.000012	0.000000	0.000000
6.901758	21.102656	13.529858	-0.090505	0.091638	3.433207	0.000000	0.005484	0.000000	0.000149	0.000012	0.000000	0.000000
7.450818	20.842539	13.691565	0.561454	-0.387892	3.407905	0.000000	-0.097496	0.000000	0.000154	0.000007	0.000000	0.000000
7.999878	19.884132	14.391846	1.173754	-0.895051	3.326455	0.000000	-0.198746	0.000000	0.000156	0.000002	0.000000	0.000000
8.548938	18.295131	15.680581	1.703146	-1.465963	3.190302	0.000000	-0.296472	0.000000	0.000156	-0.000003	0.000000	0.000000
9.097998	16.187777	17.649562	2.112235	-2.141293	3.001862	0.000000	-0.388939	0.000000	0.000153	-0.000008	0.000000	0.000000
9.543958	14.544285	19.403691	1.586152	-1.775445	2.846816	0.000000	-0.306798	0.000000	0.000150	-0.000004	0.000000	0.000000
9.984918	13.348098	20.778334	1.136821	-1.330073	2.728876	0.000000	-0.228638	0.000000	0.000149	-0.000000	0.000000	0.000000
10.425878	12.523872	21.731906	0.739429	-0.824184	2.644793	0.000000	-0.153082	0.000000	0.000150	0.000004	0.000000	0.000000
10.866838	12.033951	22.221020	0.375819	-0.280795	2.593610	0.000000	-0.079270	0.000000	0.000153	0.000008	0.000000	0.000000
11.309048	11.855805	22.222868	0.058305	0.220890	2.574728	0.000000	-0.012666	0.000000	0.000157	0.000011	0.000000	0.000000
11.606371	11.828616	22.095689	0.033141	0.206858	2.570959	0.000000	-0.012666	0.000000	0.000160	0.000011	0.000000	0.000000
12.086371	11.816299	21.907979	-0.007483	0.184205	2.564874	0.000000	-0.012666	0.000000	0.000166	0.000011	0.000000	0.000000
12.566371	11.842983	21.742016	-0.048107	0.161552	2.558789	0.000000	-0.012666	0.000000	0.000171	0.000011	0.000000	0.000000
13.046371	11.908665	21.597800	-0.088731	0.138898	2.552704	0.000000	-0.012666	0.000000	0.000176	0.000011	0.000000	0.000000
13.526371	12.013346	21.475331	-0.129355	0.116245	2.546619	0.000000	-0.012666	0.000000	0.000182	0.000011	0.000000	0.000000
14.007621	12.157452	21.374376	-0.170085	0.093533	2.540519	0.000000	-0.012666	0.000000	0.000187	0.000011	0.000000	0.000000
14.304943	12.266074	21.322929	-0.165223	0.027308	2.536749	0.000000	-0.018876	0.000000	0.000190	0.000011	0.000000	0.000000
14.745903	12.569345	21.065574	-0.525133	0.554094	2.544240	0.000000	0.052908	0.000000	0.000196	0.000016	0.000000	0.000000
15.186863	13.199370	20.353020	-0.909035	1.055668	2.583485	0.000000	0.125293	0.000000	0.000204	0.000021	0.000000	0.000000
15.627823	14.184934	19.217687	-1.334469	1.509210	2.654930	0.000000	0.199105	0.000000	0.000215	0.000026	0.000000	0.000000
16.068783	15.571065	17.711233	-1.820872	1.894084	2.759390	0.000000	0.275185	0.000000	0.000227	0.000032	0.000000	0.000000
16.514743	17.444579	15.880670	-2.395199	2.193507	2.899791	0.000000	0.354869	0.000000	0.000243	0.000038	0.000000	0.000000
17.063803	19.851436	13.837182	-1.962414	1.550243	3.070472	0.000000	0.265997	0.000000	0.000262	0.000030	0.000000	0.000000
17.612863	21.703647	12.435660	-1.391011	1.017399	3.190991	0.000000	0.172407	0.000000	0.000276	0.000021	0.000000	0.000000
18.161923	22.870379	11.576277	-0.721353	0.557024	3.259212	0.000000	0.075760	0.000000	0.000285	0.000012	0.000000	0.000000
18.710983	23.269218	11.197820	-0.000741	0.136324	3.273925	0.000000	-0.022232	0.000000	0.000289	0.000003	0.000000	0.000000
19.009556	23.309724	11.107165	-0.074272	0.138117	3.269834	0.000000	-0.013698	0.000000	0.000290	0.000004	0.000000	0.000000
19.342889	23.364031	11.025282	-0.088651	0.107533	3.265267	0.000000	-0.013698	0.000000	0.000291	0.000004	0.000000	0.000000
19.676223	23.427925	10.963787	-0.103030	0.076950	3.260700	0.000000	-0.013698	0.000000	0.000292	0.000004	0.000000	0.000000
20.010806	23.501989	10.922430	-0.233905	0.100369	3.256136	0.000000	0.002435	0.000000	0.000293	0.000005	0.000000	0.000000
20.308129	23.645047	10.870921	-0.308875	0.101208	3.256858	0.000000	0.010923	0.000000	0.000295	0.000006	0.000000	0.000000
20.857189	23.576562	10.980228	0.432869	-0.301461	3.236102	0.000000	-0.086417	0.000000	0.000295	-0.000004	0.000000	0.000000
21.406249	22.705584	11.540841	1.144037	-0.725603	3.162247	0.000000	-0.182225	0.000000	0.000291	-0.000013	0.000000	0.000000
21.955309	21.093635	12.592692	1.774395	-1.201428	3.036604	0.000000	-0.274800	0.000000	0.000281	-0.000023	0.000000	0.000000
22.504369	18.854578	14.210704	2.279416	-1.762829	2.861401	0.000000	-0.362502	0.000000	0.000266	-0.000031	0.000000	0.000000
22.950329	17.089976	15.664137	1.691384	-1.482523	2.717365	0.000000	-0.283860	0.000000	0.000254	-0.000025	0.000000	0.000000
23.391289	15.826260	16.823042	1.185298	-1.135607	2.608830	0.000000	-0.208917	0.000000	0.000244	-0.000018	0.000000	0.000000
23.832249	14.983397	17.651953	0.733367	-0.737021	2.532784	0.000000	-0.136352	0.000000	0.000237	-0.000012	0.000000	0.000000
24.273209	14.522879	18.113155	0.314941	-0.304901	2.488360	0.000000	-0.065340	0.000000	0.000233	-0.000006	0.000000	0.000000
24.715418	14.423800	18.185423	-0.053889	0.096524	2.475053	0.000000	-0.001129	0.000000	0.000232	-0.000001	0.000000	0.000000
25.012741	14.461991	18.132932	-0.074562	0.080022	2.474718	0.000000	-0.001129	0.000000	0.000232	-0.000001	0.000000	0.000000
25.346075	14.519425	18.085751	-0.097739	0.061522	2.474341	0.000000	-0.001129	0.000000	0.000232	-0.000001	0.000000	0.000000
25.679408	14.592310	18.050903	-0.120916	0.043021	2.473965	0.000000	-0.001129	0.000000	0.000232	-0.000001	0.000000	0.000000
