# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.830828	24.950839	-0.013348	-0.027691	2.618386	0.000000	-0.000092	0.000000	0.000000	0.000000	0.000000	0.000000
0.601250	11.846542	24.971162	-0.038816	-0.039774	2.618358	0.000000	-0.000092	0.000000	0.000000	0.000000	0.000000	0.000000
0.898573	11.877097	24.998359	-0.034825	-0.113002	2.618331	0.000000	-0.006513	0.000000	0.000000	0.000000	0.000000	0.000000
1.339533	12.060154	24.820757	-0.381884	0.514232	2.631753	0.000000	0.067449	0.000000	0.000000	0.000000	0.000000	0.000000
1.780493	12.555798	24.098229	-0.746390	1.118069	2.677928	0.000000	0.142180	0.000000	0.000000	0.000000	0.000000	0.000000
2.221453	13.386671	22.863648	-1.144996	1.671035	2.757382	0.000000	0.218530	0.000000	0.000000	0.000000	0.000000	0.000000
2.662413	14.590735	21.173187	-1.595914	2.147970	2.871019	0.000000	0.297368	0.000000	0.000000	0.000000	0.000000	0.000000
3.108373	16.243808	19.078967	-2.124045	2.528303	3.021994	0.000000	0.380084	0.000000	0.000000	0.000000	0.000000	0.000000
3.657433	18.363558	16.726963	-1.713789	1.780675	3.205411	0.000000	0.287046	0.000000	0.000000	0.000000	0.000000	0.000000
4.206493	19.963253	15.121896	-1.182480	1.159879	3.336270	0.000000	0.188918	0.000000	0.000000	0.000000	0.000000	0.000000
4.755553	20.929900	14.149442	-0.567647	0.621700	3.412250	0.000000	0.087438	0.000000	0.000000	0.000000	0.000000	0.000000
5.304613	21.195219	13.740335	0.087283	0.127803	3.432003	0.000000	-0.015593	0.000000	0.000001	0.000000	0.000000	0.000000
5.603185	21.180378	13.649243	0.017803	0.141391	3.430025	0.000000	-0.006625	0.000000	0.000001	0.000000	0.000000	0.000000
5.936519	21.173757	13.563285	0.002060	0.116482	3.427816	0.000000	-0.006625	0.000000	0.000001	0.000000	0.000000	0.000000
6.269852	21.177631	13.493933	-0.013683	0.091572	3.425608	0.000000	-0.006625	0.000000	0.000001	0.000000	0.000000	0.000000
6.604435	21.192075	13.441022	-0.029485	0.066569	3.423391	0.000000	-0.006625	0.000000	0.000001	0.000000	0.000000	0.000000
6.901758	21.213783	13.408043	-0.098954	0.079383	3.421421	0.000000	0.002314	0.000000	0.000001	0.000000	0.000000	0.000000
7.450818	20.960820	13.581355	0.556948	-0.396898	3.394493	0.000000	-0.100257	0.000000	0.000001	0.000000	0.000000	0.000000
7.999878	20.005037	14.290042	1.173510	-0.901449	3.311653	0.000000	-0.201051	0.000000	0.000001	0.000000	0.000000	0.000000
8.548938	18.413946	15.584582	1.707181	-1.470208	3.174370	0.000000	-0.298278	0.000000	0.000001	-0.000000	0.000000	0.000000
9.097998	16.299934	17.557184	2.120265	-2.143687	2.985080	0.000000	-0.390214	0.000000	0.000001	-0.000000	0.000000	0.000000
9.543958	14.650479	19.314943	1.591546	-1.781172	2.829365	0.000000	-0.308518	0.000000	0.000001	-0.000000	0.000000	0.000000
9.984918	13.450601	20.696000	1.139837	-1.338843	2.710565	0.000000	-0.230819	0.000000	0.000001	-0.000000	0.000000	0.000000
10.425878	12.624711	21.658505	0.740205	-0.835599	2.625415	0.000000	-0.155750	0.000000	0.000001	0.000000	0.000000	0.000000
10.866838	12.135077	22.158663	0.374390	-0.294335	2.572946	0.000000	-0.082454	0.000000	0.000001	0.000000	0.000000	0.000000
11.309048	11.959191	22.173204	0.054903	0.205886	2.552539	0.000000	-0.016357	0.000000	0.000001	0.000000	0.000000	0.000000
11.606371	11.933957	22.054931	0.029967	0.191909	2.547675	0.000000	-0.016357	0.000000	0.000001	0.000000	0.000000	0.000000
12.086371	11.924513	21.881530	-0.010291	0.169343	2.539824	0.000000	-0.016357	0.000000	0.000001	0.000000	0.000000	0.000000
12.566371	11.953715	21.729792	-0.050548	0.146778	2.531972	0.000000	-0.016357	0.000000	0.000001	0.000000	0.000000	0.000000
13.046371	12.021565	21.599716	-0.090806	0.124213	2.524120	0.000000	-0.016357	0.000000	0.000001	0.000000	0.000000	0.000000
13.526371	12.128062	21.491303	-0.131063	0.101647	2.516269	0.000000	-0.016357	0.000000	0.000001	0.000000	0.000000	0.000000
14.007621	12.273635	21.404356	-0.171425	0.079023	2.508397	0.000000	-0.016357	0.000000	0.000001	0.000000	0.000000	0.000000
14.304943	12.382986	21.361521	-0.165995	0.012661	2.503533	0.000000	-0.022497	0.000000	0.000001	0.000000	0.000000	0.000000
14.745903	12.688126	21.116526	-0.528619	0.540819	2.509241	0.000000	0.048407	0.000000	0.000001	0.000000	0.000000	0.000000
15.186863	13.322471	20.414851	-0.915393	1.044370	2.546305	0.000000	0.119861	0.000000	0.000001	0.000000	0.000000	0.000000
15.627823	14.315003	19.288421	-1.343990	1.500404	2.615149	0.000000	0.192681	0.000000	0.000001	0.000000	0.000000	0.000000
16.068783	15.711068	17.788488	-1.833989	1.888169	2.716556	0.000000	0.267696	0.000000	0.000001	0.000000	0.000000	0.000000
16.514743	17.598105	15.961798	-2.412536	2.190775	2.853376	0.000000	0.346221	0.000000	0.000001	0.000000	0.000000	0.000000
17.063803	20.021458	13.922005	-1.974977	1.546219	3.019751	0.000000	0.258923	0.000000	0.000001	0.000000	0.000000	0.000000
17.612863	21.884405	12.525742	-1.397914	1.011797	3.136861	0.000000	0.167033	0.000000	0.000001	0.000000	0.000000	0.000000
18.161923	23.055358	11.673559	-0.722111	0.549443	3.202629	0.000000	0.072180	0.000000	0.000001	0.000000	0.000000	0.000000
18.710983	23.451606	11.304754	0.004699	0.126224	3.215888	0.000000	-0.023954	0.000000	0.000001	0.000000	0.000000	0.000000
19.009556	23.489202	11.219819	-0.069347	0.128709	3.211245	0.000000	-0.015551	0.000000	0.000001	0.000000	0.000000	0.000000
19.342889	23.540187	11.144080	-0.083606	0.098508	3.206061	0.000000	-0.015551	0.000000	0.000001	0.000000	0.000000	0.000000
19.676223	23.600677	11.088475	-0.097865	0.068306	3.200877	0.000000	-0.015551	0.000000	0.000001	0.000000	0.000000	0.000000
