# Turn	Orbit_Min_x	Orbit_Max_x	Orbit_Min_y	Orbit_Max_y
84	-0.003735	0.003594	0.000000	0.000000
85	-0.003732	0.003591	0.000000	0.000000
86	-0.003729	0.003588	0.000000	0.000000
87	-0.003726	0.003585	0.000000	0.000000
88	-0.003723	0.003582	0.000000	0.000000
89	-0.003720	0.003579	0.000000	0.000000
90	-0.003717	0.003576	0.000000	0.000000
91	-0.003714	0.003573	0.000000	0.000000
92	-0.003711	0.003570	0.000000	0.000000
93	-0.003707	0.003567	0.000000	0.000000
94	-0.003703	0.003563	0.000000	0.000000
95	-0.003700	0.003560	0.000000	0.000000
96	-0.003696	0.003556	0.000000	0.000000
97	-0.003692	0.003553	0.000000	0.000000
98	-0.003689	0.003549	0.000000	0.000000
99	-0.003685	0.003546	0.000000	0.000000
100	-0.003681	0.003542	0.000000	0.000000
101	-0.003678	0.003539	0.000000	0.000000
102	-0.003674	0.003535	0.000000	0.000000
103	-0.003670	0.003532	0.000000	0.000000
104	-0.003667	0.003528	0.000000	0.000000
105	-0.003663	0.003524	0.000000	0.000000
106	-0.003659	0.003521	0.000000	0.000000
107	-0.003656	0.003517	0.000000	0.000000
108	-0.003652	0.003514	0.000000	0.000000
109	-0.003648	0.003510	0.000000	0.000000
110	-0.003645	0.003507	0.000000	0.000000
111	-0.003641	0.003503	0.000000	0.000000
112	-0.003637	0.003500	0.000000	0.000000
113	-0.003633	0.003496	0.000000	0.000000
114	-0.003629	0.003492	0.000000	0.000000
115	-0.003624	0.003487	0.000000	0.000000
116	-0.003620	0.003483	0.000000	0.000000
117	-0.003616	0.003479	0.000000	0.000000
118	-0.003611	0.003475	0.000000	0.000000
119	-0.003607	0.003471	0.000000	0.000000
120	-0.003603	0.003467	0.000000	0.000000
121	-0.003598	0.003462	0.000000	0.000000
122	-0.003594	0.003458	0.000000	0.000000
123	-0.003590	0.003454	0.000000	0.000000
124	-0.003585	0.003450	0.000000	0.000000
125	-0.003581	0.003445	0.000000	0.000000
126	-0.003576	0.003441	0.000000	0.000000
127	-0.003571	0.003436	0.000000	0.000000
128	-0.003567	0.003432	0.000000	0.000000
129	-0.003562	0.003428	0.000000	0.000000
130	-0.003558	0.003423	0.000000	0.000000
131	-0.003553	0.003419	0.000000	0.000000
132	-0.003549	0.003415	0.000000	0.000000
133	-0.003544	0.003410	0.000000	0.000000
134	-0.003539	0.003406	0.000000	0.000000
135	-0.003535	0.003401	0.000000	0.000000
136	-0.003530	0.003396	0.000000	0.000000
137	-0.003525	0.003392	0.000000	0.000000
138	-0.003520	0.003387	0.000000	0.000000
139	-0.003515	0.003383	0.000000	0.000000
140	-0.003511	0.003378	0.000000	0.000000
141	-0.003506	0.003373	0.000000	0.000000
142	-0.003501	0.003369	0.000000	0.000000
143	-0.003496	0.003364	0.000000	0.000000
144	-0.003491	0.003359	0.000000	0.000000
145	-0.003486	0.003354	0.000000	0.000000
146	-0.003480	0.003349	0.000000	0.000000
147	-0.003475	0.003343	0.000000	0.000000
148	-0.003469	0.003338	0.000000	0.000000
149	-0.003464	0.003333	0.000000	0.000000
150	-0.003458	0.003328	0.000000	0.000000
151	-0.003453	0.003323	0.000000	0.000000
152	-0.003448	0.003317	0.000000	0.000000
153	-0.003442	0.003312	0.000000	0.000000
154	-0.003437	0.003307	0.000000	0.000000
155	-0.003431	0.003302	0.000000	0.000000
156	-0.003426	0.003297	0.000000	0.000000
157	-0.003421	0.003291	0.000000	0.000000
158	-0.003415	0.003286	0.000000	0.000000
159	-0.003410	0.003281	0.000000	0.000000
160	-0.003404	0.003276	0.000000	0.000000
161	-0.003399	0.003270	0.000000	0.000000
162	-0.003393	0.003265	0.000000	0.000000
163	-0.003388	0.003260	0.000000	0.000000
164	-0.003382	0.003254	0.000000	0.000000
165	-0.003376	0.003249	0.000000	0.000000
166	-0.003370	0.003243	0.000000	0.000000
167	-0.003364	0.003237	0.000000	0.000000
168	-0.003358	0.003231	0.000000	0.000000
169	-0.003352	0.003225	0.000000	0.000000
170	-0.003346	0.003219	0.000000	0.000000
171	-0.003340	0.003214	0.000000	0.000000
172	-0.003334	0.003208	0.000000	0.000000
173	-0.003328	0.003202	0.000000	0.000000
174	-0.003322	0.003196	0.000000	0.000000
175	-0.003315	0.003190	0.000000	0.000000
176	-0.003309	0.003184	0.000000	0.000000
177	-0.003303	0.003179	0.000000	0.000000
178	-0.003297	0.003173	0.000000	0.000000
179	-0.003291	0.003167	0.000000	0.000000
180	-0.003285	0.003161	0.000000	0.000000
181	-0.003279	0.003155	0.000000	0.000000
182	-0.003273	0.003149	0.000000	0.000000
183	-0.003267	0.003144	0.000000	0.000000
184	-0.003261	0.003138	0.000000	0.000000
185	-0.003254	0.003131	0.000000	0.000000
186	-0.003248	0.003125	0.000000	0.000000
187	-0.003241	0.003119	0.000000	0.000000
188	-0.003235	0.003113	0.000000	0.000000
189	-0.003228	0.003106	0.000000	0.000000
190	-0.003222	0.003100	0.000000	0.000000
191	-0.003215	0.003094	0.000000	0.000000
192	-0.003209	0.003088	0.000000	0.000000
193	-0.003202	0.003081	0.000000	0.000000
194	-0.003196	0.003075	0.000000	0.000000
195	-0.003189	0.003068	0.000000	0.000000
196	-0.003182	0.003062	0.000000	0.000000
197	-0.003175	0.003055	0.000000	0.000000
198	-0.003168	0.003048	0.000000	0.000000
199	-0.003161	0.003042	0.000000	0.000000
200	-0.003154	0.003035	0.000000	0.000000
201	-0.003147	0.003028	0.000000	0.000000
202	-0.003140	0.003022	0.000000	0.000000
203	-0.003133	0.003015	0.000000	0.000000
204	-0.003126	0.003008	0.000000	0.000000
