#ParticleID	Turn	x[m]	xp	y[m]	yp	z[m]	dE[GeV]# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.936651	25.268301	-0.019778	-0.022355	2.602950	0.000000	0.000649	0.000000	-0.000626	0.000548	0.000000	0.000000
0.601250	11.956173	25.285363	-0.045025	-0.034283	2.602980	0.000000	0.000649	0.000000	-0.000461	0.000548	0.000000	0.000000
0.898573	11.990356	25.309249	-0.040456	-0.108097	2.603011	0.000000	-0.005752	0.000000	-0.000298	0.000549	0.000000	0.000000
1.339533	12.179644	25.123714	-0.390250	0.527249	2.616450	0.000000	0.067815	0.000000	-0.000057	0.000544	0.000000	0.000000
1.780493	12.684094	24.386331	-0.757877	1.138609	2.662468	0.000000	0.142149	0.000000	0.000183	0.000546	0.000000	0.000000
2.221453	13.526757	23.130644	-1.160133	1.698164	2.741587	0.000000	0.218096	0.000000	0.000425	0.000554	0.000000	0.000000
2.662413	14.746140	21.413781	-1.615399	2.180455	2.854705	0.000000	0.296521	0.000000	0.000672	0.000568	0.000000	0.000000
3.108373	16.419015	19.288700	-2.148835	2.564695	3.004963	0.000000	0.378808	0.000000	0.000929	0.000589	0.000000	0.000000
3.657433	18.563602	16.901600	-1.733618	1.808512	3.187535	0.000000	0.286331	0.000000	0.001243	0.000553	0.000000	0.000000
4.206493	20.181874	15.269698	-1.195930	1.181147	3.317885	0.000000	0.188785	0.000000	0.001535	0.000508	0.000000	0.000000
4.755553	21.159503	14.276763	-0.573752	0.637913	3.393704	0.000000	0.087898	0.000000	0.001800	0.000454	0.000000	0.000000
5.304613	21.427414	13.852073	0.088967	0.140117	3.413651	0.000000	-0.014541	0.000000	0.002033	0.000392	0.000000	0.000000
5.603185	21.411310	13.753842	0.019989	0.153393	3.411808	0.000000	-0.005774	0.000000	0.002151	0.000397	0.000000	0.000000
5.936519	21.403176	13.659849	0.004415	0.128587	3.409751	0.000000	-0.005774	0.000000	0.002284	0.000397	0.000000	0.000000
6.269852	21.405424	13.582393	-0.011160	0.103781	3.407694	0.000000	-0.005774	0.000000	0.002416	0.000397	0.000000	0.000000
6.604435	21.418122	13.521276	-0.026792	0.078882	3.405629	0.000000	-0.005774	0.000000	0.002549	0.000397	0.000000	0.000000
6.901758	21.438189	13.480945	-0.095437	0.091265	3.403794	0.000000	0.002919	0.000000	0.002667	0.000404	0.000000	0.000000
7.450818	21.177367	13.642292	0.567858	-0.386848	3.377162	0.000000	-0.099095	0.000000	0.002865	0.000315	0.000000	0.000000
7.999878	20.205920	14.340649	1.191044	-0.892520	3.294967	0.000000	-0.199345	0.000000	0.003012	0.000219	0.000000	0.000000
8.548938	18.592469	15.625765	1.730094	-1.461770	3.158669	0.000000	-0.296056	0.000000	0.003105	0.000120	0.000000	0.000000
9.097998	16.450999	17.589186	2.146925	-2.135148	2.970687	0.000000	-0.387514	0.000000	0.003144	0.000019	0.000000	0.000000
9.543958	14.780087	19.338518	1.613056	-1.770730	2.816067	0.000000	-0.306158	0.000000	0.003171	0.000101	0.000000	0.000000
9.984918	13.563057	20.709799	1.157301	-1.327057	2.698169	0.000000	-0.228784	0.000000	0.003233	0.000184	0.000000	0.000000
10.425878	12.723247	21.661553	0.754425	-0.822998	2.613750	0.000000	-0.154018	0.000000	0.003333	0.000268	0.000000	0.000000
10.866838	12.222281	22.150472	0.386020	-0.281488	2.561846	0.000000	-0.081009	0.000000	0.003470	0.000356	0.000000	0.000000
11.309048	12.037117	22.153745	0.063638	0.220194	2.541845	0.000000	-0.014943	0.000000	0.003648	0.000439	0.000000	0.000000
11.606371	12.006649	22.026991	0.038838	0.206122	2.537272	0.000000	-0.014943	0.000000	0.003778	0.000439	0.000000	0.000000
12.086371	11.988583	21.840018	-0.001201	0.183405	2.529889	0.000000	-0.014943	0.000000	0.003989	0.000439	0.000000	0.000000
12.566371	12.008954	21.674854	-0.041239	0.160688	2.522505	0.000000	-0.014943	0.000000	0.004200	0.000439	0.000000	0.000000
13.046371	12.067762	21.531498	-0.081277	0.137970	2.515122	0.000000	-0.014943	0.000000	0.004410	0.000439	0.000000	0.000000
13.526371	12.165006	21.409950	-0.121315	0.115253	2.507739	0.000000	-0.014943	0.000000	0.004621	0.000439	0.000000	0.000000
14.007621	12.301090	21.309980	-0.161458	0.092477	2.500336	0.000000	-0.014943	0.000000	0.004832	0.000439	0.000000	0.000000
14.304943	12.404465	21.259189	-0.157285	0.028878	2.495762	0.000000	-0.020772	0.000000	0.004963	0.000427	0.000000	0.000000
14.745903	12.702159	21.001179	-0.520155	0.553962	2.501980	0.000000	0.049947	0.000000	0.005180	0.000558	0.000000	0.000000
15.186863	13.329160	20.289440	-0.906799	1.053839	2.539422	0.000000	0.121229	0.000000	0.005456	0.000695	0.000000	0.000000
15.627823	14.314131	19.156355	-1.334888	1.505763	2.608512	0.000000	0.193885	0.000000	0.005794	0.000840	0.000000	0.000000
16.068783	15.702096	17.653479	-1.823987	1.889166	2.710035	0.000000	0.268740	0.000000	0.006198	0.000994	0.000000	0.000000
16.514743	17.580120	15.827664	-2.401336	2.187461	2.846842	0.000000	0.347130	0.000000	0.006678	0.001161	0.000000	0.000000
17.063803	19.991330	13.789650	-1.963177	1.545904	3.013233	0.000000	0.260022	0.000000	0.007255	0.000936	0.000000	0.000000
17.612863	21.841810	12.391949	-1.386287	1.014476	3.130582	0.000000	0.168317	0.000000	0.007703	0.000693	0.000000	0.000000
18.161923	23.000774	11.534998	-0.711429	0.555321	3.196813	0.000000	0.073637	0.000000	0.008014	0.000439	0.000000	0.000000
18.710983	23.386303	11.157754	0.013709	0.135728	3.210756	0.000000	-0.022343	0.000000	0.008183	0.000176	0.000000	0.000000
19.009556	23.415822	11.068756	-0.055906	0.135342	3.206352	0.000000	-0.014542	0.000000	0.008242	0.000197	0.000000	0.000000
19.342889	23.457853	10.988750	-0.070186	0.104675	3.201439	0.000000	-0.014542	0.000000	0.008307	0.000197	0.000000	0.000000
19.676223	23.509404	10.929189	-0.084466	0.074009	3.196526	0.000000	-0.014542	0.000000	0.008373	0.000197	0.000000	0.000000
20.010806	23.571013	10.889829	-0.215583	0.097182	3.191615	0.000000	0.001271	0.000000	0.008439	0.000239	0.000000	0.000000
20.308129	23.703184	10.840211	-0.286198	0.095921	3.191925	0.000000	0.009003	0.000000	0.008510	0.000260	0.000000	0.000000
20.857189	23.608795	10.954936	0.457151	-0.306076	3.170621	0.000000	-0.086248	0.000000	0.008577	-0.000017	0.000000	0.000000
21.406249	22.710898	11.520467	1.168198	-0.729879	3.097501	0.000000	-0.179970	0.000000	0.008492	-0.000293	0.000000	0.000000
21.955309	21.072954	12.577094	1.796692	-1.205681	2.973862	0.000000	-0.270503	0.000000	0.008256	-0.000565	0.000000	0.000000
22.504369	18.810728	14.200089	2.298220	-1.767379	2.801893	0.000000	-0.356246	0.000000	0.007873	-0.000826	0.000000	0.000000
22.950329	17.029536	15.658016	1.709106	-1.487643	2.660600	0.000000	-0.279074	0.000000	0.007550	-0.000626	0.000000	0.000000
23.391289	15.750032	16.821779	1.202979	-1.141189	2.554064	0.000000	-0.205554	0.000000	0.007316	-0.000434	0.000000	0.000000
23.832249	14.891142	17.655804	0.751834	-0.742802	2.479326	0.000000	-0.134372	0.000000	0.007166	-0.000248	0.000000	0.000000
24.273209	14.413603	18.122139	0.335052	-0.310612	2.435534	0.000000	-0.064718	0.000000	0.007098	-0.000064	0.000000	0.000000
24.715418	14.295692	18.199302	-0.033848	0.094039	2.422191	0.000000	-0.001333	0.000000	0.007110	0.000103	0.000000	0.000000
25.012741	14.322011	18.148282	-0.054670	0.077558	2.421764	0.000000	-0.001333	0.000000	0.007141	0.000103	0.000000	0.000000
25.346075	14.366239	18.102736	-0.078014	0.059080	2.421285	0.000000	-0.001333	0.000000	0.007175	0.000103	0.000000	0.000000
25.679408	14.426030	18.069509	-0.101358	0.040603	2.420806	0.000000	-0.001333	0.000000	0.007209	0.000103	0.000000	0.000000
26.013991	14.501400	18.048910	-0.007144	-0.124366	2.420302	0.000000	-0.020968	0.000000	0.007243	0.000044	0.000000	0.000000
26.311314	14.511723	18.127866	0.005451	-0.182434	2.414052	0.000000	-0.026474	0.000000	0.007256	0.000027	0.000000	0.000000
26.752274	14.686155	18.092352	-0.402436	0.262657	2.417445	0.000000	0.042106	0.000000	0.007309	0.000214	0.000000	0.000000
27.193234	15.227107	17.668053	-0.828717	0.695796	2.451077	0.000000	0.111163	0.000000	0.007446	0.000405	0.000000	0.000000
27.634194	16.159307	16.874275	-1.292875	1.097271	2.515332	0.000000	0.181482	0.000000	0.007667	0.000600	0.000000	0.000000
28.075154	17.525371	15.747139	-1.816127	1.448811	2.610939	0.000000	0.253863	0.000000	0.007976	0.000801	0.000000	0.000000
28.521114	19.411626	14.320862	-2.427479	1.735483	2.740601	0.000000	0.329598	0.000000	0.008380	0.001013	0.000000	0.000000
29.070174	21.809932	12.732343	-1.913623	1.174400	2.898430	0.000000	0.246068	0.000000	0.008861	0.000734	0.000000	0.000000
29.619234	23.565762	11.710740	-1.264530	0.696985	3.009278	0.000000	0.158185	0.000000	0.009184	0.000442	0.000000	0.000000
30.168294	24.555009	11.183276	-0.526072	0.269226	3.071182	0.000000	0.067503	0.000000	0.009344	0.000141	0.000000	0.000000
30.717354	24.707750	11.112377	0.249563	-0.139353	3.083046	0.000000	-0.024375	0.000000	0.009339	-0.000161	0.000000	0.000000
31.015927	24.597858	11.187780	0.177663	-0.139829	3.078017	0.000000	-0.016966	0.000000	0.009298	-0.000138	0.000000	0.000000
31.349260	24.484076	11.291126	0.163684	-0.170206	3.072408	0.000000	-0.016966	0.000000	0.009252	-0.000138	0.000000	0.000000
31.682593	24.379613	11.414722	0.149705	-0.200583	3.066799	0.000000	-0.016966	0.000000	0.009206	-0.000138	0.000000	0.000000
32.017177	24.284130	11.559148	0.135673	-0.231074	3.061168	0.000000	-0.016966	0.000000	0.009160	-0.000138	0.000000	0.000000
32.314499	24.207219	11.704582	0.064904	-0.230000	3.056169	0.000000	-0.009606	0.000000	0.009119	-0.000115	0.000000	0.000000
32.863559	23.721483	12.195936	0.814233	-0.670067	3.026081	0.000000	-0.100316	0.000000	0.008975	-0.000408	0.000000	0.000000
33.412619	22.439574	13.193819	1.506017	-1.157871	2.946749	0.000000	-0.189254	0.000000	0.008672	-0.000694	0.000000	0.000000
33.961679	20.452104	14.769316	2.091369	-1.728166	2.819575	0.000000	-0.274845	0.000000	0.008215	-0.000968	0.000000	0.000000
34.510739	17.899550	17.034660	2.528924	-2.421579	2.646810	0.000000	-0.355576	0.000000	0.007612	-0.001224	0.000000	0.000000
34.956699	15.916154	19.061199	1.933442	-2.103184	2.505094	0.000000	-0.282437	0.000000	0.007109	-0.001033	0.000000	0.000000
35.397659	14.437661	20.740389	1.431431	-1.689980	2.396363	0.000000	-0.212957	0.000000	0.006693	-0.000855	0.000000	0.000000
35.838619	13.371580	22.019686	0.994846	-1.199871	2.317640	0.000000	-0.145894	0.000000	0.006354	-0.000687	0.000000	0.000000
36.279579	12.669176	22.840880	0.603730	-0.655162	2.268029	0.000000	-0.080486	0.000000	0.006086	-0.000527	0.000000	0.000000
36.721789	12.297679	23.166918	0.268553	-0.134173	2.246943	0.000000	-0.021187	0.000000	0.005888	-0.000386	0.000000	0.000000
37.019112	12.145692	23.250587	0.242632	-0.147238	2.240758	0.000000	-0.021187	0.000000	0.005773	-0.000386	0.000000	0.000000
37.352445	11.993624	23.353628	0.213572	-0.161885	2.233825	0.000000	-0.021187	0.000000	0.005644	-0.000386	0.000000	0.000000
37.685779	11.860930	23.466434	0.184511	-0.176532	2.226891	0.000000	-0.021187	0.000000	0.005515	-0.000386	0.000000	0.000000
38.020362	11.747221	23.589483	0.155342	-0.191235	2.219931	0.000000	-0.021187	0.000000	0.005386	-0.000386	0.000000	0.000000
38.317684	11.662544	23.707103	0.156577	-0.259633	2.213746	0.000000	-0.026342	0.000000	0.005271	-0.000399	0.000000	0.000000
38.758644	11.673733	23.673375	-0.182155	0.335825	2.216248	0.000000	0.037058	0.000000	0.005125	-0.000265	0.000000	0.000000
39.199604	11.986224	23.119221	-0.529209	0.916000	2.246719	0.000000	0.100883	0.000000	0.005037	-0.000134	0.000000	0.000000
39.640564	12.614296	22.069861	-0.900445	1.454491	2.305508	0.000000	0.165859	0.000000	0.005007	-0.000004	0.000000	0.000000
40.081524	13.586652	20.573046	-1.312829	1.926794	2.393285	0.000000	0.232724	0.000000	0.005033	0.000125	0.000000	0.000000
40.527484	14.965264	18.674190	-1.789108	2.312846	2.512531	0.000000	0.302661	0.000000	0.005118	0.000257	0.000000	0.000000
41.076544	16.726709	16.539856	-1.399694	1.597066	2.657999	0.000000	0.226734	0.000000	0.005213	0.000089	0.000000	0.000000
41.625604	18.003287	15.124872	-0.911390	0.995058	2.760698	0.000000	0.146785	0.000000	0.005216	-0.000080	0.000000	0.000000
42.174664	18.704798	14.328438	-0.358697	0.463937	2.818804	0.000000	0.064231	0.000000	0.005126	-0.000247	0.000000	0.000000
42.723724	18.781681	14.093818	0.219334	-0.034133	2.831286	0.000000	-0.019466	0.000000	0.004945	-0.000410	0.000000	0.000000
43.022297	18.683653	14.099419	0.155953	-0.019956	2.827708	0.000000	-0.012379	0.000000	0.004827	-0.000398	0.000000	0.000000
43.502297	18.546570	14.134924	0.129637	-0.054013	2.821956	0.000000	-0.012379	0.000000	0.004636	-0.000398	0.000000	0.000000
43.982297	18.434749	14.203125	0.103322	-0.088071	2.816205	0.000000	-0.012379	0.000000	0.004445	-0.000398	0.000000	0.000000
44.462297	18.348192	14.304020	0.077006	-0.122128	2.810454	0.000000	-0.012379	0.000000	0.004254	-0.000398	0.000000	0.000000
44.942297	18.286898	14.437611	0.050690	-0.156186	2.804703	0.000000	-0.012379	0.000000	0.004063	-0.000398	0.000000	0.000000
45.423547	18.251033	14.604191	-0.066120	-0.117974	2.798954	0.000000	0.001488	0.000000	0.003872	-0.000379	0.000000	0.000000
45.720870	18.295223	14.680475	-0.128764	-0.101556	2.799510	0.000000	0.008570	0.000000	0.003759	-0.000369	0.000000	0.000000
46.269930	18.128369	15.075635	0.430616	-0.622358	2.781744	0.000000	-0.074008	0.000000	0.003524	-0.000487	0.000000	0.000000
