# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	12.006653	24.632506	-0.014066	-0.037853	2.600053	0.000000	0.006678	0.000000	0.000059	0.000004	0.000000	0.000000
0.601250	12.022688	24.659002	-0.039161	-0.050100	2.602064	0.000000	0.006678	0.000000	0.000060	0.000004	0.000000	0.000000
0.898573	12.053339	24.692388	-0.034388	-0.122705	2.604048	0.000000	0.000296	0.000000	0.000061	0.000004	0.000000	0.000000
1.339533	12.237781	24.526873	-0.385471	0.496628	2.620395	0.000000	0.073927	0.000000	0.000063	0.000005	0.000000	0.000000
1.780493	12.738417	23.823071	-0.754165	1.093364	2.669365	0.000000	0.148401	0.000000	0.000065	0.000007	0.000000	0.000000
2.221453	13.578119	22.613005	-1.157315	1.640353	2.751516	0.000000	0.224565	0.000000	0.000069	0.000008	0.000000	0.000000
2.662413	14.795253	20.951732	-1.613339	2.112707	2.867782	0.000000	0.303287	0.000000	0.000073	0.000010	0.000000	0.000000
3.108373	16.466460	18.890422	-2.147418	2.490068	3.021379	0.000000	0.385952	0.000000	0.000078	0.000012	0.000000	0.000000
3.657433	18.608088	16.575634	-1.730017	1.750722	3.208008	0.000000	0.292883	0.000000	0.000084	0.000010	0.000000	0.000000
4.206493	20.221134	14.999908	-1.190416	1.136077	3.342035	0.000000	0.194618	0.000000	0.000088	0.000007	0.000000	0.000000
4.755553	21.191661	14.051006	-0.566730	0.602352	3.421082	0.000000	0.092902	0.000000	0.000091	0.000004	0.000000	0.000000
5.304613	21.451115	13.661341	0.096988	0.111531	3.443746	0.000000	-0.010462	0.000000	0.000093	0.000001	0.000000	0.000000
5.603185	21.430804	13.580110	0.027041	0.124869	3.443307	0.000000	-0.001471	0.000000	0.000093	0.000001	0.000000	0.000000
5.936519	21.417965	13.505173	0.011476	0.099940	3.442816	0.000000	-0.001471	0.000000	0.000093	0.000001	0.000000	0.000000
6.269852	21.415503	13.446856	-0.004089	0.075012	3.442325	0.000000	-0.001471	0.000000	0.000094	0.000001	0.000000	0.000000
6.604435	21.423467	13.405032	-0.019713	0.049990	3.441832	0.000000	-0.001471	0.000000	0.000094	0.000001	0.000000	0.000000
6.901758	21.439317	13.381917	-0.089569	0.062692	3.441394	0.000000	0.007513	0.000000	0.000095	0.000001	0.000000	0.000000
7.450818	21.172010	13.573301	0.573530	-0.413315	3.417135	0.000000	-0.095749	0.000000	0.000095	-0.000002	0.000000	0.000000
7.999878	20.194579	14.300399	1.196118	-0.918761	3.336564	0.000000	-0.197313	0.000000	0.000093	-0.000005	0.000000	0.000000
8.548938	18.576063	15.615003	1.734218	-1.489649	3.201110	0.000000	-0.295377	0.000000	0.000089	-0.000008	0.000000	0.000000
9.097998	16.430789	17.610747	2.149821	-2.166641	3.013175	0.000000	-0.388202	0.000000	0.000085	-0.000010	0.000000	0.000000
9.543958	14.757282	19.389125	1.616116	-1.804264	2.858525	0.000000	-0.305763	0.000000	0.000080	-0.000008	0.000000	0.000000
9.984918	13.537489	20.790218	1.160594	-1.361011	2.741111	0.000000	-0.227294	0.000000	0.000077	-0.000006	0.000000	0.000000
10.425878	12.694619	21.771492	0.758096	-0.855832	2.657695	0.000000	-0.151415	0.000000	0.000075	-0.000004	0.000000	0.000000
10.866838	12.190164	22.288300	0.390234	-0.311714	2.607326	0.000000	-0.077260	0.000000	0.000073	-0.000002	0.000000	0.000000
11.309048	12.000903	22.316648	0.069505	0.191839	2.589418	0.000000	-0.010331	0.000000	0.000073	-0.000001	0.000000	0.000000
11.606371	11.966974	22.206679	0.044610	0.178026	2.586346	0.000000	-0.010331	0.000000	0.000073	-0.000001	0.000000	0.000000
12.086371	11.943440	22.046478	0.004420	0.155726	2.581388	0.000000	-0.010331	0.000000	0.000072	-0.000001	0.000000	0.000000
12.566371	11.958488	21.907685	-0.035770	0.133426	2.576430	0.000000	-0.010331	0.000000	0.000072	-0.000001	0.000000	0.000000
13.046371	12.012118	21.790301	-0.075960	0.111125	2.571471	0.000000	-0.010331	0.000000	0.000072	-0.000001	0.000000	0.000000
13.526371	12.104331	21.694325	-0.116150	0.088825	2.566513	0.000000	-0.010331	0.000000	0.000071	-0.000001	0.000000	0.000000
14.007621	12.235518	21.619590	-0.156445	0.066467	2.561542	0.000000	-0.010331	0.000000	0.000071	-0.000001	0.000000	0.000000
14.304943	12.335949	21.584173	-0.151109	-0.000242	2.558470	0.000000	-0.016601	0.000000	0.000071	-0.000001	0.000000	0.000000
14.745903	12.627311	21.347843	-0.512141	0.534146	2.567095	0.000000	0.055757	0.000000	0.000071	0.000001	0.000000	0.000000
15.186863	13.246149	20.649182	-0.896571	1.044231	2.607736	0.000000	0.128749	0.000000	0.000072	0.000003	0.000000	0.000000
15.627823	14.220738	19.519979	-1.321962	1.506805	2.680854	0.000000	0.203208	0.000000	0.000073	0.000005	0.000000	0.000000
16.068783	15.595603	18.011612	-1.807751	1.900819	2.787285	0.000000	0.279981	0.000000	0.000076	0.000007	0.000000	0.000000
