# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.896691	25.313139	-0.004512	-0.026635	2.602543	0.000000	0.005578	0.000000	0.000057	0.000021	0.000000	0.000000
0.601250	11.907038	25.332774	-0.029835	-0.038545	2.604217	0.000000	0.005578	0.000000	0.000063	0.000021	0.000000	0.000000
0.898573	11.932210	25.359190	-0.025586	-0.112439	2.605869	0.000000	-0.000808	0.000000	0.000070	0.000021	0.000000	0.000000
1.339533	12.107605	25.176877	-0.373673	0.524310	2.621731	0.000000	0.072864	0.000000	0.000079	0.000023	0.000000	0.000000
1.780493	12.596326	24.441416	-0.738833	1.137203	2.670232	0.000000	0.147367	0.000000	0.000090	0.000025	0.000000	0.000000
2.221453	13.420701	23.186271	-1.137748	1.698355	2.751922	0.000000	0.223547	0.000000	0.000101	0.000027	0.000000	0.000000
2.662413	14.618395	21.468548	-1.588645	2.182232	2.867732	0.000000	0.302273	0.000000	0.000114	0.000030	0.000000	0.000000
3.108373	16.264858	19.341219	-2.116416	2.567968	3.020867	0.000000	0.384932	0.000000	0.000128	0.000033	0.000000	0.000000
3.657433	18.375242	16.951385	-1.704437	1.810308	3.206932	0.000000	0.291888	0.000000	0.000145	0.000029	0.000000	0.000000
4.206493	19.964030	15.318288	-1.172064	1.181592	3.340415	0.000000	0.193667	0.000000	0.000160	0.000024	0.000000	0.000000
4.755553	20.918998	14.325609	-0.556901	0.637038	3.418946	0.000000	0.092011	0.000000	0.000172	0.000019	0.000000	0.000000
5.304613	21.172691	13.902639	0.097599	0.137860	3.441135	0.000000	-0.011277	0.000000	0.000180	0.000013	0.000000	0.000000
5.603185	21.151612	13.805266	0.028235	0.152000	3.440444	0.000000	-0.002299	0.000000	0.000184	0.000013	0.000000	0.000000
5.936519	21.138046	13.712167	0.012463	0.127297	3.439673	0.000000	-0.002299	0.000000	0.000189	0.000013	0.000000	0.000000
6.269852	21.134995	13.635537	-0.003309	0.102594	3.438902	0.000000	-0.002299	0.000000	0.000193	0.000013	0.000000	0.000000
6.604435	21.142505	13.575181	-0.019140	0.077798	3.438129	0.000000	-0.002299	0.000000	0.000198	0.000013	0.000000	0.000000
6.901758	21.158069	13.535471	-0.088396	0.091072	3.437441	0.000000	0.006667	0.000000	0.000202	0.000014	0.000000	0.000000
7.450818	20.894643	13.697896	0.565338	-0.388641	3.412748	0.000000	-0.096460	0.000000	0.000207	0.000007	0.000000	0.000000
7.999878	19.931114	14.399123	1.179140	-0.896035	3.331822	0.000000	-0.197877	0.000000	0.000210	0.000001	0.000000	0.000000
8.548938	18.335543	15.689099	1.709652	-1.467253	3.196099	0.000000	-0.295783	0.000000	0.000208	-0.000006	0.000000	0.000000
9.097998	16.220634	17.659707	2.119402	-2.142980	3.007986	0.000000	-0.388443	0.000000	0.000203	-0.000013	0.000000	0.000000
9.543958	14.571317	19.415258	1.592092	-1.776930	2.853199	0.000000	-0.306140	0.000000	0.000198	-0.000008	0.000000	0.000000
9.984918	13.370325	20.791098	1.141817	-1.331290	2.735587	0.000000	-0.227811	0.000000	0.000196	-0.000003	0.000000	0.000000
10.425878	12.542024	21.745605	0.743709	-0.825077	2.651909	0.000000	-0.152077	0.000000	0.000196	0.000002	0.000000	0.000000
10.866838	12.048570	22.235348	0.379579	-0.281324	2.601211	0.000000	-0.078075	0.000000	0.000198	0.000007	0.000000	0.000000
