# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	12.181566	23.932088	-0.026144	-0.049510	2.594197	0.000000	0.009112	0.000000	0.000028	-0.000002	0.000000	0.000000
0.601250	12.204772	23.965719	-0.050890	-0.062128	2.596942	0.000000	0.009112	0.000000	0.000028	-0.000002	0.000000	0.000000
0.898573	12.242296	24.006366	-0.045301	-0.133438	2.599652	0.000000	0.002738	0.000000	0.000027	-0.000002	0.000000	0.000000
1.339533	12.438356	23.858298	-0.401008	0.467945	2.617056	0.000000	0.076271	0.000000	0.000027	-0.000001	0.000000	0.000000
1.780493	12.954984	23.187257	-0.775035	1.048037	2.667044	0.000000	0.150671	0.000000	0.000027	-0.000000	0.000000	0.000000
2.221453	13.815783	22.023774	-1.184472	1.580444	2.750188	0.000000	0.226788	0.000000	0.000027	0.000000	0.000000	0.000000
2.662413	15.060081	20.420787	-1.648024	2.040942	2.867432	0.000000	0.305488	0.000000	0.000027	0.000001	0.000000	0.000000
3.108373	16.766192	18.427606	-2.191288	2.409695	3.022014	0.000000	0.388157	0.000000	0.000028	0.000002	0.000000	0.000000
3.657433	18.951705	16.190304	-1.765610	1.689140	3.209850	0.000000	0.295048	0.000000	0.000028	0.000001	0.000000	0.000000
4.206493	20.598106	14.673944	-1.215218	1.088899	3.345050	0.000000	0.196705	0.000000	0.000029	0.000000	0.000000	0.000000
4.755553	21.589100	13.770517	-0.578990	0.566218	3.425215	0.000000	0.094873	0.000000	0.000029	-0.000001	0.000000	0.000000
5.304613	21.854689	13.415676	0.098136	0.083867	3.448923	0.000000	-0.008642	0.000000	0.000028	-0.000002	0.000000	0.000000
5.603185	21.834264	13.351407	0.027363	0.096342	3.449034	0.000000	0.000367	0.000000	0.000027	-0.000002	0.000000	0.000000
5.936519	21.821115	13.295578	0.012085	0.071144	3.449156	0.000000	0.000367	0.000000	0.000027	-0.000002	0.000000	0.000000
6.269852	21.818151	13.256548	-0.003193	0.045946	3.449279	0.000000	0.000367	0.000000	0.000026	-0.000002	0.000000	0.000000
6.604435	21.825419	13.234265	-0.018529	0.020654	3.449403	0.000000	0.000367	0.000000	0.000025	-0.000002	0.000000	0.000000
6.901758	21.840489	13.228666	-0.089209	0.032735	3.449513	0.000000	0.009378	0.000000	0.000025	-0.000002	0.000000	0.000000
7.450818	21.565448	13.450804	0.587172	-0.439702	3.426204	0.000000	-0.094162	0.000000	0.000024	-0.000002	0.000000	0.000000
7.999878	20.566144	14.205785	1.222079	-0.943457	3.346420	0.000000	-0.196032	0.000000	0.000022	-0.000003	0.000000	0.000000
8.548938	18.913162	15.547384	1.770664	-1.514413	3.211578	0.000000	-0.294426	0.000000	0.000020	-0.000004	0.000000	0.000000
9.097998	16.723261	17.571161	2.194178	-2.193237	3.024069	0.000000	-0.387596	0.000000	0.000018	-0.000005	0.000000	0.000000
9.543958	15.014382	19.374984	1.651365	-1.834512	2.869750	0.000000	-0.304871	0.000000	0.000016	-0.000004	0.000000	0.000000
9.984918	13.766883	20.803842	1.188418	-1.393490	2.752793	0.000000	-0.226107	0.000000	0.000014	-0.000004	0.000000	0.000000
10.425878	12.902272	21.814202	0.779766	-0.889066	2.669967	0.000000	-0.149919	0.000000	0.000013	-0.000003	0.000000	0.000000
