# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.842180	24.940252	-0.013146	-0.028195	2.617085	0.000000	-0.000574	0.000000	-0.000196	0.000171	0.000000	0.000000
0.601250	11.857765	24.960881	-0.038589	-0.040283	2.616861	0.000000	-0.000574	0.000000	-0.000145	0.000171	0.000000	0.000000
0.898573	11.888178	24.988382	-0.034521	-0.113487	2.616639	0.000000	-0.006996	0.000000	-0.000094	0.000171	0.000000	0.000000
1.339533	12.071102	24.811322	-0.381825	0.513492	2.629766	0.000000	0.066918	0.000000	-0.000019	0.000169	0.000000	0.000000
1.780493	12.566826	24.089545	-0.746575	1.117109	2.675623	0.000000	0.141594	0.000000	0.000055	0.000170	0.000000	0.000000
2.221453	13.398003	22.855891	-1.145435	1.669898	2.754733	0.000000	0.217880	0.000000	0.000131	0.000172	0.000000	0.000000
2.662413	14.602606	21.166487	-1.596628	2.146709	2.867994	0.000000	0.296645	0.000000	0.000208	0.000177	0.000000	0.000000
3.108373	16.256494	19.073417	-2.125077	2.526983	3.018552	0.000000	0.379278	0.000000	0.000288	0.000183	0.000000	0.000000
3.657433	18.377197	16.722700	-1.714376	1.779617	3.201467	0.000000	0.286359	0.000000	0.000385	0.000172	0.000000	0.000000
4.206493	19.977328	15.118677	-1.182574	1.159009	3.331898	0.000000	0.188363	0.000000	0.000476	0.000158	0.000000	0.000000
4.755553	20.943856	14.147097	-0.567237	0.620955	3.407535	0.000000	0.087029	0.000000	0.000558	0.000141	0.000000	0.000000
5.304613	21.208505	13.738760	0.088171	0.127131	3.427037	0.000000	-0.015847	0.000000	0.000631	0.000122	0.000000	0.000000
5.603185	21.192977	13.648197	0.018957	0.140506	3.424928	0.000000	-0.006940	0.000000	0.000668	0.000124	0.000000	0.000000
5.936519	21.185583	13.562828	0.003223	0.115601	3.422573	0.000000	-0.006940	0.000000	0.000709	0.000124	0.000000	0.000000
6.269852	21.188679	13.494063	-0.012511	0.090695	3.420219	0.000000	-0.006940	0.000000	0.000750	0.000124	0.000000	0.000000
6.604435	21.202336	13.441737	-0.028304	0.065696	3.417856	0.000000	-0.006940	0.000000	0.000792	0.000124	0.000000	0.000000
6.901758	21.223340	13.409275	-0.097405	0.078298	3.415756	0.000000	0.001923	0.000000	0.000828	0.000126	0.000000	0.000000
7.450818	20.968541	13.583814	0.558784	-0.398057	3.388604	0.000000	-0.100464	0.000000	0.000890	0.000098	0.000000	0.000000
7.999878	20.010657	14.293862	1.175504	-0.902766	3.305658	0.000000	-0.201067	0.000000	0.000936	0.000068	0.000000	0.000000
8.548938	18.417350	15.589996	1.709190	-1.471778	3.168389	0.000000	-0.298103	0.000000	0.000965	0.000038	0.000000	0.000000
9.097998	16.301167	17.564540	2.122144	-2.145626	2.979233	0.000000	-0.389850	0.000000	0.000977	0.000006	0.000000	0.000000
9.543958	14.650130	19.324003	1.593196	-1.782996	2.823637	0.000000	-0.308299	0.000000	0.000986	0.000032	0.000000	0.000000
9.984918	13.448848	20.706616	1.141362	-1.340489	2.704881	0.000000	-0.230745	0.000000	0.001005	0.000057	0.000000	0.000000
10.425878	12.621642	21.670479	0.741674	-0.836989	2.619701	0.000000	-0.155820	0.000000	0.001036	0.000084	0.000000	0.000000
10.866838	12.130719	22.171734	0.375873	-0.295406	2.567127	0.000000	-0.082671	0.000000	0.001079	0.000111	0.000000	0.000000
11.309048	11.953508	22.187060	0.056138	0.205691	2.546537	0.000000	-0.016643	0.000000	0.001134	0.000137	0.000000	0.000000
11.606371	11.927545	22.068900	0.031186	0.191724	2.541548	0.000000	-0.016643	0.000000	0.001175	0.000137	0.000000	0.000000
12.086371	11.916942	21.895669	-0.009096	0.169174	2.533494	0.000000	-0.016643	0.000000	0.001241	0.000137	0.000000	0.000000
12.566371	11.945009	21.744086	-0.049378	0.146624	2.525440	0.000000	-0.016643	0.000000	0.001306	0.000137	0.000000	0.000000
13.046371	12.011748	21.614150	-0.089660	0.124075	2.517386	0.000000	-0.016643	0.000000	0.001372	0.000137	0.000000	0.000000
13.526371	12.117157	21.505862	-0.129942	0.101525	2.509332	0.000000	-0.016643	0.000000	0.001437	0.000137	0.000000	0.000000
14.007621	12.261663	21.419024	-0.170329	0.078917	2.501256	0.000000	-0.016643	0.000000	0.001503	0.000137	0.000000	0.000000
14.304943	12.370367	21.376251	-0.165390	0.013337	2.496267	0.000000	-0.022675	0.000000	0.001544	0.000133	0.000000	0.000000
14.745903	12.674875	21.130480	-0.527718	0.541884	2.501790	0.000000	0.048042	0.000000	0.001611	0.000174	0.000000	0.000000
15.186863	13.308329	20.427695	-0.914159	1.045775	2.538570	0.000000	0.119304	0.000000	0.001697	0.000216	0.000000	0.000000
