# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.842553	24.940441	-0.013109	-0.028214	2.617019	0.000000	-0.000598	0.000000	-0.000206	0.000179	0.000000	0.000000
0.601250	11.858115	24.961081	-0.038552	-0.040302	2.616785	0.000000	-0.000598	0.000000	-0.000152	0.000179	0.000000	0.000000
0.898573	11.888506	24.988594	-0.034481	-0.113506	2.616554	0.000000	-0.007021	0.000000	-0.000099	0.000179	0.000000	0.000000
1.339533	12.071398	24.811548	-0.381791	0.513479	2.629667	0.000000	0.066892	0.000000	-0.000020	0.000178	0.000000	0.000000
1.780493	12.567097	24.089780	-0.746546	1.117102	2.675508	0.000000	0.141564	0.000000	0.000058	0.000178	0.000000	0.000000
2.221453	13.398252	22.856128	-1.145410	1.669899	2.754600	0.000000	0.217847	0.000000	0.000137	0.000181	0.000000	0.000000
2.662413	14.602836	21.166721	-1.596606	2.146716	2.867842	0.000000	0.296609	0.000000	0.000218	0.000185	0.000000	0.000000
3.108373	16.256707	19.073642	-2.125057	2.526997	3.018380	0.000000	0.379237	0.000000	0.000302	0.000192	0.000000	0.000000
3.657433	18.377384	16.722912	-1.714344	1.779624	3.201269	0.000000	0.286324	0.000000	0.000404	0.000181	0.000000	0.000000
4.206493	19.977478	15.118883	-1.182533	1.159011	3.331679	0.000000	0.188335	0.000000	0.000499	0.000166	0.000000	0.000000
4.755553	20.943960	14.147305	-0.567189	0.620951	3.407299	0.000000	0.087009	0.000000	0.000586	0.000148	0.000000	0.000000
5.304613	21.208556	13.738975	0.088223	0.127121	3.426788	0.000000	-0.015859	0.000000	0.000662	0.000128	0.000000	0.000000
5.603185	21.192988	13.648424	0.019024	0.140486	3.424673	0.000000	-0.006955	0.000000	0.000701	0.000130	0.000000	0.000000
5.936519	21.185550	13.563068	0.003289	0.115581	3.422311	0.000000	-0.006955	0.000000	0.000744	0.000130	0.000000	0.000000
6.269852	21.188602	13.494316	-0.012445	0.090676	3.419949	0.000000	-0.006955	0.000000	0.000787	0.000130	0.000000	0.000000
6.604435	21.202214	13.442002	-0.028238	0.065678	3.417579	0.000000	-0.006955	0.000000	0.000831	0.000130	0.000000	0.000000
6.901758	21.223178	13.409551	-0.097320	0.078270	3.415472	0.000000	0.001903	0.000000	0.000869	0.000132	0.000000	0.000000
7.450818	20.968291	13.584126	0.558862	-0.398094	3.388310	0.000000	-0.100474	0.000000	0.000934	0.000103	0.000000	0.000000
7.999878	20.010328	14.294221	1.175570	-0.902815	3.305358	0.000000	-0.201068	0.000000	0.000982	0.000072	0.000000	0.000000
8.548938	18.416957	15.590417	1.709239	-1.471843	3.168090	0.000000	-0.298094	0.000000	0.001013	0.000040	0.000000	0.000000
9.097998	16.300731	17.565044	2.122171	-2.145710	2.978940	0.000000	-0.389832	0.000000	0.001025	0.000007	0.000000	0.000000
9.543958	14.649667	19.324579	1.593227	-1.783069	2.823351	0.000000	-0.308288	0.000000	0.001034	0.000033	0.000000	0.000000
9.984918	13.448355	20.707252	1.141398	-1.340549	2.704597	0.000000	-0.230741	0.000000	0.001055	0.000060	0.000000	0.000000
10.425878	12.621114	21.671161	0.741718	-0.837032	2.619416	0.000000	-0.155824	0.000000	0.001087	0.000088	0.000000	0.000000
10.866838	12.130148	22.172447	0.375927	-0.295430	2.566836	0.000000	-0.082682	0.000000	0.001132	0.000116	0.000000	0.000000
11.309048	11.952885	22.187786	0.056187	0.205711	2.546237	0.000000	-0.016657	0.000000	0.001190	0.000143	0.000000	0.000000
11.606371	11.926893	22.069613	0.031233	0.191744	2.541242	0.000000	-0.016657	0.000000	0.001233	0.000143	0.000000	0.000000
12.086371	11.916246	21.896363	-0.009051	0.169195	2.533178	0.000000	-0.016657	0.000000	0.001302	0.000143	0.000000	0.000000
12.566371	11.944271	21.744759	-0.049335	0.146646	2.525113	0.000000	-0.016657	0.000000	0.001371	0.000143	0.000000	0.000000
13.046371	12.010970	21.614802	-0.089620	0.124097	2.517049	0.000000	-0.016657	0.000000	0.001439	0.000143	0.000000	0.000000
13.526371	12.116341	21.506493	-0.129904	0.101548	2.508985	0.000000	-0.016657	0.000000	0.001508	0.000143	0.000000	0.000000
14.007621	12.260812	21.419633	-0.170294	0.078940	2.500899	0.000000	-0.016657	0.000000	0.001577	0.000143	0.000000	0.000000
14.304943	12.369494	21.376845	-0.165380	0.013399	2.495904	0.000000	-0.022684	0.000000	0.001620	0.000139	0.000000	0.000000
14.745903	12.673987	21.131012	-0.527688	0.541961	2.501418	0.000000	0.048024	0.000000	0.001691	0.000182	0.000000	0.000000
15.186863	13.307407	20.428153	-0.914108	1.045863	2.538183	0.000000	0.119276	0.000000	0.001781	0.000227	0.000000	0.000000
15.627823	14.298700	19.300248	-1.342296	1.502178	2.606618	0.000000	0.191884	0.000000	0.001891	0.000274	0.000000	0.000000
16.068783	15.693163	17.798614	-1.831818	1.890141	2.707501	0.000000	0.266676	0.000000	0.002023	0.000325	0.000000	0.000000
