# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.840392	24.939347	-0.013321	-0.028100	2.617403	0.000000	-0.000455	0.000000	-0.000148	0.000129	0.000000	0.000000
0.601250	11.856084	24.959919	-0.038768	-0.040189	2.617227	0.000000	-0.000455	0.000000	-0.000109	0.000129	0.000000	0.000000
0.898573	11.886604	24.987365	-0.034714	-0.113392	2.617054	0.000000	-0.006877	0.000000	-0.000071	0.000129	0.000000	0.000000
1.339533	12.069678	24.810233	-0.381987	0.513559	2.630253	0.000000	0.067049	0.000000	-0.000014	0.000128	0.000000	0.000000
1.780493	12.565528	24.088411	-0.746713	1.117144	2.676189	0.000000	0.141738	0.000000	0.000042	0.000129	0.000000	0.000000
2.221453	13.396811	22.854741	-1.145555	1.669900	2.755382	0.000000	0.218040	0.000000	0.000099	0.000130	0.000000	0.000000
2.662413	14.601507	21.165351	-1.596736	2.146677	2.868736	0.000000	0.296823	0.000000	0.000157	0.000134	0.000000	0.000000
3.108373	16.255476	19.072328	-2.125175	2.526917	3.019397	0.000000	0.379476	0.000000	0.000218	0.000139	0.000000	0.000000
3.657433	18.376303	16.721668	-1.714530	1.779582	3.202435	0.000000	0.286528	0.000000	0.000292	0.000130	0.000000	0.000000
4.206493	19.976615	15.117669	-1.182775	1.159003	3.332972	0.000000	0.188500	0.000000	0.000361	0.000120	0.000000	0.000000
4.755553	20.943370	14.146083	-0.567471	0.620978	3.408693	0.000000	0.087130	0.000000	0.000423	0.000107	0.000000	0.000000
5.304613	21.208275	13.737705	0.087919	0.127184	3.428256	0.000000	-0.015784	0.000000	0.000478	0.000092	0.000000	0.000000
5.603185	21.192939	13.647082	0.018635	0.140605	3.426179	0.000000	-0.006862	0.000000	0.000506	0.000094	0.000000	0.000000
5.936519	21.185761	13.561648	0.002901	0.115697	3.423861	0.000000	-0.006862	0.000000	0.000537	0.000094	0.000000	0.000000
6.269852	21.189071	13.492819	-0.012833	0.090789	3.421542	0.000000	-0.006862	0.000000	0.000568	0.000094	0.000000	0.000000
6.604435	21.202943	13.440432	-0.028626	0.065787	3.419215	0.000000	-0.006862	0.000000	0.000600	0.000094	0.000000	0.000000
6.901758	21.224138	13.407917	-0.097823	0.078436	3.417147	0.000000	0.002019	0.000000	0.000628	0.000095	0.000000	0.000000
7.450818	20.969772	13.582279	0.558402	-0.397873	3.390050	0.000000	-0.100413	0.000000	0.000674	0.000074	0.000000	0.000000
7.999878	20.012273	14.292092	1.175184	-0.902523	3.307130	0.000000	-0.201063	0.000000	0.000709	0.000052	0.000000	0.000000
8.548938	18.419273	15.587915	1.708955	-1.471459	3.169858	0.000000	-0.298146	0.000000	0.000731	0.000028	0.000000	0.000000
9.097998	16.303299	17.562048	2.122011	-2.145206	2.980669	0.000000	-0.389939	0.000000	0.000740	0.000005	0.000000	0.000000
9.543958	14.652391	19.321156	1.593048	-1.782632	2.825044	0.000000	-0.308352	0.000000	0.000746	0.000024	0.000000	0.000000
9.984918	13.451254	20.703472	1.141184	-1.340193	2.706277	0.000000	-0.230763	0.000000	0.000761	0.000043	0.000000	0.000000
10.425878	12.624220	21.667105	0.741460	-0.836775	2.621105	0.000000	-0.155803	0.000000	0.000785	0.000063	0.000000	0.000000
10.866838	12.133504	22.168210	0.375611	-0.295283	2.568556	0.000000	-0.082618	0.000000	0.000817	0.000084	0.000000	0.000000
11.309048	11.956546	22.183471	0.055901	0.205594	2.548011	0.000000	-0.016572	0.000000	0.000859	0.000103	0.000000	0.000000
11.606371	11.930721	22.065369	0.030957	0.191624	2.543053	0.000000	-0.016572	0.000000	0.000890	0.000103	0.000000	0.000000
12.086371	11.920332	21.892234	-0.009314	0.169072	2.535049	0.000000	-0.016572	0.000000	0.000940	0.000103	0.000000	0.000000
12.566371	11.948604	21.740750	-0.049585	0.146520	2.527044	0.000000	-0.016572	0.000000	0.000989	0.000103	0.000000	0.000000
13.046371	12.015536	21.610917	-0.089856	0.123967	2.519040	0.000000	-0.016572	0.000000	0.001039	0.000103	0.000000	0.000000
13.526371	12.121127	21.502733	-0.130127	0.101415	2.511036	0.000000	-0.016572	0.000000	0.001089	0.000103	0.000000	0.000000
14.007621	12.265805	21.416003	-0.170502	0.078804	2.503010	0.000000	-0.016572	0.000000	0.001138	0.000103	0.000000	0.000000
14.304943	12.374609	21.373297	-0.165437	0.013033	2.498052	0.000000	-0.022630	0.000000	0.001169	0.000101	0.000000	0.000000
14.745903	12.679194	21.127830	-0.527861	0.541505	2.503620	0.000000	0.048132	0.000000	0.001220	0.000131	0.000000	0.000000
15.186863	13.312806	20.425410	-0.914403	1.045338	2.540470	0.000000	0.119442	0.000000	0.001285	0.000164	0.000000	0.000000
15.627823	14.304398	19.297996	-1.342725	1.501609	2.609020	0.000000	0.192110	0.000000	0.001365	0.000198	0.000000	0.000000
16.068783	15.699277	17.796886	-1.832398	1.889555	2.710051	0.000000	0.266964	0.000000	0.001460	0.000234	0.000000	0.000000
16.514743	17.584827	15.968858	-2.410586	2.192307	2.846401	0.000000	0.345322	0.000000	0.001573	0.000274	0.000000	0.000000
17.063803	20.006340	13.927527	-1.973359	1.547417	3.012219	0.000000	0.258255	0.000000	0.001709	0.000220	0.000000	0.000000
17.612863	21.867852	12.530055	-1.396730	1.012751	3.128931	0.000000	0.166610	0.000000	0.001815	0.000163	0.000000	0.000000
18.161923	23.037854	11.676902	-0.721432	0.550224	3.194468	0.000000	0.072012	0.000000	0.001888	0.000103	0.000000	0.000000
18.710983	23.433690	11.307298	0.004832	0.126889	3.207668	0.000000	-0.023862	0.000000	0.001928	0.000042	0.000000	0.000000
19.009556	23.470587	11.222252	-0.068182	0.128899	3.202991	0.000000	-0.015617	0.000000	0.001942	0.000047	0.000000	0.000000
19.342889	23.520798	11.146384	-0.082451	0.098703	3.197770	0.000000	-0.015617	0.000000	0.001957	0.000047	0.000000	0.000000
19.676223	23.580521	11.090648	-0.096719	0.068507	3.192549	0.000000	-0.015617	0.000000	0.001973	0.000047	0.000000	0.000000
20.010806	23.650327	11.054810	-0.228217	0.092969	3.187328	0.000000	0.000175	0.000000	0.001988	0.000056	0.000000	0.000000
20.308129	23.789970	11.007590	-0.302552	0.094126	3.187363	0.000000	0.008362	0.000000	0.002005	0.000062	0.000000	0.000000
20.857189	23.711919	11.126819	0.443880	-0.312553	3.165805	0.000000	-0.086718	0.000000	0.002021	-0.000004	0.000000	0.000000
21.406249	22.826586	11.702176	1.158957	-0.741496	3.092420	0.000000	-0.180261	0.000000	0.002001	-0.000069	0.000000	0.000000
21.955309	21.196515	12.774643	1.792162	-1.223257	2.968511	0.000000	-0.270606	0.000000	0.001946	-0.000133	0.000000	0.000000
22.504369	18.936861	14.420612	2.298764	-1.792152	2.796274	0.000000	-0.356154	0.000000	0.001856	-0.000194	0.000000	0.000000
22.950329	17.156433	15.898183	1.707511	-1.507037	2.654758	0.000000	-0.279161	0.000000	0.001780	-0.000147	0.000000	0.000000
23.391289	15.879556	17.076213	1.199017	-1.154243	2.547985	0.000000	-0.205806	0.000000	0.001725	-0.000102	0.000000	0.000000
23.832249	15.025392	17.918662	0.745307	-0.748928	2.472993	0.000000	-0.134794	0.000000	0.001690	-0.000058	0.000000	0.000000
24.273209	14.554908	18.387197	0.325652	-0.309537	2.428929	0.000000	-0.065316	0.000000	0.001674	-0.000015	0.000000	0.000000
