# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.823878	24.978376	-0.012194	-0.027648	2.618058	0.000000	0.000030	0.000000	0.000002	0.000001	0.000000	0.000000
0.601250	11.838902	24.998670	-0.037676	-0.039718	2.618067	0.000000	0.000030	0.000000	0.000002	0.000001	0.000000	0.000000
0.898573	11.868783	25.025830	-0.033721	-0.113000	2.618076	0.000000	-0.006390	0.000000	0.000002	0.000001	0.000000	0.000000
1.339533	12.050775	24.847905	-0.380561	0.514960	2.631551	0.000000	0.067566	0.000000	0.000002	0.000001	0.000000	0.000000
1.780493	12.545134	24.124425	-0.744789	1.119489	2.677776	0.000000	0.142292	0.000000	0.000003	0.000001	0.000000	0.000000
2.221453	13.374447	22.888309	-1.143044	1.673082	2.757278	0.000000	0.218639	0.000000	0.000003	0.000001	0.000000	0.000000
2.662413	14.576602	21.195798	-1.593521	2.150552	2.870962	0.000000	0.297475	0.000000	0.000003	0.000001	0.000000	0.000000
3.108373	16.227302	19.099078	-2.121097	2.531304	3.021985	0.000000	0.380190	0.000000	0.000004	0.000001	0.000000	0.000000
3.657433	18.344017	16.744215	-1.711242	1.782911	3.205460	0.000000	0.287152	0.000000	0.000004	0.000001	0.000000	0.000000
4.206493	19.941220	15.137037	-1.180514	1.161511	3.336376	0.000000	0.189021	0.000000	0.000005	0.000001	0.000000	0.000000
4.755553	20.906092	14.163069	-0.566399	0.622843	3.412410	0.000000	0.087537	0.000000	0.000005	0.000001	0.000000	0.000000
5.304613	21.170479	13.752937	0.087723	0.128538	3.432216	0.000000	-0.015500	0.000000	0.000006	0.000000	0.000000	0.000000
5.603185	21.155341	13.661382	0.018293	0.142173	3.430265	0.000000	-0.006533	0.000000	0.000006	0.000000	0.000000	0.000000
5.936519	21.148399	13.574897	0.002531	0.117280	3.428087	0.000000	-0.006533	0.000000	0.000006	0.000000	0.000000	0.000000
6.269852	21.151966	13.505008	-0.013231	0.092387	3.425909	0.000000	-0.006533	0.000000	0.000006	0.000000	0.000000	0.000000
6.604435	21.166113	13.451545	-0.029052	0.067401	3.423724	0.000000	-0.006533	0.000000	0.000006	0.000000	0.000000	0.000000
6.901758	21.187569	13.418067	-0.098467	0.080255	3.421781	0.000000	0.002407	0.000000	0.000006	0.000000	0.000000	0.000000
7.450818	20.934556	13.590575	0.556550	-0.396297	3.394901	0.000000	-0.100177	0.000000	0.000007	0.000000	0.000000	0.000000
7.999878	19.979685	14.298731	1.172256	-0.901076	3.312101	0.000000	-0.200984	0.000000	0.000007	0.000000	0.000000	0.000000
8.548938	18.390403	15.592974	1.705159	-1.470036	3.174851	0.000000	-0.298226	0.000000	0.000007	-0.000000	0.000000	0.000000
9.097998	16.278970	17.565492	2.117618	-2.143704	2.985585	0.000000	-0.390178	0.000000	0.000007	-0.000000	0.000000	0.000000
9.543958	14.631601	19.323141	1.589500	-1.780909	2.829889	0.000000	-0.308469	0.000000	0.000006	-0.000000	0.000000	0.000000
9.984918	13.433299	20.703848	1.138295	-1.338314	2.711114	0.000000	-0.230756	0.000000	0.000006	-0.000000	0.000000	0.000000
10.425878	12.608573	21.665777	0.739095	-0.834828	2.625995	0.000000	-0.155672	0.000000	0.000006	0.000000	0.000000	0.000000
10.866838	12.119746	22.165162	0.373663	-0.293357	2.573563	0.000000	-0.082361	0.000000	0.000006	0.000000	0.000000	0.000000
11.309048	11.944347	22.178762	0.054487	0.207016	2.553201	0.000000	-0.016249	0.000000	0.000007	0.000000	0.000000	0.000000
11.606371	11.919370	22.059818	0.029521	0.193036	2.548370	0.000000	-0.016249	0.000000	0.000007	0.000000	0.000000	0.000000
12.086371	11.910377	21.885337	-0.010785	0.170466	2.540570	0.000000	-0.016249	0.000000	0.000007	0.000000	0.000000	0.000000
12.566371	11.940077	21.732524	-0.051091	0.147896	2.532770	0.000000	-0.016249	0.000000	0.000007	0.000000	0.000000	0.000000
13.046371	12.008471	21.601377	-0.091396	0.125326	2.524970	0.000000	-0.016249	0.000000	0.000007	0.000000	0.000000	0.000000
13.526371	12.115558	21.491898	-0.131702	0.102756	2.517170	0.000000	-0.016249	0.000000	0.000008	0.000000	0.000000	0.000000
14.007621	12.261769	21.403885	-0.172113	0.080128	2.509350	0.000000	-0.016249	0.000000	0.000008	0.000000	0.000000	0.000000
14.304943	12.371538	21.360394	-0.166743	0.013770	2.504519	0.000000	-0.022390	0.000000	0.000008	0.000000	0.000000	0.000000
14.745903	12.677230	21.114442	-0.529129	0.541872	2.510278	0.000000	0.048539	0.000000	0.000008	0.000001	0.000000	0.000000
15.186863	13.311929	20.411881	-0.915689	1.045319	2.547407	0.000000	0.120021	0.000000	0.000008	0.000001	0.000000	0.000000
15.627823	14.304634	19.284676	-1.344085	1.501205	2.616327	0.000000	0.192871	0.000000	0.000009	0.000001	0.000000	0.000000
16.068783	15.700696	17.784114	-1.833888	1.888788	2.717825	0.000000	0.267917	0.000000	0.000009	0.000001	0.000000	0.000000
16.514743	17.587554	15.956966	-2.412234	2.191180	2.854750	0.000000	0.346476	0.000000	0.000010	0.000002	0.000000	0.000000
17.063803	20.010810	13.916703	-1.975103	1.546673	3.021252	0.000000	0.259132	0.000000	0.000011	0.000001	0.000000	0.000000
17.612863	21.874130	12.519900	-1.398461	1.012333	3.138463	0.000000	0.167191	0.000000	0.000011	0.000001	0.000000	0.000000
18.161923	23.045897	11.667066	-0.723038	0.550098	3.204303	0.000000	0.072285	0.000000	0.000012	0.000000	0.000000	0.000000
18.710983	23.443343	11.297455	0.003456	0.127046	3.217604	0.000000	-0.023903	0.000000	0.000012	0.000000	0.000000	0.000000
19.009556	23.481668	11.212049	-0.070569	0.129485	3.212977	0.000000	-0.015497	0.000000	0.000012	0.000000	0.000000	0.000000
19.342889	23.533470	11.135802	-0.084836	0.099257	3.207812	0.000000	-0.015497	0.000000	0.000012	0.000000	0.000000	0.000000
19.676223	23.594782	11.079707	-0.099102	0.069028	3.202646	0.000000	-0.015497	0.000000	0.000012	0.000000	0.000000	0.000000
20.010806	23.666182	11.043531	-0.230677	0.093403	3.197481	0.000000	0.000345	0.000000	0.000012	0.000000	0.000000	0.000000
20.308129	23.807287	10.996064	-0.306106	0.094973	3.197583	0.000000	0.008699	0.000000	0.000012	0.000000	0.000000	0.000000
20.857189	23.732819	11.114171	0.440931	-0.311350	3.176136	0.000000	-0.086709	0.000000	0.000012	-0.000000	0.000000	0.000000
21.406249	22.850331	11.687955	1.156824	-0.739849	3.102649	0.000000	-0.180578	0.000000	0.000012	-0.000001	0.000000	0.000000
21.955309	21.222158	12.758287	1.791004	-1.221047	2.978428	0.000000	-0.271245	0.000000	0.000012	-0.000001	0.000000	0.000000
22.504369	18.963307	14.401403	2.298676	-1.789216	2.805674	0.000000	-0.357101	0.000000	0.000011	-0.000001	0.000000	0.000000
22.950329	17.183213	15.876520	1.707013	-1.504562	2.663718	0.000000	-0.279879	0.000000	0.000010	-0.000001	0.000000	0.000000
23.391289	15.907044	17.052568	1.198035	-1.152307	2.556628	0.000000	-0.206300	0.000000	0.000010	-0.000001	0.000000	0.000000
23.832249	15.054013	17.893561	0.743791	-0.747623	2.481434	0.000000	-0.135071	0.000000	0.000010	-0.000001	0.000000	0.000000
24.273209	14.585146	18.361235	0.323530	-0.308923	2.437281	0.000000	-0.065380	0.000000	0.000010	-0.000000	0.000000	0.000000
24.715418	14.479138	18.434065	-0.046534	0.098562	2.423662	0.000000	-0.002376	0.000000	0.000009	-0.000000	0.000000	0.000000
25.012741	14.512927	18.380297	-0.067113	0.082277	2.422956	0.000000	-0.002376	0.000000	0.000009	-0.000000	0.000000	0.000000
