# s	beta_x	beta_y	alpha_x	alpha_y	D_x	D_y	D_px	D_py	orbit_x	orbit_px	orbit_y	orbit_py
0.300000	11.722836	25.878964	0.003681	-0.015884	2.614715	0.000000	0.001196	0.000000	-0.000028	0.000033	0.000000	0.000000
0.601250	11.728359	25.892042	-0.022017	-0.027528	2.615065	0.000000	0.001196	0.000000	-0.000018	0.000033	0.000000	0.000000
0.898573	11.748992	25.911828	-0.018566	-0.102556	2.615411	0.000000	-0.005218	0.000000	-0.000008	0.000033	0.000000	0.000000
1.339533	11.916308	25.714399	-0.362298	0.548577	2.629375	0.000000	0.068676	0.000000	0.000007	0.000033	0.000000	0.000000
1.780493	12.392894	24.951577	-0.722582	1.174751	2.676064	0.000000	0.143352	0.000000	0.000021	0.000034	0.000000	0.000000
2.221453	13.200524	23.658070	-1.115880	1.747474	2.756010	0.000000	0.219660	0.000000	0.000036	0.000034	0.000000	0.000000
2.662413	14.376098	21.892730	-1.560160	2.240689	2.870124	0.000000	0.298469	0.000000	0.000052	0.000035	0.000000	0.000000
3.108373	15.993698	19.710054	-2.079949	2.633112	3.021571	0.000000	0.381168	0.000000	0.000068	0.000037	0.000000	0.000000
3.657433	18.068141	17.257392	-1.675836	1.860271	3.205567	0.000000	0.288134	0.000000	0.000087	0.000034	0.000000	0.000000
4.206493	19.630795	15.576096	-1.153349	1.219934	3.337003	0.000000	0.189991	0.000000	0.000105	0.000031	0.000000	0.000000
4.755553	20.571281	14.546412	-0.549394	0.666490	3.413549	0.000000	0.088478	0.000000	0.000122	0.000028	0.000000	0.000000
5.304613	20.823167	14.094999	0.093368	0.160519	3.433846	0.000000	-0.014604	0.000000	0.000136	0.000023	0.000000	0.000000
5.603185	20.804152	13.983753	0.024662	0.175292	3.432154	0.000000	-0.005642	0.000000	0.000143	0.000024	0.000000	0.000000
5.936519	20.793054	13.875082	0.008630	0.150722	3.430266	0.000000	-0.005642	0.000000	0.000151	0.000024	0.000000	0.000000
6.269852	20.792645	13.782790	-0.007402	0.126153	3.428377	0.000000	-0.005642	0.000000	0.000159	0.000024	0.000000	0.000000
6.604435	20.802982	13.706624	-0.023494	0.101491	3.426481	0.000000	-0.005642	0.000000	0.000167	0.000024	0.000000	0.000000
6.901758	20.821205	13.652789	-0.092117	0.115201	3.424797	0.000000	0.003293	0.000000	0.000174	0.000024	0.000000	0.000000
7.450818	20.568009	13.790409	0.550543	-0.367326	3.398363	0.000000	-0.099396	0.000000	0.000185	0.000018	0.000000	0.000000
7.999878	19.626369	14.469075	1.154315	-0.876018	3.315952	0.000000	-0.200322	0.000000	0.000194	0.000012	0.000000	0.000000
8.548938	18.062795	15.737128	1.676552	-1.447106	3.179025	0.000000	-0.297695	0.000000	0.000199	0.000006	0.000000	0.000000
9.097998	15.987734	17.684888	2.080365	-2.121269	2.990010	0.000000	-0.389787	0.000000	0.000200	-0.000001	0.000000	0.000000
9.543958	14.369745	19.419806	1.560632	-1.752554	2.834513	0.000000	-0.307959	0.000000	0.000201	0.000005	0.000000	0.000000
9.984918	13.193725	20.773393	1.116435	-1.305391	2.715986	0.000000	-0.230124	0.000000	0.000205	0.000010	0.000000	0.000000
10.425878	12.385566	21.704819	0.723244	-0.798834	2.631169	0.000000	-0.154910	0.000000	0.000210	0.000015	0.000000	0.000000
10.866838	11.908345	22.171706	0.363096	-0.255930	2.579096	0.000000	-0.081460	0.000000	0.000218	0.000021	0.000000	0.000000
11.309048	11.740139	22.152198	0.048159	0.244343	2.559155	0.000000	-0.015201	0.000000	0.000229	0.000026	0.000000	0.000000
11.606371	11.719049	22.011130	0.022775	0.230120	2.554627	0.000000	-0.015201	0.000000	0.000236	0.000026	0.000000	0.000000
12.086371	11.716856	21.801236	-0.018205	0.207158	2.547318	0.000000	-0.015201	0.000000	0.000249	0.000026	0.000000	0.000000
12.566371	11.754003	21.613386	-0.059186	0.184196	2.540009	0.000000	-0.015201	0.000000	0.000261	0.000026	0.000000	0.000000
13.046371	11.830492	21.447580	-0.100166	0.161234	2.532700	0.000000	-0.015201	0.000000	0.000274	0.000026	0.000000	0.000000
13.526371	11.946322	21.303817	-0.141146	0.138272	2.525391	0.000000	-0.015201	0.000000	0.000286	0.000026	0.000000	0.000000
14.007621	12.101948	21.181809	-0.182233	0.115250	2.518063	0.000000	-0.015201	0.000000	0.000299	0.000026	0.000000	0.000000
14.304943	12.217859	21.117505	-0.177742	0.049399	2.513535	0.000000	-0.021347	0.000000	0.000306	0.000025	0.000000	0.000000
14.745903	12.531842	20.843256	-0.536989	0.570169	2.519795	0.000000	0.049822	0.000000	0.000319	0.000033	0.000000	0.000000
15.186863	13.172234	20.119456	-0.920770	1.064996	2.557529	0.000000	0.121558	0.000000	0.000336	0.000042	0.000000	0.000000
15.627823	14.168296	18.979038	-1.346619	1.511367	2.627167	0.000000	0.194678	0.000000	0.000356	0.000051	0.000000	0.000000
16.068783	15.565535	17.473889	-1.833992	1.888971	2.729502	0.000000	0.270015	0.000000	0.000381	0.000060	0.000000	0.000000
16.514743	17.451425	15.651079	-2.409914	2.181313	2.867406	0.000000	0.348892	0.000000	0.000410	0.000070	0.000000	0.000000
17.063803	19.875312	13.617641	-1.978504	1.544014	3.035087	0.000000	0.261117	0.000000	0.000445	0.000057	0.000000	0.000000
17.612863	21.745441	12.219901	-1.407338	1.016693	3.153236	0.000000	0.168712	0.000000	0.000472	0.000042	0.000000	0.000000
